T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.10443,0,0,0.09897,0,0,0,0,0,0,0.11572,0.01108,0,0,0.0088,0,0.01995,0,0.01401,0,0,0.0108,0,0,0,0,0.02973,0.00145,0.02068,0.00683,0.02305,0.01395,0.03118,0.00545,0,0.02154,0.00542,0,0.00488,0.003,0.02157,0.00578,0.0077,0.02062,0,0,0.0026,0.02557,0,0.01542,0,0.05248,0,0.01628,0.01107,0,0.00368,0.02652,0.05145,0.00319,0,0,0,0,0
0.02,0,0,0,0.10411,0,0,0.09867,0,0,0,0,0,0,0.11556,0.01074,0,0,0.00876,0,0.01982,0,0.01439,0,0,0.0108,0,0,0,0,0.02933,0.00095,0.02111,0.00709,0.02404,0.01435,0.0328,0.0063,0,0.02183,0.00568,0,0.00557,0.00306,0.02179,0.00621,0.0075,0.02062,0,0,0.00263,0.02601,0,0.0151,0,0.05233,0,0.01605,0.01108,0,0.00374,0.02654,0.05158,0.00319,0,0,0,0,0
0.04,0,0,0,0.1037,0,0,0.09841,0,0,0,0,0,0,0.11541,0.01029,0,0,0.00869,0,0.01969,0,0.01492,0,0,0.0108,0,0,0,0,0.02905,0.00044,0.02152,0.00734,0.02503,0.01481,0.03458,0.00738,0,0.02212,0.00603,0,0.00638,0.00311,0.02197,0.00653,0.00735,0.02064,0,0,0.0027,0.02644,0,0.01477,0,0.05198,0,0.0158,0.01108,0,0.00377,0.02656,0.05187,0.00324,0,0,0,0,0
0.06,0,0,0,0.10361,1e-05,1e-05,0.09822,0,0,1e-05,3e-05,8e-05,3e-05,0.11522,0.00974,1e-05,2e-05,0.00885,1e-05,0.01956,0,0.01555,0,0,0.01081,0,0,0,0,0.02893,0.00044,0.02193,0.00759,0.02603,0.01532,0.03648,0.00866,0.0003,0.02242,0.00646,4e-05,0.00735,0.00317,0.02214,0.00678,0.00743,0.02071,0,0,0.00282,0.02691,0.00025,0.01443,2e-05,0.05139,5e-05,0.01543,0.01106,0,0.00381,0.02658,0.05234,0.00339,1e-05,0.00094,1e-05,0,1e-05
0.08,2e-05,3e-05,3e-05,0.10327,0.00013,0.00018,0.0982,2e-05,5e-05,7e-05,0.00028,0.00029,0.00052,0.11501,0.00909,0.00012,0.00016,0.00909,0.00012,0.01967,1e-05,0.01616,8e-05,5e-05,0.01086,0.0001,6e-05,1e-05,2e-05,0.02902,0.00041,0.02248,0.00793,0.02705,0.01592,0.03824,0.01015,0.00049,0.02281,0.00712,0.0002,0.00857,0.00328,0.02235,0.00721,0.00785,0.0212,8e-05,4e-05,0.00304,0.02759,0.00059,0.01431,0.00033,0.05055,6e-05,0.01499,0.01105,2e-05,0.00396,0.02665,0.05292,0.00357,0.0001,0.00184,5e-05,9e-05,0.00014
0.1,6e-05,0.0001,0.0001,0.10294,0.00045,0.00055,0.0982,0.00029,0.00015,0.00031,0.00135,0.0005,0.0013,0.11477,0.00845,0.00039,0.00024,0.00929,0.0003,0.02017,0.00011,0.01643,0.00027,9e-05,0.01102,0.00031,0.00016,0.00011,8e-05,0.02969,0.00042,0.02298,0.00844,0.02821,0.01647,0.04024,0.0117,0.00066,0.02339,0.00802,0.00032,0.01025,0.00346,0.02275,0.0084,0.00831,0.02196,0.00019,0.0001,0.00342,0.0282,0.00092,0.0144,0.00113,0.0494,8e-05,0.01428,0.01101,6e-05,0.00422,0.02676,0.05378,0.00408,0.00034,0.00285,9e-05,0.00035,0.00027
0.12,6e-05,0.0001,9e-05,0.10246,0.00041,0.00051,0.09814,0.00026,0.00014,0.00029,0.00124,0.00046,0.0012,0.11442,0.00783,0.00036,0.00022,0.00903,0.00029,0.01983,0.00012,0.01587,0.00025,8e-05,0.01106,0.00028,0.00016,0.00012,7e-05,0.03067,0.00039,0.02329,0.00861,0.0297,0.01688,0.0427,0.01297,0.00061,0.02358,0.0085,0.0003,0.01126,0.00346,0.02285,0.00812,0.00825,0.02189,0.00019,9e-05,0.00362,0.02867,0.00085,0.01413,0.00104,0.04773,8e-05,0.01255,0.01089,6e-05,0.00418,0.0268,0.0549,0.0051,0.00032,0.00393,9e-05,0.00032,0.00025
0.14,2e-05,3e-05,6e-05,0.10165,0.00018,0.00034,0.09792,0.00015,0.00012,0.00014,0.00051,0.00015,0.00037,0.11385,0.00722,0.00012,0.00011,0.00837,0.0001,0.01894,3e-05,0.01451,0.0001,5e-05,0.01108,0.00013,8e-05,4e-05,4e-05,0.03183,0.00028,0.02346,0.00855,0.03121,0.01724,0.04496,0.01406,0.00032,0.02352,0.00884,0.0001,0.0121,0.00342,0.02279,0.0071,0.00758,0.0212,6e-05,8e-05,0.00367,0.02903,0.00039,0.0135,0.00034,0.04555,3e-05,0.01,0.01064,3e-05,0.00402,0.02683,0.05605,0.00642,0.0001,0.00488,4e-05,0.00011,0.0001
0.16,0,0,1e-05,0.10075,2e-05,4e-05,0.09787,6e-05,2e-05,3e-05,8e-05,2e-05,7e-05,0.11326,0.00647,2e-05,1e-05,0.00789,2e-05,0.0184,0,0.01242,1e-05,2e-05,0.01114,1e-05,1e-05,0,1e-05,0.03334,0.00021,0.02365,0.00861,0.03265,0.01772,0.0466,0.01497,7e-05,0.02348,0.009,1e-05,0.01309,0.00323,0.02276,0.00645,0.00734,0.02101,1e-05,1e-05,0.00383,0.02947,5e-05,0.01316,3e-05,0.04299,0,0.007,0.01022,0,0.00397,0.02692,0.0571,0.00783,1e-05,0.00583,1e-05,1e-05,1e-05
0.18,1e-05,1e-05,7e-05,0.10009,0.00014,0.00022,0.09801,0.00019,0.00011,9e-05,0.00054,0.00012,0.00036,0.11281,0.00595,0.0001,5e-05,0.00809,0.00018,0.01836,1e-05,0.00943,9e-05,5e-05,0.01139,9e-05,8e-05,2e-05,3e-05,0.03517,0.00021,0.02406,0.00885,0.03441,0.01846,0.04754,0.01567,0.00015,0.02359,0.00953,3e-05,0.01445,0.00324,0.023,0.00677,0.00764,0.02128,4e-05,5e-05,0.00408,0.03006,0.0003,0.01337,0.00026,0.04014,2e-05,0.0036,0.00961,2e-05,0.0042,0.0271,0.05793,0.0094,8e-05,0.00695,3e-05,5e-05,8e-05
