T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,-0,2.52968,0,-0.08097,0.14293,0.09969,-0.08647,-0.71931,0.04479,-0.01472,0.60762,-0.26658,-0.05317,0.17636,1.51155,-0.049,-0.06011,0.58905,0.22569,-0.30221,0.18237,-1.41007,-0.06646,0.0488,-0.13445,0.09405,0.07979,-0.15699,-0.16989,-0.04354,-0.16928,-0.1472,0.07238,0.30978,-0.03878,-0.07109,0.06334,0.1465
0.02,-0.00102,0.95552,0.00031,2.52766,0,-0.08108,0.14257,0.10027,-0.08508,-0.71928,0.04467,-0.01294,0.60612,-0.2688,-0.05496,0.17557,1.50234,-0.0483,-0.06004,0.58517,0.22414,-0.29726,0.1803,-1.40862,-0.06563,0.04823,-0.13553,0.09257,0.08779,-0.15602,-0.1694,-0.04461,-0.16949,-0.14454,0.07209,0.30804,-0.04643,-0.06564,0.06545,0.15127
0.04,-0.00205,0.95526,0.00062,2.5256,0,-0.08119,0.14221,0.10086,-0.08368,-0.71925,0.04453,-0.01117,0.60465,-0.27101,-0.05675,0.17479,1.49318,-0.0476,-0.05998,0.58132,0.2226,-0.29236,0.17824,-1.40718,-0.06481,0.04766,-0.13659,0.09108,0.09578,-0.15507,-0.16891,-0.04566,-0.1697,-0.1419,0.07179,0.30632,-0.05404,-0.06021,0.06755,0.15604
0.06,-0.0031,0.955,0.00096,2.5234,0,-0.08132,0.14185,0.10153,-0.08224,-0.71926,0.04432,-0.0094,0.60321,-0.27322,-0.05857,0.17399,1.48414,-0.0469,-0.0599,0.57751,0.22105,-0.28752,0.1762,-1.40578,-0.06399,0.04708,-0.13762,0.08957,0.10378,-0.15415,-0.1684,-0.04669,-0.16991,-0.13928,0.07145,0.30464,-0.06165,-0.05478,0.06964,0.16088
0.08,-0.004,0.95474,0.00118,2.52197,0,-0.08137,0.14148,0.10179,-0.08105,-0.71913,0.04446,-0.00763,0.60155,-0.27544,-0.06026,0.17322,1.47449,-0.0462,-0.05989,0.57343,0.21952,-0.28228,0.17408,-1.40418,-0.06318,0.04654,-0.13886,0.08818,0.11165,-0.15297,-0.16798,-0.04786,-0.17012,-0.13649,0.07132,0.30268,-0.06931,-0.04933,0.0718,0.16538
0.1,-0.00524,0.95447,0.00165,2.51889,0,-0.08159,0.14113,0.10292,-0.07932,-0.71927,0.04388,-0.00588,0.60038,-0.27763,-0.06222,0.17242,1.46614,-0.04551,-0.05974,0.56995,0.21794,-0.27792,0.17213,-1.40301,-0.06235,0.04592,-0.13961,0.08653,0.11985,-0.15241,-0.16737,-0.04874,-0.17033,-0.13409,0.07074,0.30137,-0.07683,-0.04394,0.07379,0.17058
0.12,-0.00743,0.95413,0.00276,2.51132,0,-0.08232,0.14096,0.10641,-0.07597,-0.72016,0.04119,-0.00405,0.60044,-0.2797,-0.06507,0.17141,1.46134,-0.0448,-0.05912,0.56809,0.21622,-0.27571,0.17061,-1.40311,-0.06141,0.04503,-0.13925,0.08412,0.12879,-0.15313,-0.16635,-0.04876,-0.17044,-0.13252,0.06902,0.30157,-0.08446,-0.03852,0.07539,0.17808
0.14,-0.00998,0.95377,0.00413,2.50207,0,-0.08323,0.1408,0.11076,-0.07208,-0.72131,0.0378,-0.00227,0.60102,-0.28174,-0.06817,0.17039,1.45785,-0.0441,-0.05837,0.56684,0.21446,-0.27444,0.16928,-1.40365,-0.06046,0.04407,-0.13834,0.08144,0.13811,-0.15461,-0.16513,-0.04849,-0.17056,-0.13138,0.06683,0.30247,-0.09186,-0.03321,0.07682,0.18622
0.16,-0.01238,0.95342,0.00541,2.49355,0,-0.08405,0.14057,0.11475,-0.06851,-0.7223,0.03479,-0.00057,0.60146,-0.28379,-0.07107,0.16944,1.45377,-0.04343,-0.05774,0.56532,0.21273,-0.27293,0.16789,-1.40397,-0.05954,0.04314,-0.13754,0.07889,0.14734,-0.156,-0.16395,-0.04839,-0.17074,-0.13019,0.0648,0.30325,-0.09905,-0.02797,0.07828,0.19386
0.18,-0.01471,0.95306,0.00658,2.48517,0,-0.08489,0.14062,0.11867,-0.06463,-0.72346,0.0315,0.00155,0.6015,-0.28582,-0.07438,0.16824,1.44966,-0.04264,-0.05687,0.56377,0.21093,-0.27062,0.16639,-1.40438,-0.05853,0.04218,-0.13741,0.0763,0.15617,-0.15617,-0.163,-0.04813,-0.17063,-0.12838,0.06303,0.30324,-0.10755,-0.02221,0.07991,0.20243
