T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00293,-0.00394,-0.00037,0.00191,-0.00042,-5e-05,0.00382,-0.00014,-7e-05,-0.00062,-4e-05,-5e-05,-0.00015,0.00408,0.00028,-8e-05,-0.00067,6e-05,-9e-05,0.00013,-0.00981,0.00187,-0.00031,-0.00103,0.00034,-9e-05,-0.00082,-0.00961,-0.00043,0.00056,0.00024,0.00065,0.00016,0.00071
0.02,-0.00301,-0.00415,-0.00043,0.00191,-0.00042,-6e-05,0.0038,-0.00015,-7e-05,-0.00063,-5e-05,-5e-05,-0.00015,0.00407,0.00027,-8e-05,-0.00068,6e-05,-9e-05,0.00013,-0.00978,0.00192,-0.0003,-0.00103,0.00034,-9e-05,-0.00082,-0.00964,-0.00043,0.00055,0.00016,0.00067,0.00017,0.00075
0.04,-0.00311,-0.00437,-0.0005,0.0019,-0.00043,-6e-05,0.00379,-0.00018,-7e-05,-0.00063,-5e-05,-5e-05,-0.00015,0.00407,0.00026,-8e-05,-0.0007,6e-05,-8e-05,0.00013,-0.00971,0.00199,-0.0003,-0.00103,0.00034,-9e-05,-0.00082,-0.00969,-0.00043,0.00055,7e-05,0.00068,0.00017,0.00078
0.06,-0.00322,-0.00461,-0.00059,0.00189,-0.00043,-6e-05,0.00378,-0.0002,-8e-05,-0.00064,-5e-05,-4e-05,-0.00015,0.00406,0.00025,-8e-05,-0.00071,6e-05,-8e-05,0.00013,-0.0096,0.00207,-0.00029,-0.00103,0.00034,-9e-05,-0.00082,-0.00978,-0.00045,0.00055,-1e-05,0.00069,0.00018,0.00081
0.08,-0.00334,-0.00483,-0.00069,0.00188,-0.00044,-7e-05,0.00378,-0.00024,-8e-05,-0.00064,-5e-05,-4e-05,-0.00015,0.00405,0.00023,-9e-05,-0.00072,6e-05,-8e-05,0.00013,-0.00944,0.00215,-0.00028,-0.00102,0.00034,-9e-05,-0.00082,-0.00989,-0.00047,0.00054,-0.0001,0.0007,0.00018,0.00084
0.1,-0.00345,-0.00507,-0.00079,0.00187,-0.00044,-7e-05,0.00377,-0.00027,-8e-05,-0.00065,-5e-05,-4e-05,-0.00015,0.00403,0.00021,-9e-05,-0.00074,6e-05,-8e-05,0.00013,-0.00922,0.00218,-0.00026,-0.00101,0.00034,-9e-05,-0.00083,-0.01004,-0.00053,0.00055,-0.00019,0.00072,0.00019,0.00087
0.12,-0.00354,-0.00539,-0.00088,0.00186,-0.00045,-8e-05,0.00377,-0.0003,-8e-05,-0.00065,-5e-05,-4e-05,-0.00015,0.00402,0.00019,-0.0001,-0.00075,6e-05,-8e-05,0.00012,-0.0089,0.00211,-0.00023,-0.001,0.00034,-9e-05,-0.00083,-0.01024,-0.00067,0.00057,-0.0003,0.00073,0.00019,0.00091
0.14,-0.00362,-0.00568,-0.00095,0.00186,-0.00045,-8e-05,0.00377,-0.00033,-8e-05,-0.00065,-5e-05,-4e-05,-0.00015,0.00401,0.00018,-0.0001,-0.00076,5e-05,-8e-05,0.00012,-0.00851,0.00193,-0.00019,-0.00098,0.00035,-9e-05,-0.00083,-0.01047,-0.00085,0.0006,-0.00041,0.00074,0.0002,0.00096
0.16,-0.00372,-0.00589,-0.00102,0.00185,-0.00045,-9e-05,0.00377,-0.00036,-8e-05,-0.00065,-5e-05,-5e-05,-0.00015,0.00399,0.00016,-0.00011,-0.00078,5e-05,-7e-05,0.00012,-0.00803,0.00166,-0.00013,-0.00095,0.00035,-9e-05,-0.00083,-0.01067,-0.00104,0.00063,-0.00051,0.00075,0.0002,0.00101
0.18,-0.00388,-0.00601,-0.00106,0.00183,-0.00045,-9e-05,0.00378,-0.00039,-7e-05,-0.00066,-5e-05,-5e-05,-0.00015,0.00397,0.00015,-0.00012,-0.00079,5e-05,-7e-05,0.00012,-0.0075,0.00126,-7e-05,-0.00089,0.00036,-0.0001,-0.00084,-0.01082,-0.00125,0.00066,-0.00061,0.00076,0.00021,0.00106
0.2,-0.00402,-0.00607,-0.00107,0.00182,-0.00045,-9e-05,0.00379,-0.00042,-7e-05,-0.00066,-5e-05,-5e-05,-0.00015,0.00396,0.00014,-0.00012,-0.0008,5e-05,-7e-05,0.00012,-0.00685,0.00069,2e-05,-0.00083,0.00037,-0.0001,-0.00085,-0.01096,-0.0015,0.0007,-0.00069,0.00076,0.00021,0.00111
0.22,-0.00409,-0.00611,-0.00104,0.0018,-0.00047,-0.0001,0.0038,-0.00043,-6e-05,-0.00065,-4e-05,-5e-05,-0.00015,0.00394,0.00015,-0.00013,-0.00082,5e-05,-7e-05,0.00012,-0.00605,-5e-05,0.00012,-0.00079,0.00038,-0.00011,-0.00087,-0.01112,-0.00184,0.00077,-0.0007,0.00077,0.00021,0.00111
0.24,-0.00417,-0.0061,-0.00095,0.00179,-0.00048,-0.0001,0.00383,-0.00042,-6e-05,-0.00064,-4e-05,-5e-05,-0.00016,0.00393,0.00016,-0.00013,-0.00082,6e-05,-8e-05,0.00012,-0.00515,-0.00095,0.00024,-0.00075,0.0004,-0.00013,-0.0009,-0.01123,-0.00222,0.00084,-0.00068,0.00076,0.00021,0.00111
