T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00021,-0.00047,0.00014,0.00069,-5e-05,-3e-05,2e-05,0.00253,0.00016,0.00211,-0.004,5e-05,0.00014,3e-05,0.00058,0.00032,0.00208,-0,6e-05,1e-05,0.00156,0.00034,2e-05,-0.00149,-0.00019,0.00016,0.00147,0.0016,0.00043,-0.00047,-0.00208,-0.00046,-6e-05,-0.00051
0.02,-0.00021,-0.00048,0.00014,0.00069,-5e-05,-3e-05,2e-05,0.00255,0.00016,0.00212,-0.004,5e-05,0.00014,3e-05,0.00059,0.00032,0.00209,-0,6e-05,1e-05,0.00156,0.00035,1e-05,-0.0015,-0.00019,0.00016,0.00145,0.00159,0.00043,-0.00046,-0.00203,-0.00048,-6e-05,-0.00054
0.04,-0.00021,-0.00048,0.00014,0.00069,-5e-05,-3e-05,2e-05,0.00256,0.00016,0.00212,-0.00399,5e-05,0.00014,3e-05,0.00059,0.00031,0.0021,-0,6e-05,1e-05,0.00157,0.00035,-0,-0.0015,-0.00019,0.00016,0.00144,0.00158,0.00043,-0.00046,-0.00199,-0.00049,-7e-05,-0.00057
0.06,-0.00021,-0.00048,0.00013,0.00069,-5e-05,-3e-05,2e-05,0.00258,0.00016,0.00213,-0.00399,5e-05,0.00014,3e-05,0.00059,0.00031,0.00212,-0,5e-05,1e-05,0.00157,0.00036,-2e-05,-0.00151,-0.00019,0.00016,0.00143,0.00157,0.00043,-0.00046,-0.00194,-0.00051,-7e-05,-0.00061
0.08,-0.00021,-0.00049,0.00013,0.00069,-5e-05,-3e-05,2e-05,0.0026,0.00016,0.00213,-0.00399,5e-05,0.00014,3e-05,0.00059,0.00031,0.00213,-0,5e-05,1e-05,0.00158,0.00037,-3e-05,-0.00151,-0.0002,0.00016,0.00141,0.00155,0.00043,-0.00046,-0.0019,-0.00052,-8e-05,-0.00064
0.1,-0.0002,-0.0005,0.00013,0.00069,-5e-05,-3e-05,1e-05,0.00262,0.00016,0.00214,-0.00399,5e-05,0.00014,3e-05,0.0006,0.00031,0.00214,-0,5e-05,1e-05,0.00158,0.00038,-4e-05,-0.00151,-0.0002,0.00016,0.0014,0.00155,0.00044,-0.00046,-0.00186,-0.00054,-8e-05,-0.00067
0.12,-0.0002,-0.00051,0.00012,0.00069,-4e-05,-3e-05,1e-05,0.00263,0.00016,0.00214,-0.00399,5e-05,0.00014,3e-05,0.0006,0.00031,0.00215,-0,5e-05,1e-05,0.00157,0.00039,-6e-05,-0.0015,-0.0002,0.00016,0.0014,0.00154,0.00045,-0.00047,-0.00182,-0.00055,-8e-05,-0.00071
0.14,-0.0002,-0.00054,0.00012,0.00069,-4e-05,-3e-05,1e-05,0.00265,0.00016,0.00215,-0.00398,5e-05,0.00014,3e-05,0.0006,0.00031,0.00216,-0,5e-05,1e-05,0.00156,0.00041,-8e-05,-0.00149,-0.00021,0.00016,0.0014,0.00154,0.00046,-0.00048,-0.00179,-0.00057,-9e-05,-0.00075
0.16,-0.0002,-0.00056,0.00011,0.0007,-4e-05,-3e-05,1e-05,0.00266,0.00016,0.00215,-0.00397,5e-05,0.00014,3e-05,0.00061,0.00032,0.00217,-0,5e-05,1e-05,0.00155,0.00042,-0.0001,-0.00147,-0.00021,0.00016,0.0014,0.00154,0.00047,-0.00049,-0.00175,-0.00058,-9e-05,-0.00079
0.18,-0.0002,-0.00058,0.00011,0.0007,-4e-05,-3e-05,0,0.00268,0.00016,0.00216,-0.00397,5e-05,0.00014,2e-05,0.00061,0.00032,0.00218,-0,5e-05,1e-05,0.00155,0.00043,-0.00012,-0.00146,-0.00021,0.00016,0.0014,0.00153,0.00048,-0.0005,-0.00171,-0.0006,-0.0001,-0.00084
