T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.08047,-0.21389,0.11599,0.06985,-0.0211,-0.00291,-0.00901,0.00098,-2.99808,2.99476,-0.14913,0.00472,-0.24518,0.14983,-0.10124,0.38065,2.04374,0.02422,0.05035,0.15931,0.14732,-0.88543,0.28005,-0.59757,-0.32351,0.11965,0.14172,0.13014,0.24093,-0.17896,-0.51313,-0.32802,-0.08914,-0.09146
0.02,-5.07725,-0.21435,0.11539,0.0699,-0.02105,-0.00291,-0.00893,0.00076,-2.99808,2.9944,-0.1495,0.00467,-0.24518,0.15026,-0.10097,0.3805,2.04171,0.02424,0.05041,0.15955,0.14712,-0.87503,0.2953,-0.59737,-0.32508,0.11774,0.13849,0.13001,0.2417,-0.17853,-0.51324,-0.32768,-0.08943,-0.09198
0.04,-5.07404,-0.2148,0.1148,0.06994,-0.02101,-0.00291,-0.00891,0.00061,-2.99813,2.99403,-0.1498,0.00461,-0.24518,0.15075,-0.10076,0.38027,2.03971,0.02426,0.05046,0.15978,0.14693,-0.86481,0.31013,-0.59719,-0.32661,0.11588,0.13529,0.1299,0.24239,-0.17835,-0.51333,-0.32736,-0.08969,-0.09247
0.06,-5.07084,-0.21526,0.11424,0.06997,-0.02096,-0.00291,-0.00889,0.00051,-2.99826,2.99366,-0.14996,0.00456,-0.2452,0.15132,-0.1006,0.37992,2.03776,0.02427,0.05051,0.16001,0.14675,-0.85475,0.3246,-0.59702,-0.32811,0.11406,0.13212,0.12979,0.24301,-0.17842,-0.51339,-0.32706,-0.08993,-0.09295
0.08,-5.06764,-0.21571,0.11369,0.06998,-0.02091,-0.00291,-0.00882,0.00047,-2.9985,2.99327,-0.14985,0.00454,-0.24524,0.15195,-0.10045,0.37939,2.0358,0.02428,0.05055,0.16023,0.14659,-0.8448,0.33874,-0.59684,-0.32957,0.11227,0.12897,0.12967,0.24355,-0.17877,-0.51343,-0.32678,-0.09015,-0.09341
0.1,-5.06441,-0.21618,0.11316,0.06998,-0.02086,-0.00291,-0.00862,0.0005,-2.99888,2.9928,-0.14934,0.00455,-0.24532,0.15263,-0.10031,0.37861,2.03379,0.02427,0.0506,0.16043,0.14643,-0.83509,0.35242,-0.59667,-0.331,0.11053,0.12586,0.12953,0.24392,-0.17953,-0.51342,-0.32652,-0.09032,-0.09382
0.12,-5.0612,-0.21665,0.11265,0.06997,-0.02081,-0.0029,-0.0082,0.00058,-2.99942,2.99233,-0.14826,0.00463,-0.24545,0.15333,-0.10013,0.37756,2.03178,0.02426,0.05064,0.1606,0.14626,-0.82542,0.36585,-0.5965,-0.3324,0.10882,0.12277,0.12937,0.24435,-0.1804,-0.51337,-0.32628,-0.09048,-0.09425
0.14,-5.05792,-0.21713,0.11217,0.06994,-0.02076,-0.0029,-0.00747,0.00074,-3.00016,2.99166,-0.14641,0.0048,-0.24564,0.15397,-0.09988,0.37615,2.02956,0.02423,0.0507,0.16073,0.14609,-0.81605,0.3787,-0.59631,-0.33375,0.10716,0.11973,0.12917,0.24454,-0.18169,-0.51325,-0.32607,-0.09058,-0.09462
0.16,-5.05459,-0.21763,0.11172,0.06989,-0.02073,-0.0029,-0.00633,0.00097,-3.0011,2.99084,-0.1436,0.0051,-0.24591,0.15446,-0.0995,0.37433,2.02711,0.02418,0.05076,0.1608,0.14589,-0.80698,0.39094,-0.59611,-0.33505,0.10557,0.11675,0.12893,0.24449,-0.18335,-0.51304,-0.32588,-0.09064,-0.09492
0.18,-5.0514,-0.21806,0.11128,0.06985,-0.0207,-0.0029,-0.00467,0.00126,-3.00225,2.99017,-0.13965,0.00558,-0.24626,0.15474,-0.09893,0.37226,2.02483,0.02412,0.05085,0.16082,0.14567,-0.79736,0.40378,-0.59586,-0.33635,0.10399,0.11369,0.12862,0.24542,-0.18371,-0.5128,-0.32561,-0.0908,-0.09552
