T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01387,-0.00057,-4e-05,-9e-05,-0.0002,-2e-05,0.00083,-0.00074,-1e-05,0.00056,-4e-05,-0.00017,-3e-05,5e-05,0.00547,0.00014,-0.00074,2e-05,-0.00016,-6e-05,0.00818,0.01377,-0.00223,0.02095,-0.01435,0.0084,0.00546,0.00792,-0.01585,0.00294,0.0237,-0.01331,0.00195,-0.00172
0.02,-0.01384,-0.00055,-4e-05,-9e-05,-0.0002,-2e-05,0.00084,-0.00075,-1e-05,0.00056,-4e-05,-0.00017,-3e-05,5e-05,0.00547,0.00014,-0.00074,2e-05,-0.00016,-6e-05,0.00812,0.01384,-0.00223,0.02083,-0.01442,0.00835,0.00545,0.00787,-0.01583,0.00295,0.02367,-0.01332,0.00195,-0.00171
0.04,-0.01381,-0.0005,-5e-05,-8e-05,-0.0002,-2e-05,0.00084,-0.00076,-1e-05,0.00055,-4e-05,-0.00017,-3e-05,6e-05,0.00547,0.00014,-0.00074,2e-05,-0.00016,-6e-05,0.00807,0.01391,-0.00223,0.0207,-0.01449,0.0083,0.00544,0.00783,-0.0158,0.00296,0.02363,-0.01334,0.00195,-0.00169
0.06,-0.01378,-0.00045,-5e-05,-8e-05,-0.00019,-2e-05,0.00084,-0.00077,-1e-05,0.00055,-4e-05,-0.00017,-3e-05,6e-05,0.00547,0.00015,-0.00074,2e-05,-0.00016,-6e-05,0.00801,0.01399,-0.00223,0.02058,-0.01456,0.00825,0.00544,0.00778,-0.01579,0.00298,0.0236,-0.01336,0.00195,-0.00168
0.08,-0.01373,-0.00039,-5e-05,-8e-05,-0.00019,-2e-05,0.00085,-0.00078,-1e-05,0.00054,-4e-05,-0.00017,-3e-05,6e-05,0.00547,0.00015,-0.00074,2e-05,-0.00016,-6e-05,0.00795,0.01406,-0.00222,0.02045,-0.01463,0.00819,0.00543,0.00773,-0.01577,0.00299,0.02357,-0.01338,0.00194,-0.00167
0.1,-0.01367,-0.00033,-4e-05,-8e-05,-0.00018,-2e-05,0.00085,-0.0008,-1e-05,0.00054,-4e-05,-0.00017,-3e-05,6e-05,0.00546,0.00015,-0.00074,2e-05,-0.00016,-6e-05,0.00788,0.01414,-0.00221,0.02032,-0.0147,0.00814,0.00541,0.00768,-0.01576,0.003,0.02353,-0.01339,0.00194,-0.00166
0.12,-0.01361,-0.00026,-3e-05,-8e-05,-0.00018,-2e-05,0.00085,-0.00081,-1e-05,0.00053,-4e-05,-0.00017,-3e-05,7e-05,0.00545,0.00015,-0.00074,2e-05,-0.00016,-6e-05,0.00782,0.01421,-0.00221,0.02019,-0.01477,0.00808,0.0054,0.00763,-0.01576,0.00301,0.0235,-0.01341,0.00193,-0.00165
0.14,-0.01352,-0.00019,-1e-05,-7e-05,-0.00017,-2e-05,0.00085,-0.00082,-1e-05,0.00053,-4e-05,-0.00017,-2e-05,7e-05,0.00543,0.00015,-0.00074,2e-05,-0.00016,-6e-05,0.00774,0.01428,-0.0022,0.02006,-0.01484,0.00802,0.00538,0.00758,-0.01576,0.00301,0.02347,-0.01343,0.00192,-0.00165
0.16,-0.01343,-0.00012,1e-05,-7e-05,-0.00016,-2e-05,0.00085,-0.00083,-1e-05,0.00053,-4e-05,-0.00017,-2e-05,8e-05,0.0054,0.00015,-0.00073,2e-05,-0.00016,-6e-05,0.00766,0.01435,-0.0022,0.01992,-0.01491,0.00796,0.00536,0.00752,-0.01577,0.00302,0.02343,-0.01344,0.00192,-0.00165
0.18,-0.01332,-5e-05,5e-05,-7e-05,-0.00015,-2e-05,0.00086,-0.00083,-1e-05,0.00052,-4e-05,-0.00017,-2e-05,8e-05,0.00537,0.00015,-0.00073,2e-05,-0.00015,-6e-05,0.00758,0.01442,-0.0022,0.01978,-0.01498,0.0079,0.00534,0.00747,-0.01578,0.00301,0.02341,-0.01346,0.0019,-0.00165
0.2,-0.0132,1e-05,0.00011,-6e-05,-0.00014,-1e-05,0.00086,-0.00084,-1e-05,0.00052,-4e-05,-0.00017,-2e-05,9e-05,0.00533,0.00015,-0.00073,3e-05,-0.00015,-5e-05,0.00749,0.01448,-0.0022,0.01965,-0.01505,0.00784,0.00532,0.00741,-0.01581,0.00301,0.02337,-0.01348,0.0019,-0.00165
0.22,-0.01307,7e-05,0.00018,-6e-05,-0.00013,-1e-05,0.00086,-0.00085,-1e-05,0.00052,-4e-05,-0.00017,-2e-05,0.0001,0.00529,0.00015,-0.00073,3e-05,-0.00015,-5e-05,0.00741,0.01449,-0.0022,0.01955,-0.01509,0.0078,0.0053,0.00737,-0.01588,0.00302,0.02332,-0.01347,0.00192,-0.00164
0.24,-0.01293,0.00012,0.00026,-6e-05,-0.00012,-1e-05,0.00086,-0.00085,-1e-05,0.00052,-4e-05,-0.00017,-2e-05,0.00011,0.00524,0.00015,-0.00073,3e-05,-0.00015,-5e-05,0.00733,0.01448,-0.0022,0.01947,-0.01512,0.00777,0.00527,0.00732,-0.01596,0.00303,0.02326,-0.01345,0.00196,-0.00162
0.26,-0.01279,0.00018,0.00036,-5e-05,-0.00011,-1e-05,0.00086,-0.00085,-1e-05,0.00052,-4e-05,-0.00016,-3e-05,0.00012,0.00519,0.00014,-0.00073,3e-05,-0.00015,-5e-05,0.00725,0.01446,-0.00221,0.01939,-0.01516,0.00774,0.00525,0.00727,-0.01603,0.00304,0.02321,-0.01344,0.00199,-0.00162
0.28,-0.01266,0.00024,0.00047,-5e-05,-0.0001,-1e-05,0.00086,-0.00084,-1e-05,0.00053,-4e-05,-0.00016,-3e-05,0.00013,0.00515,0.00014,-0.00073,3e-05,-0.00014,-5e-05,0.00717,0.01446,-0.00223,0.0193,-0.01518,0.00771,0.00522,0.00724,-0.01609,0.00305,0.02316,-0.01341,0.00202,-0.00161
0.3,-0.01253,0.00031,0.00059,-5e-05,-9e-05,-1e-05,0.00086,-0.00083,-1e-05,0.00053,-4e-05,-0.00016,-3e-05,0.00014,0.00511,0.00014,-0.00073,3e-05,-0.00014,-5e-05,0.00709,0.01442,-0.00226,0.01925,-0.01519,0.00769,0.00519,0.00719,-0.01615,0.00305,0.02313,-0.01338,0.00204,-0.0016
0.32,-0.01239,0.00041,0.0007,-4e-05,-8e-05,-1e-05,0.00087,-0.00085,-2e-05,0.00053,-4e-05,-0.00016,-3e-05,0.00015,0.00508,0.00014,-0.00072,3e-05,-0.00014,-5e-05,0.00697,0.01431,-0.00228,0.01924,-0.01517,0.0077,0.00517,0.00709,-0.01622,0.00306,0.02315,-0.01334,0.00205,-0.00161
0.34,-0.01228,0.00054,0.0008,-4e-05,-7e-05,-1e-05,0.00087,-0.00087,-2e-05,0.00053,-4e-05,-0.00016,-4e-05,0.00015,0.00506,0.00015,-0.00071,3e-05,-0.00014,-5e-05,0.00684,0.01417,-0.00231,0.01926,-0.01511,0.00773,0.00515,0.00697,-0.01629,0.00308,0.02319,-0.0133,0.00206,-0.00161
0.36,-0.0122,0.0007,0.00088,-3e-05,-6e-05,-0,0.00088,-0.00087,-3e-05,0.00054,-5e-05,-0.00016,-4e-05,0.00015,0.00506,0.00015,-0.00069,3e-05,-0.00014,-5e-05,0.00673,0.01404,-0.00235,0.0193,-0.01504,0.00776,0.00512,0.0069,-0.01634,0.00309,0.02326,-0.01323,0.00206,-0.00162
