T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00144,-0.00042,0.00102,-0.0104,0.00335,-0.00599,-0.00119,0.01057,-0.00186,0.01397,-0.01758,-0.00034,0.11483,0.00304,0.04743,-0.0986,0.32163,0.06957,-0.04089,-0.44633,0.07784,0.28763,-0.15159,-0.02501,0.01715,-0.03797,-0.0223,-0.0447,-0.23489,0.01291,0.01563,0.03129,0.01345,0.01022,-0.03568,-0.17636,-0.01837,-0.00844,0.01755,0.00987
0.02,0.00255,-0.00107,-0.0009,-0.00173,0.00548,-0.00609,-0.00483,0.01148,-0.00713,0.01713,-0.01932,-0.00033,0.10068,-0.00401,0.09073,-0.10869,0.29025,0.0691,-0.04889,-0.48279,0.0683,0.38739,-0.1554,-0.00689,0.02441,-0.03549,-0.02534,-0.04061,-0.2319,0.01214,0.01524,0.03035,0.01301,0.01674,-0.04813,-0.24325,-0.02869,-0.01107,0.02249,0.01275
0.04,0.00443,-0.002,-0.00389,0.01113,0.00857,-0.006,-0.01035,0.01241,-0.01448,0.02102,-0.02056,-0.00031,0.06843,-0.01437,0.14874,-0.11711,0.22529,0.06388,-0.05808,-0.50174,0.04893,0.51115,-0.14981,0.02153,0.03371,-0.02912,-0.02865,-0.03346,-0.22155,0.01034,0.0143,0.02821,0.01203,0.02594,-0.06483,-0.33427,-0.04271,-0.01462,0.02908,0.0166
0.06,0.00741,-0.00318,-0.00798,0.02803,0.01272,-0.00568,-0.01806,0.01329,-0.02379,0.02542,-0.02096,-0.00028,0.01279,-0.02786,0.22167,-0.1221,0.1184,0.05219,-0.06778,-0.49211,0.01672,0.65506,-0.13096,0.06129,0.04502,-0.01788,-0.03167,-0.0232,-0.20356,0.00719,0.01275,0.02477,0.01049,0.0379,-0.08474,-0.4453,-0.06034,-0.01897,0.03691,0.02121
0.08,0.01176,-0.00458,-0.0132,0.04856,0.01795,-0.00511,-0.0282,0.01401,-0.0348,0.03001,-0.02003,-0.00024,-0.07157,-0.04414,0.30822,-0.12135,-0.03865,0.03217,-0.07694,-0.44017,-0.03127,0.81134,-0.09447,0.11294,0.05806,-0.00077,-0.03374,-0.00989,-0.17759,0.00235,0.01055,0.01994,0.00836,0.05249,-0.10644,-0.57016,-0.08113,-0.02388,0.04544,0.02627
0.1,0.01772,-0.00614,-0.01951,0.07214,0.02422,-0.00422,-0.04081,0.01442,-0.04707,0.03435,-0.0172,-0.00019,-0.1897,-0.06272,0.40511,-0.11207,-0.25293,0.00189,-0.08418,-0.32989,-0.09754,0.96774,-0.03556,0.17643,0.07222,0.02322,-0.03417,0.00633,-0.1434,-0.00446,0.00767,0.01369,0.00564,0.06935,-0.12836,-0.70165,-0.10425,-0.02908,0.05406,0.03145
0.12,0.02538,-0.00779,-0.02683,0.09797,0.03141,-0.00296,-0.05578,0.01436,-0.05997,0.03794,-0.01182,-0.00013,-0.34595,-0.08301,0.50663,-0.09106,-0.52927,-0.0404,-0.08793,-0.14374,-0.18368,1.10727,0.05068,0.25107,0.08646,0.05503,-0.0323,0.02515,-0.10111,-0.01341,0.00416,0.00609,0.00237,0.08791,-0.149,-0.83235,-0.12849,-0.03429,0.0622,0.03641
0.14,0.03477,-0.00946,-0.03506,0.12513,0.03928,-0.00127,-0.07275,0.01367,-0.0727,0.04022,-0.00314,-7e-05,-0.54375,-0.10426,0.60414,-0.05479,-0.869,-0.09613,-0.08646,0.13632,-0.29002,1.20816,0.1691,0.33561,0.09914,0.09541,-0.02759,0.04606,-0.0516,-0.02453,0.00012,-0.00264,-0.00138,0.10739,-0.16708,-0.9554,-0.15231,-0.03927,0.06938,0.04086
0.16,0.04576,-0.01105,-0.04406,0.15249,0.04751,0.00093,-0.09117,0.01227,-0.08428,0.04066,0.0096,-0,-0.78533,-0.12552,0.68574,0.00043,-1.26878,-0.16614,-0.07816,0.52724,-0.41517,1.24419,0.32424,0.42836,0.10784,0.14488,-0.01967,0.0683,0.00318,-0.03767,-0.00423,-0.01207,-0.00543,0.12688,-0.18167,-1.06512,-0.1739,-0.04382,0.07528,0.04461
0.18,0.05813,-0.01247,-0.05368,0.17876,0.05568,0.00366,-0.11032,0.01011,-0.09356,0.03878,0.02714,5e-05,-1.07153,-0.1455,0.73608,0.07839,-1.71944,-0.2505,-0.06169,1.04304,-0.55572,1.18563,0.52012,0.52752,0.1092,0.20357,-0.00835,0.0908,0.05998,-0.05248,-0.00856,-0.02152,-0.00953,0.14547,-0.19224,-1.1575,-0.19134,-0.04782,0.0798,0.04753
