T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.06621,-0.00253,0.00054,-0.0255,-0.00035,-0.00012,-0.00233,1.58058,0.02568,0.00842,-0.34463,-0.01041,-0.00451,0.12642,0.46928,-0.11536,0.01912,-0.00013,0.00812,-0.00626,0.15123,0.04861,0.00065,-0.0612,0.19449,-0.04087,-0.0133,0.23522,-0.05705,0.00753,-0.12212,0.15005,-0.00029,0.00472
0.02,0.06654,-0.00048,0.00036,-0.02528,-0.00037,-9e-05,-0.00204,1.79596,0.01475,0.00835,-0.30702,-0.01016,-0.00449,0.13107,0.49211,-0.11811,0.01769,-7e-05,0.00715,-0.00591,0.16483,0.04675,0.0007,-0.07074,0.19971,-0.04026,-0.01374,0.23934,-0.05273,0.00666,-0.1303,0.14053,-0.00237,0.00529
0.04,0.06551,0.00261,9e-05,-0.02443,-0.0004,-5e-05,-0.0017,2.06304,-0.00187,0.00804,-0.25302,-0.00931,-0.00442,0.13466,0.51171,-0.11928,0.01535,3e-05,0.00584,-0.00536,0.18103,0.04298,0.00075,-0.08317,0.20356,-0.0385,-0.01404,0.24139,-0.04549,0.00549,-0.14051,0.12388,-0.00537,0.00584
0.06,0.06324,0.0068,-0.00026,-0.02299,-0.00042,1e-05,-0.00135,2.3877,-0.02366,0.0075,-0.18567,-0.00777,-0.00431,0.13738,0.52852,-0.11894,0.01221,0.00017,0.00435,-0.00466,0.2001,0.0373,0.0008,-0.09865,0.20664,-0.03574,-0.01417,0.24223,-0.03555,0.00409,-0.15382,0.10011,-0.00925,0.00632
0.08,0.05984,0.01214,-0.00068,-0.02107,-0.00046,7e-05,-0.00101,2.7683,-0.04939,0.00674,-0.11015,-0.00544,-0.00417,0.13933,0.54246,-0.11714,0.00847,0.00037,0.00293,-0.00387,0.22197,0.02985,0.00083,-0.11687,0.2095,-0.03219,-0.01411,0.24262,-0.02341,0.00259,-0.17117,0.06972,-0.01384,0.00664
0.1,0.05553,0.01852,-0.00117,-0.01878,-0.0005,0.00015,-0.0007,3.19478,-0.07702,0.00581,-0.03425,-0.00223,-0.00399,0.14047,0.55263,-0.11381,0.00445,0.00064,0.0019,-0.00309,0.24544,0.02091,0.00082,-0.13714,0.21253,-0.02816,-0.01372,0.24395,-0.00987,0.00113,-0.19352,0.03375,-0.01885,0.0067
0.12,0.05053,0.02572,-0.00172,-0.01628,-0.00055,0.00022,-0.00044,3.64745,-0.10446,0.00478,0.03258,0.00195,-0.00381,0.1407,0.55675,-0.1088,0.00062,0.00103,0.00159,-0.00244,0.26875,0.01085,0.00073,-0.15863,0.21589,-0.02401,-0.01287,0.24764,0.00413,-0.00012,-0.22166,-0.00636,-0.02398,0.00635
0.14,0.04486,0.03361,-0.00233,-0.01373,-0.0006,0.00029,-0.00024,4.09329,-0.13134,0.00381,0.08009,0.00723,-0.00373,0.13997,0.55046,-0.10205,-0.0025,0.00155,0.00226,-0.002,0.29125,-4e-05,0.0006,-0.1806,0.21936,-0.02002,-0.01168,0.25385,0.0178,-0.00103,-0.2558,-0.04905,-0.02908,0.00544
0.16,0.03855,0.04214,-0.00307,-0.01128,-0.00066,0.00035,-5e-05,4.48691,-0.1597,0.00309,0.09765,0.01376,-0.00395,0.13826,0.52702,-0.09343,-0.00439,0.00219,0.00405,-0.00187,0.31277,-0.01144,0.00043,-0.20284,0.22221,-0.01633,-0.01034,0.26246,0.03077,-0.00152,-0.29556,-0.09267,-0.03426,0.00382
0.18,0.03167,0.05113,-0.00396,-0.00908,-0.00073,0.00039,0.00036,4.7696,-0.19349,0.00288,0.07445,0.02163,-0.00474,0.13553,0.47765,-0.08274,-0.00459,0.00302,0.00691,-0.00213,0.33292,-0.02301,0.00026,-0.22579,0.22315,-0.01304,-0.00897,0.27336,0.04298,-0.00155,-0.33974,-0.13519,-0.03988,0.00135
