T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0163,-0.00022,0.00033,0.00045,0.00035,-1e-05,-0.13064,-0.27648,0.30449,-0.35691,-0.01337,0.00445,0.01104,-0.03576,-0.02305,5e-05,-0.04775,-0.00065,0.00674,-0.00115,-0.09227,0.32145,-0.22553,-0.09649,0.01309,-0.00164,-0.00831,-0.05066,-1.09892,0.76147,-0.03206,-0.16652,0.09332,0.04317
0.02,-0.01631,-0.00027,0.00015,0.00046,0.00034,-1e-05,-0.13689,-0.28096,0.31955,-0.3612,-0.01357,0.00458,0.01131,-0.0369,-0.02436,0.00015,-0.04818,-0.00065,0.00693,-0.00109,-0.09308,0.33347,-0.23637,-0.10018,0.01463,-0.00181,-0.00882,-0.05299,-1.16443,0.8125,-0.03504,-0.17664,0.0986,0.0457
0.04,-0.01603,-0.00034,-0.0001,0.00046,0.00032,-1e-05,-0.14224,-0.28005,0.33101,-0.36121,-0.01359,0.00467,0.0114,-0.03761,-0.02575,0.00028,-0.04741,-0.00064,0.00705,-0.001,-0.09236,0.34463,-0.24813,-0.10358,0.01671,-0.00201,-0.00938,-0.05577,-1.23525,0.86989,-0.03891,-0.18732,0.10446,0.04841
0.06,-0.01549,-0.00042,-0.00039,0.00045,0.0003,-1e-05,-0.14687,-0.27325,0.339,-0.35736,-0.01346,0.0047,0.01132,-0.03792,-0.02732,0.00045,-0.04528,-0.00061,0.00709,-0.0009,-0.09027,0.35617,-0.26201,-0.10706,0.01951,-0.00225,-0.01005,-0.05939,-1.31589,0.93723,-0.04397,-0.19918,0.11133,0.05147
0.08,-0.01474,-0.00053,-0.00067,0.00043,0.00027,-1e-05,-0.15087,-0.25988,0.34351,-0.34986,-0.01317,0.0047,0.01104,-0.03782,-0.02914,0.00066,-0.04158,-0.00057,0.00705,-0.00078,-0.087,0.36915,-0.27902,-0.11088,0.02321,-0.00256,-0.01086,-0.06424,-1.40951,1.01703,-0.05049,-0.2127,0.11945,0.05499
0.1,-0.01382,-0.00065,-0.0009,0.0004,0.00024,-1e-05,-0.15423,-0.23918,0.3443,-0.33882,-0.01274,0.00466,0.01057,-0.03729,-0.03126,0.0009,-0.03612,-0.00051,0.00695,-0.00066,-0.08274,0.38439,-0.29989,-0.11526,0.02793,-0.00295,-0.01183,-0.07064,-1.51711,1.11007,-0.0586,-0.22807,0.1289,0.05899
0.12,-0.01281,-0.00078,-0.00101,0.00035,0.00021,-1e-05,-0.15686,-0.21043,0.34113,-0.3241,-0.01216,0.00459,0.00989,-0.03633,-0.03366,0.00116,-0.02875,-0.00044,0.00677,-0.00053,-0.07783,0.40233,-0.32485,-0.12026,0.03371,-0.00343,-0.01298,-0.07877,-1.6366,1.21432,-0.06829,-0.24503,0.13945,0.06337
0.14,-0.01181,-0.00091,-0.00096,0.00027,0.00017,-1e-05,-0.15847,-0.17317,0.33342,-0.30567,-0.01146,0.00449,0.00899,-0.0349,-0.03625,0.00142,-0.01942,-0.00036,0.00652,-0.00039,-0.07264,0.42283,-0.35342,-0.12578,0.04044,-0.004,-0.01428,-0.08869,-1.76171,1.32456,-0.07926,-0.26281,0.15048,0.06787
0.16,-0.01092,-0.00104,-0.00072,0.00018,0.00014,-1e-05,-0.15867,-0.1275,0.32072,-0.2835,-0.01065,0.00435,0.00789,-0.03297,-0.03884,0.00164,-0.00827,-0.00027,0.0062,-0.00027,-0.06776,0.44504,-0.38416,-0.13146,0.04784,-0.00464,-0.01567,-0.10018,-1.88076,1.43092,-0.09086,-0.27989,0.16088,0.072
0.18,-0.01032,-0.00114,-0.00031,5e-05,0.0001,-1e-05,-0.157,-0.07445,0.30303,-0.25743,-0.00976,0.00418,0.00663,-0.03061,-0.04112,0.00178,0.00426,-0.00017,0.0058,-0.00015,-0.0641,0.46718,-0.41449,-0.13669,0.05534,-0.00532,-0.01702,-0.11222,-1.9752,1.51702,-0.10205,-0.29375,0.16915,0.07511
0.2,-0.01018,-0.00119,0.00019,-0.0001,7e-05,-1e-05,-0.15259,-0.01617,0.27946,-0.22876,-0.00885,0.00398,0.00528,-0.02778,-0.04261,0.00178,0.01736,-7e-05,0.00534,-5e-05,-0.06245,0.48653,-0.44036,-0.1406,0.06212,-0.00597,-0.01817,-0.12477,-2.02052,1.56448,-0.11116,-0.3012,0.17274,0.07614
0.22,-0.01072,-0.00119,0.0007,-0.00028,4e-05,-1e-05,-0.14461,0.04457,0.24961,-0.19865,-0.00799,0.00377,0.00391,-0.02449,-0.0427,0.00155,0.03007,2e-05,0.00482,3e-05,-0.06358,0.50021,-0.45733,-0.14222,0.06726,-0.00658,-0.01893,-0.13818,-1.99091,1.55497,-0.11628,-0.29888,0.16882,0.07395
0.24,-0.0121,-0.00109,0.00111,-0.00048,2e-05,-1e-05,-0.13276,0.10535,0.21488,-0.16645,-0.00725,0.00354,0.0026,-0.02091,-0.04083,0.00099,0.04142,0.0001,0.00425,0.0001,-0.06837,0.50636,-0.46263,-0.14069,0.07005,-0.00703,-0.01914,-0.15,-1.86601,1.46842,-0.11636,-0.28374,0.15665,0.06805
