T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00332,-0.00051,-0.00963,-0.00411,0,0.01244,-0.00546,-0.02407,0.02136,0.22464,0.14681,0.11189,-0.2326,-0.16477,0.33226,0.01526,0.11494,0.26404,0.20575,-0.1869,-0.16042,-0.10149,0.01238,-0.03098,0.01277,0.0688,0.0222,0.00936,0.03359,-0.04086,0.00594,0.00116,-0.01524,0.0147,0.00083,-0.00744,-0.01917,-0.00509,0.00343,0.0166
0.02,0.00377,-0.00061,-0.00983,-0.0034,0,0.0122,-0.00674,-0.02406,0.01917,0.22843,0.15114,0.11382,-0.23522,-0.1702,0.32314,0.01502,0.11382,0.25503,0.19948,-0.19082,-0.16516,-0.09937,0.0115,-0.03548,0.01463,0.06806,0.02271,0.00995,0.0322,-0.04029,0.00618,0.00084,-0.01513,0.01612,0.00174,-0.0053,-0.02032,-0.0041,0.00362,0.0135
0.04,0.00431,-0.00075,-0.00992,-0.00233,0,0.01163,-0.00841,-0.02347,0.01577,0.22966,0.15399,0.11388,-0.23476,-0.17405,0.30396,0.01451,0.10986,0.23758,0.1868,-0.1931,-0.16828,-0.09394,0.01,-0.04106,0.0169,0.06555,0.02292,0.01054,0.02951,-0.03861,0.00641,0.00032,-0.01461,0.01768,0.00296,-0.00245,-0.02132,-0.00271,0.00378,0.00911
0.06,0.00493,-0.00091,-0.00992,-0.0009,0,0.01077,-0.01044,-0.02227,0.01133,0.22912,0.15552,0.11205,-0.23213,-0.17635,0.27577,0.01383,0.10329,0.2127,0.16846,-0.19452,-0.16989,-0.0852,0.00791,-0.04779,0.01954,0.06136,0.02283,0.01111,0.02554,-0.03589,0.00662,-0.00043,-0.01365,0.01927,0.00443,0.00084,-0.02203,-0.00101,0.00388,0.00374
0.08,0.0056,-0.00108,-0.00983,0.00084,0,0.00969,-0.01277,-0.02048,0.00611,0.2277,0.15575,0.1083,-0.22836,-0.177,0.24042,0.01314,0.09448,0.18219,0.14573,-0.19592,-0.17001,-0.0733,0.00529,-0.05559,0.02244,0.05569,0.02242,0.01162,0.02037,-0.03221,0.0068,-0.00139,-0.0122,0.02073,0.00607,0.00414,-0.02225,0.00082,0.0039,-0.0021
0.1,0.00626,-0.00126,-0.00967,0.00279,0,0.00846,-0.01528,-0.01809,0.00057,0.22633,0.15463,0.10253,-0.22464,-0.17571,0.2006,0.01261,0.08398,0.14859,0.12048,-0.19817,-0.16856,-0.05861,0.00227,-0.06416,0.02537,0.04883,0.02169,0.01201,0.01418,-0.02775,0.00693,-0.00258,-0.01025,0.02183,0.00773,0.00686,-0.0217,0.00256,0.00379,-0.00766
0.12,0.00685,-0.00141,-0.00945,0.00485,0,0.00718,-0.01777,-0.01515,-0.00479,0.22584,0.15202,0.0947,-0.22208,-0.17214,0.15938,0.01243,0.07241,0.1148,0.09476,-0.20198,-0.16534,-0.0416,-0.00098,-0.07301,0.02807,0.04112,0.0206,0.0122,0.00726,-0.02273,0.007,-0.00397,-0.00781,0.0223,0.00925,0.0084,-0.02011,0.00394,0.0035,-0.01217
0.14,0.0073,-0.00154,-0.00917,0.00689,0,0.00597,-0.02008,-0.0117,-0.00955,0.22671,0.14775,0.08477,-0.22142,-0.16592,0.11937,0.01278,0.06034,0.08324,0.07029,-0.20773,-0.16016,-0.0227,-0.0043,-0.08145,0.03028,0.03289,0.01916,0.01212,-6e-05,-0.01737,0.00701,-0.00553,-0.00496,0.02195,0.01047,0.00836,-0.01733,0.00479,0.00301,-0.01506
0.16,0.00757,-0.00163,-0.00886,0.00882,0,0.0049,-0.02203,-0.00785,-0.01345,0.22891,0.14169,0.07284,-0.22284,-0.15686,0.08229,0.01378,0.04821,0.05546,0.04807,-0.21528,-0.15288,-0.00231,-0.00752,-0.08859,0.0318,0.02442,0.01738,0.01173,-0.00735,-0.01193,0.00699,-0.00722,-0.00187,0.0207,0.01132,0.00668,-0.01339,0.00506,0.00235,-0.01616
0.18,0.00765,-0.00167,-0.00852,0.01055,0,0.00408,-0.02345,-0.00376,-0.01638,0.23185,0.13379,0.0592,-0.22588,-0.14497,0.0492,0.01549,0.0364,0.03223,0.02852,-0.22385,-0.14347,0.01909,-0.01049,-0.09331,0.03248,0.01595,0.01535,0.01104,-0.01406,-0.00674,0.00699,-0.00897,0.00117,0.01862,0.01173,0.00367,-0.00855,0.00485,0.00157,-0.01572
0.2,0.00751,-0.00167,-0.00818,0.01197,0,0.00359,-0.02416,0.00034,-0.01832,0.23436,0.12414,0.04443,-0.22947,-0.13053,0.02074,0.01792,0.02536,0.01381,0.01169,-0.23206,-0.13209,0.04079,-0.01302,-0.09423,0.03221,0.00784,0.01319,0.01007,-0.01949,-0.00217,0.0071,-0.0107,0.00375,0.01593,0.01173,1e-05,-0.00333,0.00437,0.00081,-0.01434
