T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00882,0,0.00978,0.03241,0,0.0003,0.0747,0,0.00044,0,0,0,0,0.08133,0.00942,0,0,0.01291,0,0.01302,0,0.01082,0.03479,0,0.05067,0,0,0,0.0006,0,0,0.0446,0.01546,0.04472,0,0.03568,0,0,0.0052,0,0,0.00383,0,0.01175,0.00467,0.00319,0.01182,0,0,0.00163,0.02281,0,0.01811,0,0.01771,0,0,0.01136,0,0.01869,0.04912,0.0231,0,0.02978,0.00867,0,0,0
0.02,0.00822,0,0.01017,0.03188,0,0.00023,0.07396,0,0.00046,0,0,0,0,0.08057,0.00904,0,0,0.01298,0,0.01317,0,0.01091,0.03469,0,0.05068,0,0,0,0.0007,0,0,0.04458,0.01546,0.04497,0,0.03586,0,0,0.00553,0,0,0.00416,0,0.01201,0.00468,0.00296,0.01093,0,0,0.00167,0.02308,0,0.01812,0,0.01765,0,0,0.01139,0,0.0187,0.0491,0.0231,0,0.03001,0.00868,0,0,0
0.04,0.0076,0,0.01071,0.03134,0,0.00014,0.07325,0,0.00048,0,0,0,0,0.07982,0.00882,0,0,0.01301,0,0.01329,0,0.011,0.03458,0,0.0507,0,0,0,0.0008,0,0,0.04456,0.01547,0.04522,0,0.03606,0,0,0.0059,0,0,0.00429,0,0.01227,0.00473,0.00279,0.01011,0,0,0.0017,0.02336,0,0.01816,0,0.01758,0,0,0.01142,0,0.01871,0.04909,0.02309,0,0.03027,0.0087,0,0,0
0.06,0.00697,2e-05,0.01141,0.03081,1e-05,5e-05,0.07258,0,0.00049,0,4e-05,1e-05,4e-05,0.0791,0.00875,1e-05,0,0.01306,1e-05,0.01343,0,0.01109,0.03452,0,0.05072,1e-05,3e-05,0,0.00092,1e-05,0,0.04458,0.01549,0.04547,0,0.03628,0,0,0.0063,2e-05,0,0.00426,1e-05,0.0125,0.00485,0.0027,0.00942,0,0,0.00171,0.02363,4e-05,0.01827,4e-05,0.01749,0,1e-05,0.01146,0,0.01873,0.04909,0.02306,0,0.03057,0.00872,1e-05,1e-05,3e-05
0.08,0.00629,0,0.0122,0.03023,0,1e-05,0.07195,0,0.00051,0,0,0,1e-05,0.07844,0.00878,0,0,0.01302,0,0.01362,0,0.01117,0.03444,0,0.05072,0,0,0,0.00103,0,0,0.04451,0.01548,0.04572,0,0.03645,0,0,0.00671,8e-05,0,0.00404,0,0.0127,0.00492,0.00251,0.00863,0,0,0.0017,0.02387,1e-05,0.01834,9e-05,0.01737,0,0,0.01148,0,0.01873,0.04904,0.02301,0,0.03087,0.00873,0,0,0
0.1,0.00573,0,0.01307,0.02971,0,0,0.07144,0,0.00052,0,0,0,0,0.07793,0.00886,0,0,0.01297,0,0.01366,0,0.01124,0.03448,0,0.05074,0,0,0,0.00114,0,0,0.0445,0.01549,0.04592,0,0.03668,0,0,0.00715,0.0002,0,0.00376,0,0.01283,0.00502,0.00245,0.00812,0,0,0.00168,0.02406,0,0.01844,0,0.01721,0,0,0.0115,0,0.01874,0.04908,0.0229,0,0.03122,0.00874,0,0,0
0.12,0.00549,3e-05,0.014,0.0294,5e-05,0.0001,0.07181,4e-05,0.00052,5e-05,0.00027,9e-05,0.00028,0.07775,0.00898,0.00034,7e-05,0.01319,0.00011,0.01405,3e-05,0.01136,0.03506,2e-05,0.05084,8e-05,0.00029,6e-05,0.00127,0.00029,1e-05,0.04458,0.0156,0.04616,3e-05,0.03709,3e-05,4e-05,0.00769,0.00043,0.00038,0.00365,6e-05,0.01291,0.00544,0.0029,0.00845,5e-05,4e-05,0.00184,0.02424,0.00032,0.01882,0.00036,0.01701,5e-05,0.00021,0.01152,2e-05,0.01887,0.04943,0.02272,2e-05,0.03215,0.00877,2e-05,5e-05,0.00057
0.14,0.00535,1e-05,0.01481,0.02901,1e-05,9e-05,0.07151,0,0.00045,0,6e-05,3e-05,8e-05,0.07775,0.00887,9e-05,1e-05,0.01277,2e-05,0.01393,1e-05,0.01137,0.03521,0,0.0508,4e-05,0.00011,1e-05,0.00134,7e-05,0,0.04458,0.01562,0.04606,1e-05,0.03749,0,1e-05,0.00816,0.00057,0.00022,0.00349,1e-05,0.01276,0.0053,0.003,0.00863,1e-05,2e-05,0.00163,0.02413,9e-05,0.01859,9e-05,0.01672,1e-05,8e-05,0.01148,0,0.01885,0.04972,0.02236,0,0.03224,0.00876,1e-05,1e-05,0.00012
0.16,0.00527,0,0.01548,0.02859,1e-05,2e-05,0.07148,0,0.0004,0,1e-05,1e-05,2e-05,0.07819,0.00861,3e-05,0,0.01256,1e-05,0.01413,0,0.01137,0.0356,0,0.05082,1e-05,3e-05,0,0.00139,1e-05,0,0.04458,0.01566,0.04608,0,0.03793,0,0,0.00867,0.00062,8e-05,0.00351,0,0.01255,0.00538,0.00315,0.00888,0,0,0.00154,0.02387,2e-05,0.01854,2e-05,0.01641,0,2e-05,0.01147,0,0.01885,0.04999,0.02198,0,0.03264,0.00876,0,0,4e-05
0.18,0.00537,0,0.01586,0.02812,0,0,0.07186,0,0.00033,0,0,0,0,0.07917,0.00805,0,0,0.01245,0,0.01456,0,0.01134,0.03627,0,0.05083,0,0,0,0.00142,0,0,0.0446,0.01571,0.04613,0,0.03841,0,0,0.00918,0.00072,0,0.00382,0,0.01219,0.00552,0.00337,0.00927,0,0,0.00148,0.02334,0,0.01842,0,0.01605,0,0,0.01146,0,0.01888,0.05033,0.02153,0,0.03317,0.00875,0,0,0
