T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00095,7e-05,0.00068,-0.01125,0.00838,0.00707,-0.00405,0.01238,-0.00902,-0.02248,-0.00757,-8e-05,-0.04063,0.02317,-0.01563,-0.02305,-0.04108,-0.00071,0.00747,-0.00525,0.04646,0.11105,0.00737,0.00532,0.01557,-0.00067,-0.00309,0.01106,0.10499,-0.00088,-0.00166,-0.0076,-0.00502,-0.0111,-0.0075,-0.00079,0.00144,-0.00137,0.00143,0.00065
0.02,0.00096,5e-05,0.00075,-0.01169,0.00853,0.00704,-0.00402,0.01265,-0.00963,-0.023,-0.00732,-8e-05,-0.04103,0.02499,-0.01354,-0.02303,-0.04434,-0.00029,0.00695,-0.01223,0.04829,0.12036,0.0062,0.00443,0.01714,-0.0003,-0.00318,0.01091,0.10557,-0.00083,-0.00152,-0.00742,-0.0049,-0.01133,-0.00707,0.00088,0.00134,-0.00123,0.00111,0.00043
0.04,0.001,4e-05,0.0008,-0.01207,0.00836,0.00683,-0.00395,0.01281,-0.01032,-0.02309,-0.00676,-8e-05,-0.03937,0.02691,-0.00859,-0.02236,-0.04723,0.00031,0.0059,-0.02159,0.05008,0.13023,0.00415,0.00302,0.01885,0.00025,-0.00291,0.01049,0.10377,-0.00073,-0.00131,-0.00701,-0.00462,-0.01107,-0.00633,0.00268,0.00118,-0.00106,0.00067,0.00014
0.06,0.0011,4e-05,0.00082,-0.01243,0.00779,0.0064,-0.0039,0.01293,-0.01111,-0.02269,-0.00588,-7e-05,-0.03494,0.02894,0.0002,-0.02096,-0.04948,0.00113,0.00422,-0.03347,0.05204,0.14064,0.001,0.00103,0.02069,0.00102,-0.00211,0.0098,0.09945,-0.00059,-0.00104,-0.00636,-0.00419,-0.01017,-0.00525,0.00441,0.00096,-0.00088,0.00011,-0.00021
0.08,0.0013,4e-05,0.00082,-0.01279,0.00669,0.00575,-0.00391,0.01303,-0.01202,-0.02172,-0.00464,-7e-05,-0.02696,0.03104,0.01387,-0.01874,-0.05069,0.00219,0.00179,-0.04781,0.05435,0.15131,-0.00341,-0.00158,0.02258,0.00204,-0.00058,0.00885,0.09244,-0.00038,-0.00072,-0.00546,-0.00359,-0.00842,-0.00386,0.00575,0.00067,-0.00073,-0.00053,-0.0006
0.1,0.00163,7e-05,0.00075,-0.01316,0.00495,0.00487,-0.00403,0.01318,-0.01307,-0.02007,-0.00304,-6e-05,-0.01458,0.03309,0.03346,-0.01562,-0.05028,0.00347,-0.00145,-0.06416,0.05716,0.16153,-0.00922,-0.00482,0.0244,0.00331,0.00189,0.00768,0.08259,-0.00012,-0.00036,-0.00435,-0.00284,-0.0056,-0.00217,0.00629,0.00034,-0.00066,-0.00123,-0.00101
0.12,0.00214,0.00012,0.00062,-0.01351,0.00243,0.00376,-0.00433,0.01341,-0.01421,-0.01765,-0.00109,-5e-05,0.00302,0.03486,0.05981,-0.01157,-0.0475,0.00494,-0.00554,-0.08163,0.06054,0.17009,-0.01645,-0.0086,0.02591,0.00481,0.00554,0.00634,0.06989,0.00021,0,-0.00305,-0.00196,-0.00149,-0.00025,0.00549,-2e-05,-0.00071,-0.00191,-0.00138
0.14,0.00285,0.0002,0.00039,-0.01384,-0.00097,0.00244,-0.00487,0.01377,-0.01537,-0.01436,0.00114,-4e-05,0.02652,0.03603,0.0934,-0.0066,-0.04143,0.00653,-0.01043,-0.09865,0.06447,0.17517,-0.02501,-0.01275,0.02678,0.00648,0.01054,0.00493,0.05451,0.00058,0.00031,-0.00163,-0.00101,0.0041,0.00175,0.0027,-0.00038,-0.00095,-0.00249,-0.00164
0.16,0.0038,0.00032,3e-05,-0.01408,-0.0053,0.00097,-0.00574,0.01428,-0.01643,-0.01015,0.00351,-3e-05,0.05624,0.03612,0.13407,-0.00083,-0.03101,0.00809,-0.01596,-0.11281,0.06882,0.17425,-0.03455,-0.01695,0.02655,0.00821,0.01705,0.00359,0.03694,0.00098,0.00051,-0.00023,-5e-05,0.01129,0.00363,-0.00286,-0.0007,-0.00147,-0.00283,-0.00171
0.18,0.00499,0.00049,-0.00047,-0.01416,-0.01056,-0.00056,-0.007,0.01499,-0.01721,-0.00502,0.00583,-1e-05,0.09193,0.03452,0.18069,0.00544,-0.01512,0.00942,-0.02178,-0.12077,0.07327,0.16412,-0.04442,-0.02071,0.02464,0.00981,0.02508,0.00253,0.01817,0.00138,0.0005,0.00099,0.00078,0.02007,0.0051,-0.01203,-0.00091,-0.00235,-0.00274,-0.00147
