T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00033,-2e-05,-1e-05,3.08051,-0.69159,-0.03959,0.89171,0.02308,-0.02653,-0.31472,0.00429,-0.02879,1.60999,-1.44589,0.97093,0.1011,2.07549,0.23395,0.10505,-1.09202,1.49553,1.24799,0.28221,-1.71465,0.20692,-0.02214,0.74886,-0.14223,-0.12724,-0.37031,-0.11664,-0.03049,-0.05418,0.80718,0.17729,0.09413,-0.43812,-0.12613,0.02735,0.05324
0.02,-0.0003,-2e-05,-0,3.08029,-0.69147,-0.03945,0.89161,0.02334,-0.02671,-0.31513,0.00414,-0.0288,1.60902,-1.44563,0.97093,0.10109,2.07546,0.23416,0.10532,-1.09201,1.4965,1.24982,0.28234,-1.71457,0.20718,-0.02213,0.7489,-0.14203,-0.12535,-0.37032,-0.11664,-0.03068,-0.05426,0.80705,0.17693,0.09306,-0.43809,-0.12615,0.02757,0.05332
0.04,-0.00027,-1e-05,1e-05,3.08006,-0.69134,-0.03932,0.89152,0.0236,-0.02689,-0.31555,0.004,-0.02881,1.60806,-1.44537,0.97093,0.10109,2.07544,0.23437,0.10558,-1.09201,1.49746,1.25164,0.28246,-1.71448,0.20743,-0.02211,0.74894,-0.14183,-0.12345,-0.37034,-0.11664,-0.03086,-0.05434,0.80692,0.17657,0.092,-0.43806,-0.12617,0.0278,0.05341
0.06,-0.00024,-1e-05,2e-05,3.07984,-0.69121,-0.03918,0.89142,0.02386,-0.02707,-0.31596,0.00385,-0.02881,1.6071,-1.44511,0.97093,0.10109,2.07541,0.23458,0.10584,-1.092,1.49842,1.25347,0.28258,-1.7144,0.20768,-0.02209,0.74898,-0.14164,-0.12156,-0.37036,-0.11663,-0.03105,-0.05442,0.80678,0.1762,0.09094,-0.43803,-0.12619,0.02803,0.05349
0.08,-0.00021,-1e-05,2e-05,3.07961,-0.69108,-0.03904,0.89133,0.02412,-0.02725,-0.31638,0.0037,-0.02882,1.60614,-1.44485,0.97093,0.10108,2.07539,0.2348,0.1061,-1.092,1.49939,1.25529,0.28271,-1.71431,0.20794,-0.02207,0.74901,-0.14144,-0.11966,-0.37037,-0.11663,-0.03124,-0.0545,0.80665,0.17584,0.08987,-0.438,-0.12621,0.02826,0.05358
0.1,-0.00018,-0,3e-05,3.07939,-0.69096,-0.03891,0.89123,0.02438,-0.02743,-0.31679,0.00356,-0.02882,1.60517,-1.44458,0.97093,0.10108,2.07536,0.235,0.10635,-1.09199,1.50035,1.25711,0.28282,-1.71423,0.20819,-0.02205,0.74906,-0.14124,-0.11779,-0.37039,-0.11663,-0.03142,-0.05458,0.80652,0.17548,0.08882,-0.43797,-0.12623,0.02848,0.05366
0.12,-0.00015,-0,4e-05,3.07916,-0.69082,-0.03877,0.89114,0.02463,-0.02761,-0.31721,0.00341,-0.02883,1.60422,-1.44434,0.97093,0.10107,2.07534,0.23522,0.10664,-1.09199,1.50132,1.25895,0.28296,-1.71415,0.20845,-0.02203,0.74909,-0.14104,-0.11585,-0.37041,-0.11662,-0.03161,-0.05466,0.80637,0.17511,0.08774,-0.43794,-0.12625,0.02871,0.05375
0.14,-0.00012,0,5e-05,3.07894,-0.69069,-0.03864,0.89104,0.02489,-0.02779,-0.31762,0.00327,-0.02884,1.60326,-1.44407,0.97093,0.10107,2.07531,0.23543,0.10689,-1.09198,1.50228,1.26076,0.28308,-1.71406,0.2087,-0.02201,0.74913,-0.14085,-0.11398,-0.37042,-0.11662,-0.0318,-0.05474,0.80625,0.17475,0.08669,-0.43791,-0.12627,0.02894,0.05383
0.16,-9e-05,1e-05,6e-05,3.07872,-0.69058,-0.03851,0.89094,0.02515,-0.02798,-0.31802,0.00313,-0.02884,1.60225,-1.44378,0.97093,0.10107,2.07527,0.23561,0.10709,-1.09198,1.50324,1.26257,0.28317,-1.71398,0.20895,-0.02199,0.74919,-0.14066,-0.11221,-0.37044,-0.11661,-0.03198,-0.05482,0.80614,0.17442,0.08567,-0.43788,-0.12629,0.02916,0.05391
0.18,-7e-05,1e-05,7e-05,3.07847,-0.6904,-0.03835,0.89086,0.0254,-0.02812,-0.3185,0.00296,-0.02885,1.60143,-1.44362,0.97093,0.10106,2.0753,0.23591,0.10755,-1.09198,1.50421,1.26447,0.28338,-1.71389,0.20924,-0.02197,0.74915,-0.14042,-0.10991,-0.37046,-0.11661,-0.0322,-0.05492,0.8059,0.17396,0.08445,-0.43784,-0.1263,0.02942,0.05401
