T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0063,0,0,0.00117,0.00021,0.02546,0.02349,0.09049,0,0.04372,0,0.01893,0,0.39407,0.10677,0,0,0,0,0.11666,0.19328,0,0.13518,0,0,0.58462,0.07998,0,0.28443,0.13523,0,0,0,0.02259,0,0.00202,0.00305,0,0,0,0,0,0.03537,0,0.01921,0,0.24218,0,0,0.02459,0.01017,0.02328,0.00613,0,0,0.20897,0,0.1059,0.00573,0,0,0.2034,0,0,0.1107,0.27045,0.94276
0.02,0,0.00599,0,0,0.00116,0.0002,0.02554,0.02343,0.09061,0,0.04373,0,0.01898,0,0.39529,0.10796,0,0,0,0,0.11629,0.19319,0,0.1353,0,0,0.58591,0.07989,0,0.28409,0.13537,0,0,0,0.02264,0,0.00224,0.00305,0,0,0,0,0,0.03541,0,0.01923,0,0.24339,0,0,0.02446,0.01017,0.02321,0.00606,0,0,0.20852,0,0.10595,0.00516,0,0,0.20324,0,0,0.11066,0.27071,0.944
0.04,0,0.00575,0,0,0.00116,0.0002,0.0257,0.02334,0.09093,0,0.04379,0,0.01902,0,0.39652,0.1092,0,0,0,0,0.11592,0.19303,0,0.13541,0,0,0.58745,0.07981,0,0.28405,0.13551,0,0,0,0.0227,0,0.00255,0.00306,0,0,0,0,0,0.03548,0,0.01928,0,0.24525,0,0,0.02438,0.0102,0.02312,0.00597,0,0,0.2084,0,0.10599,0.00458,0,0,0.20292,0,0,0.11063,0.27107,0.94546
0.06,6e-05,0.00565,1e-05,2e-05,0.00121,0.00027,0.02602,0.02323,0.09158,2e-05,0.04399,2e-05,0.0191,2e-05,0.39811,0.11054,1e-05,9e-05,2e-05,6e-05,0.11559,0.19282,0.00017,0.13554,7e-05,2e-05,0.58951,0.07976,1e-05,0.28439,0.13567,5e-05,7e-05,7e-05,0.02278,0,0.00297,0.00308,1e-05,7e-05,2e-05,9e-05,5e-05,0.03564,8e-05,0.01939,6e-05,0.24792,5e-05,2e-05,0.02435,0.01032,0.02309,0.00596,2e-05,2e-05,0.20872,2e-05,0.10606,0.00396,4e-05,1e-05,0.20243,0.00019,2e-05,0.1106,0.27159,0.9474
0.08,0,0.00572,0,0,0.00126,0.00028,0.02643,0.02304,0.09212,0,0.04413,2e-05,0.01903,0,0.39926,0.11184,0,4e-05,0,3e-05,0.1152,0.19253,1e-05,0.13564,0,0,0.59161,0.07971,0,0.28479,0.1358,0,0,0,0.02283,0,0.00349,0.00309,1e-05,7e-05,0,1e-05,1e-05,0.03583,0,0.01944,1e-05,0.2511,0,0,0.02429,0.01032,0.02292,0.00582,0,0,0.20925,0,0.10609,0.00321,0,0,0.20173,1e-05,0,0.11055,0.27202,0.94888
0.1,0,0.00605,0,0,0.00136,0.00024,0.02712,0.02279,0.09289,0,0.04446,0,0.01891,0,0.40077,0.11314,0,0,0,1e-05,0.11485,0.19224,0,0.13576,0,0,0.59431,0.07972,0,0.28553,0.13594,0,0,0,0.02289,0,0.00412,0.0031,0,0,0,0,0,0.03615,0,0.01944,0,0.25498,0,0,0.02425,0.01034,0.02281,0.00569,0,0,0.21031,0,0.10614,0.00237,0,0,0.20085,0,0,0.1105,0.27254,0.95067
0.12,0,0.00667,0,0,0.00152,0.00031,0.02809,0.02247,0.09395,0,0.04486,1e-05,0.01872,0,0.40235,0.11433,0,1e-05,0,1e-05,0.11455,0.19196,1e-05,0.13589,0,0,0.59755,0.07981,0,0.28645,0.1361,0,0,0,0.02295,0,0.00484,0.00312,0,3e-05,0,0,0,0.0366,0,0.01949,1e-05,0.25927,0,0,0.02424,0.01041,0.02272,0.00557,0,0,0.21185,0,0.1062,0.00137,0,0,0.19977,0,0,0.11046,0.27305,0.95247
0.14,0,0.00766,0,0,0.00172,0.00033,0.02886,0.02206,0.09533,0,0.04532,0,0.01854,0,0.40382,0.11524,0,1e-05,0,1e-05,0.11431,0.19173,0,0.13601,0,0,0.60124,0.07985,0,0.28748,0.13625,0,0,0,0.02298,0,0.00557,0.00313,0,0,0,0,0,0.03719,0,0.0195,0,0.26356,0,0,0.02429,0.01047,0.02264,0.00545,0,0,0.21396,0,0.10627,0.00021,0,0,0.19855,0,0,0.11041,0.27348,0.95406
0.16,0,0.00912,0,1e-05,0.00202,0.00042,0.02978,0.02158,0.09704,2e-05,0.04597,1e-05,0.01843,1e-05,0.40496,0.11566,1e-05,0.00029,0,4e-05,0.11414,0.19161,1e-05,0.13612,0,0.0013,0.60539,0.0799,0,0.28848,0.1364,0,0,0,0.02297,5e-05,0.00621,0.00314,6e-05,1e-05,0,5e-05,0,0.03793,7e-05,0.0195,2e-05,0.26726,0,0,0.02442,0.01079,0.0226,0.00538,0,0,0.21668,0,0.10634,0.00014,1e-05,0,0.19723,2e-05,0,0.11037,0.27374,0.95527
0.18,0,0.01097,0,2e-05,0.00232,0.00055,0.03079,0.02105,0.09905,2e-05,0.04675,1e-05,0.01837,0,0.40548,0.11533,0,0.00037,0,4e-05,0.11415,0.19167,0,0.13632,0,0.00304,0.61005,0.08013,0,0.28901,0.13665,0,0,0,0.02295,3e-05,0.00661,0.00315,5e-05,3e-05,0,5e-05,0,0.03876,0.00014,0.01945,1e-05,0.26928,0,0,0.02458,0.0109,0.02259,0.00529,0,0,0.21982,0,0.10643,0.0001,1e-05,0,0.19516,0,0,0.11032,0.27379,0.95596
0.2,0,0.01336,0,0,0.0026,0.00065,0.03187,0.02042,0.10127,0,0.04806,0,0.01831,0,0.40478,0.11383,0,3e-05,0,0.00021,0.11413,0.19198,0,0.13633,0,0.00479,0.61406,0.08016,0,0.28924,0.13675,0,0,0,0.0228,0,0.00655,0.0031,0,0,0,1e-05,0,0.03967,0.00065,0.01931,1e-05,0.26859,0,0,0.02491,0.0106,0.02269,0.00544,0,0,0.22345,0,0.10652,1e-05,1e-05,0,0.19294,0,0,0.1103,0.27321,0.95513
0.22,3e-05,0.01635,1e-05,0.00014,0.00314,0.001,0.03309,0.01971,0.10359,0.0002,0.04945,0.00022,0.01833,3e-05,0.40228,0.11079,7e-05,0.00136,0.0001,0.0003,0.11395,0.19266,0.00018,0.13583,0.00013,0.00658,0.61778,0.07961,6e-05,0.28951,0.13643,0.00013,0.00014,0.0001,0.02243,1e-05,0.00579,0.00306,0.00016,0.0002,3e-05,0.00031,0.0001,0.04088,0.00126,0.01982,0.0003,0.26406,3e-05,5e-05,0.02563,0.01187,0.02319,0.00561,3e-05,5e-05,0.22744,5e-05,0.10664,0.00035,0.00026,2e-05,0.19172,0.00023,5e-05,0.11041,0.27161,0.95191
