T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00964,0,0.0034,0.00014,0.06227,0.00585,0,0,0,0,0,0.08672,0.02476,0.01957,0.00753,0.02876,0,0.04416,0.09545,0,0.05233,0.02115,0,0.21599,0,0.0755,0.08087,0,0.02374,0,0,0.01494,0.00217,0.00232,0,0.0132,0,0,0,0,0.00249,0.01889,0.01136,0.00872,0.01567,0,0,0,0,0,0.01635,0,0,0.08041,0,0,0.09378,0,0.01068,0,0,0.00273,0,0.10863,0.02527,0
0.02,0,0,0.00572,0,0.00282,0.00015,0.0588,0.00513,0,0,0,0,0,0.07903,0.01566,0.01693,0.00218,0.02201,0,0.03641,0.09722,0,0.04603,0.02261,0,0.20298,0,0.07712,0.08121,0,0.02433,0,0,0.01448,0.00391,0.00304,0,0.01343,0,0.00017,0,0,0.00441,0.02127,0.01203,0.00774,0.01409,0,0,0,0,0,0.01886,0,0,0.08088,0,0,0.09455,0,0.00901,0,0,0.00258,0,0.10818,0.02367,0
0.04,0,0,0.00269,0,0.00219,0.00011,0.05584,0.00471,0,0,1e-05,0,1e-05,0.07034,0.00556,0.01508,0.00188,0.01641,0,0.02837,0.09877,0,0.04046,0.02403,2e-05,0.19001,1e-05,0.07878,0.08153,0,0.02495,0,0,0.01402,0.00582,0.00426,0,0.01364,0,0.00028,0,0,0.00621,0.02347,0.01275,0.00679,0.01265,0,0,0,0.00696,1e-05,0.01999,2e-05,0,0.08134,0,0,0.09524,1e-05,0.00771,0,0,0.00246,0,0.10769,0.02206,1e-05
0.06,0,0,0.0011,0,0.00153,0,0.05333,0.00453,0,0,0,0,0,0.06105,0.0044,0.01445,0.00147,0.01214,0,0.02055,0.10018,0,0.0355,0.02544,0,0.17725,0,0.08046,0.08186,0,0.02558,0,0,0.01359,0.00774,0.00581,0,0.01383,0,0.0003,0,0,0.00793,0.02551,0.01346,0.00583,0.01131,0,0.00416,0,0.01438,0,0.02015,1e-05,0,0.08172,0,0,0.09581,0,0.00668,0,0,0.00236,0,0.10716,0.02047,0
0.08,0,1e-05,0.00097,2e-05,0.00088,5e-05,0.05121,0.00466,0,0,3e-05,8e-05,0.00012,0.05161,0.00364,0.01385,0.00121,0.0085,1e-05,0.01293,0.10148,0,0.02976,0.02693,0,0.16285,9e-05,0.08229,0.08217,4e-05,0.02628,0,2e-05,0.01309,0.00976,0.00763,1e-05,0.01401,2e-05,0.00044,0,2e-05,0.00929,0.0277,0.01405,0.00515,0.01019,1e-05,0.00763,3e-05,0.02311,0.00016,0.02138,0.00023,0,0.08211,3e-05,0,0.09643,0,0.00574,0,0,0.00237,0,0.10659,0.01892,7e-05
0.1,0,0,0.0016,0,0.0002,1e-05,0.04955,0.00466,0,0,1e-05,0,0,0.04507,0.00292,0.01602,0.0009,0.00642,0,0.00789,0.10266,0,0.0256,0.0282,0,0.15181,0,0.08398,0.08251,0,0.02691,0,0,0.01274,0.01123,0.0089,0,0.01413,0,0.00047,0,0,0.01085,0.02938,0.01464,0.004,0.00894,0,0.00907,0,0.02963,0,0.02101,0,0,0.08226,0,0,0.09671,0,0.00515,0,0,0.00227,0,0.10599,0.01742,0
0.12,0,0,0.0007,0,4e-05,0.00052,0.04835,0.0041,0,0,0,0,0,0.04566,0.00245,0.02228,0.00071,0.00784,0,0.00865,0.1037,0,0.02575,0.0289,0,0.14974,0,0.08522,0.08284,0,0.02735,0,0,0.01289,0.01157,0.00897,0,0.01424,0.00056,0.00106,0,0,0.01294,0.02989,0.01553,0.0029,0.00761,0,0.00921,0,0.03051,0,0.01511,0,0,0.08198,1e-05,0,0.09626,0,0.00525,0,0,0.00226,0,0.10539,0.01611,0
0.14,0,0,0.00036,1e-05,1e-05,0.00029,0.04745,0.00337,1e-05,1e-05,9e-05,0.00011,4e-05,0.05038,0.00131,0.02606,0.00036,0.00939,2e-05,0.01107,0.10477,1e-05,0.02684,0.0294,1e-05,0.15113,6e-05,0.0863,0.08321,1e-05,0.02772,3e-05,1e-05,0.01322,0.01169,0.00807,0.00207,0.01434,0.00123,0.00089,1e-05,1e-05,0.01453,0.03015,0.01639,0.00198,0.0062,1e-05,0.00703,1e-05,0.02935,8e-05,0.0076,5e-05,0,0.08151,2e-05,1e-05,0.09555,6e-05,0.00571,0,0,0.00229,0,0.1048,0.01491,5e-05
0.16,1e-05,1e-05,0.0003,1e-05,4e-05,0.00048,0.04673,0.00272,2e-05,5e-05,0.00092,0.00047,0.00011,0.05535,0.00085,0.02804,0.00034,0.00927,0.00015,0.01275,0.10583,1e-05,0.02608,0.02999,3e-05,0.15107,0.00012,0.08749,0.08361,2e-05,0.02814,4e-05,1e-05,0.01348,0.01224,0.00704,0.00488,0.01442,0.00187,0.00111,1e-05,3e-05,0.0154,0.03081,0.01769,0.00175,0.00479,1e-05,0.00298,2e-05,0.02945,0.00026,0.00226,0.00013,1e-05,0.08101,4e-05,1e-05,0.09494,4e-05,0.00615,1e-05,1e-05,0.00234,1e-05,0.10419,0.01379,0.00019
0.18,2e-05,1e-05,0.00022,3e-05,5e-05,0.00039,0.04597,0.0018,3e-05,5e-05,0.00087,0.00078,0.00017,0.05926,0.01076,0.03171,0.00026,0.00851,0.00184,0.01334,0.10682,3e-05,0.02351,0.03064,0.00015,0.15003,0.00017,0.08858,0.08407,8e-05,0.02852,0.00015,6e-05,0.01376,0.01321,0.00613,0.00801,0.01452,0.0025,0.00107,3e-05,4e-05,0.01592,0.03177,0.01769,0.00135,0.00297,3e-05,0.00214,3e-05,0.03081,0.0003,0.00169,0.00019,3e-05,0.08043,8e-05,2e-05,0.09447,0.00015,0.00595,3e-05,3e-05,0.00251,2e-05,0.10364,0.01278,0.00023
