T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,-0,3.50727,0,-0.05552,0.14814,0.06625,-0.05757,-0.1381,-0.04412,-0.05104,0.31547,-0.07763,0.35009,0.17826,1.41367,-0.00841,-0.05379,0.37186,0.13017,-0.19348,0.31225,-1.24598,0.18016,0.15812,-0.09434,0.13994,0.16799,-0.06165,0.01893,-0.06178,-0.07287,-0.07288,-0.01052,-0.17069,-0.09147,0.10075,0.09065,0.118
0.02,-0.00056,0.95569,0.00044,3.50837,0,-0.05572,0.14641,0.06769,-0.05577,-0.13316,-0.04117,-0.05171,0.28473,-0.0862,0.30619,0.16702,1.41287,-0.00816,-0.04699,0.33342,0.13705,-0.20604,0.28212,-1.26033,0.12485,0.13413,-0.09548,0.14013,0.16691,-0.06099,0.01936,-0.06192,-0.07355,-0.07352,-0.01051,-0.17136,-0.09145,0.10142,0.09116,0.1181
0.04,-0.00111,0.9556,0.00087,3.50947,0,-0.05592,0.14468,0.06911,-0.05399,-0.12822,-0.03821,-0.05237,0.25405,-0.09476,0.262,0.15584,1.41201,-0.00796,-0.0402,0.29503,0.14389,-0.2172,0.25217,-1.27449,0.06995,0.11033,-0.09662,0.14032,0.16584,-0.06034,0.0198,-0.06206,-0.07422,-0.07417,-0.01049,-0.17203,-0.09142,0.10208,0.09167,0.1182
0.06,-0.00166,0.95551,0.0013,3.51056,0,-0.05612,0.14291,0.07052,-0.05225,-0.12326,-0.03522,-0.05304,0.22338,-0.10338,0.2164,0.14478,1.41091,-0.00786,-0.03337,0.25654,0.15056,-0.22259,0.22257,-1.28785,0.0162,0.08708,-0.09773,0.1405,0.16478,-0.05969,0.02024,-0.0622,-0.07487,-0.0748,-0.01048,-0.17269,-0.09138,0.10273,0.09217,0.11828
0.08,-0.00225,0.95542,0.00175,3.5117,0,-0.05634,0.14132,0.07204,-0.05031,-0.11845,-0.03242,-0.05371,0.19273,-0.11167,0.17847,0.13308,1.41114,-0.00715,-0.02671,0.21869,0.15804,-0.2582,0.19104,-1.30523,-0.04357,0.06092,-0.09893,0.14072,0.16369,-0.05899,0.02064,-0.06235,-0.0756,-0.07547,-0.01045,-0.17342,-0.09138,0.10342,0.09271,0.11844
0.1,-0.00275,0.95532,0.00216,3.51273,0,-0.05651,0.13935,0.07331,-0.04879,-0.11331,-0.02923,-0.05435,0.16201,-0.12066,0.12422,0.12275,1.40852,-0.00775,-0.01972,0.17944,0.16385,-0.23011,0.16364,-1.31425,-0.0906,0.04093,-0.09996,0.14086,0.16266,-0.05842,0.02113,-0.06247,-0.07618,-0.07608,-0.01046,-0.17399,-0.09131,0.10405,0.09316,0.11844
0.12,-0.003,0.9552,0.00248,3.51352,0,-0.05649,0.13628,0.07385,-0.0485,-0.10709,-0.02482,-0.055,0.13074,-0.13191,0.02304,0.116,1.39793,-0.01207,-0.01137,0.13569,0.16467,-0.01671,0.14713,-1.29793,-0.10208,0.03834,-0.10052,0.14076,0.16172,-0.05817,0.02188,-0.06254,-0.07628,-0.0765,-0.01061,-0.17413,-0.09109,0.10454,0.09338,0.11797
0.14,-0.00316,0.95506,0.00276,3.51421,0,-0.05641,0.13284,0.07413,-0.04863,-0.10055,-0.02007,-0.05561,0.09945,-0.14382,-0.09433,0.11068,1.38449,-0.01772,-0.00276,0.0906,0.16387,0.2594,0.13487,-1.27351,-0.10078,0.04192,-0.10091,0.14058,0.1609,-0.05806,0.02271,-0.06258,-0.07628,-0.07686,-0.0108,-0.1741,-0.09081,0.10498,0.0935,0.11735
0.16,-0.00337,0.95493,0.00305,3.5149,0,-0.05637,0.1296,0.07454,-0.04852,-0.09425,-0.01559,-0.05617,0.06836,-0.15526,-0.20326,0.10484,1.37239,-0.02273,0.00548,0.04644,0.16406,0.50109,0.12098,-1.25426,-0.10559,0.04243,-0.10138,0.14044,0.16003,-0.0579,0.02349,-0.06264,-0.0763,-0.07725,-0.01096,-0.17414,-0.09056,0.10544,0.09366,0.11681
0.18,-0.00354,0.95479,0.00336,3.51574,0,-0.05631,0.12621,0.07492,-0.04862,-0.08754,-0.01059,-0.05698,0.03643,-0.16744,-0.31695,0.09843,1.36003,-0.02789,0.0148,0.00088,0.16319,0.76817,0.1058,-1.22888,-0.10916,0.04407,-0.10187,0.14026,0.15896,-0.05767,0.02434,-0.06269,-0.07623,-0.07761,-0.01115,-0.17423,-0.0903,0.10592,0.09384,0.11618
0.2,-0.00377,0.95467,0.00362,3.51627,0,-0.05626,0.12305,0.07528,-0.04838,-0.08164,-0.0066,-0.05728,0.0063,-0.17821,-0.42431,0.09356,1.34762,-0.03303,0.02193,-0.04201,0.16413,0.99675,0.09432,-1.21413,-0.11223,0.04482,-0.10226,0.14016,0.15857,-0.05763,0.02505,-0.06275,-0.07658,-0.07802,-0.0113,-0.17417,-0.09004,0.10633,0.09397,0.11571
0.22,-0.00415,0.95466,0.00376,3.51589,0,-0.05629,0.12057,0.07567,-0.0471,-0.07788,-0.00538,-0.05615,-0.01948,-0.18518,-0.51235,0.0926,1.335,-0.03791,0.02289,-0.078,0.17053,1.10813,0.09205,-1.2326,-0.11741,0.04152,-0.1024,0.14021,0.15778,-0.05813,0.02553,-0.06281,-0.07573,-0.07858,-0.01128,-0.17366,-0.08982,0.10658,0.09399,0.11573
0.24,-0.00459,0.95469,0.00385,3.51523,0,-0.05632,0.11834,0.07604,-0.04545,-0.07501,-0.0052,-0.0545,-0.04332,-0.19068,-0.59302,0.09315,1.32254,-0.04269,0.02166,-0.1111,0.17879,1.17781,0.09335,-1.26169,-0.12245,0.03713,-0.10246,0.14033,0.15798,-0.05882,0.02585,-0.06288,-0.07563,-0.07919,-0.01122,-0.17302,-0.08961,0.10676,0.09396,0.11592
0.26,-0.005,0.9547,0.00396,3.51475,0,-0.05634,0.11603,0.07642,-0.04395,-0.07186,-0.00458,-0.0531,-0.06766,-0.1967,-0.67567,0.093,1.31052,-0.04741,0.02147,-0.14504,0.18616,1.26366,0.093,-1.28466,-0.12731,0.03332,-0.10258,0.14047,0.15936,-0.05939,0.02611,-0.06297,-0.07688,-0.07976,-0.01119,-0.17248,-0.0894,0.10696,0.09396,0.11602
0.28,-0.00543,0.95471,0.00407,3.51403,0,-0.0564,0.11357,0.07681,-0.04253,-0.06815,-0.0038,-0.05167,-0.09366,-0.20334,-0.76477,0.09296,1.29628,-0.05263,0.02109,-0.18113,0.19369,1.36332,0.09291,-1.31276,-0.13276,0.02937,-0.10258,0.14044,0.15432,-0.06011,0.02688,-0.06296,-0.07148,-0.08039,-0.01113,-0.17174,-0.08915,0.1072,0.09397,0.11615
0.3,-0.00582,0.95473,0.00417,3.51374,0,-0.05639,0.1115,0.07716,-0.04086,-0.06585,-0.00361,-0.05017,-0.11567,-0.20835,-0.83836,0.09303,1.28667,-0.05677,0.02058,-0.21192,0.20131,1.42363,0.09307,-1.33288,-0.1371,0.02537,-0.10281,0.14075,0.16231,-0.06056,0.02661,-0.06315,-0.07951,-0.08089,-0.01112,-0.1714,-0.089,0.10734,0.09393,0.11626
0.32,-0.00608,0.95476,0.00425,3.51468,0,-0.05621,0.1104,0.07737,-0.03849,-0.06714,-0.00487,-0.04862,-0.12788,-0.20922,-0.87181,0.09299,1.29059,-0.05796,0.02021,-0.22985,0.20904,1.38411,0.09297,-1.3277,-0.13863,0.02135,-0.10375,0.14209,0.21124,-0.06022,0.02314,-0.06398,-0.12959,-0.08104,-0.01124,-0.17214,-0.08912,0.10724,0.09375,0.11624
0.34,-0.0063,0.95479,0.00433,3.51607,0,-0.05597,0.10969,0.07754,-0.0359,-0.06987,-0.00669,-0.04703,-0.13598,-0.20851,-0.8896,0.093,1.29904,-0.05805,0.01978,-0.24232,0.21676,1.30637,0.093,-1.31428,-0.13907,0.0173,-0.10492,0.14373,0.27239,-0.05962,0.01869,-0.06499,-0.1923,-0.08105,-0.0114,-0.17331,-0.08935,0.10705,0.09354,0.11619
0.36,-0.00652,0.95482,0.00441,3.51729,0,-0.05576,0.10882,0.07774,-0.03345,-0.07204,-0.00823,-0.04548,-0.14548,-0.20852,-0.914,0.093,1.30488,-0.05864,0.01941,-0.2566,0.22429,1.24676,0.09301,-1.30512,-0.13993,0.01331,-0.10593,0.14514,0.3244,-0.05915,0.01494,-0.06584,-0.24572,-0.08109,-0.01155,-0.17434,-0.08955,0.10689,0.09336,0.11618
0.38,-0.00681,0.95485,0.00449,3.51836,0,-0.05554,0.10787,0.07791,-0.0308,-0.07385,-0.00994,-0.04383,-0.15695,-0.20845,-0.94059,0.093,1.31298,-0.05924,0.01886,-0.27368,0.2327,1.18259,0.093,-1.29415,-0.14108,0.00909,-0.10716,0.14695,0.39115,-0.05861,0.01014,-0.06699,-0.31374,-0.08125,-0.01169,-0.1751,-0.08965,0.10675,0.0931,0.11608
0.4,-0.00695,0.95488,0.00457,3.51985,0,-0.05533,0.10719,0.07812,-0.02854,-0.07673,-0.01139,-0.04238,-0.1633,-0.20822,-0.95862,0.093,1.31754,-0.05955,0.01868,-0.2836,0.23925,1.11927,0.093,-1.28485,-0.14138,0.00535,-0.108,0.14802,0.4306,-0.05816,0.00725,-0.06759,-0.35484,-0.08113,-0.01185,-0.17653,-0.08998,0.10656,0.09301,0.11616
0.42,-0.00674,0.9549,0.00464,3.52236,0,-0.05521,0.10711,0.07844,-0.02737,-0.08212,-0.01194,-0.04142,-0.15716,-0.20772,-0.95998,0.093,1.31026,-0.05954,0.01957,-0.2756,0.24083,1.06877,0.093,-1.28222,-0.13969,0.00289,-0.10769,0.14688,0.38725,-0.05804,0.01021,-0.06632,-0.31405,-0.08027,-0.01204,-0.17965,-0.09095,0.10634,0.09346,0.11678
0.44,-0.00639,0.95492,0.00471,3.5253,0,-0.05512,0.10728,0.07881,-0.02662,-0.08856,-0.01221,-0.04068,-0.14591,-0.20718,-0.95275,0.093,1.29943,-0.05926,0.02083,-0.26049,0.24052,1.02043,0.093,-1.28148,-0.13716,0.00092,-0.10697,0.14501,0.31678,-0.05802,0.01506,-0.06454,-0.24651,-0.07913,-0.01226,-0.18342,-0.09214,0.10608,0.09408,0.11759
0.46,-0.00609,0.95494,0.00478,3.52807,0,-0.05501,0.10734,0.07916,-0.02574,-0.09457,-0.01263,-0.03991,-0.13663,-0.20682,-0.9474,0.093,1.29083,-0.05897,0.02193,-0.24833,0.24097,0.97062,0.093,-1.27976,-0.13495,-0.00128,-0.10645,0.14355,0.26166,-0.05796,0.01881,-0.06321,-0.19419,-0.07811,-0.01247,-0.18692,-0.09321,0.10582,0.09459,0.11828
0.48,-0.00584,0.95495,0.00485,3.53072,0,-0.05491,0.10738,0.07947,-0.02461,-0.10038,-0.01296,-0.03886,-0.12874,-0.20572,-0.9499,0.09299,1.27978,-0.05916,0.02306,-0.2372,0.24181,0.92158,0.093,-1.27825,-0.13296,-0.00348,-0.10589,0.14177,0.19433,-0.05786,0.02351,-0.06099,-0.12956,-0.07711,-0.01266,-0.19035,-0.09435,0.10563,0.09524,0.11909
0.5,-0.00545,0.95498,0.00493,3.53372,0,-0.05479,0.10754,0.07988,-0.02409,-0.10686,-0.0134,-0.03844,-0.11673,-0.20619,-0.93438,0.09304,1.27293,-0.05834,0.02414,-0.22227,0.24141,0.87184,0.09302,-1.27688,-0.13032,-0.00553,-0.10532,0.14047,0.14564,-0.05787,0.02671,-0.06047,-0.08382,-0.076,-0.01289,-0.19405,-0.09541,0.10529,0.09564,0.11971
0.52,-0.00475,0.95502,0.00506,3.53776,0,-0.05461,0.10794,0.08051,-0.02534,-0.11472,-0.01416,-0.03973,-0.09492,-0.21088,-0.86998,0.09296,1.27865,-0.0546,0.02546,-0.19885,0.23799,0.8211,0.09298,-1.27528,-0.12619,-0.00746,-0.10485,0.14072,0.15678,-0.05814,0.02513,-0.06513,-0.09862,-0.07464,-0.01323,-0.19852,-0.09625,0.10459,0.09531,0.11979
