T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00087,0,0,0.00056,0,0.00247,0,0,0,0,0,0.0017,0,0,0,0,0,0,0.0038,0,0.09242,0,0,0.18829,0,0,0,0.08671,0.01642,0,0.0746,0,0,0,0.15371,0.04857,0,0.01221,0,0.01888,0,0.03289,0,0.3397,0.02598,0,0,0,0.01616,0,0.11563,0.00189,0.45651,0,0.00038,0.02466,8e-05,0.00026,0.04716,0,0,0.00078,0,0,0.00048,0,0,0
0.02,0.00086,0,0,0.00069,0,0.0021,0,0,0,0,0,0.00209,7e-05,0,0,0,0,0,0.00403,0,0.08917,0,0,0.17649,0,0,0,0.0838,0.01608,0,0.07152,0,0,0,0.14384,0.04574,0,0.01128,0,0.01706,0,0.03809,0,0.30876,0.02237,0,0,0,0.01234,0,0.10246,0.00223,0.39632,0,0.00042,0.01778,0.00011,0.00029,0.04301,0,0,0.0008,1e-05,0,0.0005,0,0,0
0.04,0.00082,0,0,0.00081,0,0.00176,0,0,0,0,0,0.00245,0.00023,0,0,0,0,0,0.00422,0,0.08578,0,0,0.16456,0,0,0,0.08067,0.01569,1e-05,0.06822,0,0,0,0.13389,0.04308,0,0.01019,0,0.0153,3e-05,0.04364,0,0.2782,0.01839,0,0,0,0.00876,0,0.09012,0.00252,0.33861,0,0.00045,0.0113,0.00013,0.00031,0.03879,0,0,0.00081,2e-05,0,0.00051,0,0,0
0.06,0.00076,0,0,0.00094,0,0.00143,0,0,0,0,0,0.00277,0.00036,0,0,0,0,0,0.00436,0,0.08228,0,0,0.1526,0,0,0,0.07732,0.01525,3e-05,0.0647,0,0,0,0.12388,0.04061,0,0.00891,0,0.0136,6e-05,0.04951,0,0.24826,0.01405,0,0,0,0.00538,0,0.07812,0.00276,0.28404,0,0.00048,0.0053,0.00016,0.00033,0.03455,0,0,0.0008,2e-05,0,0.00052,0,0,0
0.08,0.00068,0,0,0.00106,0,0.00113,0,0,0,0,0,0.00305,0.00048,0,0,1,0,0,0.00444,0,0.07866,0,0,0.14067,1e-05,0,0,0.07374,0.01476,5e-05,0.06096,0,0,0,0.11387,0.03834,0,0.00745,0.00072,0.01199,8e-05,0.05564,0,0.21919,0.00936,0,0,0,0.00219,0,0.06628,0.00295,0.23316,0,0.0005,0,0.00018,0.00034,0.03031,0,0,0.00077,2e-05,0.00152,0.00052,0,0,0
0.1,0.00056,0,0,0.00118,0,0.00083,0,0,0,0,2e-05,0.00327,0.00058,0,1,0,0,0,0.00445,0,0.07494,0,0,0.12885,2e-05,0,0,0.06992,0.01424,7e-05,0.05697,0,0,0,0.10389,0.03629,0.0014,0.00577,0.00162,0.01046,9e-05,0.062,0,0.19124,0.00439,0,0,0,0,0,0.05473,0.00306,0.18644,0,0.00052,0,0.00019,0.00034,0.02612,0,0,0.00072,2e-05,0.00332,0.0005,0,0,0.0001
0.12,0.00041,0,0,0.0013,0,0.00056,0,0,0,0,7e-05,0.00342,0.00065,0,0,0,0,0,0.00438,0,0.07113,1e-05,0,0.11724,3e-05,0,0,0.06585,0.01366,7e-05,0.05276,0,0,0,0.09401,0.03448,0.00323,0.00387,0.00238,0.00903,0.0001,0.06851,0,0.16461,0,0,0,0,0,0,0.04376,0.00311,0.14418,0.00013,0.00053,0,0.00021,0.00033,0.02204,0,0.00234,0.00065,3e-05,0.00516,0.00046,0,0,0.00017
0.14,0.00022,0,0,0.0014,0,0.0003,0,0,0,0,0.0001,0.0035,0.0007,0,0,0,0,0,0.00421,0,0.06722,1e-05,0,0.10593,3e-05,0,0,0.06153,0.01304,8e-05,0.04832,0,0,0,0.08427,0.03293,0.00449,0.00172,0.003,0.00771,9e-05,0.0751,0,0.13946,0,0,0,0,0,0,0.0337,0.00306,0.10654,0.00033,0.00053,0,0.00021,0.00031,0.01812,0,0.00827,0.00054,3e-05,0.00703,0.00041,0,0,0.00022
0.16,0,0,0,0.0015,0,6e-05,0,0,0,0,0.00012,0.00349,0.00073,0,0,0,0,0,0.00393,0,0.06324,1e-05,0,0.09499,3e-05,0,0,0.05695,0.01238,8e-05,0.04365,0,0,0,0.0747,0.03163,0.00517,0,0.00347,0.00649,8e-05,0.08167,0,0.11591,0,0,0,4e-05,0,0,0.02474,0.00292,0.07347,0.00055,0.00052,0,0.00022,0.00027,0.01443,0,0.01303,0.00041,2e-05,0.00892,0.00035,0,0,0.00024
0.18,0,0,0,0.00159,0,0,0,0,0,0,0.00011,0.0034,0.00072,0,0,0,0,0,0.00352,0,0.05917,1e-05,0,0.0845,2e-05,0,0,0.05212,0.01169,8e-05,0.03876,0,0,0,0.06534,0.03059,0.00529,0,0.0038,0.0054,6e-05,0.0881,0,0.09401,0,0,0,7e-05,0,0,0.01701,0.00267,0.04482,0.00077,0.0005,0,0.00021,0.00023,0.01104,0,0.01651,0.00023,2e-05,0.01082,0.00026,0,0,0.00025
