T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.24742,-0.35514,0.09117,0.01491,-0.01577,0.00468,0.19761,-0.97069,-0.18265,2.42615,0.00637,0.04,-0.03121,0.23317,0.84057,0.11467,1.72329,0.00474,0.18655,-0.04216,1.56674,-1.88596,-0.7738,-2.24626,-0.75248,0.15271,0.91763,1.46324,0.96365,0.50373,-2.05136,-1.12407,-0.11869,-0.29361
0.02,-0.24056,-0.36271,0.08793,0.01043,-0.01951,0.0055,0.20627,-0.94316,-0.09938,2.50729,0.01413,0.04116,-0.04207,0.24461,0.82366,0.05937,1.87282,0.01666,0.20864,-0.01498,1.57124,-1.88129,-0.69025,-2.25054,-0.7648,0.12491,0.71259,1.4661,0.96333,0.50298,-2.05163,-1.12716,-0.12066,-0.2866
0.04,-0.23368,-0.37002,0.08491,0.00616,-0.02308,0.00619,0.21377,-0.91665,-0.01964,2.5893,0.02259,0.04292,-0.05253,0.25503,0.80788,-0.01482,2.03212,0.02211,0.22281,0.00921,1.5756,-1.8768,-0.61747,-2.25479,-0.77658,0.09898,0.51867,1.46888,0.96302,0.50227,-2.05186,-1.13014,-0.12251,-0.2797
0.06,-0.22664,-0.37715,0.0821,0.00209,-0.02651,0.00674,0.22035,-0.89099,0.05802,2.67181,0.03174,0.04526,-0.06261,0.26472,0.79335,-0.10811,2.20113,0.02185,0.22979,0.03041,1.5799,-1.87243,-0.55539,-2.25883,-0.78777,0.07522,0.33673,1.47163,0.96273,0.50163,-2.05222,-1.13306,-0.12422,-0.27307
0.08,-0.22028,-0.38476,0.07913,-0.00161,-0.0295,0.00709,0.22617,-0.86726,0.12442,2.763,0.04032,0.0476,-0.0716,0.27365,0.77721,-0.17476,2.3983,0.02263,0.23515,0.05348,1.58439,-1.86777,-0.49297,-2.2632,-0.79991,0.04915,0.13746,1.4745,0.96232,0.5008,-2.05235,-1.13602,-0.12621,-0.26591
0.1,-0.21263,-0.39098,0.07663,-0.00519,-0.03254,0.00727,0.23138,-0.84296,0.19875,2.84205,0.05022,0.0508,-0.08085,0.28215,0.76542,-0.30215,2.58041,0.01536,0.23134,0.06847,1.58828,-1.86412,-0.45442,-2.26664,-0.80916,0.03131,-0.00778,1.4771,0.96227,0.50038,-2.05291,-1.13873,-0.12751,-0.26013
0.12,-0.20121,-0.39328,0.07537,-0.00909,-0.03634,0.00737,0.23617,-0.81468,0.29278,2.88264,0.06385,0.0559,-0.09262,0.29086,0.76575,-0.54732,2.68242,-0.01234,0.20864,0.06297,1.59051,-1.8628,-0.46266,-2.26788,-0.811,0.03408,-0.02041,1.4789,0.96326,0.50113,-2.05438,-1.14063,-0.12704,-0.25823
0.14,-0.18871,-0.39423,0.07438,-0.01267,-0.03997,0.00725,0.24037,-0.78666,0.3737,2.90837,0.07754,0.06131,-0.10427,0.29917,0.76919,-0.7284,2.75194,-0.04259,0.18131,0.05131,1.59217,-1.86252,-0.48821,-2.26816,-0.81006,0.04423,0.01854,1.48044,0.96465,0.50225,-2.05618,-1.14225,-0.12599,-0.25766
0.16,-0.17719,-0.39593,0.07294,-0.01548,-0.04282,0.00688,0.24386,-0.76169,0.43121,2.9409,0.08845,0.06574,-0.11413,0.30649,0.76904,-0.84855,2.83986,-0.06206,0.16079,0.04505,1.59411,-1.86194,-0.50652,-2.26882,-0.81034,0.05054,0.03769,1.48217,0.96577,0.50309,-2.05775,-1.14393,-0.12538,-0.25653
0.18,-0.16542,-0.39755,0.07146,-0.01797,-0.04572,0.00652,0.247,-0.73679,0.47723,2.97755,0.09769,0.06951,-0.12511,0.31365,0.77059,-1.01285,2.94166,-0.07947,0.14366,0.03935,1.5962,-1.86054,-0.51626,-2.27001,-0.81146,0.05554,0.03607,1.48374,0.96705,0.50435,-2.05933,-1.14574,-0.12461,-0.25531
