T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04736,-0.0157,0.01406,-0.02811,0,0.01101,0.26991,0.01375,0.20394,-0.19499,-0.17753,-0.08622,0.15535,0.2101,-0.04728,-0.09959,-0.30562,-0.01999,-0.01613,0.16189,0.11123,0.7629,-0.01293,-0.02196,0.00989,0.00744,-0.02689,-0.02595,-0.08587,0.05111,-0.35013,0.38691,0.00838,-0.06284,-0.02535,0.22195,0.07408,-0.13566,-0.06434,-0.01786
0.02,-0.04901,-0.01474,0.01412,-0.0263,0,0.00814,0.2741,0.01613,0.20004,-0.19862,-0.17366,-0.08199,0.16129,0.20397,-0.03446,-0.09886,-0.30526,-0.02039,-0.01328,0.16586,0.1008,0.76687,-0.01476,-0.01931,0.00962,0.00232,-0.03487,-0.02489,-0.08678,0.06249,-0.34322,0.37965,0.0088,-0.06319,-0.02293,0.21235,0.0699,-0.13,-0.06231,-0.0164
0.04,-0.05024,-0.01317,0.0139,-0.02331,0,0.00413,0.27409,0.01894,0.19035,-0.19891,-0.16482,-0.07452,0.1657,0.19132,-0.01561,-0.09561,-0.29885,-0.02068,-0.00949,0.16731,0.08495,0.75514,-0.01681,-0.01515,0.00897,-0.00427,-0.04472,-0.02295,-0.08644,0.07612,-0.32668,0.36171,0.00937,-0.06226,-0.01924,0.19502,0.06259,-0.11956,-0.05819,-0.01403
0.06,-0.05103,-0.01109,0.0134,-0.01932,0,-0.00077,0.27013,0.022,0.17527,-0.19566,-0.15157,-0.06415,0.1684,0.17281,0.00908,-0.08991,-0.28727,-0.02099,-0.00523,0.16599,0.06476,0.72805,-0.01896,-0.00955,0.00795,-0.01171,-0.05585,-0.02024,-0.08515,0.09109,-0.30152,0.33405,0.01024,-0.06006,-0.01453,0.17103,0.05239,-0.10488,-0.05213,-0.01082
0.08,-0.05133,-0.00871,0.01264,-0.01464,0,-0.00617,0.26247,0.02501,0.15557,-0.18855,-0.1349,-0.05155,0.16895,0.14962,0.0388,-0.0819,-0.27179,-0.02149,-0.00123,0.16146,0.04204,0.68623,-0.02095,-0.00269,0.00655,-0.01907,-0.06719,-0.01697,-0.08328,0.10577,-0.26941,0.29833,0.01159,-0.05663,-0.00921,0.14217,0.03979,-0.08691,-0.04444,-0.00692
0.1,-0.051,-0.00627,0.01165,-0.0097,0,-0.01147,0.25134,0.02753,0.1324,-0.17721,-0.11615,-0.0377,0.1667,0.12346,0.07197,-0.07188,-0.25399,-0.02238,0.00157,0.15322,0.01937,0.63072,-0.02243,0.0051,0.00478,-0.02503,-0.07722,-0.01343,-0.08124,0.1179,-0.2328,0.25698,0.01359,-0.05203,-0.00386,0.11106,0.02558,-0.06706,-0.03562,-0.00258
0.12,-0.04992,-0.00407,0.01046,-0.005,0,-0.01601,0.23701,0.02907,0.10716,-0.16132,-0.09684,-0.02373,0.16094,0.09633,0.10656,-0.0602,-0.23555,-0.02378,0.00225,0.14073,-0.00043,0.56288,-0.02302,0.01334,0.0027,-0.02823,-0.08424,-0.00995,-0.07941,0.12503,-0.19441,0.21283,0.01636,-0.04637,0.00087,0.08058,0.01075,-0.04694,-0.02624,0.00188
0.14,-0.04799,-0.00234,0.0091,-0.00093,0,-0.01924,0.21975,0.02925,0.08112,-0.14076,-0.07821,-0.01065,0.15105,0.06992,0.14047,-0.04727,-0.21769,-0.02576,0.00018,0.12372,-0.01512,0.48424,-0.02241,0.02153,0.00035,-0.02764,-0.08698,-0.00678,-0.07799,0.12529,-0.15662,0.16837,0.01989,-0.03978,0.00447,0.05311,-0.00383,-0.02797,-0.01686,0.00617
0.16,-0.04519,-0.00117,0.00759,0.00231,0,-0.0209,0.19991,0.02789,0.05531,-0.11582,-0.06096,0.00083,0.13681,0.04538,0.17178,-0.03355,-0.20101,-0.02821,-0.00468,0.10234,-0.02358,0.39665,-0.02043,0.02918,-0.00221,-0.0229,-0.08487,-0.00407,-0.07695,0.11797,-0.12103,0.12545,0.02394,-0.03246,0.0067,0.03002,-0.01745,-0.01107,-0.00791,0.01005
0.18,-0.0416,-0.00055,0.00597,0.00472,0,-0.02096,0.17809,0.02504,0.03071,-0.08747,-0.04539,0.01023,0.11843,0.02347,0.19854,-0.01964,-0.18548,-0.03086,-0.01174,0.07738,-0.02586,0.30297,-0.01709,0.03572,-0.00487,-0.01442,-0.07821,-0.00186,-0.07598,0.10368,-0.08871,0.08554,0.02801,-0.02472,0.00759,0.01177,-0.02954,0.00318,0.00019,0.01332
0.2,-0.03745,-0.00038,0.00427,0.00643,0,-0.01965,0.15523,0.02098,0.00836,-0.05734,-0.03152,0.01725,0.09665,0.00469,0.21859,-0.00634,-0.17065,-0.03328,-0.0198,0.05031,-0.02297,0.2075,-0.01259,0.0405,-0.00748,-0.0033,-0.06801,-9e-05,-0.07456,0.08422,-0.06044,0.05,0.03137,-0.01702,0.00737,-0.00189,-0.03955,0.01447,0.00704,0.01577
0.22,-0.03301,-0.00048,0.00256,0.00762,0,-0.0173,0.13242,0.01607,-0.0107,-0.02747,-0.01924,0.02169,0.07248,-0.01056,0.22979,0.00545,-0.15591,-0.03495,-0.02738,0.02294,-0.01646,0.11518,-0.00718,0.04293,-0.0099,0.009,-0.05571,0.00132,-0.07204,0.06201,-0.03675,0.02005,0.03318,-0.0099,0.00643,-0.01158,-0.04701,0.02265,0.01227,0.01724
0.24,-0.02857,-0.00072,0.00086,0.00845,0,-0.01425,0.11065,0.01069,-0.02576,0.00043,-0.00845,0.02359,0.0468,-0.02208,0.23055,0.01503,-0.14072,-0.03542,-0.03319,-0.00323,-0.00785,0.03002,-0.00105,0.04268,-0.012,0.0211,-0.04263,0.00251,-0.06785,0.03917,-0.01775,-0.00362,0.03278,-0.00377,0.00512,-0.01809,-0.05166,0.02783,0.01567,0.01767
0.26,-0.02434,-0.00098,-0.00084,0.00898,0,-0.01073,0.09055,0.0051,-0.03652,0.02526,0.00083,0.02325,0.02014,-0.02982,0.22023,0.02204,-0.12481,-0.03438,-0.03643,-0.02735,0.00171,-0.04566,0.00573,0.03982,-0.01377,0.03202,-0.02972,0.0036,-0.06159,0.01709,-0.0031,-0.02099,0.02983,0.0011,0.0037,-0.02213,-0.05362,0.03036,0.01727,0.01718
0.28,-0.02051,-0.00122,-0.00258,0.00912,0,-0.00694,0.07261,-0.00052,-0.04314,0.04642,0.00838,0.02122,-0.0071,-0.0338,0.19927,0.02646,-0.10841,-0.03173,-0.03685,-0.04911,0.0115,-0.11089,0.01321,0.03494,-0.01525,0.04112,-0.01753,0.0047,-0.05314,-0.00361,0.00791,-0.03259,0.02439,0.00466,0.00233,-0.02432,-0.05331,0.0308,0.01735,0.01603
0.3,-0.0173,-0.00141,-0.00438,0.00869,0,-0.00298,0.0573,-0.00604,-0.04602,0.06357,0.01372,0.01828,-0.03446,-0.03411,0.16913,0.02845,-0.09226,-0.02754,-0.03467,-0.06843,0.02107,-0.16527,0.02147,0.02904,-0.01654,0.04803,-0.0064,0.00591,-0.04265,-0.02283,0.01617,-0.03935,0.0169,0.00692,0.0011,-0.02507,-0.05142,0.0299,0.01641,0.01462
0.32,-0.01492,-0.00161,-0.00631,0.00742,0,0.00107,0.04513,-0.01136,-0.04572,0.07611,0.01625,0.01529,-0.06102,-0.03085,0.13196,0.02834,-0.07741,-0.02197,-0.03033,-0.08505,0.03021,-0.20864,0.03048,0.02335,-0.01768,0.05252,0.00352,0.00729,-0.03047,-0.04076,0.02264,-0.04236,0.00802,0.00793,2e-05,-0.02465,-0.04869,0.02844,0.01499,0.01343
0.34,-0.01357,-0.00183,-0.00843,0.00508,0,0.0052,0.03667,-0.01652,-0.04287,0.08275,0.01555,0.01302,-0.08507,-0.02425,0.0901,0.02642,-0.06474,-0.01514,-0.02424,-0.09804,0.03874,-0.24086,0.03992,0.01894,-0.01849,0.05432,0.01211,0.00888,-0.017,-0.05776,0.02817,-0.04278,-0.00158,0.00764,-0.0009,-0.02323,-0.04567,0.0271,0.01359,0.01282
0.36,-0.01344,-0.00212,-0.01084,0.0015,0,0.00945,0.03251,-0.02165,-0.03808,0.08118,0.01151,0.01205,-0.10384,-0.01481,0.04592,0.0229,-0.05475,-0.00712,-0.01658,-0.10537,0.0465,-0.26167,0.04907,0.01654,-0.01853,0.05311,0.0193,0.01068,-0.00263,-0.07414,0.03342,-0.04169,-0.01133,0.00584,-0.00165,-0.02093,-0.0425,0.02633,0.01256,0.013
0.38,-0.01473,-0.00249,-0.01361,-0.00337,0,0.01389,0.03337,-0.02698,-0.03197,0.0679,0.00446,0.0127,-0.11317,-0.00332,0.00205,0.01793,-0.04756,0.00207,-0.00733,-0.1038,0.0532,-0.27037,0.05669,0.01651,-0.01703,0.04844,0.0249,0.01261,0.01214,-0.09001,0.03883,-0.04012,-0.02071,0.00217,-0.00219,-0.01781,-0.03892,0.02638,0.01206,0.01396
0.4,-0.01758,-0.00293,-0.01681,-0.00942,0,0.01858,0.04004,-0.03278,-0.02519,0.03849,-0.00491,0.01506,-0.10771,0.00911,-0.03834,0.01161,-0.043,0.01238,0.00366,-0.089,0.05844,-0.2658,0.06101,0.01884,-0.01295,0.0398,0.02863,0.01455,0.02662,-0.10514,0.04452,-0.03898,-0.02922,-0.00387,-0.00246,-0.01397,-0.03436,0.02727,0.01209,0.01553
0.42,-0.02213,-0.00346,-0.02047,-0.01639,0,0.02349,0.05319,-0.03924,-0.01839,-0.01138,-0.01576,0.01901,-0.08188,0.0213,-0.07189,0.00408,-0.0407,0.02378,0.01653,-0.05644,0.06186,-0.24678,0.06008,0.02329,-0.00515,0.02674,0.03008,0.01638,0.03993,-0.11896,0.05041,-0.03902,-0.03634,-0.01272,-0.00235,-0.00961,-0.02822,0.02892,0.01258,0.01745
