T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04736,-0.0157,0.01406,-0.02811,0,0.01101,0.26991,0.01375,0.22443,-0.19593,-0.16569,-0.10301,0.15535,0.2101,-0.04729,-0.09959,-0.13466,-0.01583,-0.01698,0.16189,0.11122,0.76289,-0.01293,0.00129,0.00999,0.00998,-0.02537,-0.02901,-0.09925,0.05111,-0.35169,0.34617,0.02595,-0.06167,-0.02412,0.22314,0.07407,-0.13693,-0.0741,-0.02136
0.02,-0.04901,-0.01474,0.01412,-0.0263,0,0.00814,0.2741,0.01613,0.2198,-0.19955,-0.16213,-0.09812,0.16129,0.20397,-0.03446,-0.09886,-0.13066,-0.01624,-0.01411,0.16586,0.1008,0.76687,-0.01476,0.00673,0.00959,0.0052,-0.03313,-0.02869,-0.10318,0.06249,-0.34484,0.33694,0.02927,-0.06206,-0.02167,0.21423,0.06989,-0.13115,-0.07054,-0.02005
0.04,-0.05024,-0.01317,0.0139,-0.02331,0,0.00413,0.27409,0.01894,0.20878,-0.19981,-0.15392,-0.08948,0.1657,0.19132,-0.01561,-0.09561,-0.12292,-0.01661,-0.01026,0.16731,0.08495,0.75513,-0.01681,0.01404,0.00879,-0.00099,-0.04273,-0.02759,-0.10626,0.07612,-0.32836,0.31746,0.033,-0.0612,-0.01797,0.1978,0.06259,-0.12055,-0.06425,-0.0178
0.06,-0.05103,-0.01109,0.0134,-0.01932,0,-0.00077,0.27013,0.022,0.1919,-0.1965,-0.14157,-0.07754,0.1684,0.17281,0.00908,-0.08991,-0.11217,-0.01709,-0.00594,0.16599,0.06475,0.72805,-0.01896,0.02301,0.00758,-0.00801,-0.05362,-0.02575,-0.10837,0.09108,-0.30324,0.28891,0.0369,-0.05911,-0.01327,0.17485,0.05239,-0.10565,-0.05555,-0.01469
0.08,-0.05133,-0.00871,0.01264,-0.01464,0,-0.00617,0.26247,0.02501,0.17012,-0.18933,-0.12595,-0.06316,0.16895,0.14961,0.03879,-0.0819,-0.09955,-0.01782,-0.00186,0.16147,0.04203,0.68623,-0.02095,0.03314,0.006,-0.01494,-0.06475,-0.02323,-0.10922,0.10577,-0.27118,0.25329,0.04052,-0.05581,-0.00798,0.14713,0.03979,-0.08743,-0.04504,-0.01089
0.1,-0.051,-0.00627,0.01165,-0.0097,0,-0.01147,0.25134,0.02753,0.14488,-0.1779,-0.1083,-0.04755,0.1667,0.12346,0.07197,-0.07188,-0.08657,-0.01895,0.00104,0.15322,0.01936,0.63072,-0.02243,0.04363,0.0041,-0.02054,-0.07466,-0.02012,-0.10837,0.1179,-0.23459,0.21349,0.04322,-0.05136,-0.00269,0.11714,0.02559,-0.06734,-0.03359,-0.00664
0.12,-0.04992,-0.00407,0.01046,-0.005,0,-0.01601,0.23701,0.02907,0.11785,-0.1619,-0.09,-0.0321,0.16093,0.09633,0.10655,-0.0602,-0.07489,-0.02061,0.00181,0.14073,-0.00044,0.56288,-0.02303,0.0535,0.00196,-0.02349,-0.08173,-0.01656,-0.10535,0.12503,-0.19623,0.17274,0.04434,-0.04585,0.00194,0.08762,0.01076,-0.04702,-0.0222,-0.00226
0.14,-0.04799,-0.00234,0.0091,-0.00093,0,-0.01924,0.21975,0.02925,0.09051,-0.14122,-0.07218,-0.01801,0.15105,0.06992,0.14046,-0.04727,-0.06579,-0.02283,-0.00018,0.12372,-0.01513,0.48423,-0.02241,0.06184,-0.00036,-0.02283,-0.0847,-0.01267,-0.09986,0.12528,-0.15844,0.13381,0.04336,-0.0394,0.00542,0.06083,-0.00382,-0.02789,-0.01172,0.00199
0.16,-0.04519,-0.00117,0.00759,0.00231,0,-0.0209,0.19991,0.02789,0.06398,-0.11616,-0.05552,-0.00603,0.13681,0.04539,0.17177,-0.03355,-0.05995,-0.02551,-0.00498,0.10235,-0.02358,0.39663,-0.02043,0.06798,-0.00277,-0.01821,-0.08301,-0.0086,-0.09187,0.11796,-0.12281,0.09847,0.04011,-0.0322,0.00749,0.03803,-0.01745,-0.01091,-0.00271,0.00594
0.18,-0.0416,-0.00055,0.00597,0.00472,0,-0.02096,0.17809,0.02505,0.03914,-0.08768,-0.04034,0.00342,0.11843,0.02348,0.19853,-0.01964,-0.05738,-0.02839,-0.012,0.07739,-0.02585,0.30294,-0.0171,0.07144,-0.0052,-0.01004,-0.07691,-0.00452,-0.08178,0.10368,-0.09039,0.06771,0.03479,-0.02457,0.00818,0.01956,-0.02954,0.00338,0.00454,0.00945
