T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02289,0.09044,-0.02452,0.18826,0,-0.21924,-0.24011,0.13003,-0.83687,0.27731,0.58778,0.55441,0.06607,-0.89623,1.28434,0.3152,0.45949,-0.05109,0.12916,-0.16188,-0.87632,-1.52188,-0.08788,0.42626,-0.06669,-0.25232,-0.45345,0.09718,-0.06902,0.60399,1.19686,-1.34247,0.15164,0.12994,0.2046,-1.05952,-0.51098,0.70436,0.40595,0.14873
0.02,-0.01059,0.09113,-0.02794,0.19472,0,-0.2174,-0.30443,0.12182,-0.89494,0.36739,0.62428,0.57144,0.00147,-0.94635,1.33689,0.35058,0.46151,-0.0596,0.10694,-0.23968,-0.87092,-1.76814,-0.07369,0.42523,-0.07603,-0.22334,-0.42926,0.10689,-0.04174,0.55824,1.26903,-1.40801,0.13527,0.15249,0.20371,-1.09784,-0.53869,0.73295,0.41931,0.15517
0.04,0.0067,0.09035,-0.03242,0.19924,0,-0.20996,-0.38802,0.10727,-0.95686,0.48387,0.6627,0.58356,-0.09031,-0.99616,1.37584,0.39169,0.45546,-0.06906,0.07586,-0.34309,-0.84609,-2.07627,-0.0515,0.41369,-0.08735,-0.17967,-0.38656,0.11817,-0.00182,0.48222,1.34478,-1.47152,0.10945,0.17998,0.19844,-1.12913,-0.56501,0.75777,0.42942,0.16109
0.06,0.02832,0.08766,-0.03773,0.2006,0,-0.19589,-0.48616,0.086,-1.01563,0.62177,0.69871,0.58722,-0.20807,-1.03882,1.39111,0.43511,0.43849,-0.07875,0.03677,-0.46869,-0.79786,-2.42829,-0.02072,0.38911,-0.10022,-0.12139,-0.32438,0.1301,0.04973,0.37501,1.41493,-1.52336,0.07419,0.21057,0.18789,-1.14668,-0.58613,0.77406,0.43367,0.16558
0.08,0.05318,0.08273,-0.04357,0.19753,0,-0.17443,-0.5921,0.05804,-1.06288,0.77287,0.72731,0.57883,-0.34834,-1.06654,1.37111,0.47628,0.40832,-0.08751,-0.00819,-0.61024,-0.72356,-2.7986,0.01867,0.34923,-0.11395,-0.05015,-0.24316,0.14145,0.11086,0.23813,1.46899,-1.55304,0.03027,0.24159,0.17145,-1.14357,-0.59755,0.77674,0.4294,0.16764
0.1,0.07976,0.07549,-0.04965,0.189,0,-0.14549,-0.69793,0.02401,-1.09068,0.92636,0.74405,0.55589,-0.50534,-1.0724,1.30499,0.51022,0.36433,-0.09381,-0.05542,-0.75915,-0.62343,-3.15782,0.06593,0.29288,-0.12758,0.03039,-0.14542,0.15097,0.17863,0.0763,1.49786,-1.55206,-0.02055,0.26994,0.14915,-1.11479,-0.59511,0.76184,0.41468,0.16646
0.12,0.10618,0.06619,-0.0557,0.17439,0,-0.10974,-0.79532,-0.0149,-1.09279,1.06943,0.74578,0.51765,-0.67098,-1.05151,1.18452,0.53217,0.30798,-0.09583,-0.09995,-0.90489,-0.50128,-3.47609,0.11948,0.22048,-0.13998,0.11451,-0.03591,0.15749,0.24954,-0.10253,1.4955,-1.51567,-0.07557,0.2923,0.12186,-1.05838,-0.57558,0.72733,0.38886,0.16163
0.14,0.13033,0.05541,-0.06157,0.15349,0,-0.06858,-0.87612,-0.057,-1.06538,1.1881,0.73086,0.46534,-0.83511,-1.00158,1.0055,0.53805,0.24268,-0.09171,-0.13609,-1.03567,-0.36418,-3.7257,0.17678,0.13433,-0.14979,0.19493,0.07877,0.16014,0.31981,-0.28793,1.45971,-1.44351,-0.13146,0.3054,0.09116,-0.9756,-0.53709,0.67351,0.35267,0.15323
0.16,0.15002,0.0439,-0.06721,0.12635,0,-0.02389,-0.93282,-0.10042,-1.0072,1.26804,0.69902,0.40194,-0.98584,-0.92287,0.76868,0.5249,0.17321,-0.07971,-0.15814,-1.13919,-0.22132,-3.8834,0.23444,0.03859,-0.15538,0.26366,0.19101,0.15835,0.38596,-0.46848,1.39198,-1.33928,-0.18462,0.30626,0.05911,-0.87034,-0.47922,0.60285,0.30812,0.14181
0.18,0.16317,0.03244,-0.07272,0.09314,0,0.02229,-0.95907,-0.14336,-0.9196,1.29557,0.65102,0.33172,-1.11009,-0.81785,0.48023,0.4912,0.10484,-0.05851,-0.16142,-1.20339,-0.08253,-3.93226,0.28829,-0.06087,-0.15485,0.313,0.2932,0.15201,0.44522,-0.6334,1.29697,-1.20985,-0.23174,0.29247,0.02791,-0.74818,-0.40295,0.51951,0.25817,0.12835
