T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00147,-7e-05,0,-0.00023,6e-05,0,0.00055,-0.00017,0,6e-05,1e-05,0,0,0.00059,-4e-05,-0.00014,1e-05,-0,-0,0,-0.00023,2e-05,-0.00016,0.00102,0.00407,0.00467,1e-05,-0.00021,-8e-05,-0.00018,0.00075,0.00198,-4e-05,1e-05
0.02,0.00136,-8e-05,-1e-05,-0.00023,6e-05,0,0.00057,-0.00016,0,7e-05,1e-05,0,0,0.00061,-4e-05,-0.00013,2e-05,-0,-0,0,-0.0003,2e-05,-0.00016,0.00125,0.00397,0.00456,1e-05,-0.00022,-8e-05,-0.00017,0.00071,0.00189,-4e-05,1e-05
0.04,0.00122,-9e-05,-1e-05,-0.00023,5e-05,0,0.00059,-0.00015,0,6e-05,1e-05,0,0,0.00062,-3e-05,-0.00011,2e-05,-0,-0,-0,-0.00039,2e-05,-0.00016,0.00153,0.00376,0.00431,1e-05,-0.00022,-7e-05,-0.00015,0.00064,0.00173,-4e-05,1e-05
0.06,0.00107,-0.0001,-2e-05,-0.00022,5e-05,0,0.0006,-0.00013,-0,6e-05,1e-05,0,0,0.00062,-2e-05,-0.0001,2e-05,-0,-0,-0,-0.00049,2e-05,-0.00016,0.00183,0.00345,0.00396,1e-05,-0.00022,-6e-05,-0.00013,0.00054,0.00151,-4e-05,1e-05
0.08,0.0009,-0.00011,-3e-05,-0.00021,4e-05,0,0.0006,-0.00011,-0,6e-05,1e-05,0,0,0.0006,-1e-05,-9e-05,2e-05,-0,-0,-0,-0.0006,2e-05,-0.00016,0.00214,0.00307,0.00351,1e-05,-0.00022,-4e-05,-0.00011,0.00041,0.00124,-4e-05,0
0.1,0.00074,-0.00012,-3e-05,-0.00019,3e-05,0,0.00059,-9e-05,-0,5e-05,1e-05,0,-0,0.00057,-1e-05,-8e-05,2e-05,0,-0,-0,-0.0007,2e-05,-0.00015,0.00239,0.00264,0.00301,1e-05,-0.00021,-2e-05,-8e-05,0.00026,0.00096,-3e-05,0
0.12,0.0006,-0.00012,-3e-05,-0.00017,2e-05,0,0.00057,-7e-05,-0,5e-05,1e-05,0,-0,0.00053,0,-7e-05,3e-05,0,-0,-0,-0.00078,1e-05,-0.00015,0.00252,0.0022,0.00248,1e-05,-0.00019,0,-6e-05,0.00011,0.00067,-2e-05,-0
0.14,0.00047,-0.00012,-2e-05,-0.00015,2e-05,0,0.00053,-5e-05,-0,4e-05,1e-05,0,-0,0.00046,0,-6e-05,2e-05,0,-0,-0,-0.00082,1e-05,-0.00015,0.00251,0.00177,0.00196,2e-05,-0.00018,2e-05,-4e-05,-4e-05,0.0004,-1e-05,-0
0.16,0.00036,-0.00011,-1e-05,-0.00012,1e-05,-0,0.00048,-3e-05,-0,3e-05,1e-05,0,0,0.00038,1e-05,-5e-05,2e-05,0,0,-0,-0.00082,1e-05,-0.00015,0.00235,0.00137,0.00146,2e-05,-0.00015,3e-05,-2e-05,-0.00019,0.00016,-1e-05,-0
0.18,0.00026,-0.0001,-1e-05,-9e-05,1e-05,-0,0.00042,-1e-05,-0,2e-05,1e-05,0,0,0.00029,1e-05,-3e-05,2e-05,0,0,-0,-0.00077,0,-0.00015,0.00205,0.001,0.00099,2e-05,-0.00012,3e-05,-1e-05,-0.00032,-5e-05,0,-1e-05
0.2,0.00019,-8e-05,-0,-6e-05,1e-05,-0,0.00034,-0,-0,1e-05,0,0,0,0.00019,0,-2e-05,1e-05,0,0,-0,-0.00068,0,-0.00014,0.00165,0.00069,0.00058,2e-05,-9e-05,3e-05,0,-0.00044,-0.0002,1e-05,-1e-05
0.22,0.00015,-6e-05,0,-3e-05,0,-0,0.00026,1e-05,0,-0,0,0,0,9e-05,0,-1e-05,1e-05,0,0,0,-0.00057,-0,-0.00014,0.00122,0.00042,0.00023,3e-05,-5e-05,3e-05,1e-05,-0.00053,-0.00032,1e-05,-1e-05
0.24,0.00012,-4e-05,0,0,0,-0,0.00017,1e-05,0,-1e-05,0,0,0,-1e-05,0,-0,0,0,0,0,-0.00044,-0,-0.00013,0.00078,0.0002,-4e-05,3e-05,-2e-05,2e-05,1e-05,-0.00059,-0.00039,1e-05,-1e-05
0.26,9e-05,-2e-05,-0,3e-05,-0,-0,7e-05,1e-05,0,-2e-05,0,0,0,-0.00011,-0,1e-05,-1e-05,0,0,0,-0.00032,-1e-05,-0.00012,0.00034,4e-05,-0.00024,3e-05,1e-05,2e-05,2e-05,-0.00062,-0.00043,1e-05,-1e-05
0.28,7e-05,0,-1e-05,5e-05,-0,-0,-3e-05,1e-05,0,-2e-05,0,0,0,-0.0002,-0,1e-05,-1e-05,0,0,0,-0.00019,-1e-05,-0.0001,-7e-05,-9e-05,-0.00038,2e-05,3e-05,1e-05,2e-05,-0.00062,-0.00044,1e-05,-1e-05
0.3,6e-05,2e-05,-1e-05,6e-05,-0,-0,-0.00013,1e-05,0,-2e-05,0,0,0,-0.00028,-0,2e-05,-2e-05,0,0,0,-7e-05,-1e-05,-8e-05,-0.00046,-0.00019,-0.00045,2e-05,4e-05,0,2e-05,-0.00061,-0.00042,1e-05,-1e-05
0.32,5e-05,4e-05,-1e-05,7e-05,-0,-0,-0.00025,1e-05,0,-2e-05,0,0,0,-0.00037,-0,3e-05,-3e-05,0,0,1e-05,4e-05,-1e-05,-6e-05,-0.00082,-0.00026,-0.00049,1e-05,5e-05,0,2e-05,-0.00058,-0.0004,1e-05,-1e-05
0.34,4e-05,6e-05,-1e-05,8e-05,-0,-0,-0.00036,1e-05,-0,-1e-05,0,0,0,-0.00044,-0,3e-05,-3e-05,0,0,1e-05,0.00014,-1e-05,-3e-05,-0.00116,-0.00033,-0.00049,-0,5e-05,-0,2e-05,-0.00054,-0.00039,1e-05,-1e-05
0.36,4e-05,8e-05,-1e-05,8e-05,-0,-0,-0.00046,0,-0,-1e-05,0,0,0,-0.00049,-0,3e-05,-4e-05,0,0,1e-05,0.00022,-2e-05,-1e-05,-0.0015,-0.00039,-0.00048,-1e-05,4e-05,-1e-05,2e-05,-0.0005,-0.00038,1e-05,-1e-05
0.38,4e-05,0.0001,-1e-05,6e-05,-0,-0,-0.00053,0,-0,-1e-05,0,-0,0,-0.0005,-0,3e-05,-4e-05,0,0,1e-05,0.00029,-2e-05,2e-05,-0.00182,-0.00045,-0.00046,-2e-05,1e-05,-1e-05,1e-05,-0.00046,-0.00038,1e-05,-1e-05
