T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00134,0.00832,0,0.00372,0.0044,0.07941,0.00257,0.00586,0.00445,0.02056,0.00573,0.02176,0.08431,0,0.00453,0,0.01921,0.00484,0.03512,0.02721,0,0.04352,0.04866,0.00456,0,0.05308,0.06007,0.09295,0.0037,0.03981,0.00703,0.06578,0.00115,0.11873,0,0.01342,0.00521,0,0,0.00158,0,0.00717,0.02235,0.03596,0.00801,0.03622,0.00227,0,0,0,0.01004,0,0.02326,0.00214,0.02925,0.00551,0.00356,0,0.00718,0.00234,0.0004,0.0005,9e-05,0.00255,0,0.00353,0
0.02,0,0.00142,0.01038,0,0.00339,0.00403,0.07613,0.00303,0.00564,0.00397,0.01863,0.00522,0.02054,0.07808,0.00041,0.00386,0,0.01776,0.00434,0.03215,0.02893,0,0.04309,0.04139,0.00416,0,0.05082,0.06274,0.08508,0.00329,0.04088,0.0062,0.05883,0.00051,0.11537,0,0.01116,0.0048,0,0,0.00143,0,0.00638,0.0168,0.03286,0.00643,0.03394,0.00203,0,0,0,0.00824,0,0.02083,0.00199,0.02388,0.00503,0.00326,0,0.00655,0.0021,0,0.00045,0.00159,0.00231,0,0.00302,0
0.04,0,0.00153,0.01271,0,0.00305,0.00369,0.07325,0.00361,0.00545,0.00351,0.01674,0.00474,0.01929,0.07224,0.00109,0.00321,0,0.01631,0.00386,0.02942,0.03032,0,0.04265,0.03413,0.00376,0,0.04866,0.06521,0.07703,0.0029,0.04176,0.00538,0.05168,0,0.11196,0,0.00889,0.0044,0,0,0.00128,0,0.00562,0.01111,0.02984,0.00484,0.03172,0.00179,0,0,0,0.00652,0,0.01849,0.00184,0.01856,0.00456,0.00297,0,0.00593,0.00187,0,0.00041,0.00293,0.00206,0,0.00248,0
0.06,0,0.00169,0.01532,0,0.0027,0.00338,0.07084,0.00433,0.00529,0.00307,0.01492,0.0043,0.01802,0.06687,0.002,0.0026,0,0.01488,0.0034,0.02696,0.03135,0,0.04219,0.02695,0.00338,0,0.04662,0.06746,0.06882,0.00253,0.04244,0.00458,0.04434,0,0.10852,0,0.00663,0.00402,0,0,0.00113,0,0.00489,0.00529,0.02693,0.00326,0.02958,0.00157,0,0,0,0.00492,0,0.01626,0.00171,0.01337,0.0041,0.00269,0,0.00532,0.00165,0,0.00037,0.00407,0.00182,0,0.00193,0
0.08,0,0.00188,0.01821,0,0.00234,0.0031,0.06892,0.0052,0.00515,0.00266,0.01318,0.00389,0.01675,0.06206,0.00315,0.00204,0,0.01346,0.00297,0.02481,0.03198,0,0.0417,0.01992,0.00301,0,0.04474,0.06944,0.06049,0.00219,0.04288,0.00381,0.03685,0,0.10507,0,0.0044,0.00367,0,0,0.00099,0,0.00421,0,0.02416,0.00169,0.02754,0.00136,0,0,0,0.00345,0,0.01415,0.00159,0.00838,0.00365,0.00242,0,0.00474,0.00144,0,0.00032,0.00499,0.00159,0,0.00136,0
0.1,0,0.00212,0.02138,0,0.00198,0.00285,0.06754,0.00621,0.00505,0.00228,0.01154,0.00353,0.01547,0.05785,0.00456,0.00153,0,0.01204,0.00256,0.02297,0.03215,0,0.04114,0.01311,0.00266,0.18482,0.04303,0.07113,0.05207,0.00188,0.04304,0.00307,0.02926,0,0.10165,0,0.00224,0.00335,0,0,0.00086,0,0.00358,0,0.02154,0.00015,0.0256,0.00117,0,0,0,0.00213,0,0.01217,0.00148,0.00367,0.00321,0.00216,0,0.00418,0.00124,0,0.00028,0.00565,0.00136,0,0.00076,0
0.12,0,0.0024,0.02484,0,0.0016,0.00264,0.06668,0.00738,0.00498,0.00192,0.01001,0.00321,0.01419,0.05429,0.00627,0.00108,0,0.01063,0.00218,0.02146,0.03183,0,0.04048,0.00662,0.00233,0,0.04155,0.07249,0.04361,0.0016,0.04289,0.00237,0.02162,0,0.09828,0,0.00016,0.00305,0,0,0.00074,0,0.00299,0,0.01908,0,0.02376,0.00099,0,0,0,0.00098,0,0.01032,0.00138,0,0.00278,0.00192,0,0.00365,0.00106,0,0.00024,0.00603,0.00114,0,0.00015,0
0.14,0,0.00273,0.02857,0.02093,0.0012,0.00247,0.06633,0.0087,0.00493,0.00159,0.00858,0.00293,0.01292,0.05139,0.00828,0.00068,0,0.00921,0.00183,0.02027,0.03098,0,0.0397,0.00052,0.00201,0,0.04032,0.07348,0.03513,0.00135,0.04239,0.00171,0.01399,0,0.09501,0,0,0.00278,0,0,0.00062,0,0.00246,0,0.01677,0,0.02202,0.00082,0,0,0,1e-05,0,0.00862,0.0013,0,0.00237,0.00169,0,0.00314,0.00088,0,0.00021,0.0061,0.00092,0,0,0
0.16,0,0.00311,0.03255,0.048,0.00078,0.00232,0.06644,0.0102,0.00492,0.00129,0.00726,0.00269,0.01166,0.04913,0.01063,0.00035,0,0.00778,0.00151,0.01941,0.02956,0,0.03874,0,0.00171,0,0.03937,0.07407,0.02668,0.00113,0.04151,0.0011,0.00643,0,0.09187,0,0,0.00254,0,0,0.00052,0,0.00197,0,0.0146,0,0.02035,0.00067,0,0,0,0,0,0.00706,0.00124,0,0.00197,0.00147,0,0.00266,0.00072,0,0.00017,0.00585,0.00072,0,0,0
0.18,0,0.00352,0.03678,0.07773,0.00033,0.00221,0.06694,0.01185,0.00493,0.00101,0.00606,0.0025,0.01042,0.04749,0.01331,9e-05,0,0.00633,0.00122,0.01883,0.02757,0,0.03755,0,0.00143,0,0.03874,0.07427,0.01829,0.00094,0.04021,0.00055,0,0,0.0889,0,0,0.00233,0,0,0.00042,0,0.00151,0,0.01257,0,0.01873,0.00053,0,0,0,0,0,0.00564,0.00118,0,0.00158,0.00126,0,0.00221,0.00056,0,0.00014,0.00525,0.00052,0,0,0
0.2,0,0.00399,0.04122,0.11029,0,0.00214,0.06772,0.01367,0.00498,0.00077,0.00496,0.00235,0.00921,0.04638,0.01635,0,0,0.00485,0.00095,0.01852,0.025,0,0.03607,0,0.00116,0,0.03845,0.07405,0.00998,0.00079,0.03845,4e-05,0,0,0.08613,0,0,0.00215,0,0,0.00032,0,0.00109,0,0.01066,0,0.01716,0.0004,0,0,0,0,0,0.00435,0.00115,0,0.0012,0.00107,0,0.00179,0.00042,0,0.00011,0.00431,0.00033,0.00046,0,0
0.22,0,0.00449,0.04583,0.14589,0,0.00209,0.06866,0.01564,0.00505,0.00055,0.00398,0.00224,0.00806,0.04573,0.01975,0,0,0.00333,0.00071,0.01845,0.02188,0,0.03425,0,0.00091,0.19301,0.03854,0.07342,0.00177,0.00068,0.03621,0,0,0,0.0836,0,0,0.002,0,0,0.00024,0,0.00071,0,0.00885,0,0.01562,0.00029,0,0,0,0,0,0.00319,0.00112,0,0.00083,0.0009,0,0.0014,0.00028,0,8e-05,0.00302,0.00016,0.00694,0,0
0.24,0,0.00504,0.05056,0.1848,0,0.00208,0.0696,0.01777,0.00517,0.00035,0.00311,0.00217,0.00701,0.04541,0.02353,0,0,0.00178,0.0005,0.01859,0.01826,0,0.03204,0,0.00069,1,0.03902,0.07239,0,0.0006,0.03347,0,0,0,0.08133,0,0,0.00188,0,0,0.00017,0,0.00035,0,0.00713,0,0.01411,0.00019,0,0.00024,0,0,0,0.00216,0.00111,0,0.00047,0.00074,0,0.00105,0.00016,0,5e-05,0.00138,0,0.01303,0,0.01194
0.26,0,0.00562,0.05535,0.22736,0,0.0021,0.07037,0.02003,0.00534,0.00018,0.00235,0.00215,0.00609,0.04527,0.02768,0,0.00323,0.00019,0.00031,0.01893,0.0142,0,0.0294,0,0.00048,0,0.03991,0.07096,0,0.00057,0.03018,0,0,0,0.07933,0,0,0.00178,0,0,0.0001,0,3e-05,0,0.00549,0,0.01263,0.0001,0,0.00111,0,0,0,0.00127,0.00112,0,0.00013,0.00059,0,0.00074,4e-05,0,3e-05,0,0,0.01867,0,0.02378
0.28,0,0.00624,0.06014,0.27398,0,0.00216,0.07076,0.02241,0.00557,4e-05,0.00171,0.00216,0.00532,0.04514,0.0322,0,0.02802,0,0.00016,0.01946,0.00981,0,0.02631,0,0.0003,0,0.04122,0.06914,0,0.00057,0.02632,0,0,0,0.07759,0,0,0.00171,0,0,5e-05,0,0,0,0.00391,0,0.0112,3e-05,0,0.00186,0,0.00013,0.00802,0.00051,0.00113,0,0,0.00047,0.00643,0.00047,0,0,1e-05,0,0,0.02377,0,0.03547
0.3,0,0.00687,0.06484,0.32509,0,0.00224,0.07057,0.0249,0.00587,0,0.00117,0.00221,0.00472,0.04483,0.03708,0.00025,0.0569,0,3e-05,0.02017,0.0052,0,0.02276,0,0.00014,0,0.04293,0.06694,0,0.00062,0.02188,0,0,0,0.07611,0,0,0.00165,0,0,0,0,0,0,0.00239,0,0.0098,0,0,0.00252,0,0.00137,0.01938,0,0.00116,0,0,0.00036,0.01814,0.00023,0,0,0,0,0,0.02825,0,0.04699
0.32,0,0.00753,0.06936,0.38112,0,0.00234,0.06957,0.02746,0.00622,0,0.00073,0.00229,0.00429,0.04416,0.04229,0.00061,0.09014,0,0,0.02105,0.00055,0,0.01876,0,0,0,0.04506,0.06436,0,0.00071,0.01683,0,0,0,0.07487,0,0,0.00162,0.01562,0,0,0,0,0,0.00092,0,0.00845,0,0,0.00311,0,0.00298,0.03257,0,0.0012,0,0,0.00027,0.03001,3e-05,0,0,0,0,0,0.03201,0,0.05832
0.34,0,0.00818,0.0736,0.44245,0,0.00247,0.06751,0.03007,0.00664,0,0.00039,0.00239,0.00401,0.04293,0.0478,0.00107,0.128,0,0,0.02213,0,0,0.01434,0,0,0,0.04757,0.06141,0,0.00084,0.01116,0,0,0,0.07381,0,0,0.00159,0.04389,0,0,0,0,0,0,0,0.00715,0,0,0.00363,0,0.00497,0.04771,0,0.00124,0.0065,0,0.00019,0.04202,0,0,0,0,0,0,0.03497,0,0.06944
0.36,0,0.00884,0.07745,0.5094,0,0.00261,0.06417,0.03271,0.00712,0,0.00012,0.00252,0.00388,0.041,0.05359,0.00164,0.17072,0,0,0.02342,0,0,0.00954,0,0,0,0.05043,0.05809,0,0.00102,0.00483,0,0,0,0.07288,0,0,0.00157,0.07179,0,0,0,0,0,0,0,0.0059,0,0,0.0041,0,0.00737,0.06492,0,0.00129,0.01512,0,0.00012,0.05418,0,0,0,0,0,0,0.03706,0,0.08031
0.38,0,0.00947,0.08081,0.58211,0,0.00275,0.05935,0.03533,0.00765,0,0,0.00267,0.00387,0.03823,0.05958,0.00233,0.21852,0,0,0.02495,0,0,0.00445,0,0,0,0.0536,0.05437,0,0.00123,0,0,0,0,0.07202,0,0,0.00154,0.09928,0,0,0,0,0,0,0,0.00473,0,0,0.00455,0,0.01018,0.0843,0,0.00133,0.02559,0,5e-05,0.06646,0,0,0,0,0,0,0.03816,0,0.09087
0.4,0,0.01006,0.08353,0.66049,0,0.0029,0.05284,0.0379,0.0082,0,0,0.00282,0.00395,0.03453,0.06572,0.00313,0.27159,0,0,0.02676,0,0,0,0,0,0,0.05702,0.05026,0,0.00148,0,0,0,0,0.07112,0,0,0.00151,0.12632,0,0,0,0,0,0,0,0.00366,0,0,0.00498,0,0.01342,0.10592,0,0.00137,0.03805,0,0,0.07885,0,0,0,0,0,0,0.03821,0,0.10104
0.42,0,0.0106,0.08549,0.74412,0,0.00303,0.04451,0.04035,0.00876,0,0,0.00298,0.0041,0.02987,0.07193,0.00405,0.33008,0,0,0.02888,0,0,0,0,0,0,0.06063,0.0457,0,0.00177,0,0,0,0,0.07009,0,0,0.00147,0.15284,0,0,0,0,0,0,0,0.00271,0,0,0.0054,0,0.0171,0.12985,0,0.0014,0.0526,0,0,0.0913,0,0,0,0,0,0,0.0371,0,0.11073
0.44,0,0.01106,0.08654,0.83221,0,0.00314,0.03427,0.04264,0.0093,0,0,0.00312,0.00427,0.02425,0.07811,0.00508,0.39407,0,0,0.03135,0,0,0,0.0053,0,0,0.06436,0.04067,0,0.00209,0,0.00041,0,0,0.0688,0,0,0.0014,0.17878,0,0,0,0,0,0,0,0.00193,0,0,0.00583,0,0.02122,0.15614,0,0.00142,0.06938,0,0,0.10379,0,0,0,0,0,0,0.03475,0,0.11983
0.46,0.00081,0.01141,0.08654,0.92361,0,0.00323,0.02208,0.0447,0.0098,0,0,0.00325,0.00445,0.01779,0.08415,0.00624,0.46357,0,0,0.03421,0,0,0,0.01471,0,0.01859,0.06814,0.03509,0,0.00244,0,0.00112,0,0,0.06711,0,0,0.00131,0.20404,0,0,0,0,0,0,0,0.00136,0,0,0.00627,0,0.02579,0.18479,0,0.00142,0.08849,0,0,0.11625,0,0,0,0,0,0,0.03106,0,0.12822
0.48,0.00302,0.01165,0.08536,1,0,0.00327,0.00801,0.04647,0.01023,0,0,0.00335,0.00459,0.01069,0.08992,0.00751,0.5385,0,0,0.03748,0,0,0,0.02543,0,0.05488,0.07186,0.02888,0,0.00282,0,0.00195,0,0,0.06487,0.005,0,0.00118,0.2285,0,0,0,0,0,0,0,0.00103,0,0,0.00671,0,0.0308,0.2158,0,0.00139,0.11001,0,0,0.12863,0,0,0,0,0,0,0.02596,0,0.13575
0.5,0.0056,0.01172,0.08285,1,0,0.00326,0,0.04788,0.01056,0,0,0.00341,0.00465,0.0032,0.09526,0.0089,0.61867,0,0,0.04114,0,0,0,0.03744,0,0.08912,0.07546,0.02193,0,0.00321,0,0.00291,0,0,0.06192,0.01783,0,0.001,0.25203,0.00033,0,0,0,0,0,0,0.001,0,0,0.00716,0,0.03624,0.2491,0,0.00134,0.13404,0,0,0.14083,0,0,0,0,0,0,0.01937,0,0.14229
0.52,0.00857,0.0116,0.0789,1,0,0.00318,0,0.04887,0.01076,0,0,0.00342,0.00462,0,0.10002,0.0104,0.70376,0,0,0.04519,0,0,0,0.05072,0,0.12097,0.07884,0.01409,0,0.00363,0,0.00401,0,0.00191,0.05811,0.03264,0,0.00078,0.27445,0.00178,0,0,0,0,0,0,0.0013,0,0,0.00759,0,0.04209,0.28459,0,0.00125,0.16063,0,0,0.15279,0,0,0,0,0,0,0.01124,0,0.14767
