T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00074,0.00358,0.0007,-3.0773,-0.46669,0.02943,0.73821,-0.03111,-0.12796,-0.22739,0.07556,-0.01939,-0.34349,-0.05506,-0.24926,0.3978,2.42562,0.33569,0.16721,-0.31442,0.12161,-0.03952,0.43567,-2.32502,0.41899,-0.12073,0.45995,-0.0313,-0.08606,-0.34772,-0.11888,-0.06771,-0.07207,0.54887,0.08191,0.12919,-0.42119,-0.11284,0.03456,0.0551
0.02,0.00065,0.00323,0.00061,-3.07762,-0.46677,0.02943,0.73834,-0.03115,-0.12791,-0.22745,0.07563,-0.01939,-0.34363,-0.05618,-0.24361,0.39798,2.39279,0.32854,0.16046,-0.31425,0.12185,-0.03973,0.43559,-2.32498,0.41905,-0.12068,0.46026,-0.03268,-0.09408,-0.34845,-0.11826,-0.06705,-0.0717,0.54925,0.08198,0.12837,-0.42185,-0.11282,0.03454,0.05515
0.04,0.00055,0.00287,0.00052,-3.07794,-0.46685,0.02942,0.73847,-0.03118,-0.12785,-0.22752,0.0757,-0.01938,-0.34378,-0.05729,-0.23796,0.39815,2.35995,0.32137,0.15371,-0.31408,0.1221,-0.03994,0.43551,-2.3249,0.4191,-0.12063,0.46058,-0.03405,-0.10209,-0.34919,-0.11765,-0.06639,-0.07133,0.54963,0.08205,0.12755,-0.42251,-0.11281,0.03451,0.05521
0.06,0.00045,0.00252,0.00042,-3.07826,-0.46693,0.02942,0.73859,-0.03121,-0.1278,-0.22758,0.07577,-0.01938,-0.34392,-0.05841,-0.23232,0.39833,2.32719,0.31423,0.14698,-0.31391,0.12235,-0.04014,0.43543,-2.32485,0.41916,-0.12059,0.46089,-0.03543,-0.11009,-0.34992,-0.11703,-0.06574,-0.07096,0.55001,0.08211,0.12673,-0.42316,-0.11279,0.03449,0.05527
0.08,0.00036,0.00216,0.00033,-3.07858,-0.46701,0.02942,0.73872,-0.03125,-0.12774,-0.22765,0.07584,-0.01938,-0.34406,-0.05952,-0.22669,0.39851,2.2945,0.30712,0.14025,-0.31373,0.12259,-0.04035,0.43534,-2.32486,0.41923,-0.12056,0.46121,-0.0368,-0.11811,-0.35065,-0.11642,-0.06508,-0.0706,0.55039,0.08218,0.1259,-0.42382,-0.11277,0.03447,0.05532
0.1,0.00026,0.00181,0.00023,-3.07891,-0.4671,0.02941,0.73884,-0.03128,-0.12769,-0.22771,0.07591,-0.01937,-0.3442,-0.06065,-0.221,0.39868,2.26136,0.29986,0.13346,-0.31357,0.12285,-0.04057,0.43528,-2.32459,0.41925,-0.12047,0.46153,-0.03817,-0.12609,-0.35139,-0.1158,-0.06442,-0.07023,0.55077,0.08225,0.12509,-0.42448,-0.11276,0.03444,0.05538
0.12,0.00016,0.00145,0.00014,-3.07922,-0.46718,0.02941,0.73897,-0.03131,-0.12763,-0.22778,0.07598,-0.01937,-0.34435,-0.06175,-0.21544,0.39886,2.22913,0.29288,0.12679,-0.31339,0.12308,-0.04076,0.43517,-2.32487,0.41938,-0.12049,0.46184,-0.03956,-0.13414,-0.35212,-0.11519,-0.06376,-0.06986,0.55115,0.08231,0.12426,-0.42513,-0.11274,0.03442,0.05544
0.14,7e-05,0.0011,4e-05,-3.07954,-0.46726,0.0294,0.73909,-0.03135,-0.12758,-0.22784,0.07605,-0.01937,-0.34449,-0.06287,-0.20976,0.39904,2.19611,0.28566,0.12002,-0.31323,0.12334,-0.04098,0.43511,-2.32467,0.41941,-0.12041,0.46215,-0.04093,-0.14212,-0.35286,-0.11457,-0.06311,-0.06949,0.55153,0.08238,0.12344,-0.42579,-0.11273,0.03439,0.05549
0.16,-3e-05,0.00076,-5e-05,-3.07989,-0.46735,0.02939,0.73922,-0.03138,-0.12752,-0.2279,0.07613,-0.01937,-0.34463,-0.06402,-0.2039,0.39921,2.16189,0.27808,0.11308,-0.31309,0.12362,-0.04125,0.43508,-2.32379,0.4193,-0.12019,0.46248,-0.04228,-0.15003,-0.35359,-0.11396,-0.06246,-0.06913,0.55191,0.08246,0.12263,-0.42645,-0.11271,0.03438,0.05555
0.18,-0.00013,0.00038,-0.00015,-3.08012,-0.4674,0.02943,0.73934,-0.03141,-0.12748,-0.22797,0.07617,-0.01936,-0.3448,-0.06501,-0.19899,0.39939,2.13387,0.27239,0.107,-0.31281,0.12376,-0.04123,0.43481,-2.32652,0.41992,-0.12076,0.46276,-0.04375,-0.15839,-0.35432,-0.11333,-0.06178,-0.06875,0.55228,0.08247,0.12175,-0.42709,-0.1127,0.03433,0.05561
0.2,-0.00022,7e-05,-0.00023,-3.0806,-0.46753,0.02935,0.73948,-0.03144,-0.12741,-0.22803,0.07629,-0.01936,-0.34489,-0.06634,-0.19213,0.39956,2.09321,0.26282,0.09917,-0.31282,0.12418,-0.04183,0.43506,-2.32182,0.41905,-0.11968,0.46313,-0.04496,-0.16579,-0.35506,-0.11274,-0.06116,-0.0684,0.55268,0.08262,0.12104,-0.42777,-0.11268,0.03434,0.05567
0.22,-0.00029,-5e-05,-0.00023,-3.08183,-0.4679,0.02898,0.73974,-0.03149,-0.12726,-0.22806,0.07667,-0.01937,-0.34477,-0.06867,-0.17925,0.39967,2.01382,0.24144,0.08585,-0.31365,0.12546,-0.04421,0.4368,-2.2952,0.41379,-0.11376,0.46372,-0.04546,-0.17063,-0.35583,-0.11231,-0.06066,-0.06811,0.55315,0.08315,0.12079,-0.42853,-0.11264,0.03449,0.05575
0.24,-0.00036,-9e-05,-0.00021,-3.08331,-0.46836,0.02849,0.74001,-0.03153,-0.12709,-0.22808,0.07714,-0.01938,-0.34457,-0.07132,-0.1645,0.39978,1.92247,0.21636,0.07087,-0.31475,0.12701,-0.0472,0.43907,-2.26141,0.40711,-0.10623,0.4644,-0.04571,-0.1745,-0.35661,-0.11192,-0.06021,-0.06785,0.55364,0.08381,0.12071,-0.42933,-0.11259,0.03469,0.05585
0.26,-0.00043,-0.00016,-0.00019,-3.08467,-0.46876,0.02806,0.74025,-0.03155,-0.12694,-0.22811,0.07756,-0.01938,-0.34441,-0.07377,-0.15102,0.39989,1.83924,0.19372,0.05709,-0.3157,0.1284,-0.04985,0.44106,-2.23193,0.40128,-0.09966,0.46502,-0.04608,-0.17876,-0.35738,-0.11152,-0.05975,-0.06758,0.55411,0.0844,0.12056,-0.43011,-0.11255,0.03487,0.05594
0.28,-0.0005,-0.00026,-0.00019,-3.08605,-0.46922,0.02763,0.74061,-0.03164,-0.12675,-0.22813,0.07801,-0.01939,-0.34422,-0.07647,-0.1358,0.39998,1.74471,0.16788,0.04147,-0.31677,0.12995,-0.05276,0.44318,-2.19806,0.39458,-0.09215,0.46569,-0.04643,-0.18324,-0.35813,-0.1111,-0.05926,-0.06729,0.55462,0.08505,0.12039,-0.43086,-0.1125,0.03506,0.05603
