T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01574,0.04016,0.01258,-0.09911,-0.00853,-0.03382,0.04745,-0.00287,0.00122,-0.01321,0.03166,0.00066,0.00488,-0.29348,1.52934,-0.04363,-5.83842,-1.62,-0.85604,-0.08817,0.06064,-0.1756,0.07504,1.79827,-0.18635,0.4016,-0.06659,0.00527,-0.15821,0.0995,0.03381,0.03173,0.01753,-0.09621,-0.08463,-0.51734,0.11582,-0.03201,0.07882,0.04467
0.02,-0.01615,0.05211,0.01646,-0.11291,-0.00805,-0.04044,0.04855,-8e-05,0.00086,-0.01399,0.03572,0.00094,0.00679,-0.30603,1.58957,-0.05004,-6.01063,-1.69457,-0.87285,-0.10189,0.06694,-0.2029,0.09504,2.04061,-0.23164,0.45149,-0.08076,0.01714,-0.1124,0.11865,0.03125,0.03083,0.01588,-0.11312,-0.11057,-0.63981,0.13495,-0.03976,0.09643,0.05435
0.04,-0.01576,0.06729,0.02151,-0.12951,-0.0078,-0.04891,0.04751,0.00407,0.00064,-0.01416,0.04049,0.00128,0.00965,-0.31445,1.62621,-0.05642,-6.06384,-1.74698,-0.86866,-0.11861,0.0755,-0.23784,0.12425,2.34658,-0.2965,0.51203,-0.09565,0.03317,-0.0455,0.13869,0.02686,0.02889,0.01318,-0.13047,-0.14403,-0.79564,0.1538,-0.04963,0.11871,0.06655
0.06,-0.01432,0.08488,0.02755,-0.14825,-0.00795,-0.05899,0.04351,0.0097,0.00072,-0.01342,0.04576,0.00166,0.0134,-0.31636,1.62675,-0.06183,-5.95069,-1.76259,-0.83719,-0.13746,0.0864,-0.27965,0.16329,2.70687,-0.38212,0.58037,-0.10939,0.05262,0.04002,0.15702,0.02069,0.02588,0.00946,-0.14595,-0.18268,-0.97385,0.16936,-0.06098,0.14418,0.08044
0.08,-0.01152,0.10362,0.03423,-0.16795,-0.00875,-0.07024,0.0356,0.01682,0.00129,-0.0114,0.05112,0.00206,0.01795,-0.30876,1.57552,-0.065,-5.61329,-1.72302,-0.7709,-0.15709,0.09962,-0.32667,0.21228,3.10436,-0.4885,0.65192,-0.11939,0.07437,0.14025,0.1701,0.01288,0.02184,0.00484,-0.1564,-0.22335,-1.15917,0.17769,-0.0729,0.17073,0.09485
0.1,-0.00702,0.12191,0.04112,-0.18702,-0.01052,-0.08199,0.02275,0.02533,0.00257,-0.00764,0.05607,0.00244,0.02321,-0.28842,1.456,-0.06443,-4.99151,-1.60868,-0.66198,-0.17576,0.11506,-0.37658,0.27098,3.51713,-0.61471,0.72107,-0.12245,0.09693,0.25002,0.17361,0.00362,0.01681,-0.00055,-0.15793,-0.26234,-1.33428,0.17397,-0.08436,0.19593,0.10843
0.12,-0.00039,0.13794,0.0477,-0.2036,-0.01368,-0.09345,0.00394,0.03504,0.00481,-0.00169,0.06005,0.00274,0.02911,-0.25246,1.2539,-0.05839,-4.03434,-1.40215,-0.50394,-0.1916,0.13267,-0.42668,0.33883,3.92193,-0.75903,0.78195,-0.11483,0.11857,0.36302,0.16258,-0.00675,0.01095,-0.00648,-0.14605,-0.29587,-1.48173,0.15275,-0.09423,0.21728,0.1198
0.14,0.00877,0.14976,0.05342,-0.21578,-0.01881,-0.10379,-0.02173,0.04558,0.00827,0.0069,0.06247,0.00289,0.03565,-0.1991,0.96068,-0.04508,-2.71318,-1.09202,-0.29344,-0.20274,0.1526,-0.47422,0.41515,4.29787,-0.91921,0.82936,-0.09238,0.13733,0.47163,0.13153,-0.01774,0.00457,-0.01265,-0.1159,-0.32039,-1.58596,0.10813,-0.10148,0.23246,0.12768
0.16,0.02087,0.15548,0.05773,-0.22179,-0.02661,-0.11216,-0.05498,0.05648,0.01318,0.01852,0.06286,0.0028,0.04291,-0.12825,0.57709,-0.02267,-1.03495,-0.67673,-0.03216,-0.20755,0.17525,-0.51681,0.49915,4.62986,-1.09252,0.85961,-0.05074,0.1511,0.56698,0.07483,-0.02861,-0.00179,-0.01859,-0.06248,-0.33296,-1.63515,0.03411,-0.10526,0.23964,0.13109
0.18,0.03623,0.1534,0.06011,-0.22028,-0.0379,-0.11784,-0.09621,0.06712,0.01975,0.03338,0.06084,0.00237,0.05099,-0.04213,0.1158,0.01051,0.94792,-0.16754,0.27177,-0.20483,0.20134,-0.55261,0.58999,4.91072,-1.27568,0.87117,0.01433,0.15771,0.63911,-0.01305,-0.03835,-0.00739,-0.02375,0.01888,-0.33153,-1.62286,-0.07495,-0.10498,0.2377,0.12943
