T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.12755,0.00092,-0.00031,0.00318,-0.00154,-1e-05,-0.00127,-0.0464,0.00213,-0.00366,-0.65651,-0.04802,-0.08172,0.00465,0.00054,1e-05,0.00138,0.00712,0.00132,0.00039,-0.08601,0.01842,0.01487,0.09271,0.01636,-0.00662,-0.00304,-0.04934,0.01245,0.02394,0.08023,0.00043,-0.00017,0.00015
0.02,-0.13828,0.00112,-0.00034,0.00331,-0.00169,-1e-05,-0.00132,-0.04795,0.00282,-0.00355,-0.6292,-0.04841,-0.07994,0.00455,0.00065,1e-05,0.00133,-0.00174,0.00057,-0.00045,-0.08678,0.01902,0.01869,0.09383,0.01681,-0.00671,-0.00306,-0.04939,0.01383,0.02456,0.08076,0.00045,-0.00017,0.00016
0.04,-0.14994,0.00136,-0.00036,0.00344,-0.00189,-1e-05,-0.00132,-0.0494,0.00355,-0.00337,-0.59821,-0.04877,-0.0777,0.00422,0.00079,1e-05,0.00119,-0.01527,-0.00059,-0.00175,-0.08606,0.01899,0.02181,0.09342,0.01706,-0.00673,-0.00304,-0.04839,0.01575,0.02482,0.0798,0.00047,-0.00015,0.00016
0.06,-0.1627,0.00162,-0.00038,0.00357,-0.00217,-1e-05,-0.00127,-0.05092,0.00437,-0.00312,-0.56445,-0.04917,-0.07527,0.00361,0.00099,0,0.0009,-0.03428,-0.00224,-0.00358,-0.08388,0.01844,0.02415,0.09152,0.01713,-0.00669,-0.00298,-0.04627,0.01842,0.02469,0.07739,0.0005,-0.00012,0.00017
0.08,-0.17637,0.00186,-0.00041,0.00371,-0.00256,-1e-05,-0.00116,-0.05261,0.00531,-0.00281,-0.52749,-0.0496,-0.0728,0.00265,0.00126,-1e-05,0.00046,-0.05926,-0.00443,-0.006,-0.08029,0.01753,0.0257,0.08816,0.01702,-0.00658,-0.00291,-0.043,0.02203,0.02415,0.07358,0.00052,-8e-05,0.00017
0.1,-0.19033,0.00202,-0.00044,0.00388,-0.00307,-1e-05,-0.001,-0.05449,0.00642,-0.00244,-0.48523,-0.04989,-0.0703,0.00132,0.00161,-3e-05,-0.00018,-0.09019,-0.00717,-0.00905,-0.07535,0.01642,0.02646,0.08343,0.01674,-0.00642,-0.0028,-0.03854,0.02673,0.02318,0.0685,0.00054,-3e-05,0.00018
0.12,-0.20335,0.00202,-0.00047,0.00406,-0.00372,-1e-05,-0.0008,-0.05656,0.00773,-0.00204,-0.43803,-0.04997,-0.06789,-0.00042,0.00208,-5e-05,-0.00105,-0.12648,-0.01044,-0.0127,-0.06924,0.01529,0.02652,0.07749,0.01628,-0.00621,-0.00268,-0.03299,0.03259,0.02174,0.06237,0.00057,5e-05,0.00018
0.14,-0.21342,0.00176,-0.0005,0.00426,-0.0045,-2e-05,-0.00057,-0.05869,0.00927,-0.0016,-0.38195,-0.04943,-0.06528,-0.00254,0.00266,-7e-05,-0.00217,-0.16635,-0.01411,-0.0168,-0.06229,0.01422,0.02591,0.07065,0.01565,-0.00594,-0.00253,-0.02657,0.03953,0.01984,0.0556,0.0006,0.00014,0.00019
0.16,-0.21771,0.00118,-0.00053,0.00445,-0.00539,-2e-05,-0.00036,-0.06069,0.01103,-0.00116,-0.31659,-0.04808,-0.06221,-0.00494,0.00336,-9e-05,-0.00356,-0.20704,-0.01793,-0.02112,-0.05507,0.01326,0.02474,0.06343,0.01483,-0.00562,-0.00236,-0.01972,0.0473,0.01751,0.04882,0.00062,0.00025,0.0002
0.18,-0.21247,0.00023,-0.00054,0.00462,-0.00632,-2e-05,-0.00018,-0.06243,0.01282,-0.00078,-0.25854,-0.04683,-0.05949,-0.00746,0.00413,-0.0001,-0.00527,-0.24671,-0.02162,-0.02554,-0.04846,0.01245,0.02338,0.05666,0.01386,-0.00525,-0.00217,-0.01314,0.05538,0.01486,0.04298,0.00063,0.00036,0.0002
0.2,-0.1929,-0.00104,-0.00055,0.00472,-0.00721,-3e-05,-6e-05,-0.06328,0.01478,-0.00051,-0.18265,-0.04378,-0.05427,-0.00987,0.00492,-0.00011,-0.00714,-0.27592,-0.02457,-0.02887,-0.04377,0.01153,0.02148,0.05154,0.01274,-0.00484,-0.00197,-0.00788,0.06302,0.01203,0.03944,0.00063,0.00048,0.00021
0.22,-0.15384,-0.0024,-0.00053,0.00469,-0.00794,-3e-05,-1e-05,-0.06264,0.01734,-0.00049,-0.05606,-0.03633,-0.04283,-0.01192,0.00569,-0.00012,-0.00867,-0.28125,-0.02607,-0.02927,-0.04302,0.01032,0.01883,0.04972,0.01152,-0.0044,-0.00176,-0.00531,0.06954,0.00922,0.04001,0.00061,0.00059,0.00021
0.24,-0.09085,-0.00353,-0.00049,0.00445,-0.00846,-3e-05,1e-05,-0.06071,0.01973,-0.00084,0.05587,-0.02869,-0.02968,-0.01344,0.00631,-0.00014,-0.00995,-0.26883,-0.0261,-0.0275,-0.04926,0.00905,0.01613,0.05329,0.01025,-0.00394,-0.00155,-0.00717,0.07453,0.00663,0.04701,0.00057,0.00069,0.00021
