T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00427,-0.0005,-0.00434,-0.00373,0,-0.00082,0.00583,-0.00571,-0.00468,-0.05994,0.00937,-0.008,0.10256,0.00212,0.04763,0.00356,0.05097,0.00924,0.01212,0.04928,-0.01883,-0.00979,-0.0139,-0.0486,0.04694,0.03087,-0.00308,0.00353,-0.01669,7e-05,0.00383,-0.00568,0.0218,-0.0014,0.00458,0.00494,-0.0075,0.00574,-0.00735,-0.00102
0.02,-0.00443,-0.00052,-0.00446,-0.00471,0,-0.00093,0.0057,-0.00569,-0.00413,-0.06061,0.0088,-0.0079,0.10249,0.00373,0.0461,0.00332,0.05137,0.01049,0.01017,0.04836,-0.01861,-0.00932,-0.01369,-0.04873,0.0455,0.02976,-0.00344,0.00373,-0.01521,0.00082,0.00383,-0.00539,0.02084,-0.00191,0.00464,0.00353,-0.00723,0.00596,-0.00627,0.00129
0.04,-0.00457,-0.00054,-0.00452,-0.00591,0,-0.00106,0.00539,-0.00553,-0.00331,-0.06037,0.00783,-0.00763,0.10046,0.00591,0.04314,0.00288,0.05092,0.01195,0.00736,0.04629,-0.01797,-0.0087,-0.01322,-0.04807,0.04269,0.02763,-0.00386,0.00391,-0.01292,0.00181,0.00378,-0.00489,0.01909,-0.00256,0.00462,0.00153,-0.00672,0.00615,-0.0047,0.00437
0.06,-0.00468,-0.00056,-0.00451,-0.00727,0,-0.00119,0.00492,-0.00522,-0.00226,-0.05936,0.00651,-0.00723,0.09674,0.0086,0.03894,0.00225,0.04973,0.01353,0.00389,0.0433,-0.01701,-0.00811,-0.01258,-0.04684,0.03875,0.02454,-0.00434,0.00405,-0.00993,0.003,0.00369,-0.0042,0.01662,-0.00331,0.0045,-0.00097,-0.00602,0.0063,-0.00268,0.0081
0.08,-0.00477,-0.00058,-0.00443,-0.00869,0,-0.00132,0.00431,-0.00475,-0.00105,-0.05772,0.00492,-0.00674,0.09173,0.01167,0.0338,0.00144,0.04793,0.01507,7e-05,0.03973,-0.01584,-0.00779,-0.01193,-0.04529,0.03409,0.02066,-0.00485,0.00415,-0.00649,0.00429,0.00358,-0.00335,0.01361,-0.00413,0.00429,-0.00381,-0.00519,0.00641,-0.00038,0.0122
0.1,-0.00484,-0.0006,-0.00426,-0.00999,0,-0.00142,0.00361,-0.00413,0.00019,-0.05564,0.00317,-0.00624,0.08591,0.0149,0.02819,0.00049,0.0457,0.01631,-0.00366,0.03602,-0.01461,-0.00802,-0.01143,-0.04373,0.02922,0.01627,-0.00536,0.00416,-0.00292,0.00555,0.00349,-0.00242,0.01027,-0.00491,0.00398,-0.00673,-0.00431,0.00648,0.002,0.01628
0.12,-0.00486,-0.00061,-0.00399,-0.01099,0,-0.00148,0.00285,-0.00336,0.00133,-0.0533,0.00141,-0.00579,0.07984,0.01804,0.02262,-0.00057,0.04321,0.01703,-0.0068,0.03267,-0.01348,-0.00909,-0.01126,-0.04248,0.02471,0.01167,-0.00581,0.00407,0.00041,0.00663,0.00344,-0.00147,0.00688,-0.00556,0.00357,-0.00944,-0.00348,0.0065,0.00423,0.01986
0.14,-0.00484,-0.00062,-0.00361,-0.01151,0,-0.00147,0.00207,-0.00246,0.00226,-0.05087,-0.00023,-0.00546,0.074,0.02085,0.01758,-0.00171,0.04061,0.01707,-0.00897,0.03012,-0.01259,-0.01123,-0.01153,-0.04177,0.02097,0.00714,-0.00615,0.00383,0.00318,0.0074,0.00346,-0.00059,0.00366,-0.006,0.00305,-0.01171,-0.00277,0.00644,0.00609,0.02255
0.16,-0.00477,-0.00062,-0.00312,-0.01141,0,-0.00139,0.00132,-0.00148,0.0029,-0.04848,-0.00164,-0.00528,0.06878,0.02316,0.0135,-0.00292,0.038,0.01642,-0.01001,0.02868,-0.01198,-0.01452,-0.01225,-0.04172,0.01813,0.00293,-0.00636,0.00345,0.00518,0.00774,0.00353,0.00016,0.00076,-0.00618,0.00243,-0.01336,-0.00221,0.00628,0.00744,0.02406
0.18,-0.00464,-0.00061,-0.00253,-0.01061,0,-0.0012,0.0006,-0.00047,0.00321,-0.04627,-0.00275,-0.00526,0.06448,0.02488,0.0107,-0.0042,0.0355,0.01529,-0.00995,0.02854,-0.01165,-0.01892,-0.01335,-0.04233,0.01608,-0.00075,-0.00641,0.00292,0.00634,0.00761,0.00364,0.00071,-0.00175,-0.00608,0.0017,-0.01435,-0.0018,0.00601,0.00825,0.02424
0.2,-0.00446,-0.0006,-0.00187,-0.00909,0,-0.00092,-5e-05,0.00047,0.00317,-0.04437,-0.00347,-0.00542,0.06138,0.02594,0.00952,-0.00557,0.03316,0.014,-0.00904,0.0298,-0.01155,-0.02418,-0.01462,-0.04347,0.01447,-0.0037,-0.0063,0.00227,0.00668,0.00698,0.00374,0.00099,-0.00381,-0.00572,0.00091,-0.01469,-0.00148,0.0056,0.00849,0.02308
0.22,-0.00422,-0.00057,-0.00116,-0.00684,0,-0.00054,-0.00061,0.00123,0.00281,-0.0429,-0.00374,-0.00572,0.05973,0.02632,0.01022,-0.00701,0.03103,0.01297,-0.0076,0.03248,-0.01158,-0.02999,-0.01581,-0.04499,0.01286,-0.00572,-0.00603,0.00155,0.00625,0.00586,0.00378,0.00094,-0.00543,-0.00513,6e-05,-0.01444,-0.00122,0.00503,0.00822,0.02064
0.24,-0.00394,-0.00054,-0.00045,-0.00391,0,-6e-05,-0.00106,0.00172,0.00215,-0.04196,-0.00354,-0.00613,0.05972,0.02604,0.013,-0.00847,0.02909,0.01253,-0.00595,0.0365,-0.01167,-0.0361,-0.0167,-0.04678,0.01081,-0.00668,-0.00561,0.00077,0.00516,0.00431,0.00374,0.00055,-0.00662,-0.00434,-0.00081,-0.0137,-0.00096,0.0043,0.00749,0.01708
0.26,-0.00362,-0.0005,0.00025,-0.00041,0,0.0005,-0.00138,0.00191,0.00125,-0.04157,-0.00291,-0.00662,0.06146,0.02516,0.01795,-0.00986,0.02717,0.01284,-0.00435,0.04173,-0.01175,-0.04235,-0.01713,-0.04888,0.00803,-0.00656,-0.00507,-4e-05,0.00351,0.00241,0.00359,-0.00016,-0.0074,-0.00338,-0.00169,-0.0126,-0.00072,0.00343,0.00638,0.01261
0.28,-0.00328,-0.00045,0.00092,0.00349,0,0.00113,-0.00158,0.0018,0.00021,-0.04172,-0.00192,-0.00712,0.06499,0.02379,0.02502,-0.01101,0.02503,0.01386,-0.00292,0.04792,-0.01178,-0.04867,-0.01701,-0.05144,0.00439,-0.00543,-0.00447,-0.00087,0.00143,0.00032,0.00337,-0.0011,-0.00783,-0.00229,-0.00259,-0.0113,-0.00052,0.00245,0.00498,0.00758
0.3,-0.00292,-0.00039,0.00157,0.00754,0,0.00178,-0.00165,0.00143,-0.00084,-0.04233,-0.0007,-0.00757,0.07023,0.02209,0.03396,-0.01167,0.02234,0.01538,-0.00174,0.05469,-0.01175,-0.05503,-0.0163,-0.05469,-4e-05,-0.00344,-0.00387,-0.0017,-0.00096,-0.00178,0.00313,-0.00213,-0.00795,-0.00111,-0.00348,-0.00999,-0.00045,0.00144,0.00341,0.00247
0.32,-0.00256,-0.00033,0.00217,0.01143,0,0.00242,-0.00158,0.00086,-0.00178,-0.04331,0.00059,-0.00789,0.07707,0.02022,0.04443,-0.01156,0.01882,0.01711,-0.00084,0.06157,-0.01169,-0.0614,-0.015,-0.0589,-0.00502,-0.00084,-0.00333,-0.00252,-0.00349,-0.00364,0.00294,-0.00306,-0.00781,0.00013,-0.00436,-0.00886,-0.00059,0.00049,0.00181,-0.00222
0.34,-0.00224,-0.00026,0.00272,0.01487,0,0.00301,-0.00139,0.00016,-0.00248,-0.04452,0.00181,-0.008,0.08533,0.01832,0.05607,-0.01039,0.01436,0.01879,-0.00025,0.06809,-0.01168,-0.06776,-0.01307,-0.0642,-0.01009,0.00214,-0.00292,-0.00333,-0.00602,-0.00512,0.00284,-0.00377,-0.00744,0.00138,-0.00522,-0.00809,-0.00101,-0.00033,0.00028,-0.00601
0.36,-0.00194,-0.00018,0.00323,0.01765,0,0.00351,-0.00108,-0.00063,-0.00286,-0.04585,0.00289,-0.00783,0.09478,0.01646,0.06853,-0.00788,0.00913,0.02025,2e-05,0.07388,-0.01188,-0.07407,-0.01041,-0.07053,-0.0146,0.00521,-0.00263,-0.00411,-0.00841,-0.00613,0.00288,-0.00417,-0.00683,0.0026,-0.00606,-0.00775,-0.00175,-0.00097,-0.00104,-0.00863
0.38,-0.00169,-0.00011,0.0037,0.01963,0,0.0039,-0.00066,-0.00147,-0.0029,-0.04713,0.00381,-0.00734,0.10508,0.01463,0.08138,-0.00383,0.00363,0.02144,-0.0001,0.07854,-0.01249,-0.08022,-0.0069,-0.07753,-0.01763,0.00808,-0.00242,-0.00486,-0.01052,-0.00673,0.00305,-0.00424,-0.00598,0.00374,-0.00688,-0.0079,-0.00277,-0.00139,-0.00207,-0.00991
0.4,-0.00149,-3e-05,0.00415,0.02067,0,0.00416,-0.00017,-0.00232,-0.00257,-0.04818,0.00457,-0.0065,0.11571,0.01279,0.09406,0.00192,-0.00127,0.02243,-0.00066,0.08172,-0.01379,-0.08598,-0.00237,-0.08459,-0.01801,0.0104,-0.00223,-0.00557,-0.01219,-0.00703,0.00333,-0.00405,-0.00486,0.00474,-0.00766,-0.00851,-0.00401,-0.00157,-0.0027,-0.00981
0.42,-0.00133,3e-05,0.00457,0.02072,0,0.00428,0.00036,-0.00316,-0.00193,-0.04885,0.00523,-0.0053,0.12618,0.0109,0.106,0.0095,-0.00445,0.02331,-0.00175,0.0831,-0.01609,-0.0911,0.00337,-0.09085,-0.01442,0.01182,-0.00197,-0.00621,-0.01326,-0.00718,0.00368,-0.00365,-0.00346,0.00552,-0.00839,-0.00952,-0.00535,-0.00153,-0.00283,-0.00839
0.44,-0.00123,9e-05,0.00498,0.01977,0,0.00426,0.00094,-0.00398,-0.00102,-0.049,0.00584,-0.00379,0.13622,0.00889,0.11692,0.01908,-0.00473,0.02423,-0.00342,0.08258,-0.01973,-0.0954,0.01049,-0.09544,-0.00551,0.01206,-0.00157,-0.00679,-0.01364,-0.00735,0.00407,-0.00314,-0.00181,0.00604,-0.00908,-0.01085,-0.0067,-0.00126,-0.00242,-0.00577
0.46,-0.00118,0.00013,0.00541,0.01795,0,0.00411,0.00157,-0.00475,6e-05,-0.04863,0.00646,-0.00206,0.14597,0.00675,0.12696,0.03085,-0.00099,0.02531,-0.00571,0.08037,-0.02502,-0.09882,0.01917,-0.09751,0.0099,0.01101,-0.00102,-0.0073,-0.01332,-0.00763,0.00447,-0.00258,1e-05,0.0063,-0.00973,-0.01244,-0.00801,-0.0008,-0.00149,-0.00219
0.48,-0.00119,0.00016,0.00587,0.01551,0,0.00386,0.00229,-0.00549,0.00119,-0.04781,0.00715,-0.00027,0.15594,0.00454,0.1366,0.04494,0.00778,0.02664,-0.00859,0.07703,-0.03222,-0.10148,0.02951,-0.09631,0.03272,0.00868,-0.00034,-0.00778,-0.01236,-0.00807,0.00486,-0.00203,0.00182,0.00633,-0.01038,-0.01418,-0.00924,-0.00018,-0.00014,0.00204
0.5,-0.00125,0.00018,0.00639,0.01281,0,0.00357,0.00313,-0.00619,0.00219,-0.04671,0.00795,0.00133,0.16688,0.00235,0.14663,0.06139,0.02246,0.0283,-0.01197,0.07342,-0.04151,-0.10357,0.04144,-0.09112,0.06347,0.00524,0.00039,-0.00826,-0.01095,-0.00865,0.00523,-0.00154,0.00337,0.00621,-0.01106,-0.01597,-0.01037,0.00053,0.00146,0.00645
0.52,-0.00135,0.00019,0.007,0.01026,0,0.00329,0.00414,-0.00685,0.00289,-0.04553,0.00892,0.00246,0.17973,0.00034,0.15808,0.08014,0.04362,0.03031,-0.01573,0.07066,-0.05301,-0.10549,0.05477,-0.08141,0.10239,0.00093,0.00106,-0.00877,-0.00929,-0.00931,0.00558,-0.00115,0.00438,0.00601,-0.01181,-0.01768,-0.01139,0.00126,0.00309,0.01055
0.54,-0.00151,0.00019,0.00773,0.00823,0,0.00308,0.00539,-0.00746,0.00314,-0.04442,0.01009,0.00288,0.19555,-0.00131,0.17217,0.10123,0.07136,0.03261,-0.01977,0.06988,-0.06686,-0.1079,0.06919,-0.06698,0.14953,-0.00406,0.00158,-0.00936,-0.00763,-0.01001,0.0059,-0.00088,0.00467,0.0058,-0.01266,-0.01918,-0.01228,0.00195,0.00454,0.01389
