T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00427,-0.0005,-0.00434,-0.00373,0,-0.00082,0.00583,-0.00571,-0.00627,-0.06008,0.00841,-0.00671,0.10256,0.00212,0.04763,0.00356,-0.03765,0.01284,-0.01484,0.04928,-0.01883,-0.00979,-0.01389,-0.14022,0.04314,-0.01189,-0.00307,0.00334,-0.02027,7e-05,0.00443,0.002,0.02341,-0.00141,0.00469,0.00654,-0.00745,0.0044,-0.00524,-0.00447
0.02,-0.00443,-0.00052,-0.00446,-0.00471,0,-0.00093,0.0057,-0.00569,-0.00577,-0.06075,0.0078,-0.00657,0.10249,0.00373,0.0461,0.00332,-0.03325,0.0139,-0.01562,0.04836,-0.01861,-0.00932,-0.01369,-0.13559,0.04188,-0.01076,-0.00343,0.00353,-0.0188,0.00083,0.00426,0.00197,0.02239,-0.00193,0.00469,0.00426,-0.00718,0.00494,-0.00423,-0.00136
0.04,-0.00457,-0.00054,-0.00452,-0.00591,0,-0.00106,0.00539,-0.00553,-0.00499,-0.06051,0.00682,-0.00627,0.10046,0.00591,0.04314,0.00288,-0.02662,0.01503,-0.01633,0.04629,-0.01798,-0.0087,-0.01322,-0.12659,0.0394,-0.00897,-0.00385,0.00372,-0.01636,0.00183,0.00398,0.00189,0.02047,-0.00258,0.00459,0.00113,-0.00668,0.00556,-0.0028,0.00281
0.06,-0.00468,-0.00056,-0.00451,-0.00727,0,-0.00119,0.00492,-0.00522,-0.00396,-0.0595,0.00549,-0.00584,0.09674,0.0086,0.03894,0.00225,-0.01811,0.01616,-0.01691,0.0433,-0.01701,-0.00811,-0.01258,-0.11373,0.03593,-0.0066,-0.00434,0.00389,-0.01302,0.00303,0.00363,0.00176,0.01768,-0.00334,0.00439,-0.00269,-0.00599,0.00625,-0.00104,0.00785
0.08,-0.00477,-0.00058,-0.00443,-0.00869,0,-0.00132,0.00431,-0.00475,-0.00278,-0.05786,0.00389,-0.00534,0.09173,0.01167,0.03381,0.00144,-0.00835,0.01717,-0.01728,0.03973,-0.01584,-0.00779,-0.01193,-0.09796,0.03183,-0.00379,-0.00486,0.00402,-0.0089,0.00433,0.00328,0.00159,0.01409,-0.00416,0.00408,-0.00688,-0.00516,0.00694,0.00091,0.01336
0.1,-0.00484,-0.0006,-0.00426,-0.00999,0,-0.00142,0.00361,-0.00413,-0.00154,-0.05577,0.00215,-0.00483,0.08591,0.0149,0.02819,0.00049,0.00174,0.01786,-0.01731,0.03602,-0.01461,-0.00802,-0.01143,-0.08061,0.0276,-0.00075,-0.00538,0.00409,-0.00424,0.00561,0.00299,0.00141,0.00986,-0.00495,0.00369,-0.011,-0.0043,0.00757,0.00283,0.01875
0.12,-0.00486,-0.00061,-0.00399,-0.01099,0,-0.00148,0.00285,-0.00336,-0.00038,-0.05343,0.0004,-0.00439,0.07984,0.01804,0.02262,-0.00057,0.0111,0.01806,-0.01689,0.03267,-0.01348,-0.00909,-0.01126,-0.06319,0.02374,0.00226,-0.00585,0.00408,0.00065,0.00671,0.00287,0.00122,0.0052,-0.0056,0.00322,-0.01453,-0.00348,0.00805,0.00447,0.02336
0.14,-0.00484,-0.00062,-0.00361,-0.01151,0,-0.00147,0.00207,-0.00246,0.00058,-0.05099,-0.00122,-0.00408,0.074,0.02085,0.01758,-0.00171,0.01887,0.01766,-0.01593,0.03012,-0.01259,-0.01123,-0.01152,-0.04702,0.02062,0.00503,-0.00622,0.00395,0.00543,0.00749,0.00294,0.00103,0.00037,-0.00604,0.00268,-0.01707,-0.00277,0.00828,0.00564,0.02662
0.16,-0.00477,-0.00062,-0.00312,-0.01141,0,-0.00139,0.00132,-0.00148,0.00126,-0.04859,-0.00261,-0.00394,0.06878,0.02316,0.0135,-0.00292,0.02455,0.01668,-0.01445,0.02867,-0.01198,-0.01453,-0.01225,-0.03302,0.01835,0.00742,-0.00645,0.00369,0.00976,0.00786,0.00323,0.00085,-0.00435,-0.00621,0.00208,-0.01836,-0.00222,0.00824,0.00626,0.02815
0.18,-0.00464,-0.00061,-0.00253,-0.01061,0,-0.0012,0.0006,-0.00047,0.00162,-0.04637,-0.00368,-0.00396,0.06448,0.02488,0.0107,-0.00421,0.02799,0.01533,-0.01257,0.02854,-0.01165,-0.01892,-0.01335,-0.02177,0.01679,0.00935,-0.00652,0.00329,0.01326,0.00774,0.00368,0.00066,-0.00861,-0.0061,0.00143,-0.01836,-0.00181,0.00788,0.00633,0.02778
0.2,-0.00446,-0.0006,-0.00187,-0.00909,0,-0.00092,-5e-05,0.00047,0.00163,-0.04447,-0.00438,-0.00416,0.06138,0.02594,0.00952,-0.00557,0.02933,0.01393,-0.01051,0.0298,-0.01155,-0.02418,-0.01462,-0.01363,0.01557,0.0108,-0.00643,0.00275,0.01548,0.00712,0.00418,0.00044,-0.01196,-0.00573,0.00073,-0.01718,-0.0015,0.00723,0.00595,0.02556
0.22,-0.00422,-0.00057,-0.00116,-0.00684,0,-0.00054,-0.00061,0.00123,0.0013,-0.043,-0.00463,-0.00449,0.05973,0.02632,0.01022,-0.00701,0.02887,0.01287,-0.00853,0.03248,-0.01158,-0.02999,-0.01581,-0.00879,0.01422,0.01178,-0.00616,0.00207,0.01602,0.006,0.00462,0.00019,-0.01399,-0.00512,2e-05,-0.01506,-0.00124,0.00631,0.00525,0.02166
0.24,-0.00394,-0.00054,-0.00045,-0.00391,0,-6e-05,-0.00106,0.00172,0.00066,-0.04205,-0.00443,-0.00491,0.05972,0.02604,0.013,-0.00848,0.02698,0.01247,-0.00686,0.0365,-0.01167,-0.0361,-0.01671,-0.00728,0.01231,0.01235,-0.00573,0.00128,0.01464,0.00443,0.00489,-0.00012,-0.01442,-0.00432,-0.00071,-0.01227,-0.00098,0.00517,0.00438,0.01636
0.26,-0.00362,-0.0005,0.00025,-0.00041,0,0.0005,-0.00138,0.00191,-0.00024,-0.04167,-0.00379,-0.0054,0.06146,0.02516,0.01796,-0.00986,0.02398,0.01286,-0.00557,0.04173,-0.01175,-0.04235,-0.01713,-0.00896,0.00955,0.01261,-0.00517,0.00038,0.01137,0.0025,0.00496,-0.00049,-0.01327,-0.00335,-0.00146,-0.00913,-0.00074,0.00384,0.00346,0.01003
0.28,-0.00328,-0.00045,0.00092,0.00349,0,0.00113,-0.00158,0.0018,-0.00129,-0.04182,-0.00281,-0.0059,0.06498,0.02379,0.02502,-0.01101,0.02016,0.01398,-0.00467,0.04792,-0.01178,-0.04867,-0.01701,-0.0135,0.00582,0.01272,-0.00453,-0.00059,0.00658,0.00037,0.00481,-0.00089,-0.01085,-0.00225,-0.00223,-0.00599,-0.00054,0.00238,0.00255,0.00321
0.3,-0.00292,-0.00039,0.00157,0.00754,0,0.00178,-0.00165,0.00143,-0.00235,-0.04243,-0.0016,-0.00635,0.07023,0.02209,0.03396,-0.01167,0.01583,0.01559,-0.00402,0.05469,-0.01174,-0.05503,-0.0163,-0.02043,0.00122,0.01286,-0.00388,-0.0016,0.00094,-0.00177,0.00451,-0.0013,-0.00775,-0.00105,-0.00302,-0.00324,-0.00047,0.00089,0.0017,-0.00343
0.32,-0.00256,-0.00033,0.00217,0.01143,0,0.00242,-0.00158,0.00086,-0.00328,-0.04341,-0.00031,-0.00667,0.07707,0.02022,0.04443,-0.01156,0.01126,0.01738,-0.00348,0.06157,-0.01169,-0.0614,-0.015,-0.02915,-0.00396,0.01321,-0.00331,-0.00259,-0.00475,-0.00368,0.00414,-0.00167,-0.00465,0.0002,-0.00384,-0.00129,-0.0006,-0.00055,0.00097,-0.00916
0.34,-0.00224,-0.00026,0.00272,0.01487,0,0.00301,-0.00139,0.00016,-0.00394,-0.04463,0.00093,-0.00682,0.08533,0.01833,0.05607,-0.01039,0.00675,0.01907,-0.00295,0.0681,-0.01168,-0.06776,-0.01307,-0.03906,-0.00924,0.01388,-0.00286,-0.00353,-0.00976,-0.00519,0.00376,-0.00199,-0.00214,0.00145,-0.0047,-0.00042,-0.00102,-0.00185,0.00037,-0.01336
0.36,-0.00194,-0.00018,0.00323,0.01765,0,0.00351,-0.00108,-0.00063,-0.00423,-0.04595,0.00205,-0.00673,0.09479,0.01646,0.06853,-0.00788,0.00256,0.02049,-0.00241,0.07388,-0.01188,-0.07407,-0.01042,-0.04954,-0.01395,0.01487,-0.00254,-0.00439,-0.01363,-0.00623,0.00345,-0.00221,-0.00052,0.00266,-0.00558,-0.00077,-0.00176,-0.00292,-8e-05,-0.01568
0.38,-0.00169,-0.00011,0.0037,0.01963,0,0.0039,-0.00066,-0.00147,-0.00413,-0.04722,0.00303,-0.00636,0.10509,0.01463,0.08138,-0.00383,-0.00097,0.0216,-0.00198,0.07855,-0.01249,-0.08022,-0.0069,-0.0599,-0.01715,0.01608,-0.00233,-0.00516,-0.01614,-0.00685,0.00323,-0.00234,0.00019,0.00379,-0.0065,-0.0023,-0.00278,-0.00367,-0.00034,-0.01599
0.4,-0.00149,-3e-05,0.00415,0.02067,0,0.00416,-0.00017,-0.00232,-0.00362,-0.04827,0.00389,-0.00569,0.11573,0.0128,0.09404,0.00192,-0.00345,0.02248,-0.00185,0.08172,-0.01379,-0.08598,-0.00237,-0.0693,-0.01766,0.01726,-0.00214,-0.00584,-0.01726,-0.00715,0.00312,-0.00239,0.00023,0.00477,-0.00741,-0.00478,-0.00401,-0.00402,-0.00039,-0.01437
0.42,-0.00133,3e-05,0.00457,0.02072,0,0.00428,0.00036,-0.00316,-0.00275,-0.04891,0.00466,-0.00468,0.12621,0.0109,0.10598,0.0095,-0.00442,0.02327,-0.00229,0.0831,-0.01609,-0.0911,0.00337,-0.07687,-0.01414,0.01813,-0.00189,-0.00642,-0.01711,-0.0073,0.00313,-0.00236,-4e-05,0.00553,-0.00829,-0.00793,-0.00535,-0.0039,-0.0002,-0.01105
0.44,-0.00123,9e-05,0.00498,0.01977,0,0.00426,0.00094,-0.00398,-0.00161,-0.04905,0.00538,-0.00337,0.13626,0.0089,0.1169,0.01908,-0.00332,0.02411,-0.00356,0.08258,-0.01973,-0.0954,0.01049,-0.08185,-0.00525,0.01837,-0.0015,-0.00691,-0.01591,-0.00746,0.00323,-0.00227,-0.0003,0.00603,-0.00912,-0.01142,-0.00671,-0.00328,0.00025,-0.00636
0.46,-0.00118,0.00013,0.00541,0.01795,0,0.00411,0.00157,-0.00475,-0.00032,-0.04867,0.0061,-0.00182,0.14602,0.00677,0.12692,0.03085,0.00043,0.02517,-0.00585,0.08037,-0.02502,-0.09882,0.01917,-0.0837,0.01019,0.01776,-0.00097,-0.00733,-0.01389,-0.00772,0.00344,-0.00214,-0.00034,0.00628,-0.00991,-0.01499,-0.00802,-0.00218,0.00093,-0.0007
0.48,-0.00119,0.00016,0.00587,0.01551,0,0.00386,0.00229,-0.00549,0.00092,-0.04784,0.00685,-0.00013,0.156,0.00455,0.13656,0.04494,0.00744,0.02655,-0.00925,0.07703,-0.03222,-0.10148,0.02951,-0.08209,0.03305,0.01611,-0.0003,-0.00773,-0.01135,-0.00814,0.00373,-0.00199,-0.00013,0.0063,-0.01067,-0.01839,-0.00924,-0.00072,0.00181,0.00542
0.5,-0.00125,0.00018,0.00639,0.01281,0,0.00357,0.00313,-0.00619,0.00188,-0.04675,0.00763,0.00151,0.16694,0.00236,0.14659,0.06139,0.01833,0.02833,-0.01374,0.07342,-0.04151,-0.10357,0.04144,-0.0769,0.06385,0.01333,0.00041,-0.00813,-0.00863,-0.00871,0.0041,-0.00185,0.00023,0.00617,-0.01144,-0.02139,-0.01038,0.00093,0.00279,0.01137
