T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00544,0.00051,-0.00014,0.00191,-0.00033,-5e-05,0.00025,-0.00696,-0.0005,0.00206,-0,-6e-05,-0.00022,0.00068,0.00674,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01214,0.00798,0.00026,0.00742,-0.01266,0.00407,0.00169,0.00217,-0.01008,-8e-05,0.00246,-0.01475,-0.0017,-0.0009
0.02,0.00545,0.00051,-0.00014,0.00191,-0.00033,-5e-05,0.00026,-0.00696,-0.0005,0.00206,-0,-6e-05,-0.00022,0.00068,0.00673,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01216,0.00797,0.00026,0.00742,-0.01266,0.00406,0.00169,0.00219,-0.01009,-8e-05,0.00248,-0.01475,-0.00169,-0.00089
0.04,0.00545,0.00052,-0.00013,0.00192,-0.00033,-5e-05,0.00026,-0.00696,-0.00049,0.00206,0,-6e-05,-0.00022,0.00068,0.00673,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01217,0.00796,0.00026,0.00743,-0.01267,0.00405,0.00168,0.00221,-0.0101,-8e-05,0.0025,-0.01475,-0.00169,-0.00089
0.06,0.00546,0.00052,-0.00012,0.00192,-0.00033,-5e-05,0.00027,-0.00696,-0.00049,0.00206,0,-5e-05,-0.00022,0.00068,0.00673,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01218,0.00795,0.00026,0.00743,-0.01267,0.00405,0.00168,0.00222,-0.01011,-7e-05,0.00252,-0.01475,-0.00168,-0.00089
0.08,0.00547,0.00052,-0.00011,0.00193,-0.00033,-5e-05,0.00027,-0.00696,-0.00049,0.00207,0,-5e-05,-0.00022,0.00069,0.00673,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01219,0.00795,0.00026,0.00744,-0.01268,0.00404,0.00168,0.00224,-0.01011,-7e-05,0.00253,-0.01476,-0.00167,-0.00089
0.1,0.00548,0.00051,-9e-05,0.00193,-0.00033,-5e-05,0.00028,-0.00696,-0.00049,0.00207,0,-5e-05,-0.00022,0.00069,0.00673,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.0122,0.00795,0.00026,0.00743,-0.01269,0.00404,0.00168,0.00225,-0.01011,-7e-05,0.00254,-0.01476,-0.00166,-0.00089
0.12,0.0055,0.00051,-8e-05,0.00194,-0.00033,-5e-05,0.00028,-0.00696,-0.00049,0.00207,0,-5e-05,-0.00022,0.00069,0.00673,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01219,0.00794,0.00026,0.00742,-0.0127,0.00404,0.00168,0.00227,-0.01011,-7e-05,0.00255,-0.01477,-0.00167,-0.00089
0.14,0.00552,0.00051,-5e-05,0.00195,-0.00033,-5e-05,0.00028,-0.00696,-0.00049,0.00207,0,-5e-05,-0.00022,0.00069,0.00674,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01218,0.00794,0.00026,0.00739,-0.01271,0.00405,0.00168,0.00229,-0.01012,-7e-05,0.00256,-0.01479,-0.00169,-0.0009
0.16,0.00554,0.0005,-3e-05,0.00195,-0.00033,-5e-05,0.00029,-0.00697,-0.00048,0.00208,0,-5e-05,-0.00022,0.00069,0.00674,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01217,0.00795,0.00026,0.00736,-0.01273,0.00406,0.00168,0.0023,-0.01011,-7e-05,0.00257,-0.01481,-0.0017,-0.00091
0.18,0.00557,0.00049,-1e-05,0.00196,-0.00033,-5e-05,0.00029,-0.00697,-0.00048,0.00208,-0,-5e-05,-0.00022,0.00069,0.00674,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01215,0.00795,0.00026,0.00733,-0.01276,0.00407,0.00169,0.00231,-0.01011,-7e-05,0.00256,-0.01483,-0.0017,-0.00091
0.2,0.00559,0.00047,2e-05,0.00196,-0.00033,-5e-05,0.0003,-0.00698,-0.00048,0.00209,-0,-5e-05,-0.00022,0.00069,0.00674,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01213,0.00795,0.00026,0.00729,-0.01278,0.00408,0.00169,0.00232,-0.01011,-7e-05,0.00256,-0.01486,-0.00171,-0.00092
0.22,0.00562,0.00043,4e-05,0.00197,-0.00033,-5e-05,0.0003,-0.00699,-0.00048,0.00209,-0,-5e-05,-0.00022,0.00069,0.00674,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01211,0.00797,0.00027,0.00726,-0.01281,0.00411,0.00169,0.00232,-0.01009,-7e-05,0.00255,-0.01489,-0.00171,-0.00092
0.24,0.00564,0.00039,6e-05,0.00197,-0.00033,-5e-05,0.0003,-0.007,-0.00048,0.0021,0,-5e-05,-0.00022,0.00069,0.00674,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01208,0.00799,0.00027,0.00723,-0.01284,0.00414,0.0017,0.00231,-0.01007,-7e-05,0.00254,-0.01492,-0.00171,-0.00092
0.26,0.00567,0.00034,8e-05,0.00198,-0.00033,-5e-05,0.00031,-0.00701,-0.00047,0.00211,0,-5e-05,-0.00022,0.00069,0.00674,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01206,0.00801,0.00027,0.00719,-0.01287,0.00416,0.00171,0.00231,-0.01006,-7e-05,0.00253,-0.01495,-0.0017,-0.00092
0.28,0.00569,0.0003,9e-05,0.00198,-0.00033,-5e-05,0.00031,-0.00702,-0.00047,0.00211,0,-5e-05,-0.00022,0.00069,0.00674,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01203,0.00802,0.00027,0.00716,-0.0129,0.00419,0.00171,0.00232,-0.01005,-7e-05,0.00253,-0.01498,-0.00171,-0.00092
0.3,0.00571,0.00025,9e-05,0.00199,-0.00033,-5e-05,0.00031,-0.00703,-0.00047,0.00212,0,-5e-05,-0.00022,0.0007,0.00673,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01201,0.00802,0.00028,0.00713,-0.01293,0.00421,0.00171,0.00231,-0.01004,-7e-05,0.00252,-0.01501,-0.00171,-0.00092
0.32,0.00572,0.0002,9e-05,0.00199,-0.00034,-5e-05,0.00031,-0.00704,-0.00047,0.00213,0,-5e-05,-0.00022,0.0007,0.00673,0.00036,0.00216,-5e-05,-3e-05,0.00023,0.01201,0.00803,0.00028,0.00713,-0.01295,0.00422,0.00172,0.00228,-0.01003,-8e-05,0.00248,-0.01504,-0.00169,-0.00092
0.34,0.00574,0.00015,8e-05,0.002,-0.00034,-5e-05,0.00032,-0.00706,-0.00047,0.00213,0,-5e-05,-0.00022,0.00071,0.00672,0.00035,0.00216,-5e-05,-3e-05,0.00023,0.01202,0.00803,0.00028,0.00714,-0.01298,0.00422,0.00172,0.00224,-0.01002,-8e-05,0.00243,-0.01507,-0.00168,-0.00092
0.36,0.00575,9e-05,6e-05,0.002,-0.00034,-5e-05,0.00032,-0.00707,-0.00047,0.00214,0,-5e-05,-0.00022,0.00071,0.00671,0.00035,0.00216,-5e-05,-3e-05,0.00023,0.01203,0.00803,0.00028,0.00714,-0.013,0.00422,0.00173,0.00221,-0.01001,-8e-05,0.00239,-0.0151,-0.00167,-0.00093
0.38,0.00576,3e-05,4e-05,0.00201,-0.00034,-5e-05,0.00032,-0.00708,-0.00047,0.00215,0,-5e-05,-0.00023,0.00072,0.0067,0.00035,0.00216,-5e-05,-3e-05,0.00023,0.01203,0.00802,0.00028,0.00715,-0.01303,0.00421,0.00173,0.00218,-0.01001,-8e-05,0.00235,-0.01512,-0.00166,-0.00093
0.4,0.00577,-3e-05,2e-05,0.00201,-0.00034,-5e-05,0.00033,-0.0071,-0.00047,0.00215,0,-5e-05,-0.00023,0.00073,0.00669,0.00035,0.00216,-5e-05,-3e-05,0.00023,0.01205,0.00802,0.00028,0.00716,-0.01305,0.00421,0.00173,0.00215,-0.01001,-9e-05,0.00232,-0.01515,-0.00166,-0.00093
0.42,0.00577,-9e-05,-2e-05,0.00202,-0.00034,-5e-05,0.00034,-0.00711,-0.00047,0.00216,0,-5e-05,-0.00023,0.00074,0.00667,0.00034,0.00216,-5e-05,-3e-05,0.00023,0.01206,0.00802,0.00028,0.00716,-0.01307,0.00421,0.00174,0.00212,-0.01,-9e-05,0.0023,-0.01517,-0.00166,-0.00093
0.44,0.00577,-0.00016,-5e-05,0.00203,-0.00034,-5e-05,0.00035,-0.00713,-0.00047,0.00217,0,-5e-05,-0.00023,0.00075,0.00665,0.00034,0.00215,-5e-05,-3e-05,0.00023,0.01208,0.00803,0.00028,0.00716,-0.01309,0.00421,0.00174,0.00208,-0.00999,-9e-05,0.00228,-0.01518,-0.00166,-0.00093
0.46,0.00577,-0.00022,-9e-05,0.00203,-0.00034,-5e-05,0.00036,-0.00714,-0.00048,0.00217,0,-5e-05,-0.00023,0.00076,0.00663,0.00034,0.00215,-5e-05,-3e-05,0.00023,0.0121,0.00803,0.00028,0.00716,-0.01311,0.0042,0.00174,0.00205,-0.00998,-9e-05,0.00227,-0.0152,-0.00167,-0.00093
0.48,0.00577,-0.00029,-0.00012,0.00204,-0.00035,-5e-05,0.00036,-0.00715,-0.00047,0.00218,0,-5e-05,-0.00023,0.00077,0.0066,0.00033,0.00215,-5e-05,-3e-05,0.00023,0.01212,0.00803,0.00028,0.00716,-0.01312,0.00419,0.00174,0.00202,-0.00997,-9e-05,0.00225,-0.01521,-0.00168,-0.00093
