T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03063,-0.0121,-0.00115,-0.14742,0,0.10842,-0.07815,-0.01307,0.19489,0.09791,-0.04149,-0.07995,-0.46389,-0.04973,0.04949,0.09405,0.58479,-0.02555,0.26934,-0.60985,0.23884,0.26239,0.17391,0.86165,-0.21688,0.13457,0.03602,-0.05397,1.10089,0.06492,-0.90915,0.42098,-0.92235,-0.10911,-0.1095,0.21399,0.12475,-0.02755,-0.0289,-0.12047
0.02,-0.03394,-0.01244,-0.00199,-0.14176,0,0.11015,-0.07255,-0.013,0.16792,0.07487,0.01383,-0.04912,-0.46443,-0.13411,0.05896,0.09305,0.52661,-0.03832,0.27874,-0.64592,0.15492,0.35143,0.18113,0.88255,-0.18125,0.1354,0.04372,-0.07986,0.84497,0.03925,-0.87379,0.39303,-0.6472,-0.1054,-0.11097,0.20121,0.11242,-0.02208,-0.02695,-0.11572
0.04,-0.03815,-0.01265,-0.00297,-0.13021,0,0.11003,-0.06287,-0.0119,0.12643,0.04008,0.09235,-0.00492,-0.45559,-0.25242,0.07088,0.08999,0.43755,-0.05659,0.28561,-0.67961,0.03358,0.47069,0.18531,0.88912,-0.12422,0.13475,0.05218,-0.11269,0.48527,0.00467,-0.80829,0.34727,-0.26683,-0.09823,-0.11069,0.17828,0.0928,-0.01377,-0.0237,-0.10644
0.06,-0.04342,-0.01269,-0.00395,-0.1126,0,0.10759,-0.04909,-0.00933,0.07098,-0.0054,0.1912,0.05104,-0.43642,-0.40054,0.08384,0.0848,0.31746,-0.0799,0.28791,-0.70526,-0.12127,0.61597,0.1835,0.87786,-0.04408,0.13202,0.06008,-0.15075,0.03437,-0.03686,-0.71274,0.2843,0.20462,-0.08775,-0.1083,0.14479,0.06592,-0.00246,-0.01908,-0.09214
0.08,-0.04977,-0.01251,-0.00475,-0.08899,0,0.10233,-0.03145,-0.0048,0.00332,-0.05972,0.30547,0.11589,-0.40637,-0.57148,0.09614,0.07758,0.16923,-0.10745,0.28351,-0.71602,-0.30229,0.78017,0.17238,0.84506,0.05967,0.12679,0.06572,-0.19115,-0.48193,-0.08214,-0.58971,0.20642,0.73886,-0.07433,-0.10351,0.10093,0.03239,0.01177,-0.01314,-0.07259
0.1,-0.05715,-0.01209,-0.00516,-0.05974,0,0.09395,-0.01044,0.00218,-0.07347,-0.12035,0.42874,0.18563,-0.36582,-0.75621,0.10608,0.06869,-7e-05,-0.13828,0.2707,-0.70509,-0.49922,0.95416,0.14891,0.78748,0.18581,0.11925,0.06722,-0.22992,-1.02407,-0.12676,-0.44516,0.11798,1.29315,-0.05865,-0.09618,0.04765,-0.00643,0.02854,-0.00608,-0.04803
0.12,-0.06538,-0.01141,-0.00498,-0.02559,0,0.08237,0.01311,0.01205,-0.15516,-0.18432,0.55384,0.25557,-0.31621,-0.9447,0.11228,0.05873,-0.17883,-0.17144,0.24861,-0.66682,-0.69973,1.12754,0.11093,0.70249,0.33117,0.11025,0.06265,-0.26242,-1.54177,-0.16548,-0.28833,0.02524,1.81358,-0.04171,-0.08642,-0.01321,-0.04851,0.04713,0.00168,-0.01931
0.14,-0.07424,-0.01048,-0.00399,0.01224,0,0.06778,0.03818,0.02512,-0.23678,-0.24854,0.67369,0.32099,-0.25984,-1.12719,0.11393,0.0485,-0.35137,-0.20607,0.21726,-0.59765,-0.89098,1.28944,0.05782,0.58758,0.49043,0.10139,0.0503,-0.2839,-1.98037,-0.1928,-0.13071,-0.06435,2.24211,-0.02473,-0.07457,-0.07902,-0.0912,0.06657,0.00966,0.01218
0.16,-0.08343,-0.00933,-0.00202,0.05215,0,0.05058,0.06359,0.04153,-0.31325,-0.31019,0.7824,0.37789,-0.19929,-1.29552,0.11102,0.0388,-0.49925,-0.24146,0.17764,-0.49673,-1.06144,1.42921,-0.00895,0.43945,0.65623,0.09478,0.02893,-0.29027,-2.28989,-0.20374,0.01593,-0.14339,2.52604,-0.0091,-0.06114,-0.14663,-0.13164,0.08577,0.01731,0.04454
0.18,-0.09263,-0.00801,0.00104,0.09218,0,0.03133,0.08818,0.06115,-0.38013,-0.36722,0.87625,0.42381,-0.13676,-1.44433,0.10442,0.03025,-0.60287,-0.27715,0.13143,-0.36625,-1.20289,1.53691,-0.08523,0.25283,0.81923,0.09287,-0.00199,-0.27888,-2.43443,-0.19473,0.14163,-0.20585,2.628,0.00387,-0.04667,-0.21268,-0.16707,0.10364,0.02422,0.07561
0.2,-0.10154,-0.00658,0.00524,0.13026,0,0.01069,0.11094,0.08353,-0.43422,-0.41872,0.95437,0.4584,-0.07332,-1.57186,0.09575,0.0231,-0.64336,-0.31306,0.08081,-0.21121,-1.3119,1.60334,-0.1639,0.01945,0.96819,0.09815,-0.04215,-0.24904,-2.39952,-0.16424,0.24012,-0.24815,2.53356,0.0131,-0.03169,-0.27415,-0.19527,0.11931,0.03012,0.10318
0.22,-0.10987,-0.00511,0.01055,0.16444,0,-0.0107,0.13113,0.1079,-0.47393,-0.46531,1.01891,0.48362,-0.00835,-1.67987,0.08702,0.01714,-0.60407,-0.34956,0.02818,-0.03848,-1.39057,1.61939,-0.23471,-0.27246,1.09003,0.11305,-0.09024,-0.20225,-2.19521,-0.11326,0.30978,-0.26978,2.25407,0.01791,-0.01661,-0.32874,-0.21479,0.13218,0.03502,0.12524
