T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01394,0.00116,0.08134,0,0,0.00843,0,0,0.0315,0,0,0,0.03504,0.57389,0.02482,0.02374,0,0,0.02568,0.10353,0,0.03235,0.18946,0,0.28472,0,0.03896,0.05082,0,0.11163,0,0,0.00995,0.05813,0,0,0,0.09486,0.00552,0,0.40074,0.08695,0,0.01261,0.02829,0.01599,0,0,0,0,0.0023,0.03713,0,0,0.12601,0,0,0.06351,0,0.01067,0,0,0.00519,0,0.06179,0.23962,0
0.02,0,0.01421,0.00045,0.08124,0,0,0.00843,0,0,0.03184,0,0,0,0.03465,0.57974,0.02441,0.02334,0,0,0.02545,0.1036,0,0.03248,0.18946,0,0.28429,0,0.03958,0.05045,0,0.11213,0,0,0.00984,0.0582,0,0,0,0.09192,0.00521,0,0.39949,0.08755,0,0.01236,0.02817,0.01628,0,0,0,0,0.00206,0.0374,0,0,0.12575,0,0,0.06363,0,0.01086,0,0,0.00514,0,0.0618,0.24196,0
0.04,0,0.01443,0.00044,0.08084,0,0,0.00841,0,0,0.03229,0,0,0,0.03417,0.58355,0.02403,0.02285,0,0,0.02524,0.1037,0,0.03241,0.18944,0,0.2842,0,0.04022,0.05004,0,0.11262,0,0,0.00974,0.05828,0,0.00075,0,0.08559,0.00479,0,0.3992,0.0881,0,0.01206,0.02807,0.01657,0,0,0,0,0.0018,0.03762,0,0,0.12547,0,0,0.06381,0,0.0111,0,0,0.0051,0,0.06182,0.24441,0
0.06,0,0.0146,0.00064,0.08043,9e-05,0.00019,0.00843,1e-05,7e-05,0.03293,0.00034,0.00018,0.00036,0.03367,0.58524,0.02378,0.02239,0.00045,0.00018,0.02539,0.10382,1e-05,0.03221,0.18939,2e-05,0.28445,0.00012,0.04089,0.04961,0.00013,0.11313,1e-05,5e-05,0.0097,0.05838,2e-05,0.00185,8e-05,0.0768,0.00473,8e-05,0.39981,0.08875,0.00011,0.01208,0.02844,0.0172,5e-05,1e-05,9e-05,0.00013,0.00185,0.0383,0.00047,1e-05,0.12542,0.00012,2e-05,0.06399,2e-05,0.01156,1e-05,1e-05,0.00515,1e-05,0.06185,0.24694,0.00015
0.08,0,0.01469,0.00044,0.07912,1e-05,0,0.00833,0,0,0.03345,1e-05,0,1e-05,0.03301,0.5839,0.02336,0.02166,1e-05,0,0.02481,0.10396,0,0.031,0.18936,0,0.28401,0,0.04157,0.04914,0,0.11363,0,0,0.00952,0.05851,0,0.00281,0,0.06381,0.00361,0,0.40121,0.08909,0,0.01145,0.02796,0.01713,0,0,0,0,0.00122,0.03791,1e-05,0,0.12551,0,0,0.06439,0,0.0112,0,0,0.00507,0,0.06187,0.24938,1e-05
0.1,0,0.01469,0.00041,0.07769,0,0,0.00827,0,0,0.03412,1e-05,3e-05,1e-05,0.03228,0.58016,0.0231,0.02102,0,0,0.0246,0.104,0,0.02985,0.18904,0,0.28441,0,0.04232,0.04877,0,0.1141,0,0,0.00942,0.05863,0,0.00397,0,0.04936,0.00286,0,0.40341,0.08953,0,0.01117,0.02804,0.01736,0,0,0,0,0.0009,0.03793,0,0,0.12624,0,0,0.0643,0,0.01195,0,0,0.00504,0,0.0619,0.25161,2e-05
0.12,1e-05,0.01452,0.00038,0.07589,3e-05,8e-05,0.00822,1e-05,5e-05,0.0349,0.00019,0.0001,0.00019,0.0311,0.57485,0.02296,0.02046,0.0002,8e-05,0.02467,0.10371,0,0.02987,0.18787,5e-05,0.28799,7e-05,0.0432,0.04858,7e-05,0.11445,4e-05,9e-05,0.00932,0.0587,1e-05,0.00513,4e-05,0.03349,0.0022,4e-05,0.40623,0.0901,5e-05,0.01098,0.02837,0.01768,3e-05,2e-05,6e-05,6e-05,0.00063,0.03815,0.00021,1e-05,0.12783,5e-05,1e-05,0.06281,4e-05,0.01627,5e-05,1e-05,0.00496,3e-05,0.06193,0.25348,0.00011
0.14,0,0.01424,0.00026,0.07331,0,1e-05,0.00812,0,1e-05,0.03558,3e-05,1e-05,3e-05,0.02969,0.56636,0.0228,0.01983,1e-05,2e-05,0.02443,0.10319,0,0.02957,0.18626,0,0.29146,1e-05,0.04406,0.04848,1e-05,0.11466,0,1e-05,0.00914,0.05871,0,0.00615,0,0.01846,0.00112,0,0.40982,0.09047,1e-05,0.01052,0.02843,0.01764,0,0,1e-05,1e-05,0.0001,0.03786,3e-05,0,0.12988,0,0,0.06074,0,0.0211,1e-05,0,0.00478,0,0.06191,0.25478,2e-05
0.16,3e-05,0.01399,0.00025,0.07059,4e-05,0.00015,0.00815,0.00012,8e-05,0.0363,0.00052,0.00011,0.00028,0.02861,0.55502,0.02297,0.01936,0.00133,0.00018,0.0246,0.10273,4e-05,0.02854,0.1848,9e-05,0.29302,0.00014,0.04503,0.04847,8e-05,0.11497,0.00012,0.00017,0.00908,0.05873,3e-05,0.0071,5e-05,0.00711,0.00059,0.00011,0.41485,0.09097,8e-05,0.01086,0.02892,0.01799,9e-05,8e-05,0.00015,6e-05,0.00072,0.03808,0.00037,7e-05,0.13227,0.00012,0.00013,0.05887,0.00013,0.02451,0.00011,3e-05,0.00472,7e-05,0.06192,0.25604,0.00015
0.18,0,0.01373,0.00011,0.06707,0.00098,0.00026,0.00808,0,0,0.03681,0,0,1e-05,0.02749,0.54082,0.02289,0.01882,0.00091,0,0.02419,0.10197,0,0.02744,0.18269,0,0.29457,0,0.04577,0.04851,0,0.11501,0,0,0.00892,0.05865,0,0.00775,0,0.00323,1e-05,0,0.42009,0.09123,0,0.0103,0.02896,0.01789,0,0,0,0,0.00015,0.03729,1e-05,0,0.13525,0,0,0.05649,0,0.02825,0,0,0.00456,0,0.06183,0.25666,0
