T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.07505,-0.00661,0.22436,-0.40231,0,-0.14466,-0.15073,0.06058,0.2554,0.01106,0.07109,-0.00066,0.12101,-0.17686,0.14921,-0.02735,0.21342,-0.01275,-0.01774,-0.9836,-0.1842,1.06743,0.13707,-0.10901,-0.13957,0.02044,0.43242,-0.03106,0.21326,-0.55844,0.0243,0.03942,0.06461,-0.03451,-0.07576,0.10852,0.15109,0.02389,0.13748,0.19908
0.02,0.07342,-0.00577,0.22444,-0.40285,0,-0.14452,-0.14289,0.05743,0.24899,0.00475,0.06718,-0.00059,0.14919,-0.17139,0.17809,-0.02305,0.2077,-0.01033,-0.01727,-0.95135,-0.1777,1.04528,0.12675,-0.095,-0.13838,0.0187,0.43651,-0.03182,0.20915,-0.58049,0.04011,0.04227,0.07325,-0.0384,-0.07562,0.1209,0.15658,0.01912,0.13242,0.19021
0.04,0.06951,-0.00456,0.21985,-0.39475,0,-0.14129,-0.12865,0.05195,0.23494,-0.00421,0.06058,-0.00068,0.1842,-0.16054,0.21283,-0.01682,0.19526,-0.00692,-0.01621,-0.88533,-0.16525,0.99041,0.11049,-0.07479,-0.13372,0.01599,0.43216,-0.03223,0.19932,-0.5985,0.06086,0.04481,0.08269,-0.04286,-0.07384,0.13505,0.16051,0.01232,0.1226,0.17391
0.06,0.06345,-0.00305,0.211,-0.37838,0,-0.13524,-0.10834,0.04445,0.21392,-0.01564,0.05172,-0.0011,0.22446,-0.14504,0.25153,-0.00906,0.1766,-0.0027,-0.0146,-0.78754,-0.14758,0.90398,0.0894,-0.04992,-0.12583,0.0125,0.41946,-0.03229,0.18464,-0.61254,0.08581,0.04666,0.09209,-0.04771,-0.07055,0.1504,0.16261,0.00388,0.10837,0.15076
0.08,0.05548,-0.00139,0.1985,-0.35435,0,-0.12679,-0.0828,0.03546,0.18715,-0.02899,0.04135,-0.00203,0.26683,-0.12611,0.29063,-0.00044,0.15269,0.00199,-0.01249,-0.66238,-0.12597,0.78896,0.06533,-0.02297,-0.1151,0.00853,0.39854,-0.032,0.16647,-0.62196,0.11338,0.04727,0.10006,-0.05256,-0.06594,0.1658,0.16238,-0.00552,0.09049,0.12198
0.1,0.04602,0.00022,0.18319,-0.3236,0,-0.11648,-0.05342,0.02577,0.15648,-0.04336,0.03053,-0.0037,0.30659,-0.10549,0.32496,0.00805,0.125,0.0067,-0.00999,-0.51691,-0.10228,0.65041,0.04087,0.00253,-0.10213,0.00448,0.36969,-0.03131,0.14664,-0.62538,0.1411,0.04594,0.10473,-0.0568,-0.06028,0.17944,0.15913,-0.01487,0.0701,0.08946
0.12,0.03557,0.00156,0.16593,-0.28728,0,-0.10494,-0.02191,0.01626,0.12402,-0.05766,0.02041,-0.00627,0.33848,-0.08506,0.3488,0.01536,0.09527,0.01084,-0.00723,-0.35959,-0.07857,0.49466,0.01893,0.02274,-0.08761,0.00085,0.33325,-0.0302,0.12703,-0.62096,0.16607,0.04195,0.10408,-0.05978,-0.05389,0.18924,0.15213,-0.02307,0.04858,0.05545
0.14,0.02458,0.00244,0.14746,-0.24652,0,-0.09262,0.01023,0.00762,0.09167,-0.07101,0.01188,-0.00986,0.3584,-0.06638,0.35771,0.02071,0.06501,0.01388,-0.00431,-0.19799,-0.05655,0.3277,0.00184,0.03471,-0.07214,-0.00201,0.28963,-0.02873,0.10891,-0.60693,0.18581,0.03471,0.09659,-0.061,-0.04705,0.19345,0.14094,-0.02924,0.02716,0.02203
0.16,0.01341,0.00279,0.12823,-0.20244,0,-0.0798,0.0419,0.00021,0.06081,-0.08288,0.00539,-0.01439,0.36453,-0.05033,0.34975,0.02377,0.0353,0.0154,-0.00134,-0.03784,-0.03727,0.15472,-0.00915,0.03716,-0.05617,-0.00388,0.23936,-0.02703,0.09255,-0.58202,0.19875,0.02403,0.0817,-0.06031,-0.04002,0.19105,0.12564,-0.03296,0.00682,-0.00916
0.18,0.00241,0.0026,0.10858,-0.15651,0,-0.06664,0.0722,-0.0059,0.03247,-0.09304,0.00091,-0.01963,0.35756,-0.03715,0.32579,0.02476,0.00694,0.01507,0.0016,0.11605,-0.02116,-0.01872,-0.01385,0.0306,-0.04014,-0.00476,0.18353,-0.02538,0.07722,-0.54569,0.20426,0.01016,0.05998,-0.05787,-0.03306,0.18188,0.10701,-0.03427,-0.01164,-0.03677
0.2,-0.00802,0.00195,0.0888,-0.11075,0,-0.05324,0.10025,-0.01089,0.00761,-0.1015,-0.00195,-0.02512,0.34029,-0.02667,0.28922,0.0243,-0.0193,0.01269,0.00439,0.25863,-0.00825,-0.18565,-0.01301,0.01711,-0.02451,-0.00478,0.12401,-0.02416,0.06145,-0.49824,0.20244,-0.00619,0.03312,-0.05421,-0.02649,0.16649,0.08649,-0.03359,-0.02745,-0.05948
