T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.21744,0.84118,0.74086,0.9621,0.5239,1.00953,0.90931,1.18565,0.93652,1.03228,0.85343,1.01003,1.04586,1.31927,1.17923,0.48658,0.91746,1.09376,1.08789,0.97816,0.86992,1.08197,0.82447,1.11291,0.99239,0.96365,0.9088,1.02176,1.13019,0.93265,0.97905,0.99252,0.88806,0.89162,0.84434,1.20504,1.22791,1.06612,1.31494,0.99514,1.16377,0.86043,1.1474,0.97587,1.14991,0.99368,0.98101,0.38924,0.84109,1.28181,1.15246,0.92088,0.93391,1.05193,1.15207,0.96157,1.16428,0.88983,1.01486,1.05963,1.06427,0.99028,0.88509,1.13585,1.0559,1.01461,1.15781,1.24052
0.02,1.21213,0.8485,0.74612,0.98345,0.54107,1.00854,0.88993,1.18253,0.92492,1.02756,0.85693,1.00817,1.04478,1.3171,1.17568,0.49319,0.92331,1.08425,1.0873,0.98,0.86881,1.08356,0.82741,1.11607,0.98749,0.9611,0.89754,1.02406,1.13003,0.9254,0.97831,0.99401,0.89184,0.89607,0.85153,1.1997,1.22541,1.03135,1.31109,0.99565,1.18433,0.8643,1.16422,0.9796,1.14737,0.99487,0.9815,0.40026,0.84605,1.28005,1.14515,0.93052,0.93445,1.04804,1.15296,0.96066,1.1624,0.88585,1.02394,1.06326,1.07133,0.98919,0.88529,1.14571,1.05764,1.01178,1.15424,1.23613
0.04,1.20165,0.86145,0.75784,1.02765,0.57168,1.00981,0.86668,1.17606,0.91125,1.02049,0.86463,1.00551,1.04232,1.31228,1.16856,0.51002,0.93265,1.06944,1.08499,0.98286,0.86999,1.08441,0.83452,1.1186,0.9811,0.95884,0.88547,1.02667,1.12795,0.91721,0.97777,0.99613,0.89926,0.90434,0.86483,1.18969,1.21968,0.98509,1.30374,0.99499,1.20538,0.87207,1.1817,0.98505,1.14167,0.99656,0.98262,0.42389,0.85567,1.27548,1.1327,0.94469,0.93655,1.04181,1.15201,0.96017,1.15778,0.88262,1.03524,1.06643,1.07872,0.98795,0.88776,1.1561,1.05888,1.00767,1.147,1.2274
0.06,1.18449,0.87965,0.77587,1.08648,0.61629,1.01563,0.84102,1.16612,0.89637,1.0113,0.87637,1.00217,1.03852,1.304,1.15764,0.53796,0.94498,1.04919,1.08099,0.98656,0.87345,1.08453,0.84529,1.12055,0.97351,0.95719,0.87369,1.02946,1.12402,0.90845,0.97748,0.99878,0.91016,0.91627,0.88431,1.17423,1.21036,0.94625,1.29171,0.99192,1.22502,0.88334,1.19836,0.99191,1.13262,0.99866,0.98433,0.46184,0.86959,1.26751,1.11463,0.96256,0.94013,1.03344,1.14921,0.9601,1.15053,0.88012,1.04795,1.0687,1.08575,0.9866,0.89236,1.16646,1.05953,1.00245,1.13573,1.21327
0.08,1.1582,0.9022,0.7997,1.13533,0.67444,1.02792,0.81517,1.15272,0.88169,1.00056,0.89175,0.9992,1.03342,1.29081,1.14279,0.57815,0.95934,1.02424,1.07538,0.9908,0.87919,1.08393,0.85891,1.12184,0.96522,0.95665,0.86387,1.03222,1.11831,0.89978,0.97752,1.00345,0.92414,0.93143,0.90974,1.15242,1.197,0.90369,1.27316,0.98516,1.24181,0.8974,1.21279,0.9996,1.12005,1.00197,0.98657,0.51635,0.88707,1.25519,1.09077,0.98251,0.94502,1.02345,1.14446,0.96044,1.14094,0.87844,1.06101,1.06945,1.09147,0.98525,0.89886,1.17601,1.05946,0.99825,1.12006,1.19211
0.1,1.11873,0.92748,0.8283,1.17334,0.74322,1.04813,0.79192,1.13625,0.86908,0.99485,0.91006,0.9973,1.02719,1.27006,1.12428,0.63177,0.97427,0.99858,1.06834,0.99515,0.8872,1.0825,0.87413,1.1223,0.95699,0.95783,0.85819,1.03459,1.11097,0.8922,0.97796,1.00915,0.94047,0.94901,0.94033,1.12364,1.17918,0.86092,1.24557,0.97319,1.25489,0.91308,1.22386,1.01396,1.10394,1.00657,0.98924,0.58989,0.90682,1.23692,1.06206,1.00387,0.95099,1.01267,1.1376,0.96127,1.12959,0.87783,1.07319,1.06782,1.09473,0.98408,0.90693,1.18383,1.05844,0.9953,1.09975,1.16158
0.12,1.05903,0.9533,0.86018,1.20168,0.81663,1.07527,0.77395,1.11762,0.86049,0.99021,0.93033,0.99564,1.02005,1.23646,1.10288,0.70011,0.98796,0.98735,1.06008,0.99908,0.89746,1.08016,0.88957,1.1217,0.94967,0.96139,0.85898,1.03624,1.10221,0.88681,0.97891,1.01402,0.95817,0.96793,0.97486,1.08806,1.15656,0.82121,1.20611,0.9552,1.26391,0.92902,1.2308,1.02582,1.08444,1.01052,0.99219,0.68524,0.92725,1.20997,1.03136,1.03226,0.95774,1.00247,1.12839,0.96261,1.11734,0.87862,1.08344,1.06286,1.09428,0.98325,0.91618,1.18913,1.05623,0.99272,1.07486,1.11832
0.14,0.98403,0.9777,0.89375,1.22241,0.88676,1.10685,0.76301,1.09813,0.8573,0.98684,0.95166,0.99442,1.0122,1.1773,1.0798,0.78501,0.99882,0.98078,1.05082,1.00432,0.90998,1.07701,0.90419,1.11977,0.94394,0.96789,0.86813,1.03691,1.09223,0.88451,0.98044,1.01761,0.97629,0.98707,1.02257,1.04673,1.12888,0.78644,1.1529,0.93088,1.26899,0.94395,1.23326,1.03405,1.06176,1.01337,0.99534,0.80613,0.94682,1.16905,1.00328,1.04724,0.965,0.99707,1.11648,0.96438,1.105,0.88112,1.0911,1.05346,1.089,0.98292,0.92623,1.19132,1.05264,0.99078,1.04562,1.05721
0.16,0.93691,0.99938,0.92757,1.23751,0.94612,1.1389,0.75969,1.07909,0.86015,0.98491,0.97331,0.99381,1.00387,1.05282,1.05643,0.88905,1.01141,0.97945,1.04072,1.00825,0.92472,1.07329,0.91769,1.11629,0.94021,0.97761,0.88673,1.03653,1.08125,0.88582,0.98254,1.01974,0.99397,1.01057,1.0787,1.00145,1.09589,0.75724,1.08768,0.90147,1.27048,0.95707,1.23107,1.0386,1.03608,1.01478,0.99855,0.95801,0.96447,1.10273,0.99183,1.05016,0.97259,0.99436,1.10139,0.96643,1.09289,0.88558,1.09593,1.0386,1.07796,0.98311,0.93673,1.19008,1.04761,0.98962,1.01252,0.98626
0.18,0.89489,1.03228,0.96032,1.24854,0.99059,1.16821,0.76347,1.06157,0.86878,0.98429,0.99467,0.99395,0.99767,0.91278,1.03412,1.02729,1.01703,0.98303,1.02997,1.01008,0.94151,1.06959,0.93061,1.11104,0.93863,0.99044,0.91492,1.03519,1.06958,0.89086,0.9851,1.02048,1.01968,1.0393,1.11873,0.97982,1.05764,0.73343,1.0181,0.86911,1.26879,0.96804,1.22411,1.04005,1.00765,1.01447,1.00345,1.15974,0.97959,0.99169,0.98767,1.04224,0.9803,0.99309,1.08262,0.96843,1.0806,0.89214,1.09794,1.01728,1.06036,0.98378,0.9473,1.18518,1.04128,0.98921,0.98906,0.94652
0.2,0.85839,1.05578,0.99048,1.25664,1.03688,1.1926,0.77295,1.04621,0.88221,0.98458,1.02772,0.9949,0.99362,0.82008,1.01403,1.16826,1.01603,0.99046,1.01885,1.01012,0.95991,1.0668,0.94419,1.1039,0.93915,1.0114,0.95164,1.03315,1.05775,0.89939,0.98793,1.0201,1.04349,1.05993,1.14781,0.96323,1.01519,0.71439,0.97999,0.83698,1.26439,0.9769,1.2123,1.03938,0.98925,1.01226,1.00931,1.23882,0.99197,0.92192,0.98841,1.02477,0.9879,0.99306,1.05984,0.96992,1.06689,0.90082,1.09728,0.99452,1.03575,0.9848,0.95744,1.17642,1.03403,0.98942,0.97448,0.91558
0.22,0.82776,1.07343,1.03018,1.2625,1.06521,1.2113,0.78623,1.0331,0.89892,0.98525,1.05659,0.99672,0.98996,0.74884,0.99844,1.22786,1.00999,1.00036,1.00775,1.00882,0.9793,1.06583,0.96002,1.0947,0.94161,1.04074,0.99473,1.03074,1.04636,0.91098,0.99079,1.01895,1.0602,1.07361,1.16901,0.94952,0.98669,0.69969,0.96215,0.80825,1.25784,0.98396,1.19565,1.03781,0.97643,1.00796,1.01451,1.27518,1.00344,0.8642,0.99287,0.99975,0.99514,0.99397,1.03286,0.97043,1.04977,0.91156,1.09413,0.97906,1.00409,0.98598,0.9667,1.16355,1.02646,0.99005,0.96326,0.89385
0.24,0.80307,1.08799,1.06134,1.26648,1.08264,1.22464,0.80158,1.02194,0.9174,0.98586,1.07805,0.9994,0.9868,0.69556,0.9917,1.25924,1.00045,1.02004,0.99853,1.00666,0.99911,1.06708,0.97964,1.08324,0.94579,1.06631,1.06696,1.02822,1.03594,0.92518,0.99347,1.01738,1.07076,1.08112,1.18433,0.9373,0.97083,0.68922,0.94987,0.7851,1.24967,0.98964,1.17413,1.03639,0.96561,1.00148,1.01889,1.29503,1.01773,0.81829,0.99969,0.98567,1.0036,0.99546,1.00151,0.96977,1.02661,0.92431,1.08867,0.96374,0.98446,0.9872,0.97476,1.146,1.01907,0.9909,0.95568,0.88147
0.26,0.78416,1.10157,1.08006,1.26858,1.09608,1.23336,0.81783,1.01217,0.93643,0.9861,1.09392,1.00558,0.98422,0.65726,0.98636,1.2775,0.99472,1.03673,0.99373,1.00402,1.03415,1.07009,1.00804,1.06919,0.95146,1.08753,1.11763,1.02573,1.02659,0.94161,0.99588,1.01568,1.07593,1.08307,1.19515,0.92505,0.96002,0.68355,0.93963,0.76854,1.2402,0.99437,1.14754,1.03581,0.95677,0.99652,1.02243,1.30668,1.02846,0.7833,1.01431,0.97279,1.01498,0.99728,0.9843,0.96817,0.99718,0.93905,1.08098,0.94945,0.96819,0.9884,0.9817,1.12275,1.01223,0.99183,0.95183,0.87821
0.28,0.77081,1.11553,1.09015,1.26845,1.10721,1.23819,0.83452,1.00323,0.9551,0.98594,1.1055,1.01311,0.98221,0.63176,0.98151,1.28846,0.98969,1.04956,0.98957,1.00126,1.06295,1.07351,1.05644,1.05218,0.95836,1.10417,1.1511,1.02316,1.01798,0.95988,0.998,1.014,1.07622,1.07989,1.20235,0.91153,0.95375,0.6839,0.93058,0.75883,1.22949,0.99854,1.11565,1.03619,0.94981,0.99168,1.02514,1.3135,1.03773,0.75818,1.02713,0.96225,1.02437,0.99915,0.96895,0.96631,0.97772,0.95571,1.07122,0.93707,0.95415,0.98962,0.98785,1.09229,1.00602,0.99273,0.95161,0.88353
0.3,0.763,1.13063,1.09386,1.26526,1.11513,1.23961,0.85181,0.99736,0.97272,0.98548,1.11362,1.02068,0.98079,0.6177,0.97627,1.2947,0.98619,1.05828,0.9861,0.99932,1.08609,1.07542,1.09727,1.03192,0.96611,1.11605,1.17271,1.0203,1.00928,0.97947,0.99988,1.01246,1.07198,1.07188,1.20641,0.89569,0.95135,0.69246,0.92379,0.75592,1.21716,1.0047,1.07842,1.03726,0.94463,0.98667,1.02704,1.31698,1.04734,0.74213,1.0356,0.95473,1.03193,1.00183,0.9549,0.96526,0.95711,0.97403,1.05965,0.92751,0.9431,0.99096,0.99384,1.05255,1.00036,0.99355,0.95479,0.89667
