T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,4.98676,4.73838,0.65369,3.10949,0.04652,0.02612,0.8285,-5.73333,-0.65721,1.07809,-0.03403,-0.23134,-0.15481,0.85408,5.97557,0.726,1.03075,-0.01459,-0.37602,0.18879,4.96555,-4.29664,0.59653,20.83502,-5.8285,1.31717,0.36772,8.8576,1.18148,0.49742,19.32574,-7.31916,-3.96252,-0.49274
0.02,5.16487,5.40254,0.69063,3.12933,0.08282,0.03092,0.82269,-5.7296,-0.65291,1.06677,-0.03324,-0.23159,-0.1544,0.82658,6.02791,0.74628,1.05153,-0.01558,-0.37843,0.19025,4.4522,-4.26333,0.62951,21.14883,-5.69613,0.55821,0.31213,8.81131,1.24542,0.47584,19.09504,-7.39596,-4.78994,-0.45967
0.04,5.31039,6.18197,0.73364,3.1486,0.12524,0.0364,0.81792,-5.72102,-0.64733,1.0538,-0.0331,-0.23156,-0.1536,0.8008,6.07226,0.76312,1.07208,-0.01591,-0.38025,0.19171,3.95561,-4.20186,0.6639,21.47637,-5.56176,-0.16693,0.25725,8.80425,1.31048,0.4591,18.88219,-7.45808,-5.58666,-0.4239
0.06,5.42089,7.04094,0.78143,3.16628,0.17218,0.04238,0.81438,-5.708,-0.64068,1.03961,-0.03358,-0.2313,-0.1525,0.7765,6.1074,0.77666,1.09125,-0.0157,-0.38154,0.1931,3.47528,-4.08625,0.6945,21.81982,-5.4304,-0.82934,0.20675,8.83111,1.40599,0.44464,18.68972,-7.50467,-6.32161,-0.38564
0.08,5.54503,7.92612,0.83087,3.18344,0.2205,0.04849,0.80752,-5.69744,-0.63612,1.02347,-0.03439,-0.23125,-0.15132,0.74857,6.13655,0.79146,1.10917,-0.01558,-0.38291,0.19431,2.89817,-3.81291,0.70523,22.09433,-5.3086,-1.39715,0.16359,8.85058,1.61563,0.42211,18.51533,-7.53296,-6.9772,-0.33999
0.1,5.58944,8.82601,0.88321,3.19488,0.27156,0.05486,0.80709,-5.67673,-0.62836,1.00828,-0.03586,-0.23087,-0.14984,0.72755,6.15194,0.79905,1.12231,-0.01485,-0.38339,0.19536,2.50269,-3.5752,0.71672,22.51407,-5.19725,-1.88075,0.13008,8.89223,1.80576,0.40862,18.34098,-7.55832,-7.521,-0.29911
0.12,5.45132,9.76222,0.93713,3.19537,0.32904,0.06184,0.825,-5.62902,-0.61082,0.99688,-0.03841,-0.22963,-0.14775,0.72705,6.15118,0.78814,1.12787,-0.01257,-0.38173,0.19648,2.57833,-3.60911,0.75957,23.32401,-5.09625,-2.30765,0.11009,8.97637,1.82122,0.42429,18.12226,-7.60695,-7.92685,-0.27734
0.14,5.26012,10.66806,0.98367,3.18982,0.38718,0.06881,0.8474,-5.57265,-0.59266,0.98596,-0.04134,-0.22843,-0.14547,0.73425,6.14491,0.77043,1.12953,-0.0104,-0.37953,0.19752,2.82099,-3.69973,0.80533,24.2664,-5.01426,-2.65387,0.10101,9.03305,1.81437,0.44621,17.87964,-7.67138,-8.21968,-0.26232
0.16,5.12198,11.48734,1.01571,3.1829,0.44116,0.07521,0.86344,-5.52409,-0.58033,0.97328,-0.04406,-0.228,-0.1434,0.73687,6.13929,0.75675,1.12977,-0.00953,-0.37806,0.19834,2.95472,-3.64393,0.82367,25.12003,-4.96135,-2.90626,0.10067,9.01318,1.92136,0.45592,17.63107,-7.74308,-8.4278,-0.24224
0.18,5.02315,12.22997,1.02905,3.17518,0.49254,0.08119,0.87907,-5.47677,-0.5704,0.9601,-0.04657,-0.22832,-0.14145,0.73391,6.13403,0.74677,1.12683,-0.00921,-0.37684,0.19891,2.94591,-3.48103,0.81908,25.92411,-4.94175,-3.09199,0.11429,8.89766,2.13476,0.459,17.32111,-7.83466,-8.55971,-0.21793
0.2,4.90743,12.8665,1.02124,3.16221,0.53813,0.08632,0.88938,-5.4377,-0.56524,0.94661,-0.04905,-0.22892,-0.13962,0.73889,6.12256,0.73289,1.1224,-0.00991,-0.37604,0.1993,3.14496,-3.35525,0.80783,26.76475,-4.95761,-3.22037,0.12496,8.72904,2.29878,0.46226,17.04088,-7.95494,-8.62577,-0.19802
0.22,4.71884,13.3624,0.99043,3.1392,0.57393,0.09008,0.8879,-5.41718,-0.56741,0.93305,-0.05171,-0.22933,-0.13793,0.76644,6.09625,0.70643,1.11812,-0.01223,-0.37593,0.19956,3.94579,-3.4058,0.81013,27.74354,-5.01206,-3.29944,0.112,8.55179,2.2707,0.46873,16.90186,-8.11212,-8.6336,-0.19102
0.24,4.51513,13.72498,0.93636,3.11284,0.60178,0.09274,0.88228,-5.40754,-0.57254,0.92081,-0.05416,-0.22993,-0.1365,0.80057,6.05932,0.67725,1.11115,-0.0149,-0.37609,0.19941,4.94357,-3.49933,0.81181,28.73761,-5.10993,-3.34734,0.09344,8.31683,2.18386,0.47495,16.78042,-8.30934,-8.60173,-0.18701
0.26,4.3533,13.97151,0.86106,3.08935,0.62351,0.09454,0.87778,-5.40295,-0.57763,0.9104,-0.05608,-0.23107,-0.13538,0.82703,6.01818,0.65379,1.09972,-0.01704,-0.37639,0.19862,5.78259,-3.49335,0.79379,29.64435,-5.25267,-3.37871,0.08475,7.99431,2.18553,0.47558,16.58805,-8.54432,-8.54637,-0.17652
0.28,4.21396,14.10709,0.7676,3.06733,0.63857,0.09542,0.87291,-5.40541,-0.58306,0.9015,-0.05761,-0.23242,-0.13458,0.84943,5.97087,0.63347,1.08374,-0.01879,-0.37687,0.1972,6.61973,-3.4206,0.76468,30.58064,-5.43648,-3.41082,0.0782,7.60707,2.27779,0.47035,16.36832,-8.81655,-8.46663,-0.1612
0.3,4.07957,14.08599,0.66291,3.04796,0.64437,0.09511,0.86762,-5.41326,-0.58857,0.89587,-0.05868,-0.23394,-0.13405,0.87132,5.91598,0.615,1.06508,-0.02,-0.37725,0.19526,7.421,-3.35792,0.72926,31.34958,-5.65251,-3.41669,0.07545,7.19406,2.31039,0.4658,16.12257,-9.11278,-8.38681,-0.1462
0.32,3.92866,13.85512,0.55495,3.03269,0.6382,0.09333,0.86216,-5.42374,-0.59379,0.89565,-0.05913,-0.23564,-0.1338,0.89686,5.85136,0.59747,1.0466,-0.02055,-0.37717,0.19303,8.13907,-3.35293,0.68512,31.7393,-5.88677,-3.35969,0.08156,6.80427,2.14718,0.46645,15.84971,-9.41526,-8.33132,-0.13737
0.34,3.77995,13.4621,0.44697,3.02084,0.62238,0.09041,0.85657,-5.43722,-0.59857,0.899,-0.05916,-0.23725,-0.13384,0.92132,5.78119,0.58228,1.02624,-0.02053,-0.37687,0.19038,8.84044,-3.35783,0.63676,31.97589,-6.12901,-3.27976,0.0922,6.4261,1.9435,0.46519,15.57495,-9.71725,-8.28279,-0.1314
