T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,-0,3.09252,0,-0.07231,-0.00689,0.07656,0.00153,-0.69663,0.03633,0.06445,0.33169,-1.31169,-0.91966,0.56573,1.26258,-0.48174,-0.04279,0.36477,1.28571,0.80189,0.49895,-1.33768,-0.63348,0.05537,0.11003,0.08941,-0.05767,-0.32416,0.116,-0.06135,-0.04204,0.05711,0.06513,0.17773,-0.26894,0.19517,-0.01846,-0.07312
0.02,0.001,0.57914,0.00288,3.08419,0,-0.07539,-0.01041,0.07805,0.00416,-0.6961,0.03612,0.06675,0.33232,-1.31583,-0.91861,0.56483,1.26686,-0.48213,-0.04342,0.34259,1.28138,0.82501,0.50262,-1.34174,-0.63649,0.05562,0.11873,0.08881,-0.05273,-0.33472,0.11559,-0.0606,-0.04139,0.05665,0.06352,0.17919,-0.26621,0.19598,-0.0146,-0.06829
0.04,0.00198,0.57902,0.00574,3.07591,0,-0.07845,-0.01391,0.07953,0.00676,-0.69558,0.0359,0.06903,0.333,-1.31994,-0.9175,0.56394,1.27111,-0.48253,-0.04404,0.32059,1.27708,0.84796,0.50625,-1.34574,-0.63948,0.05585,0.12739,0.08822,-0.04783,-0.34527,0.11522,-0.05985,-0.04072,0.05619,0.06193,0.18067,-0.26347,0.19678,-0.01077,-0.06351
0.06,0.00296,0.5789,0.00858,3.06768,0,-0.08147,-0.01731,0.08097,0.00933,-0.69511,0.03567,0.07126,0.33392,-1.32396,-0.91614,0.5631,1.27528,-0.4829,-0.04465,0.29902,1.27288,0.87058,0.50976,-1.34956,-0.64244,0.05608,0.13601,0.08762,-0.04304,-0.35587,0.11498,-0.05909,-0.03998,0.05569,0.06035,0.18224,-0.26071,0.19753,-0.00702,-0.05884
0.08,0.00402,0.57875,0.01156,3.05912,0,-0.08468,-0.0212,0.08263,0.0121,-0.69435,0.0355,0.07372,0.33357,-1.32845,-0.91608,0.56199,1.27986,-0.48337,-0.04534,0.2751,1.26817,0.89509,0.51392,-1.35434,-0.64559,0.05637,0.14488,0.08705,-0.0377,-0.36616,0.11406,-0.05838,-0.03963,0.05536,0.05869,0.18335,-0.25809,0.19854,-0.00281,-0.05357
0.1,0.00489,0.57867,0.01423,3.0513,0,-0.08751,-0.02405,0.08382,0.01444,-0.69423,0.03521,0.0757,0.3359,-1.33195,-0.91329,0.56144,1.28357,-0.48363,-0.04587,0.25621,1.26454,0.9155,0.51669,-1.3571,-0.64832,0.05653,0.1532,0.08643,-0.0335,-0.37712,0.11458,-0.05757,-0.03847,0.05468,0.0572,0.18544,-0.25517,0.199,0.00041,-0.04958
0.12,0.00529,0.57877,0.01605,3.04527,0,-0.08935,-0.02409,0.08367,0.01569,-0.69589,0.03453,0.0764,0.34608,-1.33273,-0.90241,0.5625,1.28498,-0.48333,-0.04596,0.25076,1.26389,0.92539,0.5155,-1.35401,-0.64995,0.05635,0.16036,0.08563,-0.03255,-0.39022,0.1192,-0.05644,-0.0348,0.05297,0.05615,0.19042,-0.2512,0.19789,0.00092,-0.04906
0.14,0.00549,0.57893,0.01754,3.04002,0,-0.0908,-0.02306,0.08304,0.01651,-0.69818,0.03374,0.0766,0.35889,-1.33252,-0.88887,0.5641,1.28551,-0.48281,-0.04589,0.25047,1.26432,0.93101,0.51293,-1.34894,-0.65114,0.05604,0.16692,0.08479,-0.03274,-0.40396,0.12527,-0.05523,-0.03034,0.05094,0.05527,0.19636,-0.24696,0.19623,0.00041,-0.04984
0.16,0.00577,0.57905,0.01915,3.03458,0,-0.09241,-0.02247,0.08265,0.01749,-0.70016,0.03304,0.07699,0.3702,-1.33278,-0.8769,0.5654,1.28638,-0.48239,-0.0459,0.24812,1.26425,0.9381,0.51107,-1.34496,-0.65249,0.0558,0.17356,0.084,-0.03232,-0.41725,0.13061,-0.0541,-0.02641,0.0491,0.05434,0.20175,-0.24298,0.19486,0.00033,-0.05006
0.18,0.00611,0.5792,0.02087,3.02847,0,-0.09411,-0.02209,0.0822,0.01865,-0.70224,0.03218,0.07753,0.38275,-1.33294,-0.86342,0.56693,1.28749,-0.48197,-0.04591,0.24456,1.26421,0.94719,0.50885,-1.34014,-0.654,0.05551,0.18104,0.08309,-0.03225,-0.43124,0.13626,-0.05276,-0.02179,0.04705,0.05331,0.20763,-0.23844,0.19331,0.00038,-0.05013
0.2,0.00627,0.57932,0.0223,3.02395,0,-0.09553,-0.02101,0.08175,0.01931,-0.70427,0.03163,0.07765,0.39336,-1.33309,-0.85244,0.56811,1.2879,-0.48151,-0.04587,0.24477,1.26436,0.95108,0.50705,-1.33662,-0.65507,0.05531,0.18661,0.08242,-0.03176,-0.44387,0.14159,-0.05185,-0.01842,0.04537,0.05253,0.21271,-0.23498,0.192,-6e-05,-0.05083
0.22,0.00599,0.57932,0.02301,3.02359,0,-0.09634,-0.01829,0.0814,0.01868,-0.70592,0.03204,0.07671,0.39789,-1.33351,-0.84901,0.56812,1.28666,-0.48091,-0.04572,0.25402,1.26476,0.94175,0.50668,-1.33722,-0.65507,0.05538,0.18724,0.08252,-0.02957,-0.45294,0.14577,-0.05204,-0.01861,0.04484,0.05241,0.21548,-0.23464,0.19149,-0.00165,-0.05302
