T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.04325,0.20866,0.01518,0,0.06167,0.04176,0,0.00101,0.00064,0,0.00159,0.00139,0.00251,0,0.21864,0.11387,0.01808,0.00355,0.00154,0.00927,0,0.00024,0.0387,0.0271,0.00109,0,0,0,0.02451,0,0,0.00166,0,0.00123,0,0.00107,0,0.00176,0.00244,0.00161,0.00051,0.02363,0,0.00104,0,0.01262,0.00033,0.00073,0.00191,0.00027,0.00171,0.01162,0.04451,0.00344,0.00018,0,0.00077,0.00207,0,0,0.00112,0.00253,0.00122,0.00086,0.01154,0.07961,1,0
0.02,0.03986,0.19467,0.01215,0,0.06185,0.0376,0,0.00087,0.00056,0,0.00113,0.00121,0.0022,0,0.23134,0.0898,0.01354,0.00316,0.00134,0.00808,0,0.00021,0.03367,0.04658,0.00095,0,0,0,0.02328,0,0,0.00145,0,0.00118,0,0.00172,4e-05,0.0016,0.00242,0.00149,0.00044,0,0,0.00089,0,0.0118,0,0.00063,0.00162,0.00015,0.00143,0.00981,0.03767,0.00303,0.00014,0,0.00068,0.00176,0,0,0.00106,0.00259,0.00093,0.00087,0.00995,0.0785,1,0
0.04,0.03609,0.17951,0.00898,0,0.06146,0.03346,0,0.00075,0.00048,0,0.00067,0.00103,0.00192,0,0.24234,0.0668,0.00905,0.00282,0.00115,0.00685,0,0.00018,0.02844,0.06535,0.00082,0,0,0,0.02203,0,0,0.00126,0,0.00112,0,0.00248,0.00064,0.00143,0.00241,0.00139,0.00038,0,0,0.00076,5e-05,0.01108,0,0.00054,0.00135,3e-05,0.00114,0.00809,0.031,0.00264,0.00012,0,0.0006,0.00148,0,0,0.00101,0.00265,0.00065,0.0009,0.00846,0.07732,1,0
0.06,0.03194,0.16318,0.00566,0.00741,0.06042,0.02936,0,0.00064,0.00041,0,0.00023,0.00087,0.00165,0,0.25137,0.04515,0.00468,0.0025,0.00098,0.00559,0,0.00015,0.02308,0.08327,0.0007,0,0,0,0.02072,0,0,0.00107,0,0.00108,0,0.00337,0.00135,0.00127,0.00242,0.00132,0.00032,0,0,0.00064,0.00148,0.01043,0,0.00046,0.0011,0,0.00086,0.00645,0.02456,0.00227,9e-05,0,0.00052,0.00121,0,0,0.00094,0.0027,0.00037,0.00094,0.00707,0.07611,1,0
0.08,0.0274,0.14573,0.00222,0.04708,0.05865,0.02533,0,0.00053,0.00035,0,0,0.00072,0.00141,1e-05,0.25817,0.02517,0.00052,0.00225,0.00081,0.00432,0,0.00013,0.01763,0.10013,0.00059,0,0,0,0.01934,0,0,0.0009,0,0.00104,0,0.00439,0.00219,0.00111,0.00245,0.00127,0.00026,0,0,0.00052,0.0028,0.00989,0,0.00039,0.00087,0,0.00058,0.00491,0.01841,0.00192,7e-05,0,0.00045,0.00097,0,0.02021,0.00087,0.00274,0.00011,0.00099,0.0058,0.07482,1,0
0.1,0.0225,0.1272,0,0.08948,0.05616,0.02141,0,0.00044,0.00029,0,0,0.00058,0.00119,0.00338,0.2625,0.00708,0,0.00203,0.00066,0.00302,0,0.00011,0.01218,0.11569,0.00049,0,0,0,0.01791,0,0,0.00074,0,0.00101,0,0.00556,0.00316,0.00094,0.00249,0.00125,0.00022,0,0,0.00042,0.004,0.00944,0,0.00032,0.00066,0,0.0003,0.00348,0.01261,0.00158,5e-05,0,0.00039,0.00074,0,0.04153,0.0008,0.00276,0,0.00106,0.00465,0.07343,1,0
0.12,0.01727,0.10768,0,0.13443,0.05287,0.01762,0,0.00035,0.00024,0,0,0.00046,0.00099,0.00608,0.26419,0,0,0.00187,0.00053,0.00172,0,9e-05,0.00679,0.12973,0.00039,0,0,0,0.01643,0,0,0.00059,0,0.00098,0,0.00687,0.00429,0.00077,0.00253,0.00126,0.00018,0,0.00121,0.00034,0.00507,0.00906,0,0.00027,0.00047,0,2e-05,0.00217,0.0072,0.00127,4e-05,0,0.00034,0.00055,0,0.05653,0.00072,0.00276,0,0.00114,0.00362,0.07192,0.94389,0
0.14,0.01173,0.0873,0,0.18169,0.04879,0.01399,0,0.00028,0.00019,0,0,0.00034,0.00081,0.00804,0.26312,0,0,0.00175,0.00041,0.00041,0,8e-05,0.00153,0.14202,0.00031,0,0,0,0.01491,0,0,0.00045,0,0.00095,0,0.00833,0.00555,0.0006,0.00259,0.00129,0.00014,0,0.00333,0.00026,0.00599,0.00875,0,0.00022,0.00031,0,0,0.00099,0.0022,0.00097,4e-05,0,0.00029,0.00037,0,0.0653,0.00062,0.00274,0,0.00123,0.00271,0.07023,0.83516,0
0.16,0.00595,0.06621,0,0.23093,0.0439,0.01054,0,0.00022,0.00015,0,0,0.00024,0.00066,0.00919,0.2592,0,0,0.00168,0.0003,0,0.01477,7e-05,0,0.15237,0.00023,0,0,0,0.01336,0,0,0.00033,0,0.00093,4e-05,0.00993,0.00699,0.00042,0.00265,0.00135,0.00011,0,0.00545,0.0002,0.00675,0.00847,0,0.00019,0.00016,0,0,0,0,0.00068,4e-05,0,0.00026,0.00022,0.00322,0.0681,0.00052,0.00268,0,0.00134,0.00191,0.06831,0.72485,0
0.18,0,0.04457,0,0.28173,0.03825,0.00727,0,0.00016,0.00012,0,0,0.00015,0.00052,0.00949,0.25246,0,0,0.00165,0.00021,0,0.03818,7e-05,0,0.16058,0.00017,0,0,0,0.01181,0,0,0.00021,0,0.0009,0.00015,0.01169,0.00858,0.00023,0.0027,0.00144,9e-05,0,0.00752,0.00014,0.00734,0.00821,0,0.00016,4e-05,0,0,0,0,0.0004,4e-05,0,0.00022,9e-05,0.01163,0.06526,0.0004,0.00257,0,0.00146,0.00121,0.06611,0.61379,0
0.2,0,0.0226,0,0.33361,0.03188,0.0042,0,0.00012,9e-05,0,0,8e-05,0.00041,0.00892,0.24297,0,0,0.00167,0.00012,0,0.05939,6e-05,0,0.16647,0.00011,0,0,0,0.01027,0,0,0.00011,0,0.00087,0.00029,0.01361,0.01034,5e-05,0.00275,0.00156,7e-05,0,0.0095,0.0001,0.00777,0.00793,0,0.00014,0,0,0,0,0,0.00015,5e-05,0,0.0002,0,0.01951,0.0572,0.00026,0.00242,0,0.00158,0.0006,0.06356,0.50277,0
0.22,0,0.00051,0,0.38598,0.02489,0.00132,0,8e-05,6e-05,0,0,1e-05,0.00032,0.0075,0.23086,0,0,0.00173,5e-05,0,0.07825,7e-05,0,0.16991,6e-05,0,0,0,0.00879,0,0,3e-05,0,0.00084,0.00046,0.01566,0.01227,0,0.00278,0.00171,6e-05,0,0.01131,7e-05,0.00804,0.00761,0,0.00012,0,0,0,0,0,0,7e-05,0,0.00018,0,0.02677,0.04439,0.0001,0.00221,0,0.00172,6e-05,0.0606,0.39257,0
0.24,0,0,0,0.43815,0.0174,0,0,5e-05,4e-05,0,0,0,0.00025,0.00528,0.21626,0,0,0.00183,0,0,0.09467,7e-05,0,0.17077,1e-05,0,0,0,0.00741,0,0,0,0,0.0008,0.00065,0.01785,0.01436,0,0.00279,0.00188,5e-05,0,0.0129,5e-05,0.00817,0.00722,0,0.00012,0,0,0,0,0,0,9e-05,0,0.00017,0,0.03331,0.02735,0,0.00193,0,0.00186,0,0.05717,0.28383,0
0.26,0,0,0,0.48927,0.00956,0,0,3e-05,3e-05,0.00194,0,0,0.0002,0.00236,0.19928,0,0,0.00197,0,0,0.10857,8e-05,0,0.16898,0,0,0,0,0.00616,0,0,0,0,0.00075,0.00087,0.02016,0.01662,0,0.00277,0.00208,5e-05,0,0.01423,4e-05,0.00815,0.00674,0,0.00011,0,0,0,0,0,0,0.00012,0,0.00016,0,0.03903,0.0066,0,0.00157,0,0.00201,0,0.05322,0.17699,0
0.28,0,0,0,0.5384,0.00156,0,0,2e-05,2e-05,0.0044,0,0,0.00017,0,0.17995,0,0,0.00213,0,0,0.11994,9e-05,0,0.16453,0,0,0,0,0.00508,0,0,0,0,0.00069,0.00112,0.02258,0.01903,0,0.00272,0.00231,5e-05,0,0.01525,3e-05,0.008,0.00614,0,0.00011,0,0,0,0,0,0,0.00016,0,0.00016,0,0.04389,0,0,0.00112,0,0.00215,0,0.04872,0.07213,0
