T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.94383,0.99685,0.97366,0.57325,1.00009,0.96879,0.99733,0.99397,0.98266,0.8178,0.99733,0.91851,0.98824,0.99646,0.37664,0.95384,0.7814,0.96536,0.86392,0.98462,0.99771,0.95699,0.99367,0.63893,0.86211,0.71613,0.736,0.99926,0.93277,0.96419,0.59413,0.79022,0.88655,0.84881,0.60385,0.92413,0.99054,0.84605,0.9569,0.99331,0.77628,0.37225,0.9255,0.84622,0.95107,0.84903,0.98017,0.78638,0.99542,0.99314,0.81519,0.99317,0.77572,0.99157,0.50283,0.68198,0.99752,0.76965,0.86776,0.86073,0.92534,0.46319,0.99816,0.95698,0.73569,0.78188,0.67456,0.81545
0.02,0.94239,0.99667,0.97306,0.57341,1.00009,0.96861,0.99731,0.99372,0.98277,0.81733,0.99714,0.91838,0.98842,0.99706,0.37739,0.94881,0.78349,0.96606,0.8627,0.9847,0.99737,0.95739,0.99449,0.6472,0.86244,0.71574,0.73642,0.99927,0.93111,0.96355,0.59185,0.7894,0.88536,0.85255,0.60105,0.92312,0.99094,0.84621,0.95696,0.9934,0.77648,0.37157,0.92578,0.84582,0.95195,0.84886,0.9804,0.77964,0.99564,0.99146,0.81697,0.99289,0.77412,0.99163,0.5092,0.68331,0.99807,0.77588,0.86815,0.86098,0.92499,0.46284,0.99838,0.95633,0.73395,0.78089,0.67661,0.81192
0.04,0.94094,0.99649,0.97247,0.57357,1.00009,0.96843,0.9973,0.99347,0.98289,0.81687,0.99695,0.91826,0.98859,0.99759,0.37814,0.94356,0.78554,0.96675,0.86148,0.98478,0.99702,0.95778,0.99524,0.65537,0.86274,0.71536,0.73686,0.99928,0.92946,0.96289,0.58955,0.7886,0.88417,0.85622,0.59827,0.92211,0.99132,0.84637,0.95702,0.9935,0.77669,0.37089,0.92608,0.84542,0.95281,0.84869,0.98063,0.77284,0.99586,0.9896,0.81872,0.99261,0.77252,0.99169,0.51551,0.68462,0.99854,0.78202,0.8685,0.86124,0.92462,0.46249,0.99858,0.95567,0.7322,0.77991,0.67863,0.80845
0.06,0.93951,0.99631,0.97187,0.57371,1.00009,0.96825,0.99727,0.99321,0.98304,0.81643,0.99676,0.91814,0.98877,0.99807,0.37888,0.93813,0.78752,0.9674,0.86027,0.98485,0.99664,0.95818,0.99592,0.66348,0.86294,0.71497,0.73734,0.99929,0.92779,0.96219,0.58723,0.78784,0.883,0.85975,0.59555,0.92112,0.9917,0.84651,0.95709,0.99359,0.77697,0.37024,0.92645,0.84505,0.95366,0.84853,0.98086,0.76608,0.99606,0.9876,0.82041,0.99234,0.77094,0.99174,0.52174,0.68594,0.99894,0.7881,0.86872,0.86149,0.92421,0.4621,0.99877,0.95496,0.73043,0.77899,0.68061,0.80508
0.08,0.93785,0.9961,0.97123,0.57394,1.00009,0.96805,0.99728,0.99293,0.98305,0.81585,0.99654,0.91799,0.98896,0.99853,0.37971,0.93197,0.78985,0.9682,0.85897,0.98495,0.99623,0.95856,0.99661,0.67126,0.86368,0.71461,0.73757,0.9993,0.92602,0.96168,0.58502,0.78682,0.88168,0.86368,0.59244,0.91997,0.99209,0.84673,0.95714,0.99368,0.77686,0.36952,0.92646,0.84456,0.95457,0.84832,0.98111,0.75846,0.99629,0.98524,0.82239,0.99199,0.76924,0.99181,0.52811,0.6872,0.99932,0.79392,0.86959,0.86173,0.92402,0.46185,0.99895,0.95446,0.72874,0.77775,0.68282,0.80129
0.1,0.93663,0.99594,0.97067,0.57397,1.00009,0.96789,0.99723,0.9927,0.98335,0.81556,0.99636,0.91791,0.9891,0.99885,0.38036,0.92662,0.79139,0.96865,0.85784,0.985,0.99582,0.95897,0.99712,0.67944,0.86326,0.71419,0.73832,0.99931,0.92442,0.96073,0.58255,0.78636,0.88067,0.86662,0.59015,0.91914,0.99242,0.84677,0.95722,0.99376,0.77758,0.36895,0.92721,0.84431,0.95531,0.84821,0.98131,0.75236,0.99645,0.98311,0.82371,0.99178,0.76777,0.99185,0.53405,0.68857,0.99956,0.80003,0.8691,0.86201,0.92337,0.46133,0.9991,0.9535,0.72685,0.77719,0.68452,0.79843
0.12,0.93661,0.99596,0.97038,0.57347,1.00009,0.96784,0.99697,0.99265,0.98449,0.81612,0.99629,0.91801,0.98913,0.99893,0.38048,0.92395,0.79073,0.96814,0.85716,0.98494,0.99546,0.95949,0.99722,0.68909,0.85949,0.71361,0.74072,0.99935,0.92328,0.95841,0.57918,0.78748,0.88051,0.86701,0.59012,0.91924,0.99259,0.84627,0.95742,0.99379,0.7807,0.36883,0.93007,0.84478,0.95559,0.84834,0.98134,0.75059,0.99648,0.98203,0.82315,0.99201,0.76689,0.99181,0.53912,0.69032,0.99961,0.80721,0.8647,0.86239,0.92132,0.46002,0.9992,0.95119,0.72428,0.77855,0.68478,0.79806
0.14,0.93706,0.99604,0.97018,0.57278,1.00009,0.96782,0.99662,0.99266,0.98586,0.81695,0.99627,0.91817,0.98911,0.99894,0.3804,0.92241,0.7893,0.96729,0.85667,0.98484,0.99511,0.96004,0.9972,0.69905,0.85447,0.71299,0.74364,0.99939,0.92231,0.95556,0.57557,0.78915,0.88067,0.86643,0.59095,0.91968,0.9927,0.84559,0.95764,0.9938,0.7846,0.36886,0.93356,0.8455,0.95569,0.84857,0.98132,0.75049,0.99647,0.9814,0.82192,0.99238,0.76624,0.99173,0.54375,0.69217,0.9996,0.81461,0.85881,0.8628,0.91879,0.45847,0.99928,0.94836,0.72152,0.78059,0.68452,0.79862
0.16,0.93731,0.99609,0.96994,0.57218,1.00009,0.96779,0.99631,0.99265,0.98701,0.81763,0.99622,0.9183,0.98911,0.99897,0.38041,0.92045,0.78825,0.96661,0.85611,0.98476,0.99474,0.96055,0.99725,0.70853,0.84997,0.71241,0.74623,0.99942,0.92129,0.95288,0.57217,0.79053,0.8807,0.86627,0.59142,0.91995,0.99283,0.845,0.95784,0.99381,0.78802,0.36882,0.93657,0.84607,0.95586,0.84875,0.98132,0.74972,0.99647,0.98059,0.82103,0.99267,0.76551,0.99167,0.54842,0.69389,0.99962,0.82162,0.85352,0.86318,0.91652,0.45706,0.99936,0.94572,0.71891,0.78226,0.68447,0.79878
0.18,0.93747,0.99615,0.96966,0.57155,1.00009,0.96774,0.99594,0.99264,0.98825,0.81843,0.99617,0.91843,0.98912,0.99902,0.38042,0.9179,0.78701,0.96579,0.85548,0.98467,0.99431,0.96113,0.99726,0.71835,0.84514,0.71172,0.74928,0.99946,0.92014,0.94988,0.56826,0.79208,0.88068,0.86622,0.59172,0.92027,0.99298,0.84438,0.95808,0.99384,0.79178,0.3688,0.93987,0.84675,0.95608,0.84893,0.98132,0.74856,0.99647,0.97953,0.81997,0.993,0.76469,0.9916,0.55364,0.69587,0.99963,0.82886,0.84782,0.86363,0.91382,0.45548,0.99944,0.94276,0.71593,0.78415,0.6845,0.79883
