T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,2.62583,5.07461,1.04542,0.59585,0.06964,0.05265,0.45472,-79.47259,-2.68128,0.19267,4.61503,-0.29553,-0.34473,1.37872,8.22847,0.87499,0.20858,0.08195,-0.36001,0.19349,47.02921,3.49506,1.38352,35.60331,-21.99528,6.67422,1.09144,-7.0909,0.94862,-0.25387,-0.97988,1.76764,0.39096,0.72272
0.02,2.75827,4.87415,1.09748,0.59877,0.05568,0.05099,0.46086,-79.39853,-2.65994,0.19483,4.62971,-0.29702,-0.34611,1.38869,8.24334,0.8709,0.20213,0.08203,-0.36157,0.19394,46.79692,3.63966,1.38464,35.59532,-21.98209,6.69201,1.09213,-7.04816,1.13561,-0.26608,-0.98752,1.7624,0.38444,0.70017
0.04,2.89449,4.52648,1.13928,0.6006,0.03702,0.04847,0.4667,-79.33915,-2.64351,0.20227,4.64407,-0.29947,-0.34825,1.39796,8.24492,0.86367,0.19141,0.08231,-0.36299,0.19368,46.55537,3.7856,1.38544,35.58546,-21.96918,6.70943,1.09365,-7.01884,1.40244,-0.2841,-1.00307,1.75782,0.37846,0.67863
0.06,3.02923,3.99575,1.16351,0.60101,0.01307,0.04493,0.47213,-79.28753,-2.63313,0.21566,4.65804,-0.30317,-0.35125,1.4058,8.22774,0.85274,0.17517,0.08277,-0.36413,0.19253,46.30466,3.93686,1.38618,35.57542,-21.95676,6.72638,1.09669,-7.00942,1.75478,-0.30815,-1.02816,1.75458,0.3732,0.65807
0.08,3.12694,3.26387,1.15794,0.59869,-0.01836,0.04,0.47968,-79.36055,-2.62276,0.23474,4.67209,-0.3084,-0.35501,1.41038,8.18909,0.83852,0.15463,0.08338,-0.36449,0.19065,46.12448,4.05636,1.38841,35.58348,-21.94342,6.74265,1.09591,-7.05486,2.20006,-0.33785,-1.05265,1.75342,0.37045,0.64306
0.1,3.24596,2.26326,1.12166,0.59553,-0.05363,0.03408,0.48272,-79.25549,-2.63068,0.26155,4.68502,-0.31537,-0.35992,1.41318,8.11604,0.81934,0.12361,0.08414,-0.3645,0.18718,45.8431,4.24418,1.38929,35.56615,-21.93402,6.75964,1.10599,-7.09507,2.72801,-0.37516,-1.10724,1.75669,0.36699,0.62229
0.12,3.44308,0.93692,1.05359,0.59373,-0.0882,0.02776,0.47407,-78.63191,-2.67438,0.29814,4.69539,-0.32402,-0.36636,1.4157,7.99568,0.79335,0.07635,0.08501,-0.3646,0.18127,45.24799,4.62002,1.38623,35.49343,-21.93244,6.7768,1.14466,-7.07217,3.31139,-0.42122,-1.22002,1.76559,0.35966,0.58502
0.14,3.63488,-0.66849,0.93782,0.59025,-0.12699,0.02042,0.45977,-77.83685,-2.73599,0.34226,4.70463,-0.33436,-0.3738,1.41468,7.83421,0.76318,0.02101,0.08592,-0.36371,0.17401,44.57148,5.06834,1.38177,35.39764,-21.93585,6.79567,1.19489,-7.06314,3.95717,-0.47804,-1.36202,1.78214,0.35283,0.54281
0.16,3.7502,-2.48828,0.76726,0.58307,-0.17348,0.01171,0.44641,-77.15073,-2.79763,0.39096,4.714,-0.34615,-0.38163,1.40808,7.64209,0.73183,-0.03487,0.08676,-0.36116,0.16642,44.01285,5.48828,1.37984,35.32098,-21.9408,6.8163,1.24216,-7.12219,4.64924,-0.54193,-1.49504,1.80099,0.34793,0.50472
0.18,3.76965,-4.4593,0.548,0.57351,-0.22548,0.00228,0.43756,-76.55235,-2.85008,0.44188,4.72273,-0.35865,-0.38951,1.39488,7.42733,0.70056,-0.08913,0.08739,-0.35711,0.15883,43.51394,5.90938,1.38426,35.33192,-21.94237,6.83074,1.29153,-7.26508,5.31444,-0.59633,-1.58634,1.81119,0.34493,0.47742
0.2,3.8098,-6.57526,0.29875,0.56376,-0.28024,-0.00773,0.41835,-75.7988,-2.92642,0.49672,4.73162,-0.37166,-0.39751,1.38114,7.18643,0.67072,-0.14125,0.08803,-0.3521,0.15122,43.06131,6.36747,1.3833,35.216,-21.95919,6.86153,1.34499,-7.36329,5.95328,-0.67193,-1.7169,1.83367,0.33875,0.43403
0.22,3.99839,-8.8251,0.0406,0.55608,-0.33262,-0.01812,0.36607,-74.49547,-3.07251,0.55755,4.74237,-0.38478,-0.4059,1.37407,6.9095,0.64264,-0.19085,0.08903,-0.34686,0.14356,42.67064,6.88474,1.36558,34.7189,-22.0136,6.93959,1.40334,-7.22865,6.4972,-0.8083,-1.96998,1.88534,0.31393,0.32293
0.24,4.2019,-10.98033,-0.21818,0.5522,-0.38087,-0.02777,0.29955,-73.05566,-3.24386,0.61518,4.75336,-0.39648,-0.41335,1.36588,6.62972,0.62012,-0.22891,0.08992,-0.34141,0.1372,42.31834,7.45724,1.3463,34.08787,-22.08393,7.03474,1.46554,-7.02884,6.78772,-0.94593,-2.23524,1.94879,0.28566,0.1952
0.26,4.3348,-12.87807,-0.46153,0.55215,-0.42418,-0.0359,0.23729,-71.74408,-3.39825,0.66106,4.7638,-0.40565,-0.4188,1.35404,6.37927,0.60646,-0.25102,0.09043,-0.33619,0.133,42.00469,8.06404,1.33473,33.53598,-22.15115,7.12419,1.52935,-6.88174,6.7651,-1.03596,-2.43121,2.01015,0.26409,0.08408
0.28,4.47001,-14.5428,-0.66784,0.55378,-0.45651,-0.04223,0.16114,-70.00815,-3.56594,0.69396,4.77608,-0.41177,-0.42283,1.34633,6.14437,0.59883,-0.26272,0.09081,-0.33234,0.13046,41.78309,8.70352,1.32615,32.99761,-22.22186,7.23193,1.59641,-6.64096,6.39897,-1.09717,-2.59879,2.07728,0.22467,-0.08988
