T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.23516,0.07498,0.0492,0.78898,0,1.08048,-0.76179,-0.64712,0.02833,0.53968,-1.20376,-0.22638,-2.33664,1.24932,-2.73337,0.33921,0.10816,-0.06054,-0.21531,4.37091,1.07708,-4.74881,-0.04731,0.36493,-0.43398,-0.10604,0.17893,-1.14192,0.53501,0.1533,-0.16078,-0.13143,-0.67271,2.69811,-1.23146,-0.99524,-4.51041,0.92503,-0.80477,-1.39024
0.02,0.24988,0.07591,0.05149,0.85899,0,1.11035,-0.80788,-0.69762,-0.01399,0.55877,-1.19023,-0.2262,-2.4964,1.2229,-2.89915,0.37209,0.11269,-0.10107,-0.20838,4.42816,1.11316,-4.76113,-0.03356,0.38836,-0.44996,-0.11078,0.15776,-1.17922,0.5091,0.21608,-0.17308,-0.13336,-0.68645,2.843,-1.19127,-1.13769,-4.76547,0.99388,-0.67687,-1.20478
0.04,0.26408,0.07485,0.05431,0.93479,0,1.11933,-0.85085,-0.74905,-0.07487,0.56617,-1.13742,-0.21822,-2.66382,1.14802,-3.07015,0.40959,0.11124,-0.15721,-0.19204,4.38857,1.13906,-4.64312,-0.01338,0.41319,-0.46453,-0.11512,0.12455,-1.19877,0.46166,0.29753,-0.18495,-0.13176,-0.6861,2.9666,-1.09287,-1.29841,-4.98597,1.05738,-0.48087,-0.91231
0.06,0.27612,0.07111,0.05776,1.00946,0,1.09742,-0.88477,-0.79517,-0.15466,0.55516,-1.03556,-0.19953,-2.82195,1.01344,-3.22927,0.44885,0.10201,-0.22936,-0.1645,4.21808,1.14804,-4.35519,0.01283,0.43674,-0.47646,-0.11832,0.07933,-1.19102,0.3903,0.39479,-0.19487,-0.12484,-0.66502,3.04603,-0.92217,-1.46035,-5.13113,1.10387,-0.21175,-0.50348
0.08,0.28388,0.06397,0.0619,1.07342,0,1.0334,-0.9021,-0.82787,-0.25208,0.51796,-0.87552,-0.16709,-2.94907,0.80882,-3.35508,0.48594,0.0825,-0.31654,-0.12418,3.88126,1.13283,-3.85757,0.04409,0.45578,-0.48438,-0.11959,0.02307,-1.14509,0.29411,0.50249,-0.20082,-0.1106,-0.61597,3.0532,-0.66595,-1.59985,-5.15059,1.11858,0.13068,0.02422
0.1,0.28509,0.05277,0.06683,1.11578,0,0.91683,-0.89485,-0.83841,-0.36412,0.44693,-0.65119,-0.11826,-3.02296,0.5271,-3.42672,0.51649,0.04944,-0.41618,-0.07006,3.34938,1.08757,-3.11943,0.07887,0.4673,-0.48752,-0.11829,-0.04209,-1.05079,0.17469,0.61297,-0.2005,-0.08727,-0.53259,2.95905,-0.31473,-1.68928,-4.9918,1.08539,0.53934,0.66258
0.12,0.27759,0.03706,0.07277,1.12597,0,0.73998,-0.85568,-0.81846,-0.48614,0.3357,-0.36142,-0.05152,-3.02473,0.16678,-3.4279,0.5363,-0.001,-0.52406,-0.00206,2.60742,1.00924,-2.12694,0.11522,0.46912,-0.48593,-0.11407,-0.11286,-0.90058,0.03662,0.71676,-0.19153,-0.05374,-0.4109,2.73785,0.13463,-1.70081,-4.60739,0.98909,0.99776,1.38936
0.14,0.25964,0.01671,0.08015,1.09544,0,0.49948,-0.77893,-0.76123,-0.61222,0.1804,-0.01134,0.03301,-2.94202,-0.26657,-3.34993,0.54195,-0.07266,-0.63434,0.07858,1.65936,0.89832,-0.88944,0.15102,0.46015,-0.48061,-0.10687,-0.18504,-0.6912,-0.1126,0.80344,-0.17175,-0.01007,-0.25076,2.37095,0.67666,-1.61116,-3.96205,0.81771,1.47878,2.16622
0.16,0.23018,-0.00805,0.08965,1.01935,0,0.19759,-0.66142,-0.66237,-0.73571,-0.0193,0.38697,0.13298,-2.77134,-0.75938,-3.19349,0.53129,-0.16873,-0.73981,0.16914,0.53139,0.75893,0.55676,0.18433,0.44055,-0.47315,-0.09693,-0.25398,-0.42501,-0.26329,0.86262,-0.13952,0.0421,-0.05691,1.85007,1.29567,-1.40673,-3.03864,0.56505,1.94452,2.93845
0.18,0.18893,-0.03654,0.10223,0.89776,0,-0.15691,-0.50321,-0.5208,-0.84983,-0.25934,0.81459,0.24361,-2.51922,-1.28996,-2.96907,0.50385,-0.29094,-0.83232,0.26533,-0.7272,0.59841,2.14734,0.21379,0.41167,-0.46537,-0.08473,-0.31507,-0.11077,-0.40457,0.88512,-0.09405,0.09931,0.16044,1.17979,1.965,-1.08797,-1.84308,0.23291,2.34806,3.63715
