T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.05938,0.88256,0.99909,1.06603,1.2302,0.9827,0.8918,0.94562,0.93223,1.04115,0.91182,1.01023,1.08347,0.92862,1.11396,1.09098,1.0351,1.09073,0.99753,0.96886,0.98571,1.07631,1.02849,1.01118,1.00919,0.99795,0.99624,0.98274,1.08435,0.92298,1.01217,1.00789,1.1436,1.24458,0.9747,1.17159,1.00149,0.96103,0.77468,1.03222,1.18248,1.0813,1.15385,0.96865,1.10232,0.99355,0.96188,1.1398,0.93195,0.9043,0.9736,0.95861,1.00602,1.04241,1.02316,0.96477,0.98951,0.99128,0.99528,1.00382,1.00293,1.02771,0.96021,1.08795,0.99049,0.99596,0.90263,0.88731
0.02,1.07616,0.89474,0.99631,1.04011,1.27325,0.99933,0.90529,0.93084,0.94231,1.03895,0.91006,1.00987,1.08945,0.89249,1.10253,1.119,1.03711,1.08846,0.99961,0.97003,0.98437,1.10123,1.01505,1.01166,1.01015,0.999,1.01282,0.97398,1.11362,0.92414,1.02336,1.00374,1.1555,1.25581,0.96609,1.16,1.00601,0.97775,0.6742,1.00133,1.16829,1.09885,1.13821,0.97046,1.10394,0.99378,0.95848,1.18179,0.94072,0.86655,0.97197,0.9599,1.00096,1.04095,1.02522,0.94994,0.99463,0.9909,0.99477,1.00188,0.99742,1.04058,0.94176,1.08684,0.98132,0.9981,0.89051,0.87431
0.04,1.09676,0.91533,0.99342,0.99761,1.30471,1.04017,0.92759,0.91272,0.95843,1.03471,0.90915,1.00969,1.09589,0.84747,1.08323,1.14881,1.03896,1.08373,1.00504,0.97224,0.98292,1.1294,0.99781,1.01186,1.01138,1.00104,1.03821,0.96204,1.14379,0.92897,1.03809,0.99862,1.16754,1.26659,0.9544,1.13812,1.0106,1.00481,0.56776,0.97804,1.14118,1.11836,1.10922,0.97392,1.10477,0.9939,0.95468,1.22038,0.95433,0.82048,0.97046,0.96254,0.99685,1.03816,1.02743,0.93043,1.003,0.99073,0.99412,0.99951,0.99179,1.05703,0.91908,1.0822,0.96862,1.00276,0.87727,0.86009
0.06,1.11988,0.94562,0.99112,0.9661,1.3267,1.08233,0.96001,0.89196,0.98115,1.02813,0.9088,1.00994,1.10274,0.79604,1.05356,1.17769,1.0405,1.07645,1.01224,0.97537,0.98144,1.15827,0.98609,1.01166,1.01295,1.00511,1.0665,0.9469,1.17228,0.9391,1.05568,0.99406,1.17917,1.27651,0.93954,1.09941,1.0142,1.06002,0.46574,0.95011,1.09082,1.13839,1.05735,0.97915,1.10509,0.99374,0.95048,1.25269,0.97274,0.76867,0.96919,0.96646,0.99225,1.03415,1.02966,0.90654,1.01849,0.99089,0.99329,0.99758,0.98458,1.0762,0.89318,1.07214,0.95238,1.01167,0.86342,0.84518
0.08,1.14377,0.98686,0.99032,0.92951,1.34178,1.12164,1.00728,0.86983,1.02013,1.01891,0.90868,1.01097,1.10973,0.74177,1.0099,1.20355,1.04149,1.06666,1.02033,0.97925,0.9801,1.18555,0.97381,1.01085,1.01486,1.01029,1.09543,0.92894,1.1972,0.95664,1.07507,0.98812,1.18965,1.28508,0.92184,1.02875,1.01543,1.10968,0.37568,0.91798,0.99474,1.15744,0.98169,0.98625,1.1052,0.99307,0.94603,1.2781,0.99545,0.71478,0.96836,0.97151,0.98691,1.02909,1.03167,0.87922,1.03373,0.99154,0.99227,0.99507,0.97593,1.09684,0.86577,1.05353,0.93299,1.02279,0.84994,0.8306
0.1,1.16676,1.06505,0.99217,0.88988,1.35198,1.15603,1.08876,0.84813,1.07371,1.00674,0.90851,1.01316,1.11643,0.68874,0.9771,1.2252,1.04159,1.0545,1.02871,0.98356,0.97912,1.20961,0.96252,1.00921,1.01711,1.01649,1.12292,0.90894,1.21748,0.98422,1.09494,0.98079,1.19811,1.29181,0.90198,0.95618,1.01256,1.15145,0.30178,0.88329,0.92341,1.17417,0.92533,0.99522,1.10535,0.99165,0.94158,1.29724,1.03796,0.66292,0.96829,0.97742,0.98117,1.02332,1.03311,0.85002,1.04695,0.99284,0.99105,0.99199,0.96618,1.1175,0.83916,1.02088,0.91129,1.03577,0.83828,0.81785
0.12,1.18763,1.13144,0.99785,0.84982,1.35875,1.18429,1.14742,0.82894,1.11736,0.99579,0.90803,1.01686,1.12228,0.64063,0.94984,1.24226,1.04042,1.04037,1.03677,0.98796,0.97875,1.22972,0.95378,1.0065,1.01964,1.02345,1.1474,0.88793,1.23269,1.04302,1.11406,0.97225,1.2036,1.29618,0.88094,0.89481,1.00352,1.18484,0.24528,0.84854,0.85212,1.18758,0.86889,1.01149,1.10579,0.98922,0.93756,1.31121,1.076,0.61678,0.96925,0.98385,0.97547,1.01729,1.03366,0.82075,1.05667,0.99498,0.98967,0.98842,0.95586,1.13695,0.81598,0.98358,0.88839,1.04999,0.83031,0.80883
0.14,1.20579,1.17877,1.0158,0.81217,1.36305,1.20599,1.18967,0.81423,1.15196,0.9873,0.90718,1.02237,1.12668,0.6001,0.92503,1.25489,1.03767,1.02473,1.04404,0.99213,0.97917,1.24583,0.94893,1.00254,1.02238,1.03068,1.16789,0.86704,1.24273,1.1092,1.13153,0.96284,1.20501,1.29763,0.85971,0.83482,0.99326,1.2104,0.20561,0.81683,0.78455,1.19708,0.81521,1.03295,1.10656,0.98553,0.93443,1.32109,1.10533,0.57909,0.97151,0.99047,0.97013,1.01144,1.03305,0.79319,1.06191,0.99805,0.98816,0.9846,0.94572,1.15437,0.79884,0.95015,0.86548,1.06462,0.82821,0.80571
0.16,1.22102,1.21267,1.04208,0.77991,1.36548,1.22083,1.22021,0.80582,1.17892,0.97831,0.90618,1.02984,1.12902,0.56895,0.90381,1.26338,1.03319,1.00812,1.05037,0.99588,0.98042,1.25818,0.94872,0.99866,1.02523,1.03732,1.18378,0.84736,1.24739,1.16057,1.14672,0.95312,1.20068,1.29519,0.8393,0.77901,0.98091,1.22892,0.18186,0.79196,0.72339,1.20224,0.76627,1.05347,1.10746,0.98039,0.93273,1.32777,1.12724,0.55182,0.97514,0.99699,0.96535,1.00605,1.03119,0.76897,1.06212,1.00405,0.98657,0.98098,0.93667,1.16925,0.79031,0.91352,0.84382,1.07868,0.83458,0.81093
0.18,1.23325,1.23676,1.07097,0.75651,1.36624,1.22798,1.2421,0.80561,1.19951,0.96936,0.90549,1.03923,1.12854,0.54881,0.88698,1.2678,1.02701,0.99575,1.05571,0.99904,0.98241,1.26696,0.95348,0.99558,1.02801,1.04219,1.19442,0.83015,1.24573,1.19748,1.15912,0.94398,1.18757,1.28675,0.82083,0.73008,0.9654,1.24077,0.17421,0.77889,0.67093,1.20237,0.72375,1.07201,1.10808,0.97368,0.93308,1.33172,1.14287,0.53698,0.98003,1.00612,0.96121,1.00143,1.0282,0.74978,1.057,1.0131,0.98499,0.97825,0.92991,1.18122,0.79339,0.87785,0.82479,1.09104,0.8527,0.82756
0.2,1.24237,1.25328,1.09901,0.74608,1.36516,1.22526,1.25721,0.81583,1.21456,0.9611,0.90584,1.05025,1.12419,0.54178,0.87522,1.26771,1.01939,0.98849,1.06012,1.00298,0.98492,1.27216,0.96311,0.99227,1.03053,1.04382,1.19885,0.81687,1.23508,1.22163,1.16817,0.9366,1.15893,1.26696,0.80565,0.69065,0.94794,1.24569,0.18506,0.78396,0.62937,1.19608,0.68925,1.08762,1.10777,0.96544,0.93621,1.33304,1.15301,0.5373,0.98589,1.01622,0.9577,0.99888,1.02439,0.73755,1.04627,1.02242,0.98355,0.97732,0.92691,1.18984,0.81203,0.84816,0.81004,1.10047,0.88684,0.85957
0.22,1.24828,1.2636,1.12405,0.75334,1.36147,1.2072,1.26683,0.83906,1.22478,0.95424,0.90809,1.06244,1.11467,0.55047,0.86903,1.26195,1.01077,0.98273,1.06376,1.00641,0.98764,1.27352,0.97718,0.98901,1.03253,1.04073,1.19562,0.80901,1.20849,1.23488,1.17334,0.93225,1.09752,1.21889,0.79508,0.66303,0.92986,1.24229,0.2206,0.8149,0.60023,1.18066,0.66398,1.09962,1.10573,0.95584,0.94277,1.33141,1.1581,0.55654,0.9923,1.02395,0.95476,0.99758,1.02017,0.73422,1.02964,1.03119,0.98239,0.97907,0.92911,1.19473,0.85149,0.829,0.80126,1.10582,0.94215,0.91172
0.24,1.25093,1.26862,1.1455,0.78337,1.35291,1.15821,1.27192,0.87803,1.23087,0.94922,0.91306,1.07524,1.09832,0.57788,0.86849,1.24811,1.00162,0.97867,1.06687,1.0084,0.99034,1.27057,0.9951,0.98606,1.03377,1.03162,1.18245,0.80772,1.14396,1.23854,1.17418,0.93201,0.97546,1.04936,0.79013,0.64864,0.91205,1.22706,0.29437,0.88083,0.58383,1.15064,0.64814,1.10792,1.10117,0.94514,0.95321,1.32593,1.15853,0.59973,0.99886,1.02925,0.95221,0.99681,1.0159,0.74136,1.00667,1.03885,0.98167,0.98409,0.93748,1.19551,0.91894,0.82326,0.79981,1.10612,1.04198,0.98908
0.26,1.25028,1.26878,1.16392,0.84209,1.33164,1.01357,1.27337,0.93539,1.23363,0.94609,0.92135,1.08805,1.07315,0.62736,0.87312,1.22091,0.99624,0.97629,1.06983,1.00916,0.99295,1.26244,1.02934,0.98357,1.03401,1.01579,1.15536,0.81366,0.96953,1.23302,1.17024,0.93656,0.88065,0.80546,0.79135,0.64817,0.89468,1.19049,0.43839,0.99301,0.57905,1.09362,0.64076,1.11289,1.0933,0.93376,0.96751,1.31461,1.15475,0.67374,1.0103,1.0323,0.94974,0.99652,1.01171,0.75989,0.98917,1.04509,0.98153,0.99234,0.95211,1.19186,1.04276,0.83182,0.80656,1.10053,1.15226,1.12326
0.28,1.24621,1.26402,1.18027,0.93708,1.24563,0.86827,1.27204,1.02408,1.23402,0.94451,0.93337,1.10016,1.03692,0.70231,0.88169,1.16753,0.99194,0.97534,1.07309,1.00893,0.9955,1.24756,1.06328,0.98162,1.03304,0.99679,1.10719,0.82697,0.81957,1.21767,1.16092,0.94619,0.79515,0.63592,0.79886,0.66185,0.87732,1.10042,0.74309,1.1689,0.58344,0.98857,0.63969,1.11535,1.08135,0.92232,0.98504,1.29277,1.14751,0.7878,1.02148,1.03351,0.94699,0.99661,1.00755,0.78997,0.97458,1.04982,0.98209,1.00595,0.97197,1.18332,1.17787,0.85346,0.82191,1.08813,1.21264,1.19792
0.3,1.23845,1.25363,1.19541,1.108,0.68801,0.74822,1.26903,1.13511,1.23324,0.94383,0.9492,1.11079,0.99411,0.80506,0.89228,1.04852,0.98802,0.97539,1.07712,1.00807,0.99813,1.2233,1.0905,0.98026,1.03065,0.98476,1.02527,0.84731,0.68637,1.19108,1.14535,0.96079,0.72887,0.51888,0.81234,0.68977,0.8593,0.92891,1.26827,1.24326,0.59323,0.9141,0.64181,1.1164,1.0645,0.91167,1.00861,1.24771,1.1381,0.95335,1.0312,1.03346,0.94352,0.99694,1.00317,0.83065,0.96086,1.05306,0.98348,1.02696,0.99475,1.16929,1.24459,0.88476,0.84585,1.06766,1.2459,1.23819
0.32,1.22645,1.2358,1.20979,1.21466,0.38424,0.65589,1.26567,1.19617,1.23259,0.94332,0.96878,1.11932,0.96935,0.93547,0.90266,0.91387,0.98447,0.97594,1.08229,1.00686,1.00195,1.18485,1.11074,0.97952,1.02664,0.97424,0.95789,0.87401,0.57586,1.15191,1.12211,0.97988,0.68831,0.44841,0.83135,0.73222,0.84014,0.80009,1.34048,1.27948,0.60385,0.8467,0.64354,1.11719,1.04169,0.90269,1.0418,1.13029,1.12835,1.17853,1.03962,1.03276,0.93897,0.99741,0.99917,0.87999,0.94921,1.05482,0.98577,1.04386,1.03135,1.14876,1.2819,0.92059,0.87808,1.03734,1.26242,1.25914
0.34,1.20915,1.20637,1.22331,1.26626,0.22761,0.5913,1.26324,1.23254,1.23321,0.94242,0.99208,1.12536,0.94821,1.11867,0.91106,0.82218,0.98118,0.97652,1.08862,1.00553,1.00796,1.12269,1.12439,0.97943,1.02091,0.96682,0.91535,0.90645,0.48816,1.10002,1.08871,1.00529,0.67655,0.41817,0.85542,0.79041,0.81997,0.68981,1.36071,1.29865,0.61136,0.78952,0.64189,1.11856,1.01128,0.89607,1.06679,0.88974,1.12005,1.25695,1.04714,1.03201,0.93324,0.99792,0.99655,0.93538,0.94053,1.05502,0.98897,1.05504,1.06009,1.11991,1.30449,0.95555,0.91831,0.9973,1.26677,1.26749
