T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01947,0.00716,0.02335,0.02217,0,0.01623,-0.02206,0.04327,0.00072,-0.01121,-0.02603,0.00237,0.14643,0.05788,0.15982,-0.03573,0.12238,-0.01301,-0.03613,0.09378,-0.08135,-0.13181,-0.02997,-0.07604,0.00613,0.02184,0.04332,-0.02841,-0.01618,-0.04083,-0.01493,0.00217,0.00249,0.05247,-0.0322,0.08624,-0.04455,-0.01277,-0.11817,-0.20772
0.02,0.02357,0.00866,0.02458,0.02866,0,0.02785,-0.02976,0.0384,0.00294,-0.00632,-0.04139,9e-05,0.12678,0.07448,0.13499,-0.03361,0.125,-0.01254,-0.03946,0.14541,-0.07038,-0.18959,-0.03186,-0.0736,0.00097,0.021,0.04744,-0.04083,-0.00825,-0.04262,-0.01653,0.00106,-0.00437,0.0796,-0.04781,0.08486,-0.08808,-0.006,-0.13419,-0.23418
0.04,0.0291,0.01057,0.02597,0.0381,0,0.04362,-0.04038,0.03038,0.00525,0.00068,-0.0614,-0.00302,0.09521,0.09535,0.09604,-0.0296,0.12635,-0.0123,-0.0432,0.21417,-0.05365,-0.26523,-0.03362,-0.06862,-0.00633,0.01942,0.05191,-0.05762,0.00231,-0.0434,-0.0186,-0.00055,-0.01394,0.11722,-0.06763,0.07915,-0.14943,0.00438,-0.15207,-0.26378
0.06,0.03618,0.01288,0.02762,0.0512,0,0.06357,-0.05416,0.01905,0.0071,0.00986,-0.08558,-0.00701,0.05127,0.12003,0.0428,-0.02357,0.12688,-0.01263,-0.04735,0.29942,-0.03157,-0.35784,-0.0351,-0.06125,-0.01564,0.01719,0.05647,-0.0789,0.01483,-0.04264,-0.02124,-0.00273,-0.02632,0.16591,-0.09116,0.06733,-0.22965,0.01894,-0.17119,-0.29558
0.08,0.04479,0.01551,0.02964,0.06854,0,0.08721,-0.07101,0.00446,0.00774,0.0211,-0.11271,-0.01182,-0.00461,0.14728,-0.02373,-0.01546,0.12705,-0.01398,-0.05179,0.39823,-0.00518,-0.46388,-0.03606,-0.05183,-0.02654,0.01444,0.06061,-0.10426,0.02818,-0.0396,-0.0245,-0.00557,-0.04136,0.22519,-0.11717,0.04728,-0.32808,0.03807,-0.19023,-0.32747
0.1,0.05469,0.01832,0.03208,0.09046,0,0.11347,-0.09048,-0.01305,0.00625,0.03403,-0.14072,-0.0173,-0.07092,0.17499,-0.10113,-0.00534,0.12731,-0.01686,-0.05625,0.50492,0.02379,-0.57677,-0.03615,-0.04089,-0.03833,0.0114,0.06363,-0.13266,0.04069,-0.03347,-0.02837,-0.00907,-0.05856,0.29322,-0.14358,0.01685,-0.44192,0.06187,-0.20705,-0.35601
0.12,0.06553,0.0211,0.03496,0.11686,0,0.14078,-0.11181,-0.03289,0.00171,0.04798,-0.16696,-0.02311,-0.14516,0.20036,-0.1859,0.00658,0.12803,-0.02181,-0.06032,0.61176,0.05322,-0.68756,-0.03502,-0.0291,-0.05017,0.00832,0.06478,-0.16257,0.05051,-0.02345,-0.03279,-0.01314,-0.07703,0.36705,-0.16758,-0.02543,-0.56642,0.08997,-0.21874,-0.37659
0.14,0.07687,0.02362,0.03827,0.14709,0,0.16726,-0.13409,-0.0543,-0.00653,0.06198,-0.18867,-0.02872,-0.22428,0.22038,-0.27427,0.01998,0.12929,-0.02936,-0.0635,0.71031,0.08111,-0.78639,-0.03239,-0.01708,-0.06133,0.00542,0.06349,-0.19215,0.05603,-0.00909,-0.03764,-0.01753,-0.09548,0.44307,-0.18597,-0.07923,-0.69568,0.12138,-0.22184,-0.3838
0.16,0.08826,0.02565,0.04194,0.17961,0,0.1908,-0.15627,-0.07629,-0.01867,0.07473,-0.20327,-0.03334,-0.30461,0.23205,-0.36234,0.03434,0.13079,-0.03996,-0.06523,0.79209,0.10585,-0.86313,-0.02819,-0.00537,-0.07141,0.00283,0.05962,-0.21937,0.05626,0.00951,-0.04274,-0.02171,-0.1122,0.51712,-0.19533,-0.1415,-0.82261,0.15427,-0.21245,-0.37178
0.18,0.09912,0.02692,0.04587,0.21181,0,0.2089,-0.17702,-0.09747,-0.03425,0.08445,-0.20826,-0.03585,-0.3813,0.23234,-0.44549,0.04886,0.13183,-0.0539,-0.06487,0.84801,0.12608,-0.90692,-0.02256,0.00553,-0.0802,0.00066,0.05347,-0.2418,0.05085,0.03149,-0.04782,-0.02488,-0.12484,0.58395,-0.19193,-0.20574,-0.93801,0.18565,-0.1863,-0.33421
0.2,0.10871,0.02718,0.04986,0.23988,0,0.21858,-0.19458,-0.11601,-0.05224,0.08892,-0.20122,-0.03487,-0.448,0.21817,-0.51802,0.06242,0.1313,-0.07121,-0.06169,0.86814,0.14056,-0.90596,-0.01587,0.01505,-0.08768,-0.00103,0.04577,-0.25652,0.04003,0.05521,-0.05247,-0.02596,-0.13049,0.63686,-0.17177,-0.26217,-1.03006,0.21133,-0.13911,-0.26488
0.22,0.11621,0.02612,0.05372,0.25986,0,0.21685,-0.20709,-0.12987,-0.07139,0.0858,-0.1801,-0.02907,-0.4983,0.18688,-0.57435,0.07381,0.12793,-0.09168,-0.05506,0.84331,0.14829,-0.84951,-0.00862,0.02268,-0.09399,-0.00223,0.03744,-0.26058,0.02449,0.07866,-0.05621,-0.02392,-0.12634,0.66877,-0.13119,-0.30013,-1.08599,0.22661,-0.06803,-0.15953
0.24,0.12093,0.02354,0.05738,0.26906,0,0.20154,-0.21302,-0.1374,-0.09079,0.07333,-0.14389,-0.0177,-0.52802,0.13707,-0.61112,0.08223,0.12054,-0.11484,-0.04465,0.76808,0.14896,-0.73128,-0.00127,0.02809,-0.0995,-0.00294,0.02918,-0.2519,0.00519,0.10004,-0.05855,-0.01811,-0.1107,0.67404,-0.06775,-0.31173,-1.09532,0.22748,0.02638,-0.01858
0.26,0.12247,0.01932,0.06104,0.26711,0,0.17195,-0.21155,-0.13765,-0.11026,0.05078,-0.09315,-0.00095,-0.53689,0.06933,-0.62868,0.08751,0.10832,-0.13991,-0.03066,0.64312,0.14317,-0.55225,0.00588,0.03128,-0.10483,-0.00321,0.02126,-0.22988,-0.0167,0.11814,-0.05901,-0.00867,-0.08383,0.64983,0.01879,-0.29445,-1.05213,0.21149,0.13829,0.15033
0.28,0.12067,0.01352,0.06506,0.25626,0,0.12917,-0.20259,-0.13048,-0.13028,0.01872,-0.03055,0.01977,-0.52874,-0.01308,-0.63124,0.09019,0.0909,-0.16556,-0.01393,0.47658,0.13256,-0.32264,0.01263,0.03256,-0.11081,-0.00313,0.01356,-0.1957,-0.03965,0.13231,-0.05718,0.0034,-0.04832,0.59648,0.12572,-0.25189,-0.95575,0.17802,0.25535,0.33056
0.3,0.11563,0.00634,0.07001,0.24089,0,0.07611,-0.18678,-0.11644,-0.15167,-0.02097,0.0391,0.04198,-0.51086,-0.10416,-0.62616,0.09134,0.06845,-0.18988,0.00405,0.28391,0.11965,-0.0618,0.01883,0.0325,-0.11839,-0.00282,0.00563,-0.15228,-0.0617,0.14223,-0.05269,0.01626,-0.0089,0.51733,0.24708,-0.19299,-0.81051,0.12826,0.35905,0.4968
0.32,0.10759,-0.00188,0.07652,0.22609,0,0.01669,-0.16512,-0.0965,-0.17515,-0.06567,0.10984,0.06273,-0.49188,-0.19652,-0.62202,0.09222,0.04143,-0.2107,0.02149,0.08432,0.10721,0.20612,0.02447,0.03176,-0.12838,-0.00239,-0.00294,-0.10353,-0.08078,0.14769,-0.0453,0.02771,0.0287,0.41743,0.37476,-0.1292,-0.624,0.06487,0.42915,0.62092
