T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01947,0.00716,0.02335,0.02217,0,0.01623,-0.02206,0.04327,0.01198,-0.01062,-0.02302,-0.00849,0.14643,0.05788,0.15982,-0.03573,0.15112,-0.01567,-0.02916,0.09378,-0.08135,-0.13181,-0.02998,-0.0504,0.00618,0.02922,0.04267,-0.02567,0.02251,-0.04084,-0.01518,0.0171,-0.03613,0.05236,-0.03297,0.0777,-0.04454,-0.01803,-0.1103,-0.19818
0.02,0.02357,0.00866,0.02458,0.02866,0,0.02785,-0.02976,0.0384,0.01656,-0.00548,-0.03763,-0.013,0.12678,0.07448,0.13499,-0.03361,0.15447,-0.01534,-0.03232,0.14542,-0.07038,-0.18959,-0.03187,-0.04923,0.00101,0.02786,0.04692,-0.0386,0.02335,-0.04263,-0.01628,0.01552,-0.03589,0.07949,-0.04857,0.07646,-0.08808,-0.01157,-0.12704,-0.22469
0.04,0.0291,0.01057,0.02597,0.0381,0,0.04362,-0.04038,0.03038,0.02201,0.00185,-0.05662,-0.01909,0.09521,0.09535,0.09604,-0.0296,0.15607,-0.01522,-0.03599,0.21417,-0.05365,-0.26523,-0.03362,-0.04642,-0.0063,0.02545,0.05157,-0.05617,0.0233,-0.04341,-0.01764,0.01308,-0.03483,0.11712,-0.06836,0.07112,-0.14942,-0.00152,-0.14588,-0.25457
0.06,0.03618,0.01288,0.02762,0.0512,0,0.06357,-0.05416,0.01905,0.02785,0.01141,-0.07951,-0.02686,0.05127,0.12003,0.0428,-0.02357,0.15626,-0.01566,-0.0402,0.29942,-0.03157,-0.35784,-0.0351,-0.04199,-0.01561,0.02211,0.05637,-0.07845,0.02179,-0.04264,-0.01933,0.0099,-0.03315,0.16582,-0.09183,0.05987,-0.22964,0.01271,-0.16596,-0.28684
0.08,0.04479,0.01551,0.02964,0.06854,0,0.08721,-0.07101,0.00446,0.03331,0.02306,-0.10509,-0.03624,-0.00461,0.14728,-0.02373,-0.01546,0.15537,-0.01707,-0.04484,0.39823,-0.00518,-0.46388,-0.03606,-0.03603,-0.02652,0.01806,0.0608,-0.10503,0.01806,-0.03961,-0.02139,0.00621,-0.03109,0.2251,-0.11777,0.04056,-0.32808,0.03151,-0.18562,-0.31937
0.1,0.05469,0.01832,0.03208,0.09046,0,0.11347,-0.09048,-0.01305,0.03734,0.03639,-0.13132,-0.04693,-0.07092,0.17499,-0.10112,-0.00534,0.15373,-0.01996,-0.04965,0.50492,0.02379,-0.57676,-0.03615,-0.02876,-0.03831,0.01364,0.06415,-0.13481,0.01131,-0.03347,-0.02384,0.00235,-0.02899,0.29315,-0.1441,0.01098,-0.44192,0.05498,-0.20235,-0.34868
0.12,0.06553,0.0211,0.03496,0.11686,0,0.14078,-0.11181,-0.03289,0.03878,0.05066,-0.15564,-0.05841,-0.14516,0.20036,-0.1859,0.00658,0.15155,-0.02484,-0.05427,0.61176,0.05322,-0.68756,-0.03502,-0.02046,-0.05014,0.00924,0.06563,-0.16614,0.00082,-0.02345,-0.02664,-0.0013,-0.02711,0.36699,-0.16801,-0.03041,-0.56642,0.08278,-0.21288,-0.37009
0.14,0.07687,0.02362,0.03827,0.14709,0,0.16726,-0.13409,-0.0543,0.03671,0.06489,-0.17538,-0.06988,-0.22428,0.22038,-0.27427,0.01998,0.14882,-0.03223,-0.05819,0.71031,0.08111,-0.78639,-0.03239,-0.01141,-0.0613,0.00518,0.06468,-0.1971,-0.01364,-0.00909,-0.02979,-0.0044,-0.02554,0.44302,-0.18632,-0.08333,-0.69568,0.11398,-0.21357,-0.37818
0.16,0.08826,0.02565,0.04194,0.17961,0,0.1908,-0.15627,-0.07629,0.03067,0.07773,-0.18805,-0.08027,-0.30461,0.23205,-0.36234,0.03434,0.14526,-0.04255,-0.06086,0.79209,0.10585,-0.86313,-0.02819,-0.00186,-0.07134,0.00172,0.06109,-0.22555,-0.03159,0.00951,-0.03326,-0.00669,-0.02402,0.51709,-0.1956,-0.14475,-0.82261,0.14683,-0.20064,-0.36706
0.18,0.09912,0.02692,0.04587,0.21181,0,0.2089,-0.17702,-0.09747,0.02072,0.08738,-0.1913,-0.08814,-0.3813,0.23234,-0.44549,0.04886,0.14029,-0.05609,-0.06158,0.84801,0.12608,-0.90692,-0.02256,0.00785,-0.0801,-0.001,0.05516,-0.24895,-0.05163,0.03149,-0.03701,-0.00803,-0.022,0.58392,-0.19212,-0.20819,-0.93801,0.17848,-0.1703,-0.33044
0.2,0.10871,0.02718,0.04986,0.23988,0,0.21858,-0.19458,-0.11601,0.00744,0.09162,-0.18283,-0.09165,-0.448,0.21817,-0.51802,0.06242,0.13314,-0.07288,-0.05956,0.86814,0.14056,-0.90596,-0.01587,0.0173,-0.08752,-0.00288,0.04759,-0.26421,-0.07145,0.05521,-0.04095,-0.00836,-0.01864,0.63685,-0.17189,-0.26391,-1.03006,0.20486,-0.11908,-0.26213
0.22,0.11621,0.02612,0.05372,0.25986,0,0.21685,-0.20709,-0.12987,-0.00839,0.08811,-0.16078,-0.08903,-0.4983,0.18688,-0.57435,0.07381,0.12295,-0.09271,-0.0541,0.84331,0.14829,-0.84952,-0.00862,0.02602,-0.09376,-0.00386,0.03924,-0.26827,-0.08842,0.07866,-0.04492,-0.00769,-0.01307,0.66877,-0.13124,-0.30123,-1.086,0.22141,-0.04504,-0.15788
0.24,0.12093,0.02354,0.05738,0.26906,0,0.20154,-0.21302,-0.1374,-0.02624,0.07512,-0.12423,-0.07917,-0.52803,0.13707,-0.61112,0.08223,0.10892,-0.11515,-0.04477,0.76809,0.14896,-0.73128,-0.00127,0.03369,-0.09918,-0.00397,0.03082,-0.25896,-0.10051,0.10004,-0.0486,-0.00615,-0.0047,0.67405,-0.06774,-0.31227,-1.09533,0.22418,0.05046,-0.01811
0.26,0.12247,0.01932,0.06104,0.26711,0,0.17195,-0.21155,-0.13765,-0.04605,0.05191,-0.07381,-0.06217,-0.53689,0.06933,-0.62868,0.08751,0.09057,-0.13943,-0.03171,0.64313,0.14317,-0.55225,0.00588,0.04016,-0.1044,-0.00331,0.0226,-0.23571,-0.10689,0.11813,-0.05152,-0.00401,0.00655,0.64984,0.01886,-0.29452,-1.05213,0.21067,0.16116,0.14958
0.28,0.12067,0.01352,0.06506,0.25626,0,0.12917,-0.20259,-0.13048,-0.06819,0.01913,-0.01213,-0.03951,-0.52874,-0.01307,-0.63125,0.09019,0.06782,-0.16428,-0.01572,0.47658,0.13256,-0.32264,0.01263,0.0455,-0.11027,-0.00208,0.01449,-0.19986,-0.10801,0.1323,-0.05301,-0.00172,0.02011,0.59651,0.12584,-0.25157,-0.95575,0.18006,0.2747,0.32861
0.3,0.11563,0.00634,0.07001,0.24089,0,0.07611,-0.18678,-0.11644,-0.09316,-0.02131,0.05612,-0.01399,-0.51087,-0.10416,-0.62616,0.09134,0.04113,-0.18784,0.00173,0.28392,0.11965,-0.06181,0.01883,0.04987,-0.11773,-0.00054,0.0061,-0.15458,-0.1054,0.14223,-0.05223,0.00016,0.03471,0.51736,0.24723,-0.19235,-0.81051,0.13321,0.37295,0.4938
0.32,0.10759,-0.00188,0.07652,0.22609,0,0.01669,-0.16512,-0.0965,-0.12126,-0.0667,0.12513,0.01105,-0.49188,-0.19651,-0.62202,0.09222,0.01125,-0.208,0.01889,0.08433,0.10722,0.20611,0.02447,0.05345,-0.1276,0.00103,-0.0029,-0.10406,-0.10104,0.14769,-0.04837,0.00103,0.04873,0.41747,0.37494,-0.12831,-0.624,0.07237,0.43623,0.61716
0.34,0.09687,-0.01078,0.08525,0.2155,0,-0.04528,-0.13869,-0.07162,-0.15206,-0.11451,0.18962,0.03295,-0.47873,-0.28355,-0.62596,0.09375,-0.02112,-0.22306,0.03429,-0.10489,0.0973,0.4593,0.02973,0.05634,-0.1402,0.00239,-0.0125,-0.05239,-0.09651,0.14831,-0.04095,0.00048,0.06058,0.30185,0.50072,-0.0693,-0.40466,0.00085,0.45011,0.6772
