T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00283,0.00403,0.00069,0.00063,1e-05,2e-05,0.0001,-0.08683,-0.00142,-0.00019,0.00361,-0.00021,-0.00028,0.00073,0.00565,0.00039,-0.00015,9e-05,-0.00025,0.00012,0.03669,0.00369,0.00171,0.02852,-0.02142,0.00687,0.00202,-0.00755,0.00063,6e-05,-0.00085,0.00144,0.00031,0.00068
0.02,-0.00273,0.00388,0.0007,0.00063,-0,2e-05,0.0001,-0.08674,-0.00141,-0.00019,0.00362,-0.00021,-0.00029,0.00074,0.00566,0.00039,-0.00015,9e-05,-0.00025,0.00012,0.0365,0.00383,0.00171,0.02852,-0.02141,0.00687,0.00204,-0.00752,0.00078,5e-05,-0.00086,0.00143,0.0003,0.00066
0.04,-0.00263,0.00362,0.00071,0.00063,-2e-05,2e-05,0.00011,-0.08666,-0.0014,-0.00019,0.00363,-0.00021,-0.00029,0.00075,0.00566,0.00038,-0.00016,9e-05,-0.00025,0.00012,0.0363,0.00397,0.00171,0.02852,-0.02141,0.00687,0.00206,-0.0075,0.00099,3e-05,-0.00087,0.00143,0.00029,0.00065
0.06,-0.00253,0.00323,0.00069,0.00063,-4e-05,2e-05,0.00011,-0.08657,-0.0014,-0.00018,0.00364,-0.00022,-0.00029,0.00076,0.00565,0.00037,-0.00017,9e-05,-0.00025,0.00012,0.0361,0.00411,0.00171,0.02851,-0.0214,0.00687,0.00208,-0.00749,0.00126,0,-0.00089,0.00143,0.00029,0.00063
0.08,-0.00246,0.00269,0.00066,0.00063,-7e-05,1e-05,0.00011,-0.08661,-0.00139,-0.00017,0.00365,-0.00022,-0.00029,0.00076,0.00562,0.00036,-0.00018,9e-05,-0.00026,0.00012,0.03595,0.00422,0.0017,0.02852,-0.02139,0.00687,0.00209,-0.00753,0.00159,-3e-05,-0.00091,0.00143,0.00029,0.00062
0.1,-0.00237,0.00194,0.0006,0.00062,-0.0001,1e-05,0.00011,-0.08643,-0.0014,-0.00016,0.00366,-0.00022,-0.0003,0.00077,0.00557,0.00035,-0.0002,9e-05,-0.00026,0.00012,0.03571,0.00438,0.0017,0.02851,-0.02139,0.00687,0.00211,-0.00756,0.00199,-6e-05,-0.00095,0.00143,0.00028,0.0006
0.12,-0.00222,0.00095,0.00051,0.00062,-0.00013,0,0.0001,-0.08565,-0.00143,-0.00013,0.00367,-0.00023,-0.0003,0.00078,0.00549,0.00033,-0.00023,9e-05,-0.00026,0.00012,0.0352,0.00468,0.0017,0.02845,-0.02138,0.0069,0.00214,-0.00753,0.00242,-0.0001,-0.00104,0.00144,0.00028,0.00057
0.14,-0.00208,-0.00026,0.0004,0.00062,-0.00017,-0,8e-05,-0.08466,-0.00146,-0.0001,0.00367,-0.00024,-0.00031,0.00078,0.00538,0.00031,-0.00027,9e-05,-0.00026,0.00011,0.03461,0.00504,0.00169,0.02836,-0.02138,0.00693,0.00216,-0.0075,0.00288,-0.00015,-0.00115,0.00145,0.00027,0.00054
0.16,-0.00199,-0.00163,0.00025,0.00061,-0.00021,-1e-05,7e-05,-0.08379,-0.0015,-7e-05,0.00368,-0.00024,-0.00031,0.00078,0.00525,0.00029,-0.00031,9e-05,-0.00026,0.00011,0.03412,0.00537,0.00169,0.02828,-0.02138,0.00696,0.00219,-0.00753,0.00338,-0.00021,-0.00125,0.00147,0.00027,0.00051
0.18,-0.00197,-0.00313,7e-05,0.0006,-0.00026,-2e-05,6e-05,-0.08301,-0.00153,-3e-05,0.00368,-0.00025,-0.00032,0.00078,0.00511,0.00027,-0.00035,9e-05,-0.00025,0.0001,0.03367,0.00569,0.00168,0.02828,-0.02139,0.00698,0.00222,-0.00762,0.00385,-0.00025,-0.00132,0.00147,0.00027,0.00049
0.2,-0.00194,-0.00473,-0.00013,0.00058,-0.00031,-3e-05,5e-05,-0.08205,-0.00158,1e-05,0.00369,-0.00026,-0.00032,0.00077,0.00495,0.00026,-0.00039,9e-05,-0.00025,0.0001,0.03324,0.00607,0.00168,0.02817,-0.0214,0.00704,0.00226,-0.00768,0.0043,-0.00031,-0.00142,0.00148,0.00027,0.00045
0.22,-0.00178,-0.00644,-0.00034,0.00057,-0.00036,-3e-05,1e-05,-0.08049,-0.00166,6e-05,0.0037,-0.00027,-0.00033,0.00077,0.00477,0.00025,-0.00043,9e-05,-0.00025,9e-05,0.03285,0.00655,0.00168,0.02772,-0.02143,0.00726,0.00233,-0.00753,0.00471,-0.0004,-0.00161,0.00152,0.00025,0.00037
0.24,-0.00161,-0.00809,-0.00054,0.00057,-0.0004,-4e-05,-3e-05,-0.0788,-0.00176,0.00011,0.00371,-0.00028,-0.00034,0.00077,0.00458,0.00024,-0.00046,9e-05,-0.00025,9e-05,0.03248,0.0071,0.00168,0.02717,-0.02146,0.00753,0.00242,-0.00733,0.00494,-0.00049,-0.00182,0.00156,0.00023,0.00027
0.26,-0.00148,-0.00955,-0.00071,0.00057,-0.00044,-5e-05,-8e-05,-0.07727,-0.00185,0.00015,0.00372,-0.00028,-0.00034,0.00076,0.00442,0.00024,-0.00048,9e-05,-0.00024,8e-05,0.03214,0.00765,0.00169,0.02668,-0.0215,0.00777,0.00251,-0.00717,0.00493,-0.00055,-0.00197,0.0016,0.00021,0.00019
