T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04074,-0.52463,-0.02179,0.12149,-0.06555,-0.04479,0.11506,70.21898,1.43625,1.6146,-4.84111,0.1499,0.17408,0.06818,0.01237,-0.12826,1.23699,0.0256,0.18538,-0.02505,1.47722,0.54915,-0.12345,-1.7145,-0.77976,0.24815,1.36831,1.4082,0.0015,0.54599,-1.57876,-1.45228,-0.25251,-0.60162
0.02,0.0405,-0.52601,-0.0218,0.12218,-0.06583,-0.04432,0.11458,70.35119,1.43386,1.61719,-4.83625,0.14959,0.17432,0.06737,0.01199,-0.12825,1.23826,0.02571,0.1854,-0.02527,1.47763,0.54863,-0.12923,-1.71492,-0.77921,0.24866,1.39325,1.40842,0.00237,0.54569,-1.57846,-1.45208,-0.25289,-0.60235
0.04,0.04031,-0.52741,-0.02188,0.12278,-0.06605,-0.04389,0.11405,70.48132,1.43146,1.61965,-4.83145,0.14931,0.17462,0.06621,0.01147,-0.12778,1.23944,0.02568,0.18534,-0.02539,1.47799,0.54811,-0.13462,-1.71531,-0.77868,0.24917,1.41771,1.40863,0.00317,0.54543,-1.57818,-1.45187,-0.25324,-0.60304
0.06,0.04017,-0.52884,-0.02206,0.12328,-0.0662,-0.04351,0.11344,70.60269,1.42919,1.62196,-4.82667,0.14905,0.17496,0.06475,0.01082,-0.12689,1.24051,0.02552,0.1852,-0.02543,1.47831,0.54759,-0.13957,-1.71568,-0.77815,0.24967,1.44142,1.40881,0.00391,0.54525,-1.57793,-1.45167,-0.25356,-0.60374
0.08,0.04003,-0.53019,-0.02217,0.12366,-0.06647,-0.04316,0.11279,70.77028,1.42559,1.62453,-4.82238,0.14883,0.17527,0.06327,0.01014,-0.12607,1.24213,0.02534,0.18499,-0.02561,1.47864,0.54701,-0.14493,-1.71605,-0.77758,0.2501,1.46765,1.40912,0.00468,0.54484,-1.57782,-1.45148,-0.25382,-0.60413
0.1,0.0401,-0.53179,-0.02255,0.1239,-0.06653,-0.04283,0.11205,70.84187,1.42387,1.62627,-4.81757,0.14867,0.17576,0.06164,0.00938,-0.12456,1.24273,0.02497,0.18471,-0.02545,1.47879,0.54649,-0.14875,-1.71633,-0.77706,0.25059,1.48805,1.4092,0.00515,0.54486,-1.57759,-1.45125,-0.25404,-0.60482
0.12,0.04049,-0.534,-0.02361,0.12406,-0.06596,-0.04252,0.11119,70.63053,1.429,1.62606,-4.81069,0.14856,0.1767,0.05961,0.00853,-0.1214,1.2402,0.02421,0.18438,-0.02429,1.47858,0.54628,-0.14868,-1.71645,-0.77675,0.25138,1.49262,1.40862,0.00512,0.54619,-1.5768,-1.45095,-0.25436,-0.60702
0.14,0.04114,-0.53648,-0.0249,0.12406,-0.06527,-0.04221,0.1103,70.32616,1.43575,1.62501,-4.8035,0.14855,0.17779,0.05783,0.00776,-0.11797,1.2368,0.02336,0.18404,-0.02288,1.47817,0.54609,-0.14719,-1.71647,-0.77646,0.25219,1.49136,1.40781,0.00475,0.54787,-1.57593,-1.45063,-0.25461,-0.60934
0.16,0.04189,-0.53891,-0.02602,0.1239,-0.06487,-0.0419,0.1095,70.07711,1.44041,1.62418,-4.79721,0.1487,0.17875,0.05673,0.00717,-0.11533,1.23424,0.02265,0.18376,-0.02182,1.47775,0.54572,-0.14632,-1.71648,-0.77607,0.25286,1.49276,1.40713,0.0043,0.54917,-1.57526,-1.45032,-0.25471,-0.61101
0.18,0.04245,-0.54119,-0.02712,0.12375,-0.06443,-0.04156,0.10887,69.78266,1.44804,1.62386,-4.79043,0.14896,0.17964,0.05609,0.00672,-0.11307,1.23129,0.02204,0.18362,-0.02072,1.47757,0.54558,-0.14539,-1.71672,-0.77571,0.25358,1.49461,1.40636,0.00426,0.5506,-1.57428,-1.45,-0.25503,-0.614
0.2,0.04383,-0.5439,-0.02818,0.1233,-0.06427,-0.04121,0.10832,69.56352,1.44981,1.62229,-4.78589,0.14953,0.18051,0.05593,0.00645,-0.11134,1.22939,0.02147,0.18373,-0.01996,1.47683,0.54472,-0.14391,-1.71656,-0.7751,0.25397,1.49445,1.40557,0.00305,0.55159,-1.57391,-1.4497,-0.25469,-0.6138
0.22,0.04705,-0.54765,-0.02909,0.12217,-0.06478,-0.0409,0.10772,69.57432,1.43419,1.61739,-4.78622,0.15063,0.18146,0.05626,0.00639,-0.11032,1.23051,0.02089,0.18423,-0.02005,1.47462,0.54215,-0.14164,-1.71517,-0.77401,0.25368,1.49,1.405,-0.00108,0.5514,-1.57532,-1.44948,-0.25272,-0.60531
0.24,0.05112,-0.55184,-0.02994,0.12088,-0.06541,-0.04054,0.10731,69.66034,1.4138,1.61128,-4.78884,0.15212,0.18237,0.05666,0.00647,-0.10964,1.23244,0.02032,0.18532,-0.0204,1.47191,0.53882,-0.13853,-1.71345,-0.77266,0.25307,1.48366,1.40429,-0.00636,0.55087,-1.57717,-1.44927,-0.25013,-0.59363
0.26,0.05507,-0.55589,-0.03079,0.11988,-0.06572,-0.04006,0.10729,69.71199,1.39802,1.60578,-4.79117,0.1539,0.18313,0.05674,0.00665,-0.10901,1.23358,0.01979,0.18718,-0.02061,1.46954,0.53564,-0.13493,-1.71207,-0.7713,0.25249,1.47829,1.40326,-0.0112,0.55062,-1.57846,-1.44905,-0.2478,-0.58319
0.28,0.05859,-0.55986,-0.03151,0.11913,-0.06582,-0.03953,0.1074,69.76603,1.38184,1.59988,-4.7916,0.15604,0.18391,0.05628,0.007,-0.10827,1.23461,0.01923,0.18997,-0.0208,1.46724,0.53272,-0.13118,-1.71056,-0.77007,0.25215,1.47272,1.40234,-0.01579,0.55042,-1.57949,-1.44893,-0.24561,-0.57357
0.3,0.06349,-0.56423,-0.0323,0.11863,-0.06554,-0.0388,0.10784,69.82297,1.37073,1.59413,-4.7964,0.15876,0.18438,0.05507,0.00762,-0.10733,1.23455,0.01857,0.19412,-0.02092,1.465,0.52881,-0.12528,-1.70954,-0.76836,0.25126,1.46703,1.40024,-0.02118,0.55055,-1.57994,-1.44868,-0.24301,-0.56146
0.32,0.07166,-0.56937,-0.03341,0.11831,-0.06478,-0.03773,0.10886,69.94358,1.36992,1.58967,-4.8125,0.16215,0.18412,0.05296,0.00867,-0.10614,1.23263,0.0177,0.1998,-0.0209,1.46276,0.52281,-0.11582,-1.70964,-0.76557,0.24887,1.46287,1.39593,-0.02831,0.55125,-1.58005,-1.44794,-0.23954,-0.54367
0.34,0.08121,-0.57496,-0.03455,0.11843,-0.06351,-0.03648,0.10992,70.04669,1.37471,1.58515,-4.83247,0.16616,0.18359,0.0496,0.01029,-0.10427,1.22905,0.01658,0.20725,-0.02078,1.46064,0.51579,-0.10398,-1.71025,-0.76235,0.24602,1.45851,1.39022,-0.03619,0.55247,-1.57923,-1.44709,-0.23567,-0.52343
0.36,0.09031,-0.58056,-0.03551,0.11918,-0.06177,-0.03518,0.11062,70.11367,1.38064,1.57995,-4.84986,0.17061,0.18314,0.04476,0.01263,-0.10141,1.22429,0.01511,0.21638,-0.02053,1.45872,0.50896,-0.09149,-1.71082,-0.75934,0.24357,1.45339,1.3842,-0.04376,0.55409,-1.57749,-1.44638,-0.23192,-0.50411
0.38,0.09903,-0.58571,-0.03653,0.12029,-0.05994,-0.03377,0.11108,70.37684,1.38373,1.57534,-4.8651,0.17503,0.18261,0.03858,0.01589,-0.0976,1.21953,0.01301,0.22639,-0.02007,1.45652,0.50297,-0.08101,-1.71076,-0.7567,0.24119,1.45195,1.37905,-0.05063,0.55592,-1.57714,-1.44546,-0.22848,-0.48574
0.4,0.10909,-0.59206,-0.03725,0.12256,-0.05703,-0.03221,0.11097,70.19892,1.39916,1.56848,-4.88188,0.18018,0.18205,0.03067,0.02042,-0.09201,1.20984,0.01067,0.23911,-0.01955,1.45523,0.49501,-0.0646,-1.71199,-0.75358,0.23904,1.44377,1.37026,-0.05866,0.5591,-1.57184,-1.44495,-0.22425,-0.46475
0.42,0.12214,-0.6014,-0.03723,0.12685,-0.05207,-0.03051,0.10983,69.00568,1.4415,1.55724,-4.90787,0.18683,0.1817,0.02077,0.02654,-0.08402,1.19172,0.00889,0.25614,-0.01929,1.45618,0.48189,-0.03339,-1.71697,-0.74879,0.23729,1.41503,1.35373,-0.07039,0.56429,-1.55562,-1.44569,-0.21785,-0.4376
0.44,0.13657,-0.61195,-0.03699,0.13239,-0.04619,-0.02864,0.10787,67.3695,1.49677,1.54396,-4.93465,0.19351,0.18135,0.0096,0.0344,-0.07389,1.16823,0.00698,0.2749,-0.01897,1.45801,0.46694,0.00274,-1.72314,-0.74368,0.23583,1.38049,1.33368,-0.08309,0.57106,-1.53469,-1.4468,-0.21061,-0.40776
0.46,0.15069,-0.62208,-0.03693,0.13849,-0.04045,-0.02666,0.10514,65.86476,1.54997,1.53116,-4.95683,0.1989,0.18095,-0.00209,0.04408,-0.06205,1.1436,0.00475,0.29277,-0.01845,1.45952,0.45305,0.0354,-1.7284,-0.73927,0.23455,1.35108,1.31435,-0.09467,0.57853,-1.51501,-1.44757,-0.20363,-0.37875
0.48,0.16413,-0.63203,-0.03691,0.14494,-0.03515,-0.0248,0.10114,64.85272,1.59207,1.52251,-4.98956,0.20269,0.18108,-0.01352,0.05543,-0.04932,1.12404,0.00377,0.30796,-0.01841,1.46072,0.43932,0.06593,-1.73416,-0.73455,0.23313,1.31807,1.29814,-0.10726,0.58457,-1.49966,-1.44836,-0.196,-0.35045
0.5,0.1796,-0.64288,-0.03698,0.15313,-0.02899,-0.02271,0.0957,62.79793,1.65788,1.50774,-5.00007,0.20515,0.18069,-0.02518,0.06913,-0.03311,1.09006,0.00288,0.32373,-0.01772,1.46268,0.42534,0.09795,-1.73883,-0.73125,0.23252,1.29434,1.27529,-0.11727,0.59535,-1.47602,-1.4488,-0.18843,-0.31921
0.52,0.19994,-0.65556,-0.03725,0.1643,-0.02051,-0.01995,0.08898,58.25775,1.80032,1.47279,-4.94626,0.20697,0.17825,-0.0376,0.08579,-0.01094,1.0225,0.0004,0.34482,-0.01486,1.46654,0.41071,0.13612,-1.74034,-0.73117,0.23368,1.29342,1.23497,-0.12037,0.61797,-1.4292,-1.44854,-0.1826,-0.28209
0.54,0.22233,-0.6692,-0.03765,0.17715,-0.01152,-0.0172,0.0802,53.13687,1.97871,1.43421,-4.87269,0.20672,0.17554,-0.04863,0.10458,0.01398,0.94579,-7e-05,0.36472,-0.01175,1.4711,0.39592,0.17549,-1.74082,-0.73247,0.2356,1.30191,1.18991,-0.12092,0.64526,-1.37685,-1.44786,-0.17651,-0.24181
0.56,0.24407,-0.68273,-0.03817,0.19022,-0.00357,-0.01497,0.0691,48.78957,2.15059,1.40323,-4.81347,0.2035,0.17381,-0.05697,0.12477,0.03892,0.87888,0.00412,0.37847,-0.00981,1.47525,0.38152,0.21193,-1.74185,-0.7335,0.23734,1.3081,1.14991,-0.1225,0.6707,-1.33203,-1.44708,-0.16915,-0.20177
0.58,0.26542,-0.69564,-0.03879,0.20268,0.00387,-0.01309,0.05694,44.97116,2.35683,1.36816,-4.74919,0.19908,0.17175,-0.06337,0.1461,0.06364,0.82175,0.01191,0.3909,-0.0082,1.47929,0.36685,0.25084,-1.74302,-0.73383,0.23852,1.30734,1.11085,-0.12448,0.69532,-1.28664,-1.44656,-0.1635,-0.16421
0.6,0.28851,-0.71035,-0.03968,0.21718,0.01067,-0.01179,0.04185,40.94253,2.53437,1.34858,-4.6975,0.19048,0.17129,-0.06772,0.16938,0.09052,0.76104,0.02534,0.39608,-0.00813,1.48352,0.35303,0.28424,-1.7441,-0.73597,0.24083,1.32238,1.07404,-0.12508,0.72208,-1.24917,-1.44503,-0.15312,-0.11972
0.62,0.31527,-0.72946,-0.04099,0.23676,0.01661,-0.01129,0.02199,36.22629,2.58901,1.36573,-4.68069,0.17441,0.17468,-0.06992,0.19547,0.12153,0.68253,0.04554,0.38611,-0.01067,1.48832,0.34146,0.30085,-1.7447,-0.74274,0.24633,1.38163,1.04152,-0.12245,0.75458,-1.2288,-1.44151,-0.13045,-0.0587
0.64,0.34384,-0.75035,-0.04265,0.25788,0.02184,-0.01142,0.00116,31.66553,2.58981,1.39689,-4.67523,0.15539,0.17931,-0.07103,0.22309,0.15344,0.60956,0.0705,0.3707,-0.01469,1.49333,0.3307,0.31257,-1.7454,-0.75114,0.25279,1.45629,1.01091,-0.11853,0.78897,-1.21482,-1.43707,-0.10373,0.00898
0.66,0.3721,-0.77059,-0.04453,0.2772,0.02645,-0.01204,-0.01778,27.80233,2.60534,1.42291,-4.66449,0.13731,0.18308,-0.07156,0.25084,0.1834,0.55524,0.09745,0.35738,-0.01906,1.49817,0.31957,0.32872,-1.74661,-0.75849,0.25836,1.52185,0.98111,-0.11531,0.82146,-1.19934,-1.43292,-0.07975,0.07402
0.68,0.39943,-0.79018,-0.04643,0.29491,0.03072,-0.013,-0.03466,24.47653,2.64416,1.44448,-4.65229,0.12046,0.18616,-0.07101,0.27829,0.21078,0.50615,0.12116,0.3435,-0.02249,1.50339,0.30844,0.34384,-1.74762,-0.76539,0.264,1.59321,0.95216,-0.1121,0.85462,-1.18217,-1.43046,-0.05693,0.13493
0.7,0.42939,-0.81127,-0.04909,0.31237,0.03386,-0.01484,-0.05013,21.3583,2.61178,1.47664,-4.64359,0.10283,0.18957,-0.06916,0.30651,0.23784,0.48191,0.14927,0.3289,-0.02849,1.50814,0.29748,0.36332,-1.7502,-0.77261,0.26892,1.65487,0.92456,-0.10874,0.88412,-1.17024,-1.42556,-0.03407,0.20327
0.72,0.46598,-0.8365,-0.05331,0.33185,0.0351,-0.01806,-0.06472,18.24343,2.41824,1.53832,-4.6453,0.08223,0.19488,-0.06571,0.3372,0.26762,0.49713,0.19175,0.31448,-0.04132,1.51096,0.28677,0.39429,-1.75552,-0.78125,0.2722,1.68662,0.89906,-0.10563,0.90493,-1.17139,-1.41225,-0.0098,0.29257
0.74,0.50514,-0.86304,-0.0583,0.35101,0.03528,-0.02208,-0.07648,15.4501,2.17022,1.61174,-4.65003,0.06231,0.2004,-0.05964,0.36882,0.29642,0.52906,0.23305,0.2985,-0.05596,1.51344,0.27621,0.42958,-1.76251,-0.79009,0.27477,1.70749,0.87467,-0.10241,0.92051,-1.17662,-1.39719,0.01365,0.38788
0.76,0.54314,-0.8885,-0.06333,0.36786,0.03523,-0.02634,-0.08433,13.12989,1.95689,1.67917,-4.65143,0.04627,0.2049,-0.05028,0.39924,0.32124,0.55915,0.2612,0.28071,-0.06824,1.51661,0.26557,0.46371,-1.76973,-0.79811,0.27736,1.7323,0.85063,-0.09918,0.9347,-1.17821,-1.38506,0.03444,0.47739
0.78,0.58069,-0.91436,-0.06832,0.38599,0.03543,-0.03058,-0.08916,11.14107,1.78563,1.75065,-4.65883,0.03342,0.21062,-0.03774,0.4286,0.34496,0.57984,0.28238,0.26355,-0.07976,1.51873,0.25489,0.49765,-1.77425,-0.80703,0.28035,1.76027,0.82774,-0.09737,0.94872,-1.18001,-1.37032,0.05424,0.56582
0.8,0.61911,-0.93867,-0.07415,0.39932,0.03416,-0.03565,-0.09089,9.45673,1.55623,1.81576,-4.65726,0.02419,0.21422,-0.02169,0.45845,0.36532,0.62132,0.29042,0.24144,-0.0896,1.52327,0.24435,0.53314,-1.7846,-0.81362,0.28226,1.77911,0.80491,-0.0937,0.95244,-1.17903,-1.36291,0.06911,0.64849
0.82,0.6607,-0.95996,-0.08146,0.39943,0.02952,-0.0424,-0.08959,8.04515,1.20136,1.86244,-4.62724,0.01892,0.21099,-0.00212,0.49239,0.37823,0.72466,0.27834,0.20842,-0.09666,1.53462,0.23398,0.57339,-1.81176,-0.81392,0.28129,1.77503,0.78049,-0.08338,0.9399,-1.17205,-1.37405,0.07794,0.7344
0.84,0.70292,-0.97937,-0.08945,0.39451,0.02372,-0.04963,-0.0866,6.85212,0.86233,1.89934,-4.59175,0.01787,0.20651,0.0199,0.5299,0.38721,0.86024,0.25521,0.17238,-0.10179,1.54836,0.22379,0.61513,-1.8447,-0.81212,0.27938,1.7623,0.75656,-0.07165,0.91515,-1.16228,-1.39217,0.08151,0.81183
0.86,0.74394,-0.99843,-0.09718,0.39203,0.01869,-0.05618,-0.08283,5.83644,0.60524,1.93584,-4.56688,0.02115,0.20482,0.04325,0.5699,0.39636,0.991,0.22897,0.13996,-0.1056,1.56088,0.21364,0.65568,-1.8742,-0.81159,0.27822,1.75419,0.73433,-0.06219,0.88665,-1.1523,-1.40748,0.08279,0.87937
0.88,0.78788,-1.02041,-0.10357,0.39127,0.01417,-0.06187,-0.07855,4.94796,0.39752,1.98413,-4.54569,0.02753,0.20253,0.06675,0.61953,0.40758,1.14175,0.20333,0.11101,-0.1088,1.57396,0.20295,0.70071,-1.90579,-0.81138,0.27709,1.74668,0.71207,-0.05064,0.87365,-1.14478,-1.42025,0.09471,0.99514
0.9,0.82581,-1.03517,-0.11139,0.38853,0.00932,-0.06744,-0.07381,4.23912,0.22271,2.00186,-4.53819,0.03984,0.2044,0.08991,0.67102,0.41396,1.29778,0.16961,0.0828,-0.10882,1.58649,0.19337,0.73909,-1.93355,-0.81114,0.27635,1.73809,0.69296,-0.04496,0.82011,-1.13113,-1.43836,0.08445,1.01233
0.92,0.84707,-1.03114,-0.12444,0.37968,0.00342,-0.07383,-0.06863,3.7281,0.07304,1.94104,-4.53824,0.06035,0.21613,0.11226,0.70609,0.40576,1.42268,0.11765,0.05222,-0.10356,1.59666,0.18698,0.75516,-1.95028,-0.81029,0.27639,1.72641,0.68028,-0.05372,0.66904,-1.10108,-1.47219,0.01052,0.74565
0.94,0.86174,-1.01994,-0.13845,0.36951,-0.00255,-0.07967,-0.0635,3.31797,-0.04634,1.85061,-4.55505,0.08551,0.2313,0.1315,0.73477,0.39019,1.54074,0.0628,0.0243,-0.09535,1.60625,0.1817,0.76366,-1.9624,-0.80966,0.27685,1.7143,0.67005,-0.06818,0.49784,-1.06642,-1.51118,-0.08191,0.39739
0.96,0.87898,-1.01183,-0.15021,0.36254,-0.00756,-0.08386,-0.05868,2.9462,-0.13524,1.77332,-4.58565,0.11147,0.24477,0.14584,0.77276,0.37621,1.67624,0.01793,0.00298,-0.08689,1.61635,0.17585,0.7771,-1.97542,-0.80993,0.27749,1.70424,0.65913,-0.08072,0.35758,-1.03615,-1.54606,-0.15784,0.11309
0.98,0.89849,-1.0052,-0.163,0.35708,-0.01148,-0.08727,-0.05406,2.59864,-0.20177,1.70746,-4.56514,0.1347,0.25706,0.15539,0.82545,0.36574,1.83041,-0.01928,-0.01427,-0.0809,1.62603,0.17054,0.78944,-1.99108,-0.80949,0.27799,1.6912,0.64785,-0.08952,0.23682,-1.00541,-1.58493,-0.23886,-0.19664
1,0.91226,-0.99438,-0.17238,0.35331,-0.01502,-0.08896,-0.04947,2.33983,-0.24862,1.61892,-4.65431,0.16165,0.27038,0.16005,0.86792,0.34646,1.98221,-0.05058,-0.02503,-0.06971,1.63646,0.165,0.804,-1.99885,-0.81191,0.27939,1.6863,0.63803,-0.10544,0.11739,-0.97775,-1.61556,-0.3043,-0.45335
1.02,0.91161,-0.97375,-0.1724,0.35143,-0.01936,-0.08783,-0.04481,2.21279,-0.27904,1.47982,-5.0736,0.20034,0.28764,0.15982,0.86251,0.30498,2.10056,-0.07838,-0.02683,-0.04416,1.64939,0.15737,0.82667,-1.98765,-0.82126,0.2828,1.70202,0.63152,-0.14265,-0.01928,-0.9582,-1.62201,-0.32616,-0.55021
1.04,0.90526,-0.94925,-0.16981,0.35107,-0.02301,-0.08543,-0.04008,2.13457,-0.29666,1.33189,-5.6453,0.23871,0.30534,0.15527,0.83727,0.25672,2.20622,-0.0997,-0.02346,-0.015,1.66289,0.14996,0.85148,-1.96815,-0.83341,0.28706,1.72603,0.62615,-0.18584,-0.14892,-0.94076,-1.61959,-0.33236,-0.59222
1.06,0.90168,-0.92684,-0.16975,0.352,-0.025,-0.08303,-0.03538,2.0448,-0.30469,1.20648,-6.18522,0.26705,0.32053,0.14702,0.82338,0.21539,2.32803,-0.11239,-0.01821,0.00891,1.67561,0.14391,0.87495,-1.95074,-0.84468,0.29107,1.74739,0.61997,-0.22287,-0.25841,-0.92186,-1.62084,-0.34424,-0.65773
1.08,0.89916,-0.90507,-0.16993,0.35257,-0.02714,-0.08085,-0.03098,1.94727,-0.30771,1.10313,-6.82119,0.28954,0.33621,0.13617,0.81736,0.18164,2.46688,-0.12202,-0.01293,0.03102,1.68881,0.13637,0.90094,-1.93587,-0.85534,0.29465,1.76624,0.61381,-0.26387,-0.37525,-0.90448,-1.62264,-0.3582,-0.73015
1.1,0.89375,-0.88175,-0.17195,0.35594,-0.02639,-0.07802,-0.0268,1.88499,-0.30145,0.999,-7.41907,0.30306,0.34789,0.12253,0.79968,0.14571,2.59262,-0.12266,-0.0034,0.04974,1.69972,0.13457,0.92233,-1.91047,-0.86799,0.29912,1.79305,0.60775,-0.29349,-0.46528,-0.88407,-1.62107,-0.36528,-0.77875
1.12,0.88215,-0.85525,-0.17764,0.36594,-0.01911,-0.07356,-0.02274,1.90072,-0.28004,0.86693,-7.74591,0.30393,0.34969,0.10554,0.74995,0.09826,2.66917,-0.10672,0.01516,0.0637,1.70558,0.1458,0.93082,-1.86302,-0.88526,0.30598,1.83891,0.60156,-0.29412,-0.47662,-0.85588,-1.61356,-0.35552,-0.76632
1.14,0.86771,-0.82723,-0.185,0.378,-0.0097,-0.06889,-0.01939,1.94398,-0.25138,0.75189,-7.96996,0.29687,0.34794,0.08731,0.69247,0.05636,2.72412,-0.0861,0.03577,0.07427,1.70842,0.16326,0.93419,-1.80495,-0.90428,0.31356,1.89288,0.59575,-0.28306,-0.45719,-0.82554,-1.60299,-0.34007,-0.73271
1.16,0.85437,-0.79989,-0.1925,0.38826,-0.00175,-0.06525,-0.01693,1.96993,-0.22324,0.67242,-8.24532,0.28583,0.34751,0.06967,0.64753,0.02956,2.79056,-0.07011,0.05254,0.08271,1.71063,0.18018,0.9394,-1.74835,-0.92213,0.32037,1.94397,0.59042,-0.27511,-0.45168,-0.79729,-1.59353,-0.32984,-0.71559
1.18,0.84277,-0.77338,-0.19927,0.39782,0.00548,-0.06237,-0.01465,2.00047,-0.19702,0.59174,-8.54697,0.27333,0.34589,0.05293,0.60737,0.01024,2.8708,-0.05667,0.06658,0.09299,1.71322,0.19442,0.94709,-1.69638,-0.93876,0.32699,1.99321,0.58526,-0.27179,-0.4567,-0.77119,-1.58842,-0.32021,-0.68622
1.2,0.82736,-0.74499,-0.20778,0.40679,0.0127,-0.05996,-0.01209,2.02347,-0.16419,0.56716,-8.77908,0.25398,0.34422,0.03662,0.57275,0.00482,2.92502,-0.04546,0.07935,0.09596,1.70931,0.21903,0.94943,-1.62596,-0.95611,0.33306,2.04822,0.58163,-0.25522,-0.44402,-0.74418,-1.57638,-0.31301,-0.68291
1.22,0.80243,-0.71301,-0.22131,0.4153,0.02058,-0.05768,-0.00887,2.01666,-0.11417,0.65218,-8.86271,0.22176,0.34529,0.02018,0.54482,0.01847,2.90808,-0.03636,0.09227,0.0804,1.69516,0.2657,0.9372,-1.52163,-0.97694,0.33836,2.11596,0.58043,-0.20638,-0.38026,-0.71248,-1.54243,-0.31093,-0.758
1.24,0.77416,-0.67934,-0.23589,0.42307,0.02817,-0.05578,-0.00392,2.00287,-0.05781,0.78065,-8.86081,0.18573,0.34574,0.00482,0.52198,0.04031,2.8632,-0.02927,0.10391,0.05921,1.67354,0.32292,0.92033,-1.4025,-0.99788,0.34294,2.18921,0.5809,-0.14538,-0.30398,-0.68139,-1.50335,-0.31116,-0.8588
1.26,0.74807,-0.64631,-0.24827,0.42974,0.03444,-0.0545,0.00333,1.99495,-0.00532,0.89136,-8.87034,0.15403,0.34401,-0.00854,0.50349,0.06252,2.83143,-0.02457,0.11279,0.04293,1.64999,0.37827,0.90733,-1.28831,-1.0165,0.34696,2.2606,0.58199,-0.09072,-0.24679,-0.65451,-1.4712,-0.31189,-0.94569
1.28,0.72349,-0.61756,-0.26038,0.43628,0.03987,-0.0532,0.01242,1.9786,0.04441,1.01114,-8.99236,0.12739,0.34448,-0.02027,0.48547,0.08442,2.80482,-0.02132,0.11989,0.02761,1.63714,0.42381,0.89433,-1.19595,-1.03553,0.35135,2.32686,0.58188,-0.04047,-0.18972,-0.62816,-1.43391,-0.31166,-1.04161
1.3,0.69728,-0.58272,-0.26974,0.44081,0.04412,-0.0524,0.0233,1.97891,0.09732,1.13402,-8.87661,0.1014,0.33824,-0.0308,0.47607,0.11083,2.76384,-0.01863,0.12581,0.01404,1.5972,0.4906,0.88333,-1.06634,-1.04888,0.3534,2.40051,0.58604,0.01683,-0.14847,-0.60868,-1.41068,-0.3149,-1.12415
