T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.03602,343.00653,0.02243,-5.00134,0.00038,-5.74915,-0.03602,343.0065,0.02243,-5.00134,0.00038,-5.74915
0.02,-0.03457,343.00638,0.02107,-4.98945,-0.00045,-5.75845,-0.03457,343.00635,0.02107,-4.98945,-0.00045,-5.75845
0.04,-0.03312,343.00623,0.01971,-4.97761,-0.00121,-5.76732,-0.03312,343.0062,0.01971,-4.97761,-0.00121,-5.76732
0.06,-0.03172,343.00609,0.0184,-4.96561,-0.00189,-5.77518,-0.03172,343.00607,0.0184,-4.96561,-0.00189,-5.77518
0.08,-0.03044,343.00597,0.01716,-4.95313,-0.00248,-5.78134,-0.03044,343.00596,0.01716,-4.95313,-0.00248,-5.78134
0.1,-0.02933,343.00587,0.01603,-4.93975,-0.00293,-5.78508,-0.02933,343.00587,0.01603,-4.93975,-0.00293,-5.78508
0.12,-0.02841,343.00579,0.015,-4.92501,-0.00322,-5.78571,-0.02841,343.00582,0.015,-4.92501,-0.00322,-5.78571
0.14,-0.0276,343.00573,0.01401,-4.90824,-0.00328,-5.78265,-0.02761,343.0058,0.01402,-4.90824,-0.00328,-5.78265
0.16,-0.02682,343.0057,0.01301,-4.88848,-0.00311,-5.77545,-0.02683,343.00581,0.01302,-4.88848,-0.00311,-5.77545
0.18,-0.02597,343.00568,0.01192,-4.86446,-0.00275,-5.7636,-0.02598,343.00586,0.01193,-4.86446,-0.00275,-5.7636
0.2,-0.02506,343.00567,0.01071,-4.83462,-0.00226,-5.74659,-0.02508,343.00592,0.01073,-4.83462,-0.00226,-5.74659
0.22,-0.02415,343.00566,0.0094,-4.79709,-0.00173,-5.72387,-0.02418,343.006,0.00942,-4.79709,-0.00173,-5.72387
0.24,-0.02338,343.00564,0.00803,-4.74968,-0.00122,-5.69495,-0.02341,343.00608,0.00805,-4.74968,-0.00122,-5.69495
0.26,-0.02287,343.00562,0.00666,-4.68992,-0.00076,-5.6595,-0.02289,343.00615,0.00669,-4.68992,-0.00076,-5.6595
0.28,-0.02264,343.00559,0.00534,-4.61515,-0.00041,-5.61752,-0.02266,343.0062,0.00537,-4.61515,-0.00041,-5.61752
0.3,-0.02261,343.00558,0.00411,-4.52259,-0.00018,-5.56928,-0.02263,343.00624,0.00414,-4.52259,-0.00018,-5.56928
0.32,-0.0227,343.00559,0.00302,-4.40932,-8e-05,-5.51519,-0.02271,343.00624,0.00304,-4.40932,-8e-05,-5.51519
0.34,-0.02287,343.00565,0.00217,-4.27235,-8e-05,-5.4556,-0.02287,343.00621,0.00218,-4.27235,-8e-05,-5.4556
0.36,-0.02309,343.00579,0.00163,-4.1088,-0.00014,-5.39088,-0.02307,343.00613,0.00163,-4.1088,-0.00014,-5.39088
