T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00661,-0.00516,0.00302,0.02347,0.00039,0.00016,-0.03929,0.04749,0.00594,-0.00875,-0,-0.01089,-0.00015,-0.56252,0.08119,0.04181,-0.00083,-0.00022,0.01193,7e-05,-0.06776,0.00105,-0.00329,0.02255,0.00524,-0.00027,-0,-0.03253,-0.00056,0.00459,0.01333,0.00593,-0.00078,-0.00457
0.02,0.00934,-0.00525,0.00428,0.03128,0.00055,0.00019,-0.03466,0.05769,0.001,-0.00786,-0.00019,-0.01225,-2e-05,-0.64236,0.0741,0.05297,-0.00118,-0.0002,0.00922,9e-05,-0.0835,0.00114,-0.00385,0.02826,0.00522,-0.00017,0,-0.05679,-0.00074,0.00538,0.02063,0.00857,-0.00064,-0.00466
0.04,0.01482,-0.00533,0.00638,0.04352,0.00085,0.00024,-0.02974,0.06658,-0.0056,-0.00402,-0.00056,-0.01359,0.00022,-0.74843,0.0571,0.06853,-0.00115,-0.00013,0.00526,0.00014,-0.10882,0.00124,-0.00459,0.03731,0.00527,0,0,-0.09703,-0.00104,0.00639,0.03229,0.01253,-0.00044,-0.00479
0.06,0.02419,-0.00541,0.0097,0.0611,0.00136,0.00031,-0.0261,0.07214,-0.01344,0.00418,-0.00116,-0.01474,0.00059,-0.88247,0.02872,0.09029,0.00028,5e-05,0.00012,0.00024,-0.14613,0.00136,-0.00549,0.05048,0.00548,0.00024,0,-0.15685,-0.00152,0.00771,0.04927,0.01802,-0.0002,-0.00492
0.08,0.03898,-0.00546,0.01465,0.08473,0.00221,0.0004,-0.02581,0.07175,-0.02178,0.01844,-0.00199,-0.0155,0.00113,-1.04159,-0.01205,0.118,0.00443,0.00038,-0.00602,0.0004,-0.19761,0.00148,-0.00655,0.06837,0.00591,0.00055,0,-0.23927,-0.0023,0.00938,0.07228,0.02514,8e-05,-0.00505
0.1,0.06028,-0.00547,0.02143,0.11472,0.00353,0.00053,-0.03142,0.06196,-0.02957,0.0408,-0.00302,-0.01557,0.00187,-1.22249,-0.06598,0.15967,0.01431,0.00095,-0.01285,0.00063,-0.2644,0.00157,-0.00768,0.0915,0.0067,0.00092,1e-05,-0.34634,-0.00349,0.01142,0.10219,0.03391,0.00038,-0.00512
0.12,0.08811,-0.00546,0.02972,0.15089,0.00543,0.00069,-0.04551,0.03885,-0.03568,0.07354,-0.00414,-0.0146,0.00282,-1.42012,-0.13852,0.2273,0.03451,0.00186,-0.01993,0.00096,-0.34701,0.00157,-0.0088,0.12042,0.00793,0.00137,4e-05,-0.47848,-0.00517,0.0138,0.14005,0.04424,0.00066,-0.00514
0.14,0.12307,-0.00567,0.03907,0.1929,0.00804,0.00089,-0.06995,-0.00164,-0.03935,0.11922,-0.00524,-0.01222,0.00403,-1.62392,-0.23567,0.31925,0.06801,0.00324,-0.0268,0.00139,-0.44633,0.00146,-0.00984,0.15547,0.00979,0.00186,0.0001,-0.63696,-0.00758,0.01633,0.18629,0.05604,0.00088,-0.00523
0.16,0.16641,-0.00643,0.04879,0.24006,0.01154,0.00114,-0.10519,-0.06318,-0.0403,0.18021,-0.00611,-0.00808,0.0055,-1.82087,-0.36088,0.42895,0.11545,0.00526,-0.03296,0.00196,-0.56363,0.00117,-0.01077,0.19692,0.0125,0.0024,0.00018,-0.82285,-0.01099,0.01875,0.24067,0.06914,0.001,-0.00565
0.18,0.22015,-0.00834,0.05756,0.29101,0.01607,0.00145,-0.15002,-0.14854,-0.03863,0.25671,-0.00654,-0.00185,0.00724,-1.99468,-0.51607,0.54842,0.17353,0.00809,-0.0378,0.00268,-0.69944,0.00066,-0.01153,0.24456,0.01626,0.00294,0.00028,-1.03651,-0.01582,0.02055,0.30169,0.08322,0.00092,-0.00681
0.2,0.27219,-0.01219,0.06214,0.34284,0.02129,0.00179,-0.20183,-0.25928,-0.03558,0.35275,-0.006,0.0067,0.00922,-2.14876,-0.72483,0.69873,0.2528,0.01187,-0.04058,0.00355,-0.84816,-7e-05,-0.01205,0.29874,0.02137,0.00347,0.00045,-1.26745,-0.02146,0.02106,0.37097,0.09797,0.00058,-0.00925
