T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0128,-0.00261,0.01282,0.02051,0.00033,0.00068,-0.05871,0.06099,0.00975,-0.01647,6e-05,-0.01294,0.00016,-0.82067,0.10143,0.11623,0.00523,-0.00074,0.01344,0.00032,-0.05432,-0.0016,-0.00059,0.02481,0.00457,-0.00071,-0.00046,-0.02593,0.00444,0.0047,0.01433,0.00422,0.00373,0.00304
0.02,-0.0175,-0.00282,0.01712,0.0289,0.00046,0.00079,-0.05295,0.07408,0.00134,-0.01478,-6e-05,-0.01454,0.00029,-0.94211,0.09262,0.13934,0.01039,-0.00069,0.01037,0.00038,-0.06681,-0.0018,-0.00066,0.03108,0.00454,-0.00063,-0.00055,-0.04657,0.00555,0.00497,0.02218,0.00714,0.00371,0.00235
0.04,-0.0264,-0.00312,0.02349,0.04176,0.00073,0.00095,-0.04723,0.08553,-0.00994,-0.00754,-0.00029,-0.01609,0.00056,-1.10427,0.0715,0.17038,0.02039,-0.00051,0.00591,0.00048,-0.08699,-0.0021,-0.00076,0.04102,0.00461,-0.0005,-0.00071,-0.08076,0.00721,0.00527,0.03472,0.0115,0.0036,0.00129
0.06,-0.0402,-0.00349,0.03236,0.05996,0.00125,0.00115,-0.04396,0.09271,-0.02344,0.00781,-0.0006,-0.01742,0.001,-1.31064,0.03623,0.21146,0.03761,-0.0001,0.00013,0.00065,-0.11668,-0.00255,-0.00086,0.05549,0.0049,-0.00031,-0.00093,-0.13153,0.00953,0.00567,0.05296,0.01756,0.00341,-9e-05
0.08,-0.05912,-0.00388,0.04398,0.08418,0.00215,0.00139,-0.04627,0.0923,-0.03788,0.03434,-0.00097,-0.01825,0.00167,-1.55822,-0.01444,0.26124,0.06482,0.00063,-0.00677,0.00091,-0.15775,-0.00318,-0.00099,0.0751,0.00549,-5e-05,-0.00124,-0.20146,0.01253,0.00623,0.07766,0.02539,0.00319,-0.00163
0.1,-0.08371,-0.00421,0.05753,0.11452,0.00361,0.00167,-0.05796,0.07978,-0.05158,0.07561,-0.00131,-0.01825,0.00261,-1.84317,-0.08148,0.33019,0.10627,0.00181,-0.01442,0.00127,-0.21105,-0.00403,-0.00109,0.10047,0.00652,0.00027,-0.00163,-0.29205,0.01617,0.00702,0.10973,0.03495,0.00295,-0.00312
0.12,-0.11556,-0.00446,0.07109,0.15058,0.00579,0.00198,-0.08296,0.05026,-0.06266,0.13548,-0.00148,-0.01703,0.00388,-2.15909,-0.17189,0.43454,0.16747,0.00359,-0.02234,0.00175,-0.27678,-0.0052,-0.00112,0.13219,0.00811,0.00066,-0.00208,-0.40359,0.02035,0.00803,0.15041,0.04612,0.00273,-0.00443
0.14,-0.15538,-0.00484,0.08301,0.19162,0.0089,0.00229,-0.12386,-0.00137,-0.06977,0.21807,-0.00131,-0.01416,0.00553,-2.49154,-0.29348,0.5707,0.2522,0.00616,-0.03003,0.00238,-0.35574,-0.00669,-0.00108,0.17064,0.01047,0.00111,-0.00261,-0.53701,0.02483,0.00926,0.20016,0.05878,0.00255,-0.00553
0.16,-0.20288,-0.00572,0.09201,0.23637,0.01313,0.00262,-0.1811,-0.07995,-0.07235,0.32694,-0.0006,-0.00922,0.00758,-2.82204,-0.45083,0.72836,0.36151,0.00972,-0.03693,0.00317,-0.44904,-0.00857,-0.00098,0.21611,0.01381,0.00161,-0.00321,-0.69346,0.02914,0.01058,0.2586,0.07277,0.00241,-0.00675
0.18,-0.25579,-0.00765,0.09698,0.2829,0.01862,0.00297,-0.25234,-0.18882,-0.07036,0.46294,0.0009,-0.0019,0.01005,-3.12635,-0.64611,0.89534,0.49152,0.01448,-0.04237,0.00416,-0.55749,-0.01087,-0.0008,0.26836,0.01834,0.00217,-0.00389,-0.87337,0.03256,0.01173,0.32413,0.0878,0.0022,-0.00864
0.2,-0.32737,-0.01147,0.09454,0.32731,0.02499,0.00332,-0.33314,-0.32994,-0.06572,0.62862,0.00366,0.00805,0.01289,-3.4061,-0.91118,1.10489,0.64902,0.02052,-0.04555,0.00533,-0.67571,-0.01353,-0.00051,0.32789,0.02434,0.00277,-0.00458,-1.06717,0.0353,0.01224,0.39867,0.10353,0.00184,-0.01197
0.22,-0.4448,-0.01835,0.08009,0.36453,0.03138,0.00366,-0.41796,-0.50488,-0.06054,0.82791,0.00828,0.021,0.016,-3.65806,-1.31252,1.40041,0.84934,0.02769,-0.04554,0.00662,-0.79429,-0.0164,-3e-05,0.39576,0.03213,0.00344,-0.00518,-1.25806,0.03829,0.01159,0.48704,0.11964,0.00121,-0.01767
0.24,-0.60742,-0.02992,0.0536,0.39284,0.0375,0.00403,-0.50085,-0.71332,-0.05518,1.05547,0.01509,0.03726,0.01927,-3.84139,-1.84609,1.71969,1.08058,0.03603,-0.04135,0.00803,-0.91264,-0.01936,0.00057,0.47107,0.04216,0.00416,-0.00568,-1.44443,0.04105,0.00938,0.58403,0.13577,0.0002,-0.02627
