T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00105,-0.00016,-0.00309,-0.01569,0,0.00075,-0.00344,-0.00805,-0.01679,0.01417,0.00327,0.02147,-0.03901,-0.00844,-0.01168,-0.01533,-0.0019,0.04198,-0.00072,-0.46436,0.03402,0.48166,0.01342,0.01096,-0.02746,0.00154,0.01082,0.00334,0.01255,-0.01356,0.00254,0.00478,-0.0028,0.00408,0.0054,0.01648,-0.01142,0.00203,-0.02215,-0.003
0.02,0.00133,-0.00013,-0.0031,-0.01721,0,0.00026,-0.00478,-0.00774,-0.01969,0.01995,0.00423,0.02467,-0.03519,-0.01023,-0.00161,-0.01365,0.00194,0.04729,-0.0013,-0.54011,0.03112,0.55982,0.02538,0.01003,-0.02131,0.00178,0.01331,0.00369,0.0145,-0.01696,0.00252,0.00429,-0.00342,0.00734,0.00673,0.01731,-0.01763,0.00343,-0.02183,-0.00232
0.04,0.00187,-0.00011,-0.00313,-0.01916,0,-0.00042,-0.00739,-0.00721,-0.02344,0.02882,0.00618,0.02871,-0.03139,-0.01179,0.01193,-0.00688,0.00932,0.05252,-0.00247,-0.64305,0.02422,0.66493,0.04671,0.00702,-0.01224,0.00223,0.01732,0.00418,0.01709,-0.02234,0.00256,0.00341,-0.0044,0.01275,0.00877,0.0182,-0.0275,0.00553,-0.02097,-0.00127
0.06,0.00273,-9e-05,-0.0032,-0.02163,0,-0.00128,-0.01163,-0.00651,-0.02799,0.04141,0.00948,0.03353,-0.02921,-0.01276,0.02821,0.00703,0.02109,0.05709,-0.00438,-0.77733,0.01244,0.8008,0.07976,0.00128,-0.00027,0.00296,0.0232,0.00486,0.02038,-0.03014,0.00272,0.0021,-0.00581,0.02079,0.01169,0.01936,-0.04177,0.00844,-0.01968,9e-05
0.08,0.00401,-8e-05,-0.00336,-0.02467,0,-0.0023,-0.01788,-0.0057,-0.03316,0.05823,0.01452,0.03892,-0.03077,-0.01269,0.04586,0.03036,0.03804,0.06014,-0.00722,-0.94458,-0.00508,0.96861,0.12666,-0.00783,0.01434,0.00402,0.03127,0.00577,0.02437,-0.04069,0.00305,0.00034,-0.00773,0.03184,0.01565,0.02099,-0.061,0.0122,-0.01818,0.0016
0.1,0.00578,-9e-05,-0.00365,-0.02826,0,-0.00342,-0.02649,-0.00488,-0.0386,0.07951,0.02167,0.04449,-0.03855,-0.01097,0.0629,0.06548,0.06086,0.06049,-0.01115,-1.14317,-0.02909,1.16613,0.18918,-0.021,0.03093,0.00547,0.04174,0.00692,0.02896,-0.05422,0.00362,-0.00185,-0.01021,0.04617,0.02072,0.0233,-0.08551,0.01679,-0.01672,0.00307
0.12,0.0081,-0.00012,-0.00414,-0.03236,0,-0.00456,-0.03779,-0.00416,-0.04393,0.10526,0.03125,0.04984,-0.05504,-0.00693,0.07714,0.11475,0.09016,0.05673,-0.0163,-1.36874,-0.06034,1.38825,0.26874,-0.03894,0.04855,0.00736,0.05476,0.00835,0.03402,-0.07086,0.0045,-0.00446,-0.01326,0.06393,0.02695,0.02638,-0.11542,0.02213,-0.0155,0.00437
0.14,0.01104,-0.00019,-0.00487,-0.03687,0,-0.00563,-0.05207,-0.00367,-0.04891,0.13527,0.04352,0.05465,-0.08199,0.00019,0.08689,0.18035,0.12669,0.04738,-0.02283,-1.61551,-0.09969,1.62828,0.36669,-0.06246,0.06602,0.00978,0.07049,0.01004,0.03935,-0.09075,0.00581,-0.00746,-0.01692,0.08524,0.03432,0.03008,-0.15068,0.02816,-0.0146,0.00549
0.16,0.01466,-0.00031,-0.00588,-0.04168,0,-0.00655,-0.0696,-0.00356,-0.05353,0.16897,0.05854,0.05885,-0.11988,0.01115,0.0914,0.26388,0.17125,0.03102,-0.03082,-1.87623,-0.14808,1.878,0.48402,-0.09243,0.08193,0.01281,0.08905,0.01201,0.04477,-0.11402,0.00766,-0.01082,-0.0212,0.11011,0.04275,0.03393,-0.19105,0.03481,-0.01381,0.00674
0.18,0.01899,-0.00051,-0.00722,-0.04663,0,-0.0072,-0.09046,-0.00395,-0.05802,0.20521,0.07612,0.06259,-0.16751,0.0266,0.0909,0.36576,0.22441,0.00642,-0.04029,-2.14027,-0.20617,2.12581,0.62054,-0.12955,0.09451,0.01655,0.11042,0.0142,0.05006,-0.14062,0.01017,-0.01449,-0.02608,0.13824,0.05199,0.03704,-0.2358,0.04195,-0.01271,0.00868
0.2,0.02401,-0.00082,-0.00889,-0.05144,0,-0.00748,-0.11446,-0.005,-0.06277,0.24211,0.09569,0.06617,-0.22196,0.04706,0.08651,0.48475,0.2862,-0.02736,-0.05111,-2.39233,-0.27405,2.35546,0.77419,-0.17417,0.10159,0.02105,0.13432,0.01655,0.0549,-0.17023,0.01349,-0.01837,-0.03147,0.16897,0.06162,0.03815,-0.28345,0.04937,-0.01063,0.01207
0.22,0.02966,-0.00126,-0.01091,-0.05576,0,-0.00726,-0.14125,-0.00684,-0.06819,0.2774,0.11645,0.06992,-0.27946,0.07299,0.07989,0.6186,0.35621,-0.07093,-0.06303,-2.61463,-0.35129,2.54827,0.94172,-0.22614,0.10084,0.02634,0.16036,0.01894,0.05889,-0.20239,0.01779,-0.02238,-0.03725,0.2014,0.07112,0.03584,-0.3322,0.05684,-0.0069,0.01774
0.24,0.03591,-0.00189,-0.01328,-0.05917,0,-0.0064,-0.17056,-0.00959,-0.0745,0.30912,0.13758,0.07406,-0.33669,0.10486,0.07285,0.76516,0.43385,-0.12465,-0.07577,-2.79144,-0.43727,2.68761,1.12012,-0.28493,0.09027,0.03238,0.18825,0.02122,0.06158,-0.23688,0.0233,-0.02655,-0.04328,0.23482,0.08003,0.0289,-0.38051,0.06422,-0.00109,0.0262
0.26,0.04275,-0.00275,-0.01601,-0.06123,0,-0.00478,-0.20223,-0.0133,-0.08164,0.33601,0.1583,0.0785,-0.3915,0.14315,0.06701,0.9227,0.51831,-0.18841,-0.08902,-2.91171,-0.53106,2.76165,1.30694,-0.34931,0.0686,0.03901,0.21795,0.02323,0.06247,-0.27383,0.03037,-0.03102,-0.04949,0.26887,0.08803,0.01658,-0.42749,0.07148,0.0068,0.03753
0.28,0.05015,-0.00393,-0.01909,-0.06139,0,-0.00229,-0.23606,-0.01792,-0.08914,0.35737,0.17779,0.08285,-0.44276,0.18803,0.06389,1.08879,0.60789,-0.26114,-0.10236,-2.96864,-0.63073,2.76327,1.49903,-0.4169,0.03551,0.04597,0.24943,0.02473,0.06104,-0.3135,0.03937,-0.03608,-0.05575,0.30334,0.09492,-0.00129,-0.47255,0.07872,0.01622,0.05113
0.3,0.05804,-0.00547,-0.02247,-0.05907,0,0.00115,-0.27153,-0.02331,-0.09611,0.37283,0.19499,0.08639,-0.48985,0.23921,0.06482,1.25942,0.69956,-0.34049,-0.11515,-2.95841,-0.73281,2.68903,1.69138,-0.48387,-0.00833,0.05277,0.28251,0.02547,0.05671,-0.356,0.0507,-0.04209,-0.06189,0.33792,0.1005,-0.02423,-0.51511,0.08605,0.02605,0.0658
0.32,0.0663,-0.00747,-0.02609,-0.05369,0,0.00557,-0.30807,-0.02923,-0.1014,0.38242,0.20872,0.08826,-0.53267,0.29612,0.07086,1.42973,0.78946,-0.42328,-0.12666,-2.87976,-0.83297,2.53837,1.87799,-0.54569,-0.06144,0.05888,0.31693,0.02515,0.049,-0.40139,0.06467,-0.04947,-0.06778,0.37234,0.10466,-0.05136,-0.55479,0.09366,0.03484,0.07999
0.34,0.07489,-0.01,-0.02989,-0.0448,0,0.01098,-0.34541,-0.0354,-0.10392,0.38674,0.21793,0.0877,-0.5719,0.35844,0.08249,1.59593,0.87411,-0.50642,-0.13627,-2.73412,-0.9273,2.31307,2.054,-0.5985,-0.12187,0.06384,0.35272,0.02357,0.03767,-0.44997,0.08153,-0.05872,-0.07339,0.40674,0.10745,-0.08172,-0.59187,0.10179,0.04104,0.09225
0.36,0.08385,-0.01316,-0.03383,-0.03222,0,0.0173,-0.38377,-0.04149,-0.10274,0.38711,0.22176,0.08424,-0.60906,0.42621,0.09938,1.75604,0.95089,-0.58727,-0.14358,-2.52648,-1.01301,2.01791,2.21659,-0.63987,-0.18724,0.06737,0.39021,0.02065,0.02291,-0.5023,0.1014,-0.07035,-0.07894,0.44178,0.10906,-0.11441,-0.62752,0.11082,0.04325,0.10153
0.38,0.09324,-0.01702,-0.03788,-0.01614,0,0.02435,-0.42357,-0.0471,-0.09721,0.38557,0.21959,0.07782,-0.64624,0.49936,0.12024,1.90883,1.01762,-0.66312,-0.14834,-2.26687,-1.08787,1.66274,2.36397,-0.66873,-0.25423,0.06939,0.42982,0.01644,0.00549,-0.55883,0.12405,-0.0848,-0.08479,0.47841,0.10991,-0.14839,-0.66359,0.12111,0.04022,0.10715
0.4,0.10309,-0.02162,-0.04193,0.00284,0,0.03179,-0.46518,-0.05173,-0.08692,0.38477,0.21101,0.06869,-0.68562,0.57724,0.14293,2.05263,1.07199,-0.73065,-0.15047,-1.97099,-1.1496,1.26372,2.4941,-0.68487,-0.31833,0.06993,0.47177,0.01121,-0.01325,-0.61952,0.14886,-0.10239,-0.09144,0.51762,0.11056,-0.18225,-0.70224,0.13302,0.03082,0.10872
0.42,0.11338,-0.02699,-0.04589,0.0239,0,0.03914,-0.50882,-0.05474,-0.07173,0.3874,0.19586,0.05738,-0.72874,0.65858,0.16532,2.18524,1.11188,-0.78641,-0.14995,-1.65719,-1.19624,0.84019,2.60472,-0.68884,-0.3746,0.06917,0.51602,0.00528,-0.03182,-0.68389,0.17494,-0.12329,-0.09928,0.56023,0.11168,-0.2144,-0.7457,0.14684,0.01414,0.10607
0.44,0.12402,-0.03315,-0.04965,0.04634,0,0.04583,-0.55459,-0.05548,-0.05185,0.39545,0.17439,0.04447,-0.77564,0.74181,0.18668,2.30466,1.13616,-0.82783,-0.14692,-1.34134,-1.227,0.40907,2.69427,-0.68193,-0.41903,0.06731,0.56236,-0.00096,-0.04918,-0.75132,0.20152,-0.14761,-0.10847,0.60693,0.11403,-0.24343,-0.79602,0.16283,-0.01043,0.0993
0.46,0.13491,-0.04012,-0.05312,0.06969,0,0.05124,-0.60245,-0.0533,-0.02792,0.40964,0.14751,0.03055,-0.82407,0.82495,0.20854,2.40928,1.14528,-0.85384,-0.14171,-1.0344,-1.2429,-0.01756,2.76223,-0.66626,-0.44942,0.06465,0.61031,-0.00718,-0.06516,-0.82101,0.228,-0.17533,-0.11867,0.65808,0.11836,-0.2683,-0.85471,0.18114,-0.04293,0.08877
