T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.06901,0.00072,0.00024,-0.00011,0.00044,-0,-0.0218,0.00295,-0,-1e-05,-0.00377,0.00074,0.00128,-0.02595,-0.00257,0,-0.00025,0.00214,-9e-05,-0.00053,0.09386,-0.04435,0.03351,-0.02214,0.00418,-0.00159,-0.00102,0.06312,0.2192,-0.17941,-0.01075,-0.00261,-0.00757,-0.00413
0.02,-0.07272,0.00076,0.00025,-0.00012,0.00044,-0,-0.02296,0.00293,-0,-2e-05,-0.00384,0.00076,0.00133,-0.02738,-0.00253,0,-0.00016,0.00218,-0.00012,-0.00053,0.0978,-0.04496,0.03423,-0.02271,0.00413,-0.00168,-0.00104,0.06579,0.22955,-0.18819,-0.01085,-0.00277,-0.00795,-0.00439
0.04,-0.07287,0.00078,0.00026,-0.00013,0.00042,-0,-0.0242,0.00285,-0,-2e-05,-0.00386,0.00076,0.00137,-0.02868,-0.00225,0,-5e-05,0.00218,-0.00016,-0.00052,0.09622,-0.04598,0.03553,-0.02212,0.00383,-0.0017,-0.00099,0.0651,0.23506,-0.19308,-0.00982,-0.00284,-0.00815,-0.00454
0.06,-0.06771,0.00076,0.0003,-0.00015,0.0004,-0,-0.02561,0.0027,-0,-3e-05,-0.00382,0.00075,0.00141,-0.02986,-0.00162,0,5e-05,0.00214,-0.00021,-0.0005,0.08662,-0.04804,0.03801,-0.01993,0.0032,-0.00161,-0.00084,0.05955,0.23398,-0.19258,-0.00716,-0.00279,-0.00811,-0.00453
0.08,-0.05513,0.00069,0.00035,-0.00017,0.00036,-0,-0.02726,0.00248,-0,-4e-05,-0.00374,0.00073,0.00144,-0.03086,-0.00054,0,0.00011,0.00205,-0.00027,-0.00047,0.06603,-0.05185,0.04229,-0.0156,0.00216,-0.00137,-0.00058,0.04735,0.22402,-0.18474,-0.00233,-0.00255,-0.00772,-0.00431
0.1,-0.03265,0.00055,0.00043,-0.00021,0.0003,-0,-0.02922,0.00219,-0,-4e-05,-0.0036,0.00069,0.00147,-0.03157,0.0011,0,0.00013,0.00192,-0.00033,-0.00042,0.03108,-0.05818,0.04909,-0.00855,0.00061,-0.00093,-0.00016,0.02649,0.20232,-0.16708,0.00529,-0.00206,-0.00687,-0.00379
0.12,0.00238,0.00034,0.00054,-0.00026,0.00023,-1e-05,-0.03146,0.00183,-0,-5e-05,-0.00341,0.00065,0.00149,-0.03182,0.00342,0,5e-05,0.00173,-0.0004,-0.00036,-0.02172,-0.06781,0.05909,0.00183,-0.00151,-0.00023,0.00046,-0.00515,0.16561,-0.1368,0.01629,-0.00125,-0.00544,-0.00288
0.14,0.0526,6e-05,0.0007,-0.00032,0.00015,-1e-05,-0.0339,0.00142,-0,-5e-05,-0.00316,0.0006,0.00151,-0.03138,0.0065,0,-0.00016,0.00149,-0.00045,-0.00029,-0.09564,-0.08149,0.07291,0.01607,-0.00427,0.00079,0.00128,-0.04953,0.11046,-0.09085,0.03121,-4e-05,-0.0033,-0.00148
0.16,0.1202,-0.00027,0.00091,-0.0004,6e-05,-2e-05,-0.03639,0.00097,0,-4e-05,-0.00287,0.00054,0.00151,-0.02992,0.01037,0,-0.00055,0.00121,-0.00049,-0.00021,-0.19312,-0.09983,0.09101,0.03452,-0.00768,0.00217,0.00235,-0.10815,0.03359,-0.02638,0.05034,0.00163,-0.00032,0.00051
0.18,0.20643,-0.00061,0.00117,-0.00048,-3e-05,-2e-05,-0.03863,0.00051,-0,-4e-05,-0.00253,0.00047,0.00149,-0.02704,0.01499,0,-0.00117,0.0009,-0.0005,-0.00012,-0.31504,-0.12314,0.11352,0.05725,-0.01165,0.00396,0.00365,-0.18161,-0.06751,0.05881,0.07365,0.00382,0.00357,0.00315
