T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00596,-0.00056,-0.0071,0.0213,0.06189,0.00988,-0.06504,-0.00313,-0.0213,0.01458,-0.00997,-0.00128,0.12391,0.01055,1e-05,0.00033,0.01171,0.0038,0.02399,0.05716,0.00805,-0,-0.00177,0.04813,0.01804,-0.01657,-0.08659,-0.00893,-0.06451,0.01151,0.00357,0.00325,0.00337,-0.08174,0.02496,0.10054,0.0108,-0.00099,-0.01066,-0.00473
0.02,-0.00599,-0.00052,-0.00781,0.02842,0.08417,0.01175,-0.09035,-0.00482,-0.02678,0.01694,-0.01167,-0.00237,0.13787,0.01214,1e-05,0.00029,0.01902,0.00837,0.0234,0.05489,0.00993,-0,-0.00181,0.05955,0.01851,-0.01931,-0.11436,-0.01205,-0.08335,0.0146,0.0044,0.005,0.00441,-0.1088,0.03979,0.16262,0.01373,-0.0015,-0.01675,-0.00763
0.04,-0.00568,-0.00042,-0.00846,0.03697,0.11218,0.01381,-0.1231,-0.00706,-0.03341,0.01977,-0.01362,-0.00384,0.15084,0.01397,1e-05,0.00021,0.02913,0.01488,0.02148,0.04839,0.01276,-0,-0.00177,0.07426,0.01845,-0.02283,-0.14871,-0.01616,-0.10748,0.01831,0.00541,0.0074,0.00577,-0.14247,0.0591,0.24374,0.01734,-0.00217,-0.02467,-0.01141
0.06,-0.00492,-0.00026,-0.00896,0.0465,0.14486,0.0159,-0.16247,-0.00984,-0.0409,0.02293,-0.01563,-0.00571,0.16096,0.01586,0,8e-05,0.04189,0.02348,0.01796,0.03673,0.01659,-0,-0.00164,0.09151,0.01764,-0.02695,-0.18815,-0.02126,-0.13643,0.02243,0.00657,0.01045,0.00744,-0.18138,0.08242,0.34201,0.02147,-0.00298,-0.0342,-0.01596
0.08,-0.0036,-3e-05,-0.00915,0.05624,0.18025,0.01777,-0.20668,-0.01305,-0.04873,0.02623,-0.01746,-0.00794,0.1657,0.01761,0,-0.00012,0.05691,0.03421,0.01258,0.01895,0.02147,0,-0.0014,0.11011,0.01583,-0.03138,-0.23006,-0.02721,-0.16902,0.0266,0.0078,0.0141,0.00936,-0.22305,0.10869,0.45316,0.02585,-0.00389,-0.04492,-0.02108
0.1,-0.00159,0.00029,-0.00888,0.06511,0.21551,0.01908,-0.25297,-0.01653,-0.05615,0.02935,-0.01881,-0.01043,0.16178,0.01892,-0,-0.0004,0.07361,0.04693,0.00507,-0.00594,0.02738,0,-0.00105,0.12866,0.01274,-0.03583,-0.27069,-0.03374,-0.20331,0.03035,0.00898,0.01823,0.01142,-0.26391,0.13625,0.57036,0.03007,-0.00486,-0.05611,-0.02646
0.12,0.00126,0.00071,-0.00795,0.0717,0.24693,0.01941,-0.29764,-0.02006,-0.06218,0.03195,-0.01936,-0.01307,0.14538,0.01953,-1e-05,-0.00076,0.09123,0.06127,-0.00483,-0.03884,0.03434,1e-05,-0.00054,0.14567,0.00816,-0.03999,-0.3052,-0.04049,-0.23666,0.0331,0.00999,0.02266,0.0135,-0.29935,0.16283,0.68421,0.03366,-0.0058,-0.06686,-0.03162
0.14,0.00506,0.00123,-0.00617,0.07437,0.27014,0.01829,-0.33622,-0.02338,-0.06568,0.03363,-0.01876,-0.01567,0.11227,0.01915,-2e-05,-0.00121,0.10882,0.07652,-0.0173,-0.08053,0.04237,1e-05,0.00019,0.15974,0.00191,-0.04364,-0.32796,-0.04696,-0.26584,0.03421,0.01068,0.02714,0.01545,-0.32394,0.18558,0.78292,0.03602,-0.00662,-0.07596,-0.03601
0.16,0.0099,0.00185,-0.00336,0.07128,0.28035,0.01523,-0.36373,-0.02616,-0.06538,0.03396,-0.01668,-0.01802,0.05812,0.01756,-3e-05,-0.00175,0.12519,0.09153,-0.03243,-0.13156,0.05159,2e-05,0.00123,0.16972,-0.00609,-0.04662,-0.33286,-0.05257,-0.28724,0.033,0.01089,0.03139,0.01711,-0.33182,0.20123,0.85282,0.03656,-0.0072,-0.08208,-0.03895
0.18,0.01583,0.00257,0.00064,0.0606,0.27284,0.00975,-0.37518,-0.02809,-0.06004,0.03256,-0.01288,-0.01985,-0.02121,0.01458,-3e-05,-0.00234,0.13896,0.1046,-0.05012,-0.19224,0.06218,3e-05,0.00278,0.17487,-0.01584,-0.04891,-0.31395,-0.0567,-0.29713,0.02892,0.01049,0.0351,0.0183,-0.31721,0.20629,0.87941,0.0347,-0.00744,-0.08378,-0.03975
