T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-2.88073,344.01558,-0.003,-0.01784,0.05069,-6.98423,-2.88074,344.0165,-0.00301,-0.01784,0.0507,-6.98423
0.02,-2.88155,344.01539,-0.00234,-0.01437,0.05029,-6.98745,-2.88157,344.01661,-0.00235,-0.01437,0.0503,-6.98745
0.04,-2.88296,344.01517,-0.00167,-0.01017,0.04989,-6.99046,-2.88298,344.01671,-0.00169,-0.01017,0.04991,-6.99045
0.06,-2.88519,344.01495,-0.00101,-0.0051,0.04952,-6.99308,-2.8852,344.01679,-0.00103,-0.0051,0.04953,-6.99308
0.08,-2.8885,344.01473,-0.00034,0.0011,0.04917,-6.99526,-2.88853,344.01682,-0.00036,0.0011,0.04919,-6.99526
0.1,-2.89324,344.01455,0.00033,0.00869,0.04886,-6.99697,-2.89326,344.01676,0.00031,0.00869,0.04888,-6.99697
0.12,-2.8997,344.01445,0.00102,0.01791,0.0486,-6.99825,-2.89972,344.01656,0.001,0.01791,0.04862,-6.99825
0.14,-2.90816,344.01449,0.00174,0.02891,0.04839,-6.99915,-2.90818,344.01618,0.00172,0.02891,0.04841,-6.99915
0.16,-2.91877,344.01472,0.00249,0.0416,0.04826,-6.99974,-2.91877,344.01555,0.00247,0.0416,0.04827,-6.99974
0.18,-2.93146,344.01522,0.00324,0.05561,0.04823,-7.00008,-2.93145,344.01461,0.00324,0.05561,0.04822,-7.00008
0.2,-2.94593,344.01608,0.00395,0.07018,0.04832,-7.00025,-2.9459,344.0133,0.00397,0.07018,0.04829,-7.00025
0.22,-2.96168,344.0174,0.00458,0.08426,0.04857,-7.00029,-2.96161,344.01157,0.00462,0.08426,0.04851,-7.00029
0.24,-2.9782,344.01922,0.0051,0.09667,0.04896,-7.00026,-2.97808,344.00939,0.00518,0.09667,0.04886,-7.00026
0.26,-2.99498,344.02158,0.00553,0.10623,0.04944,-7.00019,-2.99481,344.00673,0.00566,0.10623,0.0493,-7.00019
0.28,-3.01148,344.02445,0.00591,0.11167,0.04992,-7.00011,-3.01126,344.00363,0.0061,0.11167,0.04972,-7.00011
0.3,-3.02713,344.02771,0.00631,0.11156,0.05028,-7.00004,-3.02683,344.00019,0.00657,0.11156,0.05,-7.00004
0.32,-3.04137,344.03114,0.00676,0.10426,0.05041,-6.99998,-3.041,343.99662,0.00709,0.10426,0.05006,-6.99998
0.34,-3.05369,344.03439,0.00723,0.08794,0.05024,-6.99993,-3.05326,343.99329,0.00763,0.08794,0.04982,-6.99993
0.36,-3.06355,344.03693,0.00763,0.06068,0.04976,-6.99989,-3.06308,343.99071,0.00811,0.06068,0.04929,-6.99989
0.38,-3.07027,344.03805,0.00785,0.02061,0.04898,-6.99985,-3.06979,343.98964,0.00837,0.02061,0.04848,-6.99985
0.4,-3.0731,344.0368,0.00775,-0.03387,0.04792,-6.99978,-3.07266,343.99104,0.00827,-0.03387,0.04744,-6.99978
