T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00643,0,0,0.00452,0.00134,0,0,0.05241,0,0.02274,0,0.0117,0,0.09557,0,0,0,0,0,0.11464,0.11441,0,0.09995,0,0.08655,0.45556,0.07075,0,0.2295,0.11044,0,0,0,0.03398,0,0.00202,0.00122,0,0,0.00944,0.02056,0,0.03397,0,0.01746,0,0.01549,0,0.05745,0.05659,0.00981,0.02218,0.00952,0,0,0.1705,0,0.10925,0,0,0,0.12611,0,0,0.10671,0.069,0.43085
0.02,0,0.00645,0,0,0.00451,0.00134,0,0,0.05241,0,0.02269,0,0.01173,0,0.0955,0,0,0,0,0,0.11472,0.11439,0,0.09995,0,0.08657,0.45577,0.0708,0,0.22951,0.11049,0,0,0,0.03401,0,0.00204,0.00123,0,0,0.00944,0.02046,0,0.03394,0,0.01746,0,0.0155,0,0.05745,0.05656,0.00986,0.02218,0.0095,0,0,0.17052,0,0.10927,0,0,0,0.12608,0,0,0.10673,0.06902,0.43093
0.04,1e-05,0.00646,2e-05,3e-05,0.00452,0.00139,2e-05,1e-05,0.05243,2e-05,0.0228,5e-05,0.01189,3e-05,0.09548,3e-05,2e-05,0.00019,5e-05,0.00013,0.11482,0.11437,8e-05,0.09995,7e-05,0.08666,0.4561,0.07086,0,0.22958,0.11054,6e-05,3e-05,2e-05,0.03405,1e-05,0.00207,0.00127,3e-05,6e-05,0.00946,0.02038,3e-05,0.03395,0.00017,0.0176,0.00012,0.01552,3e-05,0.05747,0.05656,0.01006,0.02233,0.00963,2e-05,1e-05,0.1706,0,0.10931,5e-05,3e-05,1e-05,0.12603,4e-05,0,0.10675,0.06904,0.43104
0.06,1e-05,0.00643,2e-05,3e-05,0.00451,0.00141,2e-05,1e-05,0.05244,2e-05,0.02279,7e-05,0.01192,3e-05,0.09539,7e-05,7e-05,0.00024,5e-05,0.00014,0.11489,0.1144,0.00012,0.10002,6e-05,0.08676,0.45642,0.0709,2e-05,0.22978,0.11061,6e-05,6e-05,3e-05,0.0341,1e-05,0.00211,0.0013,3e-05,8e-05,0.00947,0.02028,6e-05,0.03392,0.0002,0.01766,0.00013,0.01552,3e-05,0.05749,0.05659,0.01014,0.02233,0.00962,1e-05,6e-05,0.17066,0.00011,0.10932,9e-05,4e-05,2e-05,0.12597,0.00026,3e-05,0.10676,0.06905,0.43102
0.08,6e-05,0.00636,0.00014,8e-05,0.00449,0.00195,5e-05,4e-05,0.05246,6e-05,0.02296,0.00045,0.01203,0.00012,0.09534,0.00016,0.00083,0.00086,0.0001,0.00035,0.11501,0.11441,0.00029,0.10005,0.00025,0.08695,0.4575,0.07094,0.0001,0.22993,0.11068,0.00017,0.0001,0.00019,0.03419,2e-05,0.00225,0.00135,5e-05,0.00063,0.00949,0.02022,8e-05,0.03393,0.00044,0.0188,0.00021,0.01559,4e-05,0.05754,0.05748,0.01069,0.02249,0.00984,6e-05,8e-05,0.17082,0.00014,0.10939,0.00019,0.00025,4e-05,0.12596,0.00039,6e-05,0.10679,0.06904,0.43148
0.1,5e-05,0.0062,0.00013,7e-05,0.00444,0.00189,5e-05,4e-05,0.05246,6e-05,0.02291,0.00042,0.01204,0.00011,0.09524,0.00015,0.00078,0.0008,0.0001,0.00033,0.11506,0.1144,0.00028,0.10004,0.00024,0.08708,0.45783,0.07094,9e-05,0.23001,0.11073,0.00018,0.0001,0.00017,0.03427,2e-05,0.00228,0.00139,5e-05,0.00059,0.00949,0.02012,8e-05,0.0339,0.00041,0.01871,0.0002,0.01559,4e-05,0.05753,0.05738,0.01065,0.02248,0.00979,6e-05,7e-05,0.17089,0.00014,0.1094,0.00017,0.00023,4e-05,0.12585,0.00037,7e-05,0.10679,0.06896,0.43125
0.12,5e-05,0.00596,0.00012,7e-05,0.00438,0.00183,4e-05,3e-05,0.05245,5e-05,0.02287,0.00039,0.01205,0.0001,0.09515,0.00014,0.00073,0.00075,9e-05,0.00031,0.11509,0.1144,0.00026,0.10003,0.00024,0.08727,0.45826,0.07092,8e-05,0.23008,0.11078,0.00019,0.0001,0.00016,0.03435,2e-05,0.00231,0.00143,4e-05,0.00055,0.0095,0.02003,8e-05,0.03386,0.00039,0.01865,0.00019,0.0156,4e-05,0.05752,0.05728,0.01062,0.02248,0.00976,5e-05,7e-05,0.17098,0.00012,0.10942,0.00016,0.00022,3e-05,0.12573,0.00035,8e-05,0.10679,0.06883,0.43095
0.14,4e-05,0.0056,0.00011,6e-05,0.00429,0.00176,4e-05,3e-05,0.05244,5e-05,0.02282,0.00036,0.01204,9e-05,0.09504,0.00012,0.00067,0.00068,8e-05,0.00028,0.11508,0.11441,0.00023,0.10001,0.0002,0.0875,0.45873,0.07088,7e-05,0.23011,0.11082,0.00016,8e-05,0.00014,0.03443,2e-05,0.00234,0.00148,4e-05,0.0005,0.00951,0.01995,6e-05,0.03381,0.00034,0.01856,0.00017,0.0156,3e-05,0.05751,0.05717,0.01055,0.02246,0.0097,5e-05,6e-05,0.17109,0.00011,0.10942,0.00014,0.00019,3e-05,0.12559,0.0003,6e-05,0.10677,0.06865,0.43051
0.16,4e-05,0.0051,0.00011,6e-05,0.00418,0.00171,4e-05,3e-05,0.05244,5e-05,0.02281,0.00034,0.01206,9e-05,0.09495,0.00012,0.00064,0.00065,8e-05,0.00027,0.11506,0.11447,0.00024,0.1,0.00023,0.08778,0.45935,0.07083,7e-05,0.23011,0.11088,0.0002,8e-05,0.00014,0.03451,1e-05,0.00237,0.00153,4e-05,0.00048,0.00952,0.0199,7e-05,0.03377,0.00033,0.01854,0.00017,0.01561,3e-05,0.05751,0.05709,0.01052,0.02247,0.00968,5e-05,6e-05,0.17126,0.00011,0.10944,0.00014,0.00019,3e-05,0.12548,0.00031,9e-05,0.10676,0.06845,0.43005
0.18,4e-05,0.00446,0.0001,7e-05,0.00412,0.00165,4e-05,3e-05,0.05244,5e-05,0.02285,0.00033,0.01209,9e-05,0.09486,0.00014,0.00063,0.00066,9e-05,0.0003,0.11503,0.11456,0.00023,0.09998,0.00033,0.08815,0.46009,0.07077,6e-05,0.23006,0.11104,0.00036,8e-05,0.00016,0.03459,2e-05,0.00241,0.00159,0.0001,0.00046,0.00954,0.01989,6e-05,0.03374,0.00038,0.01854,0.00018,0.01563,3e-05,0.05752,0.05704,0.01051,0.02252,0.00971,7e-05,9e-05,0.17144,9e-05,0.10948,0.00016,0.00019,3e-05,0.12536,0.00031,0.00025,0.10678,0.0682,0.42962
