T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00909,-0,-2e-05,-8e-05,9e-05,1e-05,0.00018,-0.00711,-0.0003,-0.00204,0.00014,-0.00014,0.00014,-0.00038,0.00397,-0.00132,-0.0013,1e-05,-0.00016,-2e-05,-0.00137,-0.00754,0.0009,-0.00149,0.00045,-0.00017,-0.00013,-0.00022,0.00665,-0.00089,-0.00181,0.00041,0.00015,0.00012
0.02,-0.00911,3e-05,-2e-05,-8e-05,9e-05,1e-05,0.00017,-0.00712,-0.0003,-0.00204,0.00014,-0.00014,0.00014,-0.00038,0.00401,-0.00128,-0.0013,1e-05,-0.00016,-2e-05,-0.00138,-0.00754,0.0009,-0.00148,0.00045,-0.00017,-0.00013,-0.00022,0.00664,-0.00089,-0.00181,0.00041,0.00015,0.00012
0.04,-0.00914,8e-05,-1e-05,-8e-05,0.0001,1e-05,0.00017,-0.00712,-0.0003,-0.00205,0.00014,-0.00014,0.00014,-0.00038,0.00404,-0.00125,-0.0013,1e-05,-0.00016,-2e-05,-0.00138,-0.00754,0.00089,-0.00148,0.00045,-0.00016,-0.00013,-0.00023,0.00664,-0.00089,-0.00181,0.00041,0.00015,0.00012
0.06,-0.00916,0.00013,-1e-05,-8e-05,0.0001,1e-05,0.00017,-0.00712,-0.0003,-0.00205,0.00014,-0.00014,0.00014,-0.00037,0.00408,-0.00121,-0.0013,1e-05,-0.00016,-2e-05,-0.00139,-0.00754,0.00089,-0.00148,0.00045,-0.00016,-0.00013,-0.00023,0.00664,-0.00089,-0.00181,0.00041,0.00015,0.00012
0.08,-0.00919,0.00019,-0,-8e-05,0.0001,1e-05,0.00017,-0.00711,-0.0003,-0.00206,0.00014,-0.00014,0.00014,-0.00037,0.00411,-0.00117,-0.0013,1e-05,-0.00016,-2e-05,-0.00139,-0.00754,0.00089,-0.00148,0.00045,-0.00016,-0.00013,-0.00024,0.00663,-0.0009,-0.00181,0.00041,0.00015,0.00012
0.1,-0.00922,0.00026,1e-05,-8e-05,0.0001,1e-05,0.00017,-0.00711,-0.0003,-0.00206,0.00014,-0.00014,0.00014,-0.00037,0.00415,-0.00114,-0.0013,1e-05,-0.00016,-2e-05,-0.00139,-0.00754,0.00089,-0.00147,0.00045,-0.00016,-0.00013,-0.00024,0.00663,-0.0009,-0.00181,0.00041,0.00015,0.00012
0.12,-0.00925,0.00033,2e-05,-9e-05,0.00011,1e-05,0.00016,-0.00711,-0.00031,-0.00207,0.00014,-0.00014,0.00013,-0.00037,0.00419,-0.0011,-0.00131,1e-05,-0.00016,-2e-05,-0.0014,-0.00754,0.00089,-0.00147,0.00045,-0.00016,-0.00013,-0.00025,0.00663,-0.0009,-0.00181,0.00041,0.00015,0.00012
0.14,-0.00928,0.0004,3e-05,-9e-05,0.00011,1e-05,0.00016,-0.0071,-0.00031,-0.00207,0.00015,-0.00014,0.00013,-0.00037,0.00423,-0.00107,-0.00131,1e-05,-0.00016,-2e-05,-0.0014,-0.00753,0.00089,-0.00147,0.00045,-0.00016,-0.00013,-0.00025,0.00663,-0.0009,-0.00181,0.00041,0.00015,0.00012
0.16,-0.0093,0.00046,4e-05,-9e-05,0.00011,1e-05,0.00016,-0.0071,-0.00031,-0.00208,0.00015,-0.00014,0.00013,-0.00037,0.00426,-0.00103,-0.00131,1e-05,-0.00016,-2e-05,-0.0014,-0.00752,0.0009,-0.00146,0.00045,-0.00016,-0.00012,-0.00026,0.00663,-0.0009,-0.00181,0.00041,0.00015,0.00012
0.18,-0.00933,0.00053,5e-05,-9e-05,0.00012,1e-05,0.00016,-0.00709,-0.00031,-0.00208,0.00015,-0.00014,0.00013,-0.00036,0.0043,-0.001,-0.00131,1e-05,-0.00016,-2e-05,-0.0014,-0.00752,0.0009,-0.00146,0.00045,-0.00016,-0.00012,-0.00026,0.00664,-0.0009,-0.00181,0.00041,0.00015,0.00012
0.2,-0.00933,0.00059,7e-05,-9e-05,0.00012,1e-05,0.00016,-0.00709,-0.00031,-0.00209,0.00015,-0.00014,0.00013,-0.00036,0.00435,-0.00097,-0.00132,1e-05,-0.00016,-2e-05,-0.00141,-0.00751,0.0009,-0.00146,0.00045,-0.00016,-0.00012,-0.00027,0.00664,-0.0009,-0.00181,0.00041,0.00015,0.00012
0.22,-0.00932,0.00064,9e-05,-9e-05,0.00012,1e-05,0.00016,-0.00709,-0.00031,-0.00209,0.00014,-0.00014,0.00013,-0.00036,0.0044,-0.00093,-0.00133,1e-05,-0.00016,-2e-05,-0.00141,-0.00751,0.0009,-0.00145,0.00045,-0.00016,-0.00012,-0.00027,0.00665,-0.0009,-0.00181,0.00041,0.00015,0.00012
0.24,-0.00928,0.00067,0.00012,-0.0001,0.00013,1e-05,0.00017,-0.00709,-0.00032,-0.00208,0.00014,-0.00014,0.00013,-0.00035,0.00445,-0.00089,-0.00134,1e-05,-0.00016,-2e-05,-0.00141,-0.0075,0.0009,-0.00145,0.00045,-0.00016,-0.00012,-0.00027,0.00665,-0.0009,-0.00182,0.00041,0.00015,0.00012
0.26,-0.00924,0.00071,0.00015,-0.0001,0.00013,1e-05,0.00017,-0.00709,-0.00032,-0.00208,0.00014,-0.00014,0.00014,-0.00035,0.00451,-0.00085,-0.00135,1e-05,-0.00016,-2e-05,-0.00141,-0.0075,0.0009,-0.00145,0.00045,-0.00016,-0.00012,-0.00028,0.00666,-0.0009,-0.00182,0.00041,0.00015,0.00012
