T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03577,-0.00217,0.00079,0.00015,-0.00013,0,0.04941,0.56501,-0.001,0.09446,0.00739,0.00058,-0.00683,0.18241,0.02797,-0.32188,0.02151,4e-05,0.00059,-0.0004,0.02438,0.10561,-0.09876,-0.00615,0.0022,0.00047,-0.00083,-0.15747,5.40744,-2.61954,0.08316,0.29891,-0.2344,-0.2472
0.02,-0.03642,-0.00246,0.00079,0.00015,-0.00013,0,0.05113,0.57838,-0.00074,0.09569,0.00754,0.00061,-0.00688,0.18724,0.02926,-0.32266,0.02202,4e-05,0.00063,-0.00041,0.02491,0.10754,-0.10074,-0.00629,0.00225,0.00048,-0.00084,-0.16124,5.49834,-2.64995,0.08596,0.30346,-0.23851,-0.2521
0.04,-0.03628,-0.00278,0.00077,0.00015,-0.00013,0,0.05221,0.58473,-0.0005,0.09496,0.00755,0.00064,-0.00682,0.19091,0.03064,-0.32115,0.02238,4e-05,0.00069,-0.00042,0.02506,0.10787,-0.10141,-0.00638,0.00226,0.00047,-0.00085,-0.16242,5.51296,-2.64427,0.08784,0.30369,-0.23917,-0.25361
0.06,-0.03521,-0.00312,0.00073,0.00015,-0.00012,0,0.05275,0.58469,-0.0003,0.09216,0.00743,0.00067,-0.00663,0.19411,0.03228,-0.31845,0.02267,4e-05,0.00076,-0.00043,0.02481,0.10666,-0.10079,-0.00642,0.00225,0.00046,-0.00084,-0.16084,5.45651,-2.60543,0.08884,0.29986,-0.23656,-0.25197
0.08,-0.03309,-0.00346,0.00068,0.00015,-0.0001,0,0.05283,0.57875,-0.00012,0.08714,0.00717,0.00072,-0.00633,0.19745,0.03439,-0.31547,0.02298,3e-05,0.00085,-0.00044,0.02413,0.10393,-0.0989,-0.00642,0.0022,0.00043,-0.00082,-0.15623,5.33309,-2.53566,0.08897,0.29214,-0.23077,-0.24734
0.1,-0.02973,-0.00376,0.0006,0.00014,-7e-05,0,0.0525,0.56717,5e-05,0.07977,0.00676,0.00077,-0.0059,0.2015,0.03713,-0.31293,0.0234,2e-05,0.00097,-0.00046,0.02299,0.09968,-0.0957,-0.0064,0.00212,0.00039,-0.00079,-0.14823,5.14621,-2.43694,0.08818,0.28067,-0.22187,-0.23985
0.12,-0.02496,-0.00399,0.00052,0.00011,-2e-05,0,0.05183,0.55009,0.00021,0.07,0.0062,0.00083,-0.00534,0.20667,0.04065,-0.31138,0.024,1e-05,0.00112,-0.00048,0.02136,0.09393,-0.09114,-0.00636,0.00202,0.00033,-0.00075,-0.13645,4.89974,-2.3109,0.08637,0.26563,-0.20994,-0.22964
0.14,-0.01868,-0.00412,0.00043,8e-05,5e-05,0,0.05087,0.52761,0.00039,0.05788,0.00549,0.00091,-0.00466,0.21324,0.04505,-0.31098,0.02485,0,0.0013,-0.00051,0.0192,0.08677,-0.08522,-0.00629,0.00188,0.00026,-0.00071,-0.12054,4.60001,-2.16074,0.08339,0.24732,-0.1952,-0.21689
0.16,-0.01085,-0.00409,0.00033,3e-05,0.00013,0,0.04967,0.49995,0.0006,0.04373,0.00465,0.00099,-0.00388,0.22124,0.05032,-0.31167,0.02602,-1e-05,0.00149,-0.00054,0.01651,0.07838,-0.07798,-0.00621,0.00172,0.00017,-0.00065,-0.10032,4.25783,-1.99128,0.07908,0.22633,-0.17809,-0.20202
0.18,-0.00161,-0.00389,0.00022,-3e-05,0.00024,0,0.04843,0.4677,0.00075,0.02825,0.00371,0.00108,-0.00301,0.23038,0.05631,-0.31337,0.02752,-3e-05,0.00169,-0.00058,0.01336,0.06913,-0.06961,-0.00612,0.00154,8e-05,-0.00059,-0.07592,3.89124,-1.80918,0.07334,0.20365,-0.15941,-0.18573
0.2,0.0087,-0.00346,0.00013,-0.0001,0.00035,0,0.047,0.43186,0.00111,0.01247,0.0027,0.00116,-0.00212,0.24006,0.06277,-0.3146,0.02939,-5e-05,0.00187,-0.00062,0.00986,0.0596,-0.06051,-0.006,0.00135,-2e-05,-0.00053,-0.04791,3.52785,-1.62926,0.06598,0.18093,-0.14041,-0.16907
0.22,0.0196,-0.0028,4e-05,-0.00018,0.00046,0,0.04522,0.3937,0.00207,-0.00231,0.00171,0.00123,-0.00125,0.24939,0.06946,-0.3134,0.0316,-7e-05,0.00202,-0.00066,0.00617,0.05047,-0.05114,-0.00587,0.00116,-0.00013,-0.00047,-0.0171,3.1981,-1.46689,0.05687,0.16,-0.12254,-0.15322
0.24,0.03066,-0.00192,-3e-05,-0.00027,0.00055,1e-05,0.04346,0.35443,0.0033,-0.01497,0.00077,0.00128,-0.00044,0.25737,0.07603,-0.30997,0.03406,-9e-05,0.00212,-0.0007,0.00247,0.04234,-0.04185,-0.00571,0.00098,-0.00022,-0.00041,0.01583,2.9239,-1.32691,0.04607,0.14206,-0.1069,-0.1392
0.26,0.0416,-0.00085,-6e-05,-0.00035,0.00063,1e-05,0.04188,0.31492,0.00448,-0.02511,-8e-05,0.00131,0.00032,0.26303,0.08235,-0.30439,0.03661,-0.00012,0.00216,-0.00074,-0.00108,0.0356,-0.0329,-0.00553,0.0008,-0.0003,-0.00036,0.05038,2.71537,-1.21085,0.03352,0.12771,-0.09411,-0.12753
0.28,0.05216,0.00037,-7e-05,-0.00042,0.00069,1e-05,0.04028,0.27592,0.00573,-0.03279,-0.00084,0.00132,0.00101,0.2653,0.08855,-0.29545,0.03901,-0.00014,0.00215,-0.00077,-0.00434,0.03044,-0.02449,-0.00533,0.00064,-0.00035,-0.00031,0.08602,2.5718,-1.1194,0.01918,0.11705,-0.08427,-0.11827
0.3,0.06204,0.00168,-5e-05,-0.00048,0.00072,1e-05,0.03833,0.23843,0.00703,-0.03847,-0.00152,0.00134,0.00169,0.26332,0.09486,-0.28312,0.04095,-0.00016,0.00213,-0.00081,-0.00709,0.02696,-0.0168,-0.00512,0.00047,-0.00039,-0.00025,0.12195,2.48256,-1.04796,0.00319,0.10969,-0.07712,-0.1112
0.32,0.07093,0.00296,-3e-05,-0.0005,0.00073,1e-05,0.03571,0.20341,0.0083,-0.04287,-0.00212,0.00137,0.00239,0.25614,0.10161,-0.26721,0.04204,-0.00019,0.00213,-0.00084,-0.00914,0.02514,-0.01001,-0.0049,0.0003,-0.00039,-0.0002,0.1571,2.43197,-0.98984,-0.01418,0.10493,-0.07221,-0.1059
0.34,0.07865,0.00411,-6e-05,-0.00048,0.00073,1e-05,0.03241,0.1711,0.00954,-0.04669,-0.00266,0.00144,0.00317,0.24214,0.10928,-0.2459,0.04184,-0.00021,0.00217,-0.00087,-0.01035,0.02488,-0.00413,-0.00468,0.0001,-0.00035,-0.00013,0.19048,2.40509,-0.93994,-0.03258,0.10201,-0.06899,-0.10187
0.36,0.08513,0.00512,-0.00015,-0.00044,0.00071,1e-05,0.02852,0.14093,0.01073,-0.05058,-0.00314,0.00158,0.00407,0.21967,0.11838,-0.21729,0.03998,-0.00022,0.00229,-0.00089,-0.01069,0.02595,0.00094,-0.00446,-0.00011,-0.00028,-6e-05,0.22119,2.38969,-0.89366,-0.05157,0.1002,-0.06695,-0.09859
0.38,0.09033,0.00593,-0.00034,-0.00036,0.00069,1e-05,0.02411,0.11165,0.01185,-0.05513,-0.00357,0.00179,0.00517,0.18744,0.1294,-0.17979,0.03621,-0.00023,0.0025,-0.0009,-0.0102,0.02799,0.0054,-0.00424,-0.00035,-0.00017,2e-05,0.24819,2.3768,-0.84715,-0.07051,0.09882,-0.06559,-0.09556
0.4,0.0942,0.00651,-0.00059,-0.00025,0.00065,1e-05,0.01946,0.08142,0.01303,-0.06067,-0.00392,0.00209,0.00649,0.14438,0.14247,-0.13268,0.03037,-0.0002,0.00281,-0.00089,-0.009,0.03058,0.0095,-0.00401,-0.00061,-3e-05,0.00011,0.26999,2.36155,-0.79943,-0.08836,0.0973,-0.06452,-0.09234
0.42,0.0967,0.00679,-0.00082,-0.00011,0.0006,1e-05,0.01482,0.04781,0.01435,-0.0676,-0.00416,0.00249,0.00811,0.0898,0.1572,-0.07435,0.02246,-0.00015,0.00321,-0.00085,-0.00729,0.03332,0.01344,-0.00378,-0.00088,0.00013,0.0002,0.285,2.34143,-0.75059,-0.10402,0.09519,-0.06341,-0.08857
0.44,0.09786,0.00678,-0.00089,5e-05,0.00053,0,0.01017,0.00738,0.0158,-0.07695,-0.00419,0.00301,0.01003,0.02341,0.17253,-0.0019,0.01262,-4e-05,0.00369,-0.00077,-0.00521,0.03603,0.01727,-0.00352,-0.00114,0.0003,0.0003,0.29259,2.31389,-0.69921,-0.1168,0.09204,-0.06193,-0.08392
