T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.83266,-1.32507,0.25264,0.25836,-0.49094,-0.07194,2.98857,-0.23455,-0.18177,-1.622,-0.08022,-0.03362,-0.03437,3.35313,-0.59978,0.58332,-1.62367,0.11489,-0.03119,0.07683,14.31088,-15.73241,-0.80373,10.18296,-8.62986,3.87338,-0.42976,14.22603,17.09953,-0.18197,11.53961,-9.55083,-1.77886,0.4499
0.02,-7.92219,-1.37677,0.25002,0.28451,-0.49603,-0.07157,2.97046,-0.24116,-0.18933,-1.63635,-0.08055,-0.02884,-0.02837,3.28122,-0.60342,0.6226,-1.66771,0.10743,-0.0223,0.07199,14.32123,-15.87857,-0.72074,9.64238,-8.51236,4.43092,-0.83966,14.28209,17.13764,-0.16647,11.51662,-9.66544,-1.75038,0.44871
0.04,-7.97989,-1.43908,0.24434,0.31349,-0.50124,-0.07122,2.96814,-0.24853,-0.19061,-1.64627,-0.08,-0.02363,-0.02322,3.23058,-0.61574,0.6579,-1.71445,0.09544,-0.01293,0.06643,14.28348,-16.05063,-0.63052,9.07279,-8.36168,4.97807,-1.25526,14.33232,17.17827,-0.15138,11.49302,-9.77973,-1.72516,0.44738
0.06,-8.00601,-1.50813,0.23589,0.3451,-0.50641,-0.07094,2.97794,-0.2571,-0.18632,-1.65314,-0.07868,-0.01807,-0.01875,3.19998,-0.63517,0.69066,-1.76556,0.07939,-0.00309,0.05993,14.22707,-16.24327,-0.52615,8.49887,-8.18393,5.50116,-1.67526,14.38125,17.20907,-0.13709,11.47297,-9.89071,-1.7058,0.44566
0.08,-8.02181,-1.57617,0.22468,0.37803,-0.51191,-0.07102,2.98841,-0.27126,-0.17859,-1.66422,-0.07698,-0.01205,-0.01396,3.17358,-0.65369,0.71657,-1.82111,0.06371,0.0063,0.05214,14.19163,-16.50891,-0.36665,7.80527,-7.91814,6.07762,-2.23475,14.43757,17.2355,-0.12356,11.45956,-9.99614,-1.69289,0.4437
0.1,-7.9987,-1.63483,0.21045,0.41292,-0.51553,-0.07089,3.00988,-0.28244,-0.16624,-1.66858,-0.07463,-0.00632,-0.01034,3.18164,-0.67764,0.74846,-1.88277,0.04294,0.01677,0.0437,14.18133,-16.68094,-0.22411,7.32692,-7.73281,6.49484,-2.6225,14.48472,17.25258,-0.11218,11.44864,-10.09455,-1.68883,0.4412
0.12,-7.9019,-1.66303,0.1903,0.45101,-0.51476,-0.06984,3.05508,-0.28048,-0.14739,-1.65105,-0.07128,-0.00167,-0.00988,3.26572,-0.7116,0.82781,-1.97,0.00939,0.03043,0.03456,14.191,-16.53791,-0.22378,7.51098,-7.88446,6.50815,-2.34445,14.51811,17.27538,-0.10452,11.44342,-10.18452,-1.69365,0.43893
0.14,-7.78764,-1.64542,0.16091,0.49003,-0.51173,-0.06876,3.10143,-0.27573,-0.1261,-1.62875,-0.06783,0.00226,-0.01041,3.38087,-0.72894,0.97438,-2.0835,-0.02481,0.04404,0.02438,14.23642,-16.30059,-0.25078,7.92451,-8.1492,6.35997,-1.84793,14.54666,17.29675,-0.09906,11.4416,-10.2657,-1.70652,0.43666
0.16,-7.70942,-1.58783,0.1211,0.52839,-0.50849,-0.06834,3.12692,-0.27691,-0.10576,-1.61771,-0.06493,0.0058,-0.00981,3.47905,-0.71437,1.19896,-2.20797,-0.05043,0.05512,0.01347,14.33088,-16.14122,-0.21916,8.22947,-8.34276,6.26602,-1.48815,14.58708,17.29755,-0.09459,11.44872,-10.33771,-1.72669,0.43361
0.18,-7.67837,-1.49055,0.06893,0.5675,-0.50492,-0.06817,3.12498,-0.28234,-0.08639,-1.61631,-0.06242,0.0087,-0.00809,3.55767,-0.66811,1.64144,-2.36394,-0.0723,0.06404,0.00089,14.4523,-15.96367,-0.1771,8.59965,-8.55191,6.12508,-1.07363,14.65125,17.29037,-0.09123,11.47509,-10.39984,-1.7534,0.43039
