T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03589,-0.00214,0.01516,-0.00682,0,0.00659,0.01467,0.00485,0.03548,-0.18528,0.00226,0.02627,-0.67472,-0.00559,-2.03028,-0.04719,-0.17963,-0.08953,0.26105,-1.00688,0.06136,4.79471,0.00093,0.36208,-0.11734,0.00503,-0.03008,-0.00377,0.00405,-0.01922,0.04002,0.02036,6e-05,-0.04556,-0.00461,0.01763,0.01022,0.02424,-0.00392,-0.00336
0.02,-0.03619,-0.00211,0.01556,-0.00662,0,0.00616,0.01684,0.00561,0.03799,-0.19311,-0.00056,0.02916,-0.67139,-0.00068,-2.01002,-0.04586,-0.17807,-0.08695,0.25918,-0.9999,0.05807,5.05465,0.00145,0.28797,-0.11896,0.0128,-0.03035,-0.00374,-0.00087,-0.01947,0.04025,0.01918,0.00506,-0.04573,-0.00438,0.01788,0.0097,0.0248,-0.00376,-0.00375
0.04,-0.03584,-0.00203,0.0158,-0.00585,0,0.00545,0.01969,0.00649,0.04054,-0.20037,-0.00458,0.0323,-0.65128,0.00626,-1.9383,-0.04313,-0.1725,-0.08151,0.25109,-0.96841,0.05257,5.29228,0.00206,0.18367,-0.11887,0.0225,-0.03011,-0.00361,-0.00695,-0.01943,0.03975,0.01728,0.01085,-0.04498,-0.00398,0.01753,0.00878,0.02503,-0.0035,-0.00424
0.06,-0.03489,-0.00191,0.01589,-0.00431,0,0.00453,0.02327,0.00744,0.04299,-0.20735,-0.00976,0.03544,-0.61496,0.01514,-1.81892,-0.03921,-0.16347,-0.07348,0.23735,-0.91411,0.04529,5.49521,0.00272,0.05527,-0.11743,0.03337,-0.02942,-0.00337,-0.01391,-0.01913,0.03862,0.01475,0.01697,-0.04338,-0.00344,0.01638,0.00751,0.0249,-0.00321,-0.00485
0.08,-0.0334,-0.00176,0.01586,-0.00177,0,0.00348,0.02755,0.00836,0.04509,-0.21411,-0.01592,0.03819,-0.56362,0.02561,-1.65847,-0.03442,-0.15179,-0.06333,0.21885,-0.83991,0.03693,5.63909,0.00339,-0.08637,-0.11509,0.04415,-0.02834,-0.00305,-0.02126,-0.0186,0.03696,0.01176,0.02268,-0.04103,-0.00282,0.01421,0.00595,0.02439,-0.00296,-0.00557
0.1,-0.03147,-0.00159,0.01571,0.00202,0,0.00242,0.0324,0.00911,0.04647,-0.22046,-0.02273,0.03998,-0.4992,0.03705,-1.46656,-0.02922,-0.13854,-0.05177,0.19688,-0.75003,0.02847,5.68809,0.00399,-0.22554,-0.11231,0.05308,-0.02696,-0.00266,-0.02821,-0.01789,0.03489,0.00857,0.02695,-0.03804,-0.00217,0.01075,0.00424,0.02346,-0.00282,-0.00637
0.12,-0.02917,-0.00142,0.01544,0.00724,0,0.00146,0.03761,0.00953,0.04672,-0.22608,-0.02977,0.04021,-0.42399,0.04869,-1.25395,-0.02411,-0.12492,-0.0396,0.17279,-0.64919,0.02094,5.60271,0.0044,-0.34461,-0.10949,0.05824,-0.02537,-0.00223,-0.03363,-0.01704,0.03256,0.00552,0.02843,-0.03456,-0.00157,0.00578,0.00251,0.02207,-0.00289,-0.00722
0.14,-0.02657,-0.00127,0.01504,0.01402,0,0.00073,0.04303,0.0095,0.04552,-0.23065,-0.03667,0.03842,-0.33996,0.05981,-1.02931,-0.01946,-0.11195,-0.02747,0.14762,-0.54119,0.01516,5.35271,0.00447,-0.42903,-0.10672,0.05809,-0.02364,-0.00174,-0.036,-0.01607,0.0301,0.00299,0.02547,-0.0307,-0.00108,-0.00081,0.00088,0.0202,-0.00323,-0.0081
0.16,-0.02374,-0.00114,0.01451,0.02229,0,0.00025,0.04856,0.00897,0.04276,-0.23399,-0.04317,0.03442,-0.24858,0.06986,-0.79792,-0.01543,-0.10035,-0.01576,0.12188,-0.42834,0.01146,4.92708,0.00399,-0.47041,-0.10368,0.05186,-0.02182,-0.00114,-0.03342,-0.015,0.02761,0.00137,0.01616,-0.02654,-0.00071,-0.00896,-0.00059,0.01787,-0.00386,-0.00901
0.18,-0.02071,-0.00103,0.01385,0.03175,0,4e-05,0.05414,0.00798,0.03855,-0.23609,-0.0491,0.02836,-0.15145,0.07839,-0.56296,-0.01199,-0.09057,-0.00464,0.0957,-0.31218,0.00976,4.33935,0.00272,-0.46695,-0.09961,0.03964,-0.01997,-0.00034,-0.02355,-0.01384,0.02516,0.00113,-0.00161,-0.02217,-0.00047,-0.01834,-0.00186,0.01517,-0.00474,-0.00994
0.2,-0.01756,-0.00095,0.01307,0.04183,0,3e-05,0.05969,0.00665,0.03324,-0.23697,-0.05432,0.02074,-0.05088,0.08503,-0.32728,-0.00893,-0.08287,0.00583,0.06903,-0.19428,0.00958,3.62688,0.00038,-0.42235,-0.09342,0.02235,-0.01815,0.00078,-0.0037,-0.01259,0.02286,0.00276,-0.03005,-0.0177,-0.0003,-0.02835,-0.00292,0.01226,-0.00579,-0.01091
0.22,-0.01436,-0.00088,0.01215,0.05183,0,0.00015,0.06512,0.00512,0.02728,-0.23661,-0.05874,0.01218,0.05037,0.08949,-0.09355,-0.00594,-0.07725,0.01566,0.04175,-0.07624,0.01029,2.83895,-0.00331,-0.34365,-0.08399,0.00142,-0.0164,0.00233,0.02895,-0.01126,0.02078,0.00679,-0.07142,-0.01323,-0.00018,-0.03824,-0.00378,0.00931,-0.00689,-0.01193
0.24,-0.01115,-0.00082,0.01112,0.06113,0,0.00034,0.07031,0.00355,0.02106,-0.23476,-0.0624,0.00325,0.14989,0.09171,0.1366,-0.00262,-0.07327,0.02489,0.0137,0.04077,0.01141,2.01784,-0.00867,-0.23846,-0.07051,-0.02168,-0.01475,0.00445,0.07702,-0.00986,0.01899,0.01367,-0.12777,-0.00884,-4e-05,-0.04736,-0.00446,0.00648,-0.00794,-0.01303
0.26,-0.00795,-0.00076,0.00995,0.0693,0,0.00053,0.07513,0.00206,0.01482,-0.23088,-0.06552,-0.00569,0.24583,0.09194,0.36251,0.0015,-0.06989,0.03358,-0.01517,0.15601,0.01279,1.18886,-0.01595,-0.11346,-0.05289,-0.04568,-0.01316,0.00722,0.14246,-0.00844,0.01746,0.02375,-0.20067,-0.00454,0.00015,-0.05525,-0.00497,0.00382,-0.00888,-0.01421
0.28,-0.00473,-0.00068,0.00864,0.07607,0,0.00067,0.07938,0.00078,0.00866,-0.22405,-0.06847,-0.01445,0.33625,0.09077,0.58266,0.00692,-0.06555,0.0417,-0.04462,0.26824,0.01464,0.36378,-0.0253,0.0251,-0.03191,-0.06939,-0.01158,0.01067,0.22604,-0.00706,0.01614,0.03714,-0.29061,-0.00033,0.0004,-0.06168,-0.00535,0.00133,-0.00968,-0.01548
0.3,-0.0015,-0.00058,0.00719,0.08127,0,0.00076,0.08276,-0.00021,0.00259,-0.21309,-0.07172,-0.02296,0.41843,0.08907,0.79321,0.0141,-0.05821,0.04911,-0.0739,0.37505,0.01751,-0.45196,-0.03672,0.17051,-0.00926,-0.09153,-0.00991,0.01476,0.32669,-0.00583,0.01495,0.05366,-0.39626,0.0038,0.00073,-0.06652,-0.00559,-0.00105,-0.01034,-0.01681
0.32,0.00176,-0.00044,0.0056,0.08477,0,0.00077,0.08491,-0.00082,-0.00338,-0.19659,-0.07582,-0.03124,0.48916,0.0879,0.98867,0.02342,-0.0458,0.05557,-0.10194,0.47324,0.02213,-1.25592,-0.04992,0.3154,0.01294,-0.11074,-0.00803,0.01933,0.44053,-0.00485,0.01376,0.07265,-0.51356,0.00783,0.00113,-0.06972,-0.00569,-0.00341,-0.01088,-0.01817
0.34,0.00505,-0.00025,0.00385,0.08653,0,0.00072,0.08543,-0.00099,-0.00925,-0.17298,-0.08129,-0.03942,0.54567,0.08829,1.16405,0.03512,-0.02675,0.06082,-0.12776,0.56008,0.02926,-2.04783,-0.06424,0.45211,0.03282,-0.12571,-0.00579,0.02407,0.55979,-0.0042,0.0124,0.09277,-0.63465,0.01176,0.00159,-0.07134,-0.00558,-0.00589,-0.01133,-0.0195
0.36,0.00843,-1e-05,0.00191,0.08657,0,0.00064,0.08397,-0.00069,-0.01492,-0.14071,-0.08862,-0.04777,0.58604,0.09119,1.31587,0.04919,-0.00046,0.06463,-0.15068,0.63392,0.03948,-2.82643,-0.07854,0.57248,0.04919,-0.13528,-0.00299,0.0285,0.67163,-0.0039,0.01064,0.11184,-0.74671,0.01556,0.00211,-0.07152,-0.0051,-0.00867,-0.01176,-0.02077
0.38,0.01192,0.0003,-0.00026,0.08499,0,0.00058,0.08021,8e-05,-0.0202,-0.09852,-0.09814,-0.05661,0.60902,0.09736,1.44111,0.06525,0.03243,0.06678,-0.17014,0.69373,0.0531,-3.58268,-0.09098,0.66678,0.06155,-0.13831,0.00056,0.0319,0.75688,-0.00392,0.00823,0.12658,-0.83073,0.01919,0.00269,-0.07048,-0.00405,-0.01194,-0.01224,-0.0219
0.4,0.01553,0.00067,-0.00269,0.08195,0,0.0006,0.07388,0.00127,-0.02472,-0.04561,-0.11001,-0.06624,0.61366,0.10739,1.53617,0.08249,0.06994,0.06704,-0.18556,0.73851,0.07013,-4.29524,-0.09899,0.7233,0.06983,-0.13366,0.00507,0.03336,0.79079,-0.00416,0.00489,0.13276,-0.86221,0.02254,0.00332,-0.06854,-0.00216,-0.01589,-0.01285,-0.0228
0.42,0.01926,0.00111,-0.0054,0.07765,0,0.00078,0.06474,0.00284,-0.02807,0.0182,-0.12425,-0.07686,0.59942,0.12165,1.59735,0.09988,0.10932,0.06521,-0.19643,0.76726,0.09031,-4.9354,-0.09908,0.73033,0.07409,-0.12019,0.01069,0.03197,0.749,-0.00447,0.00036,0.12623,-0.81714,0.0255,0.00399,-0.06603,0.00086,-0.02066,-0.01367,-0.02341
0.44,0.02312,0.00161,-0.00844,0.07237,0,0.00118,0.05257,0.00469,-0.02993,0.09249,-0.14068,-0.0885,0.56657,0.14026,1.62251,0.11641,0.14777,0.0612,-0.20246,0.77942,0.11328,-5.47826,-0.08681,0.67979,0.07414,-0.09689,0.01748,0.0272,0.61704,-0.0047,-0.00554,0.10451,-0.68141,0.02803,0.00469,-0.06324,0.00515,-0.02638,-0.0148,-0.02369
0.46,0.02717,0.00215,-0.01185,0.06645,0,0.00186,0.03722,0.00671,-0.03016,0.17594,-0.15899,-0.10096,0.51667,0.16297,1.61223,0.13134,0.18296,0.0551,-0.2038,0.77519,0.13853,-5.90884,-0.0568,0.57005,0.06931,-0.06318,0.02538,0.01915,0.39752,-0.00468,-0.01281,0.06802,-0.45802,0.03025,0.00541,-0.06043,0.01071,-0.03309,-0.01628,-0.02373
0.48,0.03148,0.00273,-0.01566,0.06038,0,0.00285,0.01871,0.00878,-0.02884,0.26564,-0.17851,-0.11365,0.45295,0.18895,1.56997,0.14405,0.21277,0.04727,-0.20102,0.75556,0.16523,-6.21998,-0.0029,0.40726,0.05837,-0.01904,0.03411,0.00867,0.11332,-0.0042,-0.02128,0.02062,-0.17033,0.03239,0.00612,-0.05782,0.01729,-0.04069,-0.01816,-0.02368
0.5,0.03611,0.00332,-0.01987,0.05478,0,0.00414,-0.00267,0.01069,-0.0262,0.35669,-0.19817,-0.12559,0.38052,0.21676,1.5018,0.15398,0.23515,0.03829,-0.19503,0.72218,0.19219,-6.40843,0.08159,0.20499,0.03971,0.03469,0.04316,-0.00269,-0.1938,-0.00308,-0.03054,-0.03063,0.13939,0.03478,0.00679,-0.0556,0.02436,-0.04892,-0.02044,-0.02377
0.52,0.04108,0.00389,-0.02445,0.05027,0,0.00573,-0.02648,0.01227,-0.02257,0.44292,-0.21668,-0.13556,0.30553,0.24457,1.41509,0.16065,0.24831,0.02889,-0.18688,0.67705,0.21815,-6.47363,0.20361,-0.01958,0.01178,0.0966,0.05193,-0.01306,-0.47368,-0.00113,-0.04006,-0.07735,0.42054,0.03782,0.00738,-0.05392,0.03126,-0.05744,-0.02307,-0.02422
0.54,0.04642,0.00442,-0.02937,0.0472,0,0.00759,-0.0523,0.0134,-0.01817,0.51828,-0.23285,-0.14247,0.23401,0.27072,1.31682,0.16382,0.25124,0.0197,-0.17754,0.622,0.24247,-6.41858,0.36994,-0.25153,-0.02628,0.16507,0.05992,-0.02093,-0.68394,0.00182,-0.04949,-0.11269,0.63058,0.04187,0.00781,-0.05287,0.0373,-0.06592,-0.02595,-0.02512
0.56,0.05215,0.0049,-0.0346,0.04557,0,0.00968,-0.07975,0.01404,-0.01306,0.57761,-0.24582,-0.14558,0.17118,0.29391,1.21275,0.16364,0.24413,0.01117,-0.16771,0.55867,0.26548,-6.25112,0.58625,-0.48136,-0.07398,0.23828,0.06687,-0.02544,-0.80049,0.00582,-0.0587,-0.13315,0.74563,0.04727,0.00802,-0.0524,0.04184,-0.0741,-0.02892,-0.0263
0.58,0.05823,0.00536,-0.04008,0.04489,0,0.01197,-0.10837,0.01428,-0.00711,0.61628,-0.25495,-0.14448,0.12183,0.31313,1.10802,0.16061,0.22844,0.00358,-0.1579,0.48884,0.2884,-5.98495,0.85543,-0.70416,-0.12904,0.3137,0.07275,-0.02656,-0.81903,0.01085,-0.06781,-0.13887,0.76212,0.05419,0.00791,-0.05236,0.04431,-0.08175,-0.03172,-0.02734
0.6,0.06455,0.00579,-0.04567,0.04439,0,0.01436,-0.13737,0.01431,-0.00013,0.6298,-0.25975,-0.13908,0.09073,0.32748,1.00776,0.15555,0.20683,-0.0029,-0.14849,0.41489,0.31311,-5.63977,1.17633,-0.91717,-0.18714,0.38766,0.07764,-0.02486,-0.75221,0.01675,-0.07704,-0.13307,0.69375,0.06269,0.00739,-0.05254,0.04414,-0.08863,-0.034,-0.02759
0.62,0.07094,0.00623,-0.05122,0.04308,0,0.01673,-0.16589,0.01436,0.00811,0.61405,-0.2599,-0.12954,0.0823,0.3362,0.9168,0.14941,0.18245,-0.00814,-0.13974,0.33941,0.34192,-5.23822,1.54463,-1.11731,-0.24227,0.45569,0.08177,-0.02132,-0.62324,0.02324,-0.08664,-0.12055,0.56504,0.07271,0.00636,-0.05269,0.04086,-0.09447,-0.03539,-0.02631
0.64,0.07726,0.00671,-0.05658,0.04014,0,0.01898,-0.19325,0.01469,0.0177,0.56607,-0.25534,-0.11626,0.09976,0.33892,0.83863,0.14305,0.15811,-0.01215,-0.13173,0.26457,0.37736,-4.80094,1.95485,-1.29874,-0.28751,0.51346,0.08545,-0.01695,-0.45769,0.02996,-0.09677,-0.10578,0.4027,0.08419,0.00481,-0.05263,0.0341,-0.09911,-0.03562,-0.02289
0.66,0.08346,0.00724,-0.06168,0.03508,0,0.02096,-0.21924,0.01555,0.02851,0.48489,-0.24639,-0.09989,0.1444,0.33578,0.77494,0.13705,0.13574,-0.01501,-0.12444,0.19181,0.42192,-4.34493,2.40021,-1.45062,-0.31536,0.55717,0.08904,-0.01258,-0.27854,0.03649,-0.10736,-0.09159,0.23047,0.09703,0.00281,-0.05234,0.02381,-0.10256,-0.03457,-0.01706
0.68,0.08949,0.00786,-0.06647,0.02782,0,0.02257,-0.24387,0.01717,0.04008,0.37213,-0.23381,-0.08147,0.21518,0.32748,0.72607,0.13173,0.11641,-0.01691,-0.11769,0.12237,0.47766,-3.88639,2.86943,-1.55522,-0.31759,0.58333,0.09296,-0.0088,-0.10622,0.04224,-0.11806,-0.079,0.06906,0.11103,0.00054,-0.05195,0.01023,-0.1049,-0.03236,-0.00892
0.7,0.0953,0.00858,-0.07089,0.01868,0,0.02363,-0.26718,0.01973,0.05155,0.23228,-0.2188,-0.06248,0.30871,0.31524,0.6915,0.12723,0.10054,-0.01808,-0.11132,0.05784,0.5458,-3.44348,3.34407,-1.58819,-0.28532,0.58849,0.09762,-0.00604,0.04063,0.0465,-0.12817,-0.06744,-0.06307,0.12583,-0.00168,-0.05174,-0.00598,-0.10633,-0.02925,0.00104
0.72,0.10084,0.00942,-0.07488,0.00829,0,0.02399,-0.28929,0.02338,0.0619,0.07151,-0.20277,-0.04452,0.42012,0.30044,0.67,0.12353,0.0881,-0.01874,-0.10517,0.00013,0.62624,-3.03408,3.80079,-1.52438,-0.21057,0.56985,0.10339,-0.00454,0.14691,0.04853,-0.13685,-0.05558,-0.1514,0.14092,-0.0035,-0.05197,-0.02389,-0.1071,-0.02566,0.01203
0.74,0.1061,0.01036,-0.0784,-0.00268,0,0.02355,-0.3105,0.02818,0.07019,-0.10421,-0.18687,-0.02887,0.54447,0.28421,0.65938,0.12053,0.07866,-0.01904,-0.09908,-0.0489,0.717,-2.67008,4.21676,-1.34722,-0.08871,0.52635,0.11048,-0.00433,0.20482,0.04782,-0.14355,-0.04224,-0.18886,0.15583,-0.00461,-0.05271,-0.04251,-0.10751,-0.02197,0.02317
0.76,0.1111,0.01138,-0.08146,-0.01361,0,0.02232,-0.33135,0.03407,0.07577,-0.28978,-0.17184,-0.0162,0.6772,0.26723,0.65632,0.11801,0.0715,-0.01902,-0.093,-0.08756,0.81356,-2.35471,4.57204,-1.05613,0.07927,0.45974,0.11897,-0.00522,0.21627,0.04422,-0.1482,-0.0272,-0.17819,0.17012,-0.00485,-0.05369,-0.06082,-0.10785,-0.01851,0.03362
0.78,0.11592,0.01243,-0.0841,-0.02385,0,0.02039,-0.3524,0.04082,0.07828,-0.4798,-0.15802,-0.00658,0.81334,0.24973,0.65639,0.11574,0.06573,-0.0186,-0.08693,-0.11406,0.90792,-2.08433,4.84728,-0.67025,0.28512,0.37517,0.12864,-0.00678,0.19329,0.03802,-0.15124,-0.01144,-0.13248,0.18332,-0.00418,-0.05427,-0.07767,-0.10845,-0.01557,0.04245
0.8,0.12058,0.01343,-0.08634,-0.03269,0,0.01796,-0.37418,0.04801,0.07759,-0.66741,-0.14551,0.00035,0.94665,0.23166,0.6543,0.11344,0.06032,-0.0176,-0.08107,-0.12627,0.98854,-1.85153,5.02154,-0.22769,0.51314,0.28121,0.139,-0.0084,0.15628,0.02991,-0.1535,0.00291,-0.07362,0.19485,-0.0027,-0.05351,-0.0917,-0.10964,-0.01341,0.04865
0.82,0.1251,0.01429,-0.08823,-0.0394,0,0.0153,-0.39713,0.05515,0.0738,-0.84495,-0.13427,0.00526,1.07022,0.21279,0.64464,0.11086,0.05437,-0.01582,-0.07565,-0.12221,1.04263,-1.64733,5.07503,0.22374,0.74365,0.18786,0.14938,-0.00939,0.12845,0.02086,-0.15597,0.01328,-0.02643,0.20411,-0.0006,-0.05043,-0.10152,-0.11173,-0.01222,0.05129
