T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.5913,0,-0.06275,0.15928,0.07059,-0.03063,-0.32504,0.08073,-0.0534,0.27706,-0.24176,-0.06656,0.10651,1.38275,-0.02925,-0.00398,0.32811,0.10779,0.27543,0.09814,-1.31845,-0.07736,0.01645,-0.08973,0.1538,0.16108,-0.06876,0.02289,-0.06511,-0.08374,-0.0719,-0.02044,-0.14992,-0.10658,0.11339,0.10487,0.13921
0.02,-0.00045,0.57923,0.00018,3.59124,0,-0.06257,0.1595,0.07063,-0.03011,-0.32861,0.08106,-0.05298,0.26355,-0.24229,-0.1103,0.10379,1.37596,-0.0311,0.0002,0.30682,0.10971,0.35737,0.09711,-1.30279,-0.07954,0.01703,-0.09097,0.15565,0.21814,-0.06916,0.02153,-0.06096,-0.14069,-0.07285,-0.02054,-0.14944,-0.10633,0.11387,0.10487,0.13895
0.04,-0.0009,0.5792,0.00037,3.59118,0,-0.0624,0.15974,0.07068,-0.02959,-0.33218,0.08137,-0.05256,0.25012,-0.24281,-0.15378,0.1011,1.36922,-0.03293,0.00436,0.28565,0.11161,0.43944,0.09609,-1.28738,-0.08171,0.01762,-0.0922,0.15749,0.27462,-0.06955,0.02017,-0.05689,-0.19708,-0.07379,-0.02065,-0.14897,-0.10609,0.11435,0.10488,0.13868
0.06,-0.00134,0.57918,0.00055,3.59112,0,-0.06223,0.15998,0.07073,-0.02908,-0.33578,0.08166,-0.05208,0.23682,-0.24328,-0.19666,0.09847,1.3626,-0.03473,0.00847,0.26473,0.11346,0.52306,0.09508,-1.27288,-0.08386,0.01824,-0.0934,0.15927,0.32925,-0.06995,0.01881,-0.05317,-0.25162,-0.07473,-0.02074,-0.14849,-0.10585,0.11483,0.10488,0.13842
0.08,-0.0018,0.57915,0.00073,3.59106,0,-0.06204,0.16015,0.07075,-0.02852,-0.33922,0.08212,-0.05186,0.22275,-0.24398,-0.24276,0.09552,1.35533,-0.03672,0.01282,0.24243,0.11558,0.59878,0.09396,-1.25362,-0.0861,0.01866,-0.09474,0.16136,0.39353,-0.07035,0.01741,-0.04766,-0.31578,-0.07571,-0.02086,-0.14801,-0.10558,0.11531,0.10487,0.13814
0.1,-0.00223,0.57912,0.00091,3.591,0,-0.0619,0.16049,0.07084,-0.02807,-0.343,0.08221,-0.0511,0.21037,-0.24421,-0.28198,0.09324,1.34945,-0.03829,0.01667,0.22309,0.11715,0.69089,0.0931,-1.24439,-0.08816,0.01952,-0.0958,0.16279,0.43745,-0.07073,0.01612,-0.0459,-0.35964,-0.07659,-0.02094,-0.14756,-0.10538,0.11578,0.10489,0.1379
0.12,-0.00257,0.57911,0.0011,3.59082,0,-0.06195,0.1613,0.07114,-0.02793,-0.34778,0.08131,-0.04872,0.20226,-0.24315,-0.30284,0.09282,1.34737,-0.03871,0.01919,0.21154,0.11713,0.83462,0.09293,-1.26426,-0.08976,0.0217,-0.09609,0.16236,0.42336,-0.07105,0.01503,-0.05524,-0.34559,-0.07726,-0.02092,-0.14714,-0.10539,0.11623,0.10496,0.13775
0.14,-0.00288,0.5791,0.00128,3.59065,0,-0.06207,0.1623,0.07151,-0.02791,-0.35291,0.08005,-0.04582,0.19594,-0.24161,-0.31664,0.09307,1.34669,-0.0387,0.02119,0.20305,0.11658,0.99386,0.09303,-1.29403,-0.09119,0.02431,-0.09609,0.16129,0.389,-0.07134,0.01406,-0.06824,-0.31132,-0.07783,-0.02088,-0.14678,-0.10547,0.11666,0.10505,0.13763
0.16,-0.0032,0.57909,0.00147,3.59052,0,-0.06214,0.16322,0.07184,-0.02784,-0.35785,0.07895,-0.04323,0.18904,-0.24027,-0.33331,0.093,1.34538,-0.03889,0.0234,0.19337,0.11632,1.1421,0.093,-1.31838,-0.09271,0.02667,-0.09623,0.16055,0.36513,-0.07165,0.01309,-0.0791,-0.28754,-0.07843,-0.02085,-0.14644,-0.10551,0.11709,0.10513,0.13749
0.18,-0.00354,0.57908,0.00166,3.59019,0,-0.06224,0.16411,0.07222,-0.02773,-0.36293,0.07787,-0.0403,0.18112,-0.23901,-0.35151,0.09299,1.34406,-0.03909,0.02572,0.18276,0.11586,1.30716,0.093,-1.3466,-0.09417,0.02928,-0.09633,0.15964,0.33605,-0.07195,0.01191,-0.09197,-0.25844,-0.07908,-0.02081,-0.14592,-0.10556,0.11756,0.10523,0.13739
0.2,-0.00382,0.57907,0.00184,3.59028,0,-0.06231,0.1651,0.07252,-0.02773,-0.36781,0.07666,-0.03796,0.1758,-0.23746,-0.36472,0.09302,1.3431,-0.03914,0.02767,0.17489,0.11569,1.44068,0.09301,-1.36911,-0.0957,0.03145,-0.09645,0.15892,0.31277,-0.07225,0.01119,-0.10155,-0.2354,-0.07961,-0.02078,-0.14577,-0.10563,0.11794,0.10529,0.13721
0.22,-0.00397,0.57907,0.00198,3.59154,0,-0.06229,0.16631,0.0726,-0.02798,-0.37205,0.07517,-0.03735,0.17687,-0.23517,-0.36685,0.093,1.3427,-0.03889,0.02884,0.17335,0.11647,1.48492,0.093,-1.37337,-0.09761,0.03248,-0.09671,0.15895,0.31247,-0.07251,0.01158,-0.10104,-0.23603,-0.07981,-0.02079,-0.14658,-0.10571,0.11808,0.10527,0.13678
0.24,-0.00406,0.57906,0.00211,3.59323,0,-0.06223,0.16762,0.0726,-0.02834,-0.37608,0.07357,-0.03735,0.18058,-0.2326,-0.36401,0.093,1.34263,-0.0385,0.02963,0.17455,0.11754,1.4965,0.093,-1.37153,-0.09958,0.03302,-0.09699,0.15918,0.31839,-0.07276,0.01244,-0.09714,-0.24315,-0.07989,-0.02081,-0.14775,-0.1058,0.11814,0.1052,0.13628
0.26,-0.00418,0.57905,0.00224,3.59472,0,-0.0622,0.1689,0.07263,-0.02866,-0.38021,0.07201,-0.03707,0.18331,-0.23019,-0.36281,0.093,1.34247,-0.03814,0.03049,0.17482,0.11844,1.5221,0.093,-1.3725,-0.10144,0.03368,-0.09724,0.15927,0.32004,-0.07301,0.01316,-0.09488,-0.2459,-0.08002,-0.02083,-0.14878,-0.10588,0.11823,0.10515,0.13582
0.28,-0.00431,0.57904,0.00238,3.59621,0,-0.06215,0.17012,0.07267,-0.02894,-0.38434,0.07046,-0.0368,0.18515,-0.22765,-0.36401,0.09299,1.34214,-0.03789,0.03175,0.17387,0.11947,1.5521,0.093,-1.37368,-0.10364,0.03479,-0.09756,0.15954,0.32679,-0.07329,0.01361,-0.09233,-0.2537,-0.08018,-0.02085,-0.14973,-0.10598,0.11834,0.10511,0.13531
0.3,-0.00439,0.57903,0.0025,3.59781,0,-0.06211,0.17148,0.07268,-0.02933,-0.3884,0.06889,-0.03667,0.18947,-0.22531,-0.35906,0.09302,1.3422,-0.03738,0.0321,0.17608,0.12032,1.56452,0.093,-1.37282,-0.10516,0.03483,-0.09776,0.15951,0.325,-0.0735,0.01469,-0.08954,-0.25311,-0.08025,-0.02086,-0.15092,-0.10605,0.11838,0.10505,0.1349
0.32,-0.00437,0.57902,0.00256,3.59959,0,-0.06206,0.17317,0.07262,-0.02996,-0.39245,0.06735,-0.03672,0.19996,-0.22363,-0.33894,0.09298,1.34344,-0.03617,0.03004,0.18609,0.12053,1.54011,0.093,-1.36804,-0.10478,0.032,-0.0976,0.15851,0.29538,-0.07351,0.01771,-0.08669,-0.22504,-0.08014,-0.02085,-0.15269,-0.10603,0.11826,0.10492,0.13478
0.34,-0.0043,0.57902,0.00259,3.60147,0,-0.062,0.17498,0.07253,-0.03069,-0.39639,0.06579,-0.03691,0.21287,-0.22215,-0.31276,0.093,1.34505,-0.03471,0.02707,0.1992,0.12056,1.49833,0.093,-1.36133,-0.10372,0.0281,-0.09733,0.15722,0.25754,-0.07345,0.0213,-0.08372,-0.18888,-0.07995,-0.02083,-0.15468,-0.10598,0.11806,0.10476,0.13477
0.36,-0.00424,0.57901,0.00263,3.6033,0,-0.06195,0.17673,0.07245,-0.03138,-0.40031,0.06424,-0.03708,0.22471,-0.22057,-0.28901,0.09311,1.34635,-0.03337,0.02451,0.21102,0.12071,1.46198,0.093,-1.3553,-0.10299,0.02466,-0.09711,0.15613,0.22542,-0.07343,0.02444,-0.08092,-0.15839,-0.07979,-0.02082,-0.15658,-0.10595,0.11789,0.10462,0.13472
0.38,-0.00421,0.579,0.00268,3.60516,0,-0.0619,0.17854,0.07236,-0.03209,-0.40457,0.06273,-0.03709,0.23654,-0.21906,-0.2664,0.09273,1.34821,-0.03201,0.02199,0.22245,0.12067,1.43496,0.09299,-1.34985,-0.10218,0.02128,-0.09689,0.15474,0.18528,-0.07338,0.02836,-0.07751,-0.11988,-0.07969,-0.0208,-0.15848,-0.10588,0.11774,0.10447,0.13464
0.4,-0.00411,0.579,0.00269,3.60698,0,-0.06185,0.18024,0.0723,-0.03276,-0.40803,0.06109,-0.03746,0.24889,-0.21743,-0.24009,0.09339,1.34904,-0.03064,0.01916,0.23537,0.12101,1.38476,0.09303,-1.34288,-0.10137,0.01757,-0.09664,0.1539,0.15962,-0.07336,0.03081,-0.07538,-0.09586,-0.07943,-0.02078,-0.16043,-0.10589,0.11753,0.10433,0.13465
