T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.97721,0.98572,0.95676,1.30627,0.97687,0.83046,1.29227,1.01066,1.32773,1.05262,1.16374,1.0612,0.70362,1.32077,0.94802,0.01638,0.9994,0.82353,1.07657,0.99456,1.0191,1.01213,0.99617,1.00534,0.98751,0.98098,0.99991,1.02823,1.01141,0.98858,0.99856,0.99241,1.00685,1.00394,1.0316,1.03106,1.06216,0.55697,1.04212,1.19707,0.51064,0.99509,0.27521,0.9589,0.9062,0.95684,1.23455,0.38149,1.09242,1.36584,1.00166,1.23312,0.944,1.01417,0.99152,0.99521,1.00522,0.99588,1.02389,1.03319,1.00007,0.9872,0.99239,1.03084,1.00435,1.01482,0.99629,0.99493
0.02,0.97391,0.98351,0.95381,1.30921,1.01134,0.81441,1.29188,1.00133,1.32714,1.05132,1.16289,1.0597,0.70527,1.32033,0.95071,0.00293,0.99907,0.85574,1.07742,0.98624,1.01926,1.01204,1.00164,1.00541,0.98744,0.98206,0.99238,1.02833,1.01086,0.98842,0.99864,0.99223,1.00657,1.0044,1.03585,1.0355,1.06583,0.54464,0.99419,1.20751,0.51217,0.9994,0.27853,0.96002,0.90695,0.95805,1.23385,0.3838,1.08857,1.36745,1.00259,1.21052,0.94326,1.03418,0.99145,0.99525,0.99943,0.99583,1.02402,1.03142,1.00591,0.98715,0.99277,1.03125,1.00413,1.01515,0.99645,0.99434
0.04,0.96959,0.98096,0.95083,1.31178,1.07704,0.79746,1.28946,0.9939,1.32495,1.04864,1.15983,1.05649,0.71249,1.31827,0.95522,0,0.99868,0.90424,1.07737,0.976,1.01911,1.01163,1.01276,1.0054,0.9876,0.98382,0.98376,1.0279,1.00989,0.98864,0.99876,0.99216,1.00613,1.00496,1.04129,1.04051,1.06948,0.53351,0.95394,1.21769,0.52154,1.01074,0.29058,0.96234,0.90967,0.96059,1.23076,0.39439,1.08189,1.3688,1.00367,1.16589,0.9433,1.05643,0.99151,0.99542,0.99547,0.99583,1.02374,1.02853,1.01246,0.98736,0.99343,1.03068,1.00374,1.01528,0.99669,0.99361
0.06,0.96421,0.97822,0.94797,1.31411,1.13481,0.781,1.28482,0.98533,1.32099,1.04471,1.1547,1.05164,0.72498,1.31445,0.96124,0,0.99826,0.96966,1.07662,0.96472,1.0187,1.01088,1.02474,1.00532,0.98795,0.98616,0.97477,1.02697,1.00858,0.98938,0.99894,0.9922,1.00563,1.00567,1.0479,1.04576,1.07291,0.52307,0.90554,1.22685,0.539,1.02502,0.31172,0.96567,0.91409,0.96437,1.22524,0.41341,1.07261,1.36987,1.00483,1.0703,0.94396,1.07835,0.99171,0.99572,0.99097,0.9959,1.0231,1.02461,1.01915,0.98781,0.99431,1.02882,1.0032,1.01521,0.99696,0.99269
0.08,0.95784,0.97557,0.94553,1.31625,1.18132,0.76698,1.27754,0.97538,1.31497,1.0398,1.14773,1.04532,0.74227,1.30862,0.96822,0,0.99783,1.07809,1.07538,0.95371,1.01804,1.00987,1.03661,1.00517,0.98846,0.98895,0.9665,1.0256,1.00706,0.99078,0.99916,0.99236,1.00519,1.00649,1.05549,1.0507,1.0758,0.5132,0.85251,1.23415,0.56493,1.04057,0.34249,0.96977,0.91986,0.96918,1.21722,0.44106,1.06126,1.37058,1.006,0.93653,0.94503,1.09749,0.99201,0.99613,0.98625,0.99601,1.02217,1.01987,1.02519,0.98846,0.99534,1.02524,1.00254,1.01491,0.9972,0.99161
0.1,0.95069,0.97343,0.94393,1.31817,1.21684,0.75804,1.26699,0.96467,1.30645,1.0343,1.13933,1.03783,0.76355,1.30039,0.97537,0,0.99744,1.15512,1.07389,0.94474,1.0172,1.00864,1.04717,1.00498,0.9891,0.99193,0.96038,1.02385,1.00545,0.99301,0.9994,0.99265,1.00495,1.00741,1.0637,1.05462,1.07767,0.50413,0.79893,1.23858,0.59973,1.05615,0.38339,0.97425,0.92647,0.9747,1.20668,0.47743,1.04894,1.37081,1.00705,0.84606,0.9463,1.1117,0.9924,0.99662,0.98181,0.99616,1.02099,1.01468,1.02958,0.9893,0.99641,1.01939,1.00182,1.01436,0.99733,0.99042
0.12,0.9431,0.97223,0.94365,1.3198,1.24317,0.7569,1.25212,0.95396,1.29476,1.02873,1.13008,1.02959,0.78788,1.28921,0.98179,0,0.99718,1.19673,1.07237,0.93961,1.01623,1.00727,1.05499,1.00474,0.98982,0.99479,0.95827,1.02179,1.00396,0.99623,0.99965,0.99308,1.00507,1.00838,1.0721,1.05679,1.07801,0.49627,0.74841,1.23913,0.64393,1.07067,0.43489,0.97868,0.93334,0.98056,1.19363,0.52253,1.0372,1.3704,1.00776,0.77831,0.9476,1.11932,0.99284,0.99717,0.97838,0.99635,1.01966,1.00958,1.03108,0.99027,0.9974,1.01067,1.00108,1.01354,0.99727,0.98915
0.14,0.9353,0.97231,0.94503,1.32107,1.26254,0.76582,1.23101,0.94389,1.27876,1.02352,1.12065,1.021,0.81448,1.27406,0.98677,0,0.99714,1.21859,1.07087,0.93976,1.01516,1.00569,1.0583,1.00448,0.99059,0.99717,0.96249,1.01947,1.00273,1.00106,0.99988,0.99367,1.00566,1.00938,1.0804,1.05663,1.07639,0.48998,0.70308,1.23473,0.69854,1.08344,0.49802,0.98274,0.93995,0.98645,1.17798,0.57675,1.02764,1.36913,1.00788,0.7348,0.94887,1.1191,0.99333,0.99779,0.97688,0.99655,1.01824,1.00525,1.02807,0.99135,0.99821,0.99923,1.00038,1.01243,0.99695,0.98784
0.16,0.92743,0.97383,0.94824,1.32198,1.27686,0.7863,1.19995,0.93492,1.25623,1.01888,1.11164,1.01233,0.84302,1.25307,0.98997,0.0094,0.99744,1.22767,1.0692,0.94596,1.01404,1.00375,1.05469,1.00418,0.99136,0.9987,0.97596,1.01694,1.0018,1.01138,1.00017,0.9944,1.00675,1.0104,1.08845,1.0539,1.07259,0.48545,0.66373,1.22398,0.76531,1.09416,0.57488,0.98628,0.94592,0.99219,1.1593,0.64126,1.02126,1.36668,1.00705,0.7147,0.95027,1.10984,0.99384,0.99855,0.97851,0.99678,1.01679,1.00242,1.01828,0.99251,0.99882,0.99156,0.99987,1.01103,0.99635,0.98649
0.18,0.9196,0.97667,0.95315,1.32254,1.28755,0.81881,1.15139,0.9274,1.22281,1.01482,1.10358,1.00371,0.87354,1.22264,0.99145,0.04272,0.99826,1.22695,1.06694,0.95829,1.01288,1.00113,1.04016,1.00386,0.99212,0.99893,1.00482,1.01425,1.00119,1.02262,1.00052,0.99524,1.00825,1.01144,1.09617,1.04867,1.06664,0.48262,0.63034,1.20473,0.84645,1.10271,0.66899,0.98931,0.95099,0.99769,1.13679,0.71797,1.01825,1.36259,1.00483,0.71635,0.95216,1.08976,0.99436,0.99957,0.98478,0.99703,1.01536,1.002,0.99905,0.99374,0.99922,0.98284,0.9996,1.00941,0.99552,0.98511
