T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00043,-0.00039,5e-05,0.00011,-7e-05,1e-05,0.0001,0.00301,0.00027,0.00255,-0.00344,4e-05,6e-05,0.00012,0.00105,-0.00044,0.00261,-8e-05,6e-05,5e-05,0.00149,9e-05,-0.00057,-0.00163,-0.00066,0.00022,0.00091,0.00142,0.00094,0.00013,-0.00145,-0.00096,-0.00015,-0.0006
0.02,-0.00043,-0.00039,5e-05,0.00011,-7e-05,1e-05,0.0001,0.00302,0.00029,0.00257,-0.00342,4e-05,6e-05,0.00012,0.00104,-0.00048,0.00262,-8e-05,6e-05,5e-05,0.0015,9e-05,-0.00068,-0.00162,-0.00066,0.00022,0.00126,0.00142,0.00094,0.00013,-0.00146,-0.00096,-0.00015,-0.0006
0.04,-0.00043,-0.00039,5e-05,0.00012,-7e-05,1e-05,0.0001,0.00302,0.0003,0.00259,-0.0034,4e-05,5e-05,0.00012,0.00104,-0.00053,0.00262,-8e-05,6e-05,5e-05,0.0015,8e-05,-0.00079,-0.00162,-0.00065,0.00021,0.00163,0.00142,0.00094,0.00013,-0.00146,-0.00096,-0.00015,-0.0006
0.06,-0.00043,-0.00039,5e-05,0.00012,-7e-05,1e-05,0.0001,0.00302,0.00031,0.00261,-0.00338,4e-05,5e-05,0.00012,0.00103,-0.00058,0.00263,-7e-05,7e-05,5e-05,0.00151,7e-05,-0.0009,-0.00162,-0.00065,0.00021,0.00202,0.00143,0.00094,0.00013,-0.00146,-0.00096,-0.00015,-0.00059
0.08,-0.00043,-0.00039,5e-05,0.00012,-7e-05,1e-05,9e-05,0.00303,0.00033,0.00263,-0.00336,4e-05,4e-05,0.00012,0.00103,-0.00063,0.00264,-6e-05,7e-05,5e-05,0.00152,6e-05,-0.00106,-0.00162,-0.00065,0.0002,0.00254,0.00143,0.00094,0.00013,-0.00146,-0.00096,-0.00015,-0.00059
0.1,-0.00043,-0.00039,5e-05,0.00012,-7e-05,1e-05,9e-05,0.00303,0.00033,0.00265,-0.00334,4e-05,4e-05,0.00011,0.00102,-0.00069,0.00265,-5e-05,7e-05,4e-05,0.00152,6e-05,-0.00118,-0.00162,-0.00064,0.0002,0.00294,0.00144,0.00094,0.00013,-0.00146,-0.00096,-0.00015,-0.00059
0.12,-0.00044,-0.00039,5e-05,0.00013,-7e-05,1e-05,9e-05,0.00302,0.00033,0.00265,-0.00333,4e-05,4e-05,0.0001,0.00102,-0.00079,0.00265,-3e-05,7e-05,4e-05,0.00152,6e-05,-0.0011,-0.00162,-0.00064,0.00022,0.00277,0.00144,0.00094,0.00013,-0.00146,-0.00097,-0.00015,-0.00059
0.14,-0.00044,-0.0004,5e-05,0.00013,-6e-05,1e-05,8e-05,0.003,0.00032,0.00265,-0.00334,4e-05,4e-05,0.0001,0.00102,-0.00095,0.00265,-1e-05,7e-05,4e-05,0.00152,7e-05,-0.00095,-0.00161,-0.00064,0.00025,0.00241,0.00144,0.00094,0.00013,-0.00146,-0.00097,-0.00015,-0.00059
0.16,-0.00045,-0.0004,5e-05,0.00013,-6e-05,1e-05,7e-05,0.00299,0.00031,0.00265,-0.00333,4e-05,4e-05,9e-05,0.00103,-0.00118,0.00265,-0,7e-05,4e-05,0.00152,7e-05,-0.00086,-0.00161,-0.00064,0.00028,0.00217,0.00144,0.00094,0.00013,-0.00146,-0.00097,-0.00015,-0.00059
0.18,-0.00045,-0.0004,5e-05,0.00014,-6e-05,1e-05,7e-05,0.00298,0.00031,0.00265,-0.00333,4e-05,4e-05,8e-05,0.00103,-0.00159,0.00265,1e-05,7e-05,3e-05,0.00152,7e-05,-0.00075,-0.00161,-0.00063,0.00031,0.00191,0.00144,0.00094,0.00013,-0.00146,-0.00097,-0.00015,-0.00059
0.2,-0.00045,-0.0004,5e-05,0.00014,-6e-05,1e-05,6e-05,0.00296,0.0003,0.00265,-0.00333,4e-05,3e-05,7e-05,0.00103,-0.00212,0.00265,2e-05,7e-05,3e-05,0.00152,8e-05,-0.00068,-0.00161,-0.00063,0.00032,0.00171,0.00145,0.00094,0.00013,-0.00146,-0.00097,-0.00015,-0.00059
0.22,-0.00046,-0.0004,5e-05,0.00014,-6e-05,1e-05,5e-05,0.00294,0.00028,0.00265,-0.00333,4e-05,4e-05,6e-05,0.00103,-0.00231,0.00265,1e-05,7e-05,3e-05,0.00152,8e-05,-0.00067,-0.00161,-0.00064,0.00032,0.00171,0.00145,0.00094,0.00013,-0.00146,-0.00097,-0.00015,-0.00058
0.24,-0.00046,-0.0004,5e-05,0.00015,-6e-05,1e-05,4e-05,0.00292,0.00025,0.00265,-0.00333,3e-05,4e-05,5e-05,0.00102,-0.00231,0.00265,-0,7e-05,3e-05,0.00152,8e-05,-0.00068,-0.00161,-0.00064,0.00031,0.00176,0.00145,0.00094,0.00014,-0.00146,-0.00097,-0.00015,-0.00058
0.26,-0.00047,-0.0004,5e-05,0.00015,-5e-05,1e-05,3e-05,0.0029,0.00023,0.00264,-0.00333,3e-05,4e-05,4e-05,0.00102,-0.0024,0.00265,-1e-05,7e-05,4e-05,0.00152,8e-05,-0.00068,-0.00161,-0.00064,0.0003,0.00178,0.00145,0.00094,0.00014,-0.00146,-0.00097,-0.00015,-0.00058
0.28,-0.00047,-0.0004,5e-05,0.00015,-5e-05,1e-05,2e-05,0.00288,0.00021,0.00264,-0.00333,3e-05,4e-05,3e-05,0.00102,-0.00254,0.00265,-2e-05,7e-05,4e-05,0.00153,8e-05,-0.0007,-0.00161,-0.00065,0.00029,0.00184,0.00145,0.00094,0.00014,-0.00146,-0.00097,-0.00015,-0.00058
0.3,-0.00048,-0.0004,5e-05,0.00015,-5e-05,1e-05,1e-05,0.00286,0.00019,0.00264,-0.00333,3e-05,4e-05,2e-05,0.00101,-0.00255,0.00265,-3e-05,7e-05,4e-05,0.00153,8e-05,-0.00069,-0.0016,-0.00065,0.00028,0.00184,0.00145,0.00094,0.00015,-0.00146,-0.00097,-0.00015,-0.00057
0.32,-0.00049,-0.0004,6e-05,0.00015,-5e-05,1e-05,1e-05,0.00284,0.00016,0.00264,-0.00334,3e-05,5e-05,1e-05,0.00101,-0.00229,0.00265,-4e-05,6e-05,5e-05,0.00152,8e-05,-0.00062,-0.0016,-0.00066,0.00027,0.00162,0.00145,0.00094,0.00015,-0.00146,-0.00097,-0.00014,-0.00057
0.34,-0.00049,-0.0004,6e-05,0.00015,-5e-05,1e-05,-0,0.00283,0.00012,0.00264,-0.00334,3e-05,5e-05,-0,0.00101,-0.00194,0.00265,-5e-05,6e-05,5e-05,0.00152,9e-05,-0.00053,-0.00161,-0.00067,0.00027,0.00136,0.00145,0.00094,0.00015,-0.00146,-0.00097,-0.00014,-0.00057
0.36,-0.0005,-0.0004,6e-05,0.00015,-5e-05,1e-05,-1e-05,0.00282,9e-05,0.00264,-0.00335,3e-05,6e-05,-1e-05,0.00101,-0.00165,0.00265,-6e-05,6e-05,6e-05,0.00152,9e-05,-0.00047,-0.00161,-0.00067,0.00026,0.00116,0.00144,0.00094,0.00016,-0.00146,-0.00097,-0.00014,-0.00057
0.38,-0.00051,-0.0004,6e-05,0.00015,-4e-05,1e-05,-1e-05,0.0028,7e-05,0.00264,-0.00335,3e-05,6e-05,-2e-05,0.00101,-0.00143,0.00265,-7e-05,6e-05,6e-05,0.00152,0.0001,-0.0004,-0.00161,-0.00068,0.00025,0.00093,0.00144,0.00094,0.00016,-0.00146,-0.00097,-0.00014,-0.00057
0.4,-0.00051,-0.0004,6e-05,0.00015,-4e-05,2e-05,-1e-05,0.00279,4e-05,0.00263,-0.00335,3e-05,6e-05,-2e-05,0.00101,-0.00112,0.00265,-7e-05,6e-05,7e-05,0.00152,0.0001,-0.00037,-0.00161,-0.00069,0.00025,0.00079,0.00144,0.00094,0.00016,-0.00146,-0.00097,-0.00014,-0.00057
0.42,-0.00052,-0.0004,6e-05,0.00015,-4e-05,2e-05,-1e-05,0.00277,2e-05,0.0026,-0.00335,3e-05,7e-05,-3e-05,0.001,-0.00064,0.00265,-8e-05,6e-05,7e-05,0.00152,0.0001,-0.00042,-0.00161,-0.00068,0.00026,0.00093,0.00144,0.00094,0.00017,-0.00146,-0.00097,-0.00014,-0.00057
0.44,-0.00052,-0.0004,6e-05,0.00014,-4e-05,2e-05,-1e-05,0.00275,-1e-05,0.00256,-0.00334,3e-05,8e-05,-3e-05,0.001,-0.00024,0.00265,-8e-05,6e-05,8e-05,0.00152,9e-05,-0.0005,-0.0016,-0.00067,0.00026,0.00116,0.00143,0.00094,0.00017,-0.00145,-0.00096,-0.00014,-0.00058
0.46,-0.00052,-0.0004,6e-05,0.00013,-3e-05,2e-05,-1e-05,0.00274,-2e-05,0.00253,-0.00333,3e-05,8e-05,-3e-05,0.00099,2e-05,0.00265,-8e-05,6e-05,8e-05,0.00152,8e-05,-0.00056,-0.0016,-0.00066,0.00027,0.00135,0.00143,0.00094,0.00017,-0.00145,-0.00096,-0.00014,-0.00058
