T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.29901,-0.37242,0.10339,0.20951,-0.10702,-0.01919,0.1157,-0.62012,0.10779,2.95198,0.03843,0.05724,-0.09094,0.14187,0.92312,-0.47971,2.99614,-0.08395,0.08482,0.05152,1.53951,-1.96489,-0.48532,-2.19394,-0.80932,0.0674,0.04876,1.46036,1.02275,0.43881,-1.96097,-1.18308,-0.16105,-0.41741
0.02,-0.30003,-0.37271,0.10237,0.21353,-0.10691,-0.01966,0.11756,-0.61998,0.12761,2.96161,0.04032,0.05802,-0.09886,0.1441,0.91908,-0.5412,2.99609,-0.08328,0.08626,0.05149,1.54241,-1.96417,-0.48558,-2.19127,-0.81239,0.06608,0.05063,1.46455,1.02347,0.43816,-1.96239,-1.18524,-0.16074,-0.41699
0.04,-0.30118,-0.37307,0.10134,0.21752,-0.10667,-0.02015,0.11781,-0.62004,0.14089,2.97114,0.04182,0.05849,-0.10612,0.14404,0.91534,-0.60268,2.99612,-0.07949,0.08752,0.05125,1.54531,-1.96355,-0.48571,-2.18871,-0.81536,0.06485,0.05236,1.46861,1.02418,0.43755,-1.96372,-1.18731,-0.16044,-0.41647
0.06,-0.30241,-0.37343,0.10028,0.22152,-0.1063,-0.02065,0.11651,-0.62037,0.14823,2.98031,0.04293,0.0587,-0.11271,0.14185,0.9119,-0.66604,2.99605,-0.07292,0.08863,0.05079,1.54808,-1.96293,-0.48576,-2.18617,-0.81827,0.06369,0.05397,1.47261,1.02481,0.43702,-1.96501,-1.1894,-0.16017,-0.41595
0.08,-0.30346,-0.37363,0.09939,0.2254,-0.10594,-0.02105,0.11396,-0.62048,0.1523,2.99059,0.04392,0.0588,-0.11941,0.13812,0.9079,-0.72572,2.99598,-0.06707,0.08973,0.05088,1.55095,-1.96216,-0.48582,-2.18353,-0.82128,0.06246,0.05593,1.47671,1.02556,0.43664,-1.9665,-1.19141,-0.15984,-0.41556
0.1,-0.30518,-0.37418,0.09832,0.22954,-0.10526,-0.0215,0.10987,-0.62152,0.14999,2.99843,0.04446,0.05852,-0.12452,0.13252,0.90536,-0.79721,2.99601,-0.05718,0.09063,0.05001,1.55361,-1.96164,-0.48579,-2.18111,-0.82396,0.06151,0.05742,1.48037,1.02606,0.43631,-1.96746,-1.19342,-0.15958,-0.41486
0.12,-0.30864,-0.37583,0.09659,0.2345,-0.10387,-0.02222,0.10389,-0.62477,0.13768,2.99945,0.04419,0.05753,-0.12605,0.12447,0.90685,-0.93011,2.99597,-0.03687,0.09109,0.04612,1.55574,-1.96192,-0.48572,-2.1791,-0.826,0.0612,0.05735,1.48296,1.02587,0.43568,-1.96728,-1.19562,-0.15964,-0.41353
0.14,-0.31281,-0.37781,0.09476,0.23968,-0.10222,-0.02286,0.09668,-0.62883,0.12116,2.99809,0.04369,0.05629,-0.12617,0.11516,0.90953,-1.14464,2.99597,-0.0158,0.09141,0.04166,1.55763,-1.96237,-0.48584,-2.1773,-0.82781,0.0611,0.05718,1.48512,1.02551,0.43519,-1.96659,-1.19781,-0.15975,-0.41189
0.16,-0.31671,-0.37952,0.09325,0.24463,-0.10071,-0.0232,0.08889,-0.63246,0.10524,2.99796,0.04345,0.0552,-0.12682,0.10565,0.91124,-1.45004,2.99601,-0.00133,0.0918,0.03847,1.5596,-1.96267,-0.48644,-2.17544,-0.82969,0.06079,0.05796,1.48738,1.02523,0.43498,-1.96621,-1.19987,-0.15975,-0.41033
0.18,-0.32051,-0.38146,0.09166,0.24962,-0.09932,-0.02346,0.08075,-0.63579,0.08971,2.99761,0.04346,0.05419,-0.12754,0.09602,0.91336,-2.01413,2.99614,0.01008,0.09197,0.03521,1.56172,-1.96315,-0.48802,-2.17353,-0.83168,0.06028,0.05905,1.4899,1.02495,0.43439,-1.96578,-1.20217,-0.15987,-0.40884
0.2,-0.32467,-0.38293,0.09059,0.25435,-0.09783,-0.02333,0.07177,-0.63946,0.07197,2.99722,0.04347,0.05316,-0.12762,0.08575,0.9144,-2.71355,2.99637,0.01535,0.09213,0.03361,1.56351,-1.9635,-0.49008,-2.17176,-0.8334,0.05979,0.06235,1.49179,1.02475,0.43491,-1.96526,-1.20386,-0.15973,-0.40719
0.22,-0.32962,-0.3832,0.09072,0.25841,-0.09599,-0.02247,0.06143,-0.64427,0.04954,2.99701,0.0432,0.05205,-0.12658,0.07431,0.91227,-2.89987,2.99674,0.01076,0.09267,0.03579,1.56456,-1.96358,-0.49206,-2.17013,-0.83445,0.05957,0.07017,1.49228,1.02486,0.43836,-1.9647,-1.20393,-0.15909,-0.4053
0.24,-0.33492,-0.38305,0.09129,0.26215,-0.09406,-0.02134,0.05072,-0.6494,0.02526,2.99667,0.04292,0.05092,-0.12486,0.06245,0.90914,-2.82366,2.99728,0.00134,0.09298,0.03942,1.56534,-1.96363,-0.49522,-2.16864,-0.83523,0.05926,0.08109,1.49216,1.0251,0.44279,-1.96411,-1.20342,-0.15824,-0.40332
