T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.16977,-0.18645,0.1411,0.05449,0.01821,-0.00989,0.36798,-0.7757,-0.08137,0.70743,-0.05421,-0.03115,-0.05636,0.38896,0.65349,0.15288,0.39044,0.10459,-0.08965,0.06148,0.15553,-0.60785,0.18256,-0.92084,-0.27861,0.09115,0.0817,0.13686,-0.10311,-0.13956,-0.66724,-0.27568,-0.09033,-0.07716
0.02,-4.232,-0.18733,0.14366,0.05354,0.01851,-0.00988,0.36324,-0.77297,-0.08397,0.69022,-0.0542,-0.03137,-0.05621,0.3829,0.65326,0.15462,0.391,0.10455,-0.08865,0.06174,0.15215,-0.60993,0.19259,-0.91728,-0.28039,0.08968,0.07966,0.13402,-0.10016,-0.12186,-0.66565,-0.2734,-0.0925,-0.08015
0.04,-4.2945,-0.18821,0.14627,0.0528,0.01882,-0.00987,0.3588,-0.77024,-0.08644,0.67379,-0.0539,-0.03147,-0.05603,0.37739,0.65299,0.15625,0.39171,0.10451,-0.08774,0.06199,0.14923,-0.61207,0.20239,-0.91383,-0.28212,0.08823,0.07764,0.13161,-0.09743,-0.10522,-0.66417,-0.27119,-0.09459,-0.0831
0.06,-4.35747,-0.18907,0.14899,0.05229,0.01913,-0.00986,0.35464,-0.76751,-0.0888,0.65806,-0.05335,-0.03145,-0.05584,0.37244,0.65266,0.15778,0.39259,0.10448,-0.08691,0.06223,0.14676,-0.61427,0.21198,-0.91049,-0.28383,0.0868,0.07564,0.12963,-0.09493,-0.08962,-0.66278,-0.26905,-0.0966,-0.086
0.08,-4.4211,-0.18993,0.15185,0.05205,0.01944,-0.00985,0.35077,-0.76475,-0.09108,0.64297,-0.05261,-0.03131,-0.05565,0.36809,0.65227,0.1592,0.39367,0.10447,-0.08616,0.06248,0.14475,-0.61658,0.22134,-0.90725,-0.2855,0.0854,0.07365,0.12808,-0.09268,-0.07505,-0.6615,-0.26697,-0.09853,-0.08887
0.1,-4.48459,-0.19077,0.15493,0.05214,0.01975,-0.00985,0.34725,-0.76192,-0.09324,0.62858,-0.05176,-0.03104,-0.05548,0.3645,0.65177,0.16049,0.39504,0.10451,-0.08548,0.06274,0.14327,-0.61911,0.23044,-0.90414,-0.28714,0.08403,0.07168,0.12705,-0.09099,-0.06189,-0.66036,-0.26497,-0.10034,-0.09164
0.12,-4.54972,-0.19162,0.15813,0.0525,0.02004,-0.00984,0.34404,-0.75908,-0.09524,0.61473,-0.051,-0.03069,-0.05537,0.36153,0.65122,0.16163,0.39654,0.10458,-0.08489,0.06299,0.14222,-0.6217,0.23914,-0.9011,-0.28876,0.08271,0.06973,0.12645,-0.08923,-0.04942,-0.65931,-0.263,-0.10212,-0.09445
0.14,-4.61425,-0.19243,0.16157,0.05324,0.02032,-0.00982,0.34127,-0.75615,-0.097,0.60161,-0.05051,-0.03027,-0.05536,0.35949,0.65053,0.16254,0.39834,0.10473,-0.0844,0.06327,0.14171,-0.62467,0.2474,-0.89821,-0.29035,0.08144,0.06781,0.12638,-0.08828,-0.03856,-0.65843,-0.26113,-0.10374,-0.09714
0.16,-4.67791,-0.19323,0.16525,0.05433,0.02056,-0.00981,0.33899,-0.75314,-0.09844,0.58925,-0.05059,-0.02985,-0.05553,0.35839,0.64971,0.16319,0.40042,0.10497,-0.08403,0.06358,0.1417,-0.62802,0.25521,-0.89549,-0.2919,0.08021,0.0659,0.12681,-0.0882,-0.02924,-0.65774,-0.25935,-0.10521,-0.09969
0.18,-4.75022,-0.19406,0.16837,0.05531,0.0207,-0.00978,0.33693,-0.75042,-0.09936,0.57686,-0.05188,-0.02965,-0.05592,0.35725,0.6491,0.16354,0.40179,0.10524,-0.08372,0.06386,0.14158,-0.63081,0.26184,-0.89252,-0.29345,0.07912,0.06408,0.12719,-0.08543,-0.01746,-0.65678,-0.25737,-0.10701,-0.10275
