T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.85581,336.75104,1e-05,-3.66347,-0.33482,7.00074,0.84277,349.25784,5e-05,-3.66347,-0.33479,7.00074
0.02,0.64507,330.6903,4e-05,-3.40809,-0.3407,7.0008,1.07023,355.31775,7e-05,-3.40809,-0.34068,7.0008
0.04,0.41626,324.49681,7e-05,-3.1574,-0.34737,7.0008,1.31696,361.51038,0.00011,-3.1574,-0.34736,7.0008
0.06,0.16731,318.24821,0.00011,-2.91912,-0.35502,7.0007,1.58519,367.75811,0.00015,-2.91913,-0.35502,7.0007
0.08,-0.10227,312.02237,0.00015,-2.70073,-0.36382,7.00045,1.87568,373.98309,0.00021,-2.70074,-0.36384,7.00045
0.1,-0.39085,305.89871,0.00018,-2.50915,-0.37391,7.00001,2.18704,380.10588,0.00027,-2.50915,-0.37396,7.00001
0.12,-0.69445,299.95787,0.00021,-2.35045,-0.38534,6.99932,2.51556,386.0459,0.00035,-2.35045,-0.38544,6.99932
0.14,-1.00688,294.2798,0.00023,-2.2296,-0.39812,6.99833,2.85526,391.72317,0.00042,-2.2296,-0.39827,6.99833
0.16,-1.32015,288.94096,0.00023,-2.1502,-0.41213,6.997,3.1983,397.06126,0.00049,-2.15021,-0.41234,6.997
0.18,-1.62517,284.01081,0.00019,-2.11429,-0.42717,6.99529,3.53564,401.99072,0.00054,-2.11429,-0.42745,6.99529
0.2,-1.91247,279.54852,0.00011,-2.12221,-0.44292,6.99323,3.85778,406.45239,0.00054,-2.12221,-0.44328,6.99323
0.22,-2.17305,275.60025,-4e-05,-2.17261,-0.45903,6.99086,4.15552,410.40012,0.00048,-2.17261,-0.45945,6.99086
0.24,-2.39905,272.19774,-0.00026,-2.26254,-0.47505,6.9883,4.42072,413.80217,0.00033,-2.26254,-0.47553,6.9883
0.26,-2.58421,269.35841,-0.00058,-2.38768,-0.49053,6.98578,4.64669,416.64113,6e-05,-2.38768,-0.49103,6.98578
0.28,-2.72413,267.08686,-0.001,-2.54267,-0.50502,6.98364,4.82856,418.91239,-0.00037,-2.54267,-0.50551,6.98364
0.3,-2.81632,265.37768,-0.00153,-2.72154,-0.51812,6.98234,4.96331,420.62137,-0.00098,-2.72154,-0.51851,6.98234
0.32,-2.86001,264.21894,-0.00218,-2.91812,-0.52946,6.98254,5.04964,421.78,-0.00182,-2.91812,-0.52967,6.98254
0.34,-2.8559,263.59591,-0.00292,-3.12654,-0.53879,6.98502,5.08773,422.40298,-0.0029,-3.12654,-0.53868,6.98502
0.36,-2.80582,263.49455,-0.00371,-3.34164,-0.54592,6.99078,5.07901,422.50436,-0.00421,-3.34163,-0.54532,6.99078
