T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0382,0.01993,-0.05682,0.39183,0.54837,0.02105,-0.47241,0.06551,0.0608,-0.23606,-0.0546,-0.00855,-1.28824,-0.45187,1.17784,1.09321,-2.88505,-0.52208,-0.74438,0.13502,-0.86121,1.34894,-2.19047,0.33761,-0.2913,-0.33717,-1.57864,0.38731,1.34146,-0.49048,0.28239,0.34065,0.2136,-0.63643,-0.49316,-2.28217,0.46894,-0.24951,0.3116,0.16444
0.02,-0.08505,0.01791,-0.04773,0.59381,0.65718,0.05642,-0.5259,0.09249,0.08674,-0.30168,-0.06775,-0.00922,-1.4737,-0.57106,1.26508,1.34219,-3.12641,-0.63484,-0.73646,0.09237,-1.03213,1.62419,-2.35258,0.44101,-0.40234,-0.61248,-1.88288,0.42695,1.7428,-0.54988,0.35665,0.39286,0.24774,-0.8249,-0.5787,-2.77232,0.54472,-0.28866,0.36393,0.19237
0.04,-0.15075,0.01434,-0.03263,0.87092,0.79308,0.10649,-0.58353,0.12834,0.12414,-0.38799,-0.07975,-0.00989,-1.69598,-0.72534,1.3518,1.65955,-3.34866,-0.77175,-0.69648,0.02079,-1.24753,1.9694,-2.50895,0.57831,-0.54982,-0.98695,-2.26305,0.46984,2.26927,-0.61842,0.453,0.45541,0.28899,-1.07148,-0.68296,-3.38961,0.63635,-0.33557,0.42737,0.22624
0.06,-0.23251,0.00914,-0.01154,1.21263,0.94906,0.17001,-0.63876,0.17059,0.17519,-0.49267,-0.08849,-0.01048,-1.95001,-0.90679,1.43045,2.03425,-3.51317,-0.92248,-0.61819,-0.08609,-1.49934,2.37367,-2.64494,0.74604,-0.73042,-1.4597,-2.69913,0.51111,2.8936,-0.69045,0.56744,0.52356,0.33435,-1.36456,-0.80002,-4.09736,0.7371,-0.38673,0.4974,0.26366
0.08,-0.3261,0.00229,0.0153,1.60205,1.11413,0.24467,-0.68278,0.21587,0.24126,-0.6111,-0.09102,-0.01086,-2.2235,-1.10338,1.48958,2.44626,-3.56949,-1.07236,-0.49465,-0.23366,-1.7733,2.81592,-2.73851,0.93736,-0.937,-2.0201,-3.16009,0.5443,3.57506,-0.75807,0.6934,0.59066,0.37957,-1.68606,-0.92075,-4.84139,0.83741,-0.4372,0.56755,0.30119
0.1,-0.42653,-0.00621,0.04751,2.01826,1.27447,0.32734,-0.70547,0.26047,0.32254,-0.73685,-0.08357,-0.01092,-2.497,-1.30041,1.51512,2.86808,-3.46006,-1.20371,-0.31886,-0.42543,-2.05021,3.26587,-2.76187,1.14262,-1.15888,-2.64627,-3.60733,0.56216,4.26473,-0.81217,0.82244,0.64894,0.41969,-2.01359,-1.03371,-5.55649,0.92615,-0.48115,0.63021,0.33477
0.12,-0.52851,-0.01626,0.08457,2.43837,1.41472,0.4143,-0.69653,0.30072,0.4177,-0.86206,-0.06149,-0.01053,-2.74501,-1.48203,1.49222,3.26668,-3.12638,-1.29738,-0.085,-0.66205,-2.30749,3.68596,-2.6848,1.34984,-1.38217,-3.30433,-3.99865,0.55767,4.91058,-0.84363,0.94493,0.69046,0.44959,-2.32258,-1.12623,-6.17317,0.9919,-0.51252,0.67743,0.36015
0.14,-0.62689,-0.02766,0.12574,2.83947,1.51959,0.50144,-0.6468,0.33338,0.52388,-0.97806,-0.01935,-0.00959,-2.93801,-1.63277,1.40792,3.60607,-2.51664,-1.33442,0.20998,-0.94057,-2.52116,4.03411,-2.47905,1.54524,-1.59039,-3.94841,-4.29268,0.52512,5.46249,-0.84461,1.05096,0.70805,0.4646,-2.58852,-1.18564,-6.62488,1.02439,-0.52578,0.70188,0.37337
0.16,-0.71705,-0.04006,0.17005,3.20062,1.57556,0.58443,-0.54968,0.35604,0.63661,-1.07608,0.04877,-0.00806,-3.04531,-1.73919,1.25391,3.85041,-1.59399,-1.29805,0.5647,-1.25375,-2.66823,4.26735,-2.12348,1.7137,-1.7653,-4.52218,-4.4539,0.46126,5.87732,-0.80987,1.13121,0.69634,0.46114,-2.78941,-1.20072,-6.85557,1.0159,-0.51664,0.69774,0.37126
0.18,-0.79523,-0.05293,0.21618,3.50465,1.57269,0.65894,-0.40238,0.36734,0.75011,-1.14802,0.14887,-0.00595,-3.03826,-1.7915,1.02923,3.96753,-0.34479,-1.17569,0.97189,-1.58983,-2.72909,4.34605,-1.60897,1.83918,-1.88795,-4.96203,-4.45743,0.36624,6.12357,-0.73783,1.17791,0.65251,0.43725,-2.90821,-1.1631,-6.82694,0.96265,-0.48276,0.66165,0.35192
0.2,-0.8588,-0.06558,0.26253,3.73975,1.50609,0.72088,-0.20697,0.36716,0.85756,-1.18717,0.28631,-0.00337,-2.89349,-1.7848,0.74201,3.93218,1.21482,-0.96092,1.41758,-1.93258,-2.68971,4.23819,-0.94201,1.90492,-1.94002,-5.20235,-4.2929,0.24423,6.18483,-0.6312,1.18569,0.5769,0.39291,-2.93487,-1.06839,-6.52386,0.8656,-0.42421,0.59325,0.31506
0.22,-0.90637,-0.07721,0.30726,3.90021,1.37689,0.76658,0.02927,0.35667,0.95166,-1.18881,0.46474,-0.00048,-2.5954,-1.71977,0.4098,3.7287,3.03524,-0.65509,1.88128,-2.26196,-2.54296,3.92304,-0.14591,1.89333,-1.90518,-5.18261,-3.96644,0.1034,6.06107,-0.49674,1.15207,0.47295,0.3301,-2.86766,-0.91682,-5.9569,0.73067,-0.34358,0.49539,0.26208
0.24,-0.93776,-0.08693,0.34843,3.98638,1.19242,0.79304,0.29419,0.33803,1.02525,-1.15055,0.68475,0.00251,-2.13782,-1.60258,0.05807,3.35267,5.0335,-0.26827,2.33724,-2.55531,-2.2891,3.39388,0.7408,1.78552,-1.77048,-4.85617,-3.50037,-0.04481,5.76754,-0.3442,1.07768,0.34663,0.25241,-2.71341,-0.71326,-5.16102,0.56812,-0.24575,0.37377,0.19597
