T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.00067,0.50205,2e-05,-0.0092,-0.00025,0.01016,0.00053,0.49994,2e-05,-0.0092,-0.00025,0.01016
0.02,0.00059,0.49335,2e-05,-0.0087,-0.00031,0.01017,0.00091,0.50864,2e-05,-0.0087,-0.00031,0.01017
0.04,0.00048,0.48438,1e-05,-0.00821,-0.00037,0.01018,0.00132,0.51761,1e-05,-0.00821,-0.00037,0.01018
0.06,0.00031,0.47522,1e-05,-0.00776,-0.00042,0.01018,0.00174,0.52677,1e-05,-0.00776,-0.00042,0.01018
0.08,9e-05,0.46598,1e-05,-0.00735,-0.00047,0.01019,0.00219,0.53601,1e-05,-0.00735,-0.00047,0.01019
0.1,-0.00018,0.45678,1e-05,-0.00701,-0.00051,0.01019,0.00265,0.5452,0,-0.00701,-0.00051,0.01019
0.12,-0.0005,0.44777,0,-0.00673,-0.00054,0.01019,0.00312,0.55421,-0,-0.00673,-0.00054,0.01019
0.14,-0.00085,0.43911,0,-0.00654,-0.00057,0.01019,0.0036,0.56288,-0,-0.00654,-0.00057,0.01019
0.16,-0.00123,0.43091,0,-0.00643,-0.00059,0.01019,0.00407,0.57107,-1e-05,-0.00643,-0.0006,0.01019
0.18,-0.00161,0.42333,0,-0.00641,-0.00062,0.01019,0.00453,0.57865,-1e-05,-0.00641,-0.00062,0.01019
0.2,-0.00197,0.41646,0,-0.00646,-0.00064,0.01018,0.00497,0.58552,-2e-05,-0.00646,-0.00064,0.01018
0.22,-0.00231,0.41038,0,-0.00659,-0.00065,0.01018,0.00537,0.5916,-3e-05,-0.00659,-0.00065,0.01018
0.24,-0.0026,0.40514,-0,-0.00678,-0.00067,0.01018,0.00572,0.59684,-3e-05,-0.00678,-0.00067,0.01018
0.26,-0.00285,0.40078,-1e-05,-0.00703,-0.00068,0.01017,0.00602,0.6012,-4e-05,-0.00703,-0.00068,0.01017
0.28,-0.00302,0.3973,-1e-05,-0.00733,-0.0007,0.01017,0.00626,0.60468,-4e-05,-0.00733,-0.0007,0.01017
0.3,-0.00314,0.39467,-2e-05,-0.00765,-0.00071,0.01017,0.00643,0.60731,-4e-05,-0.00765,-0.00071,0.01017
0.32,-0.00319,0.39288,-3e-05,-0.00799,-0.00072,0.01017,0.00653,0.60909,-4e-05,-0.00799,-0.00072,0.01017
0.34,-0.00317,0.3919,-4e-05,-0.00833,-0.00073,0.01018,0.00657,0.61008,-3e-05,-0.00833,-0.00073,0.01018
0.36,-0.00309,0.39168,-5e-05,-0.00866,-0.00074,0.01019,0.00654,0.6103,-2e-05,-0.00866,-0.00074,0.01019
0.38,-0.00295,0.3922,-6e-05,-0.00898,-0.00074,0.01021,0.00645,0.60977,1e-05,-0.00898,-0.00074,0.01021
0.4,-0.00276,0.39345,-7e-05,-0.00926,-0.00075,0.01023,0.00631,0.60852,5e-05,-0.00926,-0.00074,0.01023
0.42,-0.00253,0.39542,-8e-05,-0.00951,-0.00075,0.01027,0.00611,0.60656,0.00011,-0.00951,-0.00074,0.01027
0.44,-0.00225,0.3981,-9e-05,-0.00973,-0.00075,0.01032,0.00587,0.60387,0.00019,-0.00973,-0.00074,0.01032
0.46,-0.00195,0.40151,-9e-05,-0.0099,-0.00075,0.01038,0.00559,0.60047,0.00029,-0.0099,-0.00074,0.01038
0.48,-0.00162,0.40565,-7e-05,-0.01003,-0.00076,0.01045,0.00526,0.59633,0.00041,-0.01003,-0.00074,0.01045
0.5,-0.00127,0.41051,-4e-05,-0.01013,-0.00076,0.01054,0.00491,0.59147,0.00054,-0.01013,-0.00074,0.01054
0.52,-0.00093,0.41607,2e-05,-0.01019,-0.00076,0.01062,0.00454,0.5859,0.00069,-0.01019,-0.00075,0.01062
0.54,-0.00058,0.4223,9e-05,-0.01023,-0.00077,0.01069,0.00415,0.57968,0.00084,-0.01023,-0.00075,0.01069
0.56,-0.00025,0.4291,0.0002,-0.01026,-0.00077,0.01075,0.00376,0.57288,0.001,-0.01026,-0.00075,0.01075
0.58,5e-05,0.43633,0.00033,-0.01027,-0.00077,0.01077,0.00336,0.56564,0.00115,-0.01027,-0.00076,0.01077
0.6,0.00031,0.44383,0.00048,-0.01027,-0.00076,0.01072,0.00296,0.55815,0.0013,-0.01027,-0.00076,0.01072
0.62,0.00052,0.45136,0.00065,-0.01028,-0.00075,0.01059,0.00257,0.55062,0.00144,-0.01028,-0.00076,0.01059
0.64,0.00067,0.45865,0.00083,-0.01028,-0.00073,0.01032,0.0022,0.54333,0.00157,-0.01028,-0.00075,0.01032
0.66,0.00075,0.4654,0.001,-0.01029,-0.00069,0.0099,0.00183,0.53658,0.00168,-0.01029,-0.00073,0.0099
0.68,0.00076,0.47133,0.00116,-0.0103,-0.00063,0.00928,0.00149,0.53065,0.00178,-0.0103,-0.00071,0.00928
0.7,0.0007,0.47619,0.0013,-0.01033,-0.00056,0.00842,0.00116,0.5258,0.00186,-0.01033,-0.00067,0.00842
0.72,0.00058,0.47983,0.00141,-0.01036,-0.00046,0.0073,0.00085,0.52216,0.00192,-0.01036,-0.00062,0.0073
0.74,0.0004,0.48229,0.00149,-0.01039,-0.00035,0.00592,0.00057,0.51971,0.00195,-0.01039,-0.00055,0.00592
0.76,0.00018,0.48374,0.00153,-0.01044,-0.00023,0.0043,0.00032,0.51826,0.00195,-0.01044,-0.00048,0.0043
0.78,-8e-05,0.4846,0.00155,-0.01048,-0.0001,0.00249,0.0001,0.51741,0.00193,-0.01048,-0.00041,0.00249
0.8,-0.00036,0.48542,0.00155,-0.01051,2e-05,0.00057,-9e-05,0.51659,0.00187,-0.01051,-0.00033,0.00057
0.82,-0.00065,0.48694,0.00157,-0.01051,0.00012,-0.00137,-0.00025,0.51507,0.0018,-0.01051,-0.00024,-0.00137
0.84,-0.00094,0.49005,0.00161,-0.01049,0.00018,-0.00323,-0.00039,0.51195,0.00169,-0.01049,-0.00016,-0.00323
0.86,-0.0012,0.49577,0.0017,-0.01041,0.0002,-0.00491,-0.00051,0.50623,0.00156,-0.01041,-7e-05,-0.00491
0.88,-0.0014,0.5052,0.00186,-0.01027,0.00013,-0.00632,-0.00061,0.49677,0.0014,-0.01027,1e-05,-0.00632
0.9,-0.00151,0.5195,0.00212,-0.01002,-4e-05,-0.00739,-0.00066,0.48243,0.00123,-0.01002,8e-05,-0.00739
0.92,-0.00147,0.53977,0.0025,-0.00967,-0.00035,-0.00808,-0.00068,0.46212,0.00104,-0.00967,0.00014,-0.00808
0.94,-0.00122,0.56686,0.003,-0.00917,-0.00082,-0.00838,-0.00064,0.43497,0.00084,-0.00917,0.00017,-0.00838
0.96,-0.00073,0.60128,0.00364,-0.00852,-0.00147,-0.00829,-0.00056,0.40046,0.00064,-0.00852,0.00019,-0.00829
0.98,4e-05,0.64298,0.0044,-0.00771,-0.0023,-0.00786,-0.00045,0.35865,0.00045,-0.00771,0.0002,-0.00786
1,0.00109,0.69113,0.00526,-0.00677,-0.0033,-0.00711,-0.00033,0.31039,0.00028,-0.00677,0.00018,-0.00711
1.02,0.00237,0.74378,0.00617,-0.00572,-0.00442,-0.00614,-0.00022,0.2576,0.00015,-0.00572,0.00016,-0.00614
1.04,0.0038,0.79785,0.00709,-0.00463,-0.0056,-0.00504,-0.00013,0.2034,4e-05,-0.00463,0.00013,-0.00504
1.06,0.00525,0.84971,0.00796,-0.00359,-0.00674,-0.00392,-6e-05,0.15141,-3e-05,-0.00359,0.00011,-0.00392
